Time,25W,25X,25Y,25Z,25P,25Q
92.901,1834,2643,3990,9,1,4
92.901,1844,2645,4053,14,8,6
92.901,1834,2645,3957,13,6,10
92.901,1834,2646,3866,7,8,6
92.901,1831,2651,3964,12,6,10
92.901,1837,2648,3981,12,10,7
92.901,1837,2645,4068,6,8,11
92.901,1836,2643,3956,7,3,7
92.901,1835,2647,3884,8,7,5
92.901,1831,2646,3955,6,9,16
92.901,1836,2648,3987,4,6,9
92.901,1837,2648,4046,7,6,8
92.901,1837,2648,3960,3,8,8
92.901,1835,2645,3859,1,5,6
92.901,1839,2648,3925,-1,-1,10
92.901,1837,2646,3996,3,5,3
92.901,1837,2650,4068,6,10,8
92.901,1833,2646,3958,6,6,7
92.901,1834,2644,3871,7,4,6
92.901,1840,2644,3959,8,11,8
92.901,1832,2646,3985,9,7,13
92.901,1835,2645,4044,6,6,8
92.901,1840,2641,3956,9,0,9
92.901,1844,2646,3876,6,1,5
92.901,1831,2649,3962,3,8,8
92.901,1834,2648,3995,4,7,9
92.912,1835,2648,4059,9,5,1
92.927,1837,2646,3954,0,10,7
92.930,1842,2649,3880,6,6,8
92.945,1840,2644,3943,8,12,4
92.964,1840,2645,3990,5,4,9
92.981,1837,2643,4031,3,8,6
92.999,1840,2648,3955,8,6,-1
93.018,1830,2646,3872,10,3,9
93.039,1844,2649,3972,11,5,3
93.060,1835,2644,3986,5,7,10
93.081,1835,2649,4056,7,8,6
93.081,1835,2645,3958,10,5,10
93.098,1835,2650,3867,10,6,9
93.119,1839,2645,3962,4,10,6
93.138,1840,2647,3978,8,3,6
93.159,1833,2650,4048,13,3,3
93.180,1839,2644,3950,8,9,6
93.199,1836,2645,3877,9,0,6
93.217,1836,2641,3967,9,8,7
93.236,1838,2646,3975,3,10,3
93.237,1836,2643,3978,-20,3,11
93.256,1832,2645,3953,3,7,4
93.277,1834,2650,3871,4,8,8
93.298,1833,2648,3979,6,6,8
93.317,1838,2646,3967,9,6,6
93.336,1843,2646,4042,10,8,2
93.351,1835,2646,3963,7,8,6
93.371,1847,2648,3910,9,3,12
93.412,1836,2652,3986,8,4,6
93.412,1835,2648,3973,9,6,7
93.413,1843,2646,4057,7,8,8
93.428,1835,2642,3942,8,3,6
93.443,1838,2647,3892,7,5,11
93.455,1840,2644,3980,7,7,10
93.475,1835,2648,3973,6,3,5
93.492,1841,2642,4024,9,4,9
93.502,1831,2651,3940,12,9,9
93.515,1827,2644,3863,8,5,4
93.515,1837,2642,3979,11,6,8
93.533,1838,2649,3960,5,7,8
93.553,1838,2648,4067,8,6,9
93.573,1840,2645,3953,8,7,7
93.592,1830,2650,3854,8,5,4
93.608,1836,2647,3990,13,7,9
93.627,1836,2647,3963,4,9,9
93.643,1843,2648,4013,9,8,2
93.665,1832,2648,3952,10,4,3
93.665,1834,2645,3855,9,2,8
93.685,1838,2644,3981,3,8,5
93.707,1837,2644,3969,6,4,3
93.718,1836,2648,3967,16,4,8
93.737,1836,2648,3954,7,8,2
93.753,1838,2644,3857,6,8,9
93.759,1840,2644,3997,7,12,8
93.775,1837,2646,3976,8,5,6
93.797,1842,2648,3980,3,8,6
93.797,1834,2645,3943,-1,-10,4
93.818,1831,2647,3846,8,12,4
93.839,1835,2645,3983,7,9,7
93.856,1843,2646,3972,3,8,10
93.876,1840,2648,4020,10,5,3
93.895,1836,2650,3943,6,10,8
93.913,1841,2646,3845,9,7,10
93.930,1844,2646,3975,19,10,6
93.946,1837,2641,3973,11,5,6
93.947,1835,2645,3979,6,3,10
93.966,1838,2647,3954,6,9,6
93.985,1834,2644,3830,8,9,5
94.004,1834,2645,3986,4,6,9
94.044,1831,2644,3971,10,5,2
94.046,1835,2644,3980,7,4,5
94.066,1838,2643,3951,3,8,6
94.083,1841,2656,3834,9,8,0
94.106,1838,2652,3994,5,9,9
94.106,1840,2651,4073,12,4,8
94.125,1835,2655,4000,3,7,5
94.141,1837,2653,3976,4,8,5
94.161,1829,2651,3828,5,3,9
94.180,1837,2655,3982,7,10,11
94.200,1840,2654,4073,4,5,9
94.220,1840,2655,3990,9,6,10
94.238,1846,2654,3939,4,6,6
94.258,1852,2650,3842,5,10,10
94.258,1853,2647,3964,9,9,8
94.275,1857,2651,4076,8,4,3
94.295,1842,2647,3994,4,5,4
94.316,1837,2643,3951,5,6,1
94.333,1844,2650,3830,12,8,10
94.352,1849,2641,3977,3,8,4
94.370,1847,2656,4085,9,9,8
94.392,1854,2656,3986,7,12,7
94.408,1852,2652,3954,4,8,7
94.412,1843,2649,3826,9,6,9
94.425,1848,2662,3988,8,9,7
94.444,1842,2655,4095,5,4,4
94.465,1833,2647,4011,9,5,3
94.479,1836,2653,3956,8,8,9
94.497,1833,2653,3852,5,3,19
94.514,1844,2662,3989,13,2,5
94.534,1853,2651,4063,8,8,5
94.552,1849,2645,3954,10,4,6
