Time,25W,25X,25Y,25Z,25P,25Q
142.902,1834,2647,4081,8,8,5
142.902,1837,2646,3940,4,8,6
142.902,1837,2648,3862,5,9,9
142.902,1829,2642,3941,8,9,3
142.902,1832,2640,3967,8,-3,5
142.902,1837,2644,4077,-3,5,2
142.902,1835,2644,3948,9,5,9
142.902,1831,2646,3839,8,9,7
142.902,1832,2645,3939,4,4,6
142.902,1832,2645,3963,2,7,8
142.902,1836,2644,4095,13,5,5
142.902,1829,2656,3949,2,5,7
142.902,1834,2647,3834,6,6,7
142.902,1833,2645,3942,7,8,4
142.902,1835,2644,3976,8,3,5
142.902,1839,2645,4083,5,6,8
142.902,1840,2642,3943,7,8,5
142.902,1832,2643,3849,8,6,6
142.902,1823,2641,3919,9,5,3
142.902,1838,2641,3973,4,8,4
142.902,1833,2640,4059,5,3,6
142.902,1833,2645,3947,8,9,8
142.902,1832,2647,3829,4,3,5
142.902,1842,2648,3937,4,10,8
142.902,1837,2640,3981,5,7,12
142.902,1838,2650,4060,7,8,5
142.902,1836,2646,3957,6,8,3
142.902,1844,2640,3842,8,7,4
142.902,1836,2642,3939,0,5,3
142.902,1834,2648,3988,8,10,2
142.902,1833,2642,4080,11,8,5
142.902,1837,2647,3947,16,6,9
142.902,1824,2647,3841,8,5,5
142.919,1832,2645,3938,10,6,3
142.941,1831,2642,3966,3,3,7
142.942,1838,2645,4051,7,10,8
142.957,1833,2645,3943,16,2,5
142.975,1837,2642,3855,12,6,8
142.993,1838,2646,3942,2,6,-1
143.015,1829,2646,3979,8,5,6
143.035,1843,2646,4089,5,9,5
143.057,1827,2645,3954,5,6,7
143.073,1829,2646,3825,8,8,2
143.090,1835,2656,3932,9,6,6
143.091,1833,2645,3979,10,5,6
143.104,1831,2641,4073,6,11,3
143.120,1829,2641,3937,7,3,7
143.141,1835,2648,3868,7,6,9
143.157,1838,2649,3947,7,5,3
143.163,1829,2643,3976,9,2,8
143.184,1840,2647,4068,7,6,8
143.202,1829,2644,3942,6,4,12
143.223,1838,2646,3837,10,8,4
143.223,1837,2649,3941,9,7,7
143.242,1829,2643,3967,10,-13,3
143.261,1839,2644,4048,7,-1,7
143.273,1835,2643,3945,9,8,8
143.293,1832,2639,3837,7,3,6
143.310,1835,2650,3958,3,8,7
