Time,25W,25X,25Y,25Z,25P,25Q
73.564,1841,2646,3843,10,9,8
73.564,1840,2643,3971,5,7,3
73.564,1837,2647,4085,5,7,12
73.564,1845,2647,3983,8,4,5
73.564,1839,2650,3965,8,3,11
73.564,1834,2650,3828,7,6,7
73.564,1835,2647,3967,8,6,11
73.564,1851,2654,4087,10,4,4
73.564,1843,2647,3996,9,10,9
73.564,1835,2648,3949,7,6,4
73.564,1834,2638,3805,8,8,8
73.564,1832,2648,3967,14,3,10
73.564,1837,2645,4095,15,8,4
73.564,1840,2647,3988,9,7,9
73.564,1838,2648,3953,9,8,5
73.564,1840,2643,3832,8,7,9
73.564,1840,2652,3980,5,5,5
73.564,1839,2652,4066,3,7,8
73.564,1850,2650,3976,5,4,5
73.564,1841,2650,3935,6,8,2
73.564,1839,2646,3831,7,7,3
73.564,1837,2649,3979,12,8,5
73.564,1841,2643,4095,6,8,6
73.564,1836,2646,3984,5,11,9
73.564,1835,2646,3941,11,3,5
73.564,1840,2643,3839,1,12,6
73.564,1839,2648,3972,8,9,7
73.564,1844,2647,4094,7,8,10
73.564,1845,2652,3984,11,5,-1
73.564,1839,2648,3943,8,5,6
73.564,1843,2642,3840,8,8,10
73.564,1845,2645,3973,10,8,5
73.564,1842,2651,4075,5,8,10
73.564,1838,2645,3970,10,10,4
73.564,1838,2648,3950,5,8,10
73.564,1834,2638,3820,6,3,5
73.564,1842,2645,3971,11,6,3
73.564,1844,2647,4079,8,8,7
73.564,1836,2644,3989,9,4,8
73.564,1844,2646,3946,8,7,3
73.564,1833,2647,3831,10,9,5
73.564,1838,2646,3970,10,3,5
73.564,1840,2648,4068,12,3,6
73.564,1844,2647,3992,9,8,4
73.564,1844,2645,3948,8,8,5
73.564,1835,2648,3825,4,8,4
73.564,1839,2646,3973,6,10,10
73.564,1837,2648,4074,3,3,8
73.564,1843,2648,3982,2,8,3
73.564,1835,2650,3946,5,5,9
73.564,1835,2643,3835,2,10,10
73.567,1842,2645,3952,6,8,8
73.581,1840,2650,4079,9,3,4
73.581,1838,2645,3999,7,6,10
73.600,1839,2643,3945,6,6,6
73.619,1833,2645,3846,6,5,7
73.633,1844,2647,3963,8,8,3
73.652,1835,2656,4077,5,6,6
73.672,1839,2647,3984,8,7,5
73.692,1841,2650,3947,1,6,8
73.711,1837,2641,3835,9,7,7
73.712,1838,2646,3981,8,4,9
73.726,1831,2646,4073,6,8,6
73.740,1837,2650,3989,8,6,7
73.762,1842,2646,3947,12,8,5
73.783,1842,2643,3802,3,12,3
