Time,25W,25X,25Y,25Z,25P,25Q
110.389,1837,2648,3936,10,11,10
110.407,1857,2644,4095,116,27,19
110.429,1837,2640,4095,10,12,11
110.447,1830,2643,3295,10,11,7
110.467,1841,2634,761,11,23,7
110.480,1841,2650,3977,10,7,11
110.491,1849,2648,4095,119,27,19
110.508,1860,2626,4095,9,10,6
110.508,1829,2643,3448,10,9,11
110.522,1829,2644,1145,4,14,4
110.540,1835,2649,3984,7,10,13
110.554,1874,2650,4095,116,28,18
110.571,1834,2640,4095,11,7,11
110.589,1843,2639,3452,8,12,12
110.607,1833,2640,1181,4,9,2
110.627,1828,2647,4003,7,16,10
110.643,1872,2658,4095,120,28,20
110.644,1826,2635,4059,11,9,9
110.686,1820,2643,3459,5,1,10
110.686,1847,2632,1300,6,2,7
110.706,1829,2644,3977,14,5,10
110.726,1851,2646,4095,113,28,11
110.746,1846,2648,4014,8,9,11
110.759,1809,2635,3492,9,14,10
110.779,1820,2647,1375,7,7,8
110.800,1838,2650,4015,12,9,12
110.800,1828,2650,4095,120,27,19
110.814,1809,2647,3920,15,14,6
110.848,1844,2643,3598,13,13,8
110.869,1827,2645,1384,13,8,12
110.869,1832,2642,4005,11,9,11
110.889,1837,2628,4095,115,25,14
110.909,1843,2657,3909,8,9,10
110.929,1836,2644,3495,13,12,11
110.949,1827,2651,1605,8,8,8
110.949,1823,2652,4018,9,9,8
110.965,1814,2646,4095,112,25,19
110.984,1843,2640,3915,9,13,9
111.007,1829,2644,3488,12,12,16
111.028,1825,2633,1640,9,15,4
111.047,1826,2645,3976,16,9,11
111.066,1847,2664,4095,114,23,24
111.083,1829,2649,3857,6,11,8
111.083,1840,2653,3451,10,6,10
111.097,1867,2642,1633,12,14,7
111.108,1834,2639,3946,8,9,10
111.124,1860,2654,4095,111,31,19
111.135,1846,2644,3826,16,14,14
111.156,1841,2640,3432,6,8,13
111.174,1832,2655,1500,13,10,9
111.193,1843,2644,4013,7,7,11
111.213,1861,2637,4095,117,37,19
111.233,1835,2645,3808,15,12,9
111.233,1839,2646,3449,11,13,12
111.252,1822,2625,1503,15,4,8
111.264,1831,2648,3937,5,11,8
111.283,1873,2644,4095,114,23,21
111.304,1826,2645,3759,10,8,7
111.322,1831,2647,3443,11,9,7
111.339,1821,2649,1711,11,9,8
111.359,1832,2647,4035,5,7,3
111.379,1850,2637,4095,133,27,18
111.380,1824,2632,3796,16,10,10
111.399,1829,2631,3394,8,8,28
111.416,1807,2647,1517,9,9,14
111.435,1833,2643,3930,12,15,3
111.452,1838,2644,4095,116,29,19
111.472,1828,2644,3983,11,9,14
111.492,1835,2649,3684,11,5,8
111.512,1818,2643,1321,5,10,6
111.532,1833,2647,3967,9,10,8
111.532,1832,2644,4078,4,7,9
111.542,1833,2642,3944,8,4,7
111.562,1837,2641,3949,8,26,9
111.581,1830,2642,3940,10,11,12
111.598,1830,2649,3972,10,5,5
111.611,1831,2647,4065,9,9,9
111.629,1832,2643,3937,10,9,8
111.646,1829,2644,3951,8,7,10
111.666,1829,2641,3950,3,4,7
111.668,1827,2645,3986,9,10,10
111.682,1834,2644,4051,11,13,12
111.689,1833,2648,3941,7,9,12
111.710,1833,2644,3950,7,-2,3
111.750,1839,2644,3958,10,7,6
111.751,1822,2643,3975,7,6,5
111.768,1836,2645,4070,5,10,10
111.786,1833,2645,3931,6,9,12
111.791,1828,2643,3947,6,5,8
111.791,1833,2641,3953,9,7,8
111.812,1834,2644,3974,12,8,10
111.829,1838,2652,4056,11,13,8
111.849,1836,2644,3935,11,9,11
111.866,1834,2642,3952,0,12,8
111.883,1829,2653,3945,9,16,7
111.903,1833,2638,3978,-1,7,12
111.923,1833,2673,4062,5,11,8
111.943,1831,2645,3939,10,10,5
111.945,1834,2644,3960,8,8,10
111.962,1837,2646,3958,6,5,7
111.981,1833,2646,3982,14,12,8
112.007,1830,2647,4078,3,9,11
112.022,1832,2648,3929,9,12,11
112.042,1830,2646,3955,11,11,9
112.062,1817,2644,3894,10,7,7
112.080,1831,2645,3952,12,12,8
112.100,1832,2641,4069,11,12,1
112.101,1831,2646,3937,-1,7,6
112.118,1836,2641,3958,9,5,10
112.138,1832,2643,3983,10,9,8
112.178,1833,2643,3967,5,3,6
112.178,1845,2647,4062,8,12,10
112.197,1833,2643,3932,11,3,12
112.219,1829,2642,3956,5,8,12
112.240,1826,2635,3915,2,8,8
112.259,1836,2652,3977,11,7,10
112.262,1831,2643,4095,7,6,6
112.279,1829,2646,3947,9,11,13
112.300,1834,2645,3950,7,12,10
112.320,1831,2646,3927,7,8,5
112.340,1831,2645,3972,6,5,8
112.361,1839,2639,4095,8,9,10
112.382,1836,2644,3925,12,11,11
112.400,1828,2643,3943,12,3,10
112.417,1837,2649,3926,7,6,4
112.418,1836,2647,3981,8,5,10
112.437,1842,2647,4095,7,12,9
112.456,1838,2647,3945,11,7,9
112.469,1828,2640,3921,12,8,12
112.487,1836,2640,3942,9,8,5
112.513,1836,2645,3969,8,9,10
112.513,1844,2644,4085,9,5,7
112.529,1838,2650,3948,8,13,7
112.549,1841,2649,3878,10,8,4
112.550,1830,2644,3933,11,9,8
112.563,1834,2649,3975,3,9,8
112.576,1839,2645,4070,9,6,8
112.585,1829,2643,3943,9,8,8
112.606,1825,2648,3873,7,8,3
112.626,1832,2652,3947,6,10,2
112.647,1837,2646,3980,5,4,9
112.667,1840,2645,4077,9,10,7
112.688,1843,2651,3960,-5,5,9
112.688,1823,2639,3854,10,6,12
112.706,1825,2646,3937,9,9,11
112.728,1831,2645,3964,7,9,6
112.748,1840,2648,4084,12,9,8
112.767,1836,2644,3955,9,9,5
112.787,1833,2645,3831,8,6,3
112.806,1824,2642,3957,8,7,9
112.827,1834,2642,3979,8,4,9
112.849,1839,2652,4095,6,1,12
112.850,1834,2645,3953,11,8,6
112.869,1833,2648,3865,9,-4,8
112.881,1830,2646,3955,4,8,10
112.903,1837,2643,3976,8,7,4
112.923,1842,2643,4095,6,5,4
112.941,1834,2645,3941,7,8,6
112.962,1827,2635,3831,7,9,11
112.976,1835,2647,3951,10,12,7
112.990,1840,2652,3971,8,3,8
112.990,1844,2645,4095,7,8,3
113.005,1837,2644,3950,7,12,10
113.023,1830,2640,3833,12,7,5
113.044,1827,2645,3956,8,7,5
113.066,1836,2644,3977,21,10,12
113.083,1840,2648,4095,5,8,9
113.095,1831,2648,3963,6,6,9
113.114,1836,2639,3838,7,5,7
113.133,1836,2651,3948,5,7,6
113.133,1835,2646,3976,11,6,5
113.152,1841,2645,4091,9,4,4
113.170,1835,2642,3950,8,5,2
113.189,1821,2644,3830,10,8,8
113.205,1830,2643,3956,9,3,9
113.225,1836,2645,3974,6,-6,2
113.245,1838,2645,4095,10,6,8
113.266,1834,2641,3951,5,3,8
113.284,1828,2648,3833,8,11,6
113.285,1833,2641,3925,6,9,7
113.305,1839,2645,3975,8,12,5
113.328,1841,2647,4095,10,9,5
113.343,1834,2645,3956,10,7,5
113.358,1826,2644,3829,8,9,6
113.367,1836,2648,3930,9,3,6
113.386,1837,2639,3973,4,8,12
113.407,1845,2639,4095,8,9,11
113.426,1838,2643,3949,8,6,5
113.426,1835,2640,3843,5,8,8
113.446,1843,2645,3945,6,10,5
113.459,1836,2647,3975,6,8,4
113.477,1837,2650,4095,3,10,5
113.497,1834,2643,3936,7,6,7
113.514,1831,2646,3835,13,3,8
113.535,1833,2639,3935,8,4,5
113.551,1840,2645,3982,6,5,2
113.569,1841,2645,4095,7,8,4
113.571,1838,2643,3963,11,9,9
