Time,25W,25X,25Y,25Z,25P,25Q
25.539,1844,2656,3937,9,3,10
25.539,1845,2651,3975,5,10,7
25.539,1838,2654,4062,5,6,8
25.539,1842,2649,3948,5,3,4
25.539,1846,2656,3863,10,6,5
25.539,1839,2651,3945,8,8,9
25.539,1848,2646,3978,3,12,9
25.539,1842,2651,4048,7,10,-2
25.539,1841,2654,3954,5,9,7
25.539,1840,2649,3831,7,3,5
25.539,1844,2650,3925,7,6,3
25.539,1843,2647,3971,8,3,8
25.539,1850,2647,4091,9,7,5
25.539,1842,2653,3949,2,6,7
25.539,1840,2656,3823,7,11,5
25.539,1842,2652,3963,8,8,8
25.539,1843,2647,3977,10,7,6
25.539,1845,2652,4062,10,7,4
25.539,1845,2650,3955,10,-1,5
25.539,1844,2643,3856,9,9,8
25.539,1849,2650,3960,5,13,12
25.539,1843,2646,3976,3,8,12
25.539,1846,2647,4069,8,8,3
25.539,1839,2651,3951,1,8,11
25.539,1839,2648,3851,6,7,6
25.539,1841,2656,3955,8,8,5
25.539,1841,2650,3984,6,5,6
25.539,1838,2646,4072,8,9,3
25.539,1844,2650,3957,9,6,12
25.539,1841,2656,3839,7,3,14
25.539,1843,2650,3936,5,10,8
25.541,1843,2661,3976,10,6,5
25.564,1832,2652,4072,7,4,8
25.566,1848,2645,3951,8,10,8
25.586,1844,2645,3863,7,7,4
25.607,1848,2654,3945,10,7,8
25.624,1844,2654,3979,8,3,7
25.641,1858,2652,4054,12,7,14
25.661,1847,2650,3955,10,8,5
25.681,1847,2650,3859,5,14,8
25.702,1849,2646,3935,13,6,3
25.723,1843,2650,3977,8,8,10
25.723,1848,2652,4074,5,6,9
25.741,1845,2653,3967,7,8,3
25.761,1848,2650,3833,-1,3,9
25.770,1841,2646,3924,6,7,5
25.786,1846,2648,3969,6,4,5
25.826,1839,2649,4069,2,-1,6
25.828,1849,2652,3941,7,9,10
25.846,1842,2652,3847,7,6,13
25.860,1840,2653,3942,5,6,5
25.861,1844,2646,3971,6,9,3
25.881,1850,2653,4076,7,3,6
25.902,1842,2646,3946,10,8,5
25.922,1843,2646,3837,6,8,5
25.940,1846,2643,3949,4,13,6
25.961,1845,2649,3976,8,8,8
26.001,1849,2643,4072,6,10,11
26.001,1842,2654,3952,5,12,6
26.019,1854,2651,3859,7,5,8
26.021,1846,2656,3944,12,8,7
26.034,1839,2651,3974,6,10,6
26.044,1847,2648,4046,6,-3,6
26.062,1845,2651,3964,8,7,8
26.083,1841,2655,3865,5,3,6
26.105,1839,2654,3962,8,8,8
26.126,1846,2647,3977,4,10,4
26.143,1842,2647,4062,9,8,8
26.162,1849,2652,3950,4,6,8
26.163,1845,2651,3854,7,-3,5
26.182,1837,2650,3946,9,6,10
26.202,1841,2653,3967,3,3,1
26.212,1848,2650,4061,4,2,4
26.228,1846,2650,3953,8,10,7
26.247,1843,2650,3833,9,4,7
26.266,1840,2655,3935,9,5,6
26.285,1848,2647,3977,10,12,8
26.303,1846,2645,4068,5,3,8
26.303,1848,2656,3948,2,7,7
26.313,1843,2650,3848,7,5,9
26.333,1847,2651,3963,4,3,3
26.348,1847,2652,3970,13,5,6
26.366,1849,2648,4052,5,7,4
26.385,1846,2653,3948,7,8,4
26.402,1835,2654,3856,11,8,8
26.421,1838,2649,3932,3,9,9
26.435,1841,2647,3984,8,4,7
26.435,1841,2649,4063,12,8,5
26.455,1842,2653,3949,5,7,5
26.474,1845,2656,3813,5,-5,6
26.492,1844,2649,3937,6,7,2
26.507,1844,2658,3981,6,6,7
26.521,1856,2656,4075,10,3,2
26.541,1846,2653,3947,8,10,8
26.560,1839,2647,3870,8,8,7
26.579,1836,2658,3947,9,5,8
26.579,1845,2633,3977,10,8,10
26.590,1837,2649,4072,8,0,5
26.602,1841,2649,3964,7,1,4
26.622,1842,2651,3876,8,10,7
26.639,1859,2653,3970,8,8,11
26.659,1848,2654,3976,2,7,5
26.675,1845,2652,4072,8,6,3
26.695,1847,2653,3960,12,9,12
26.712,1841,2647,3845,6,7,7
26.713,1852,2650,3961,5,0,8
26.732,1848,2651,3969,8,10,10
26.754,1850,2654,4067,4,-1,5
26.766,1842,2647,3958,8,5,8
26.784,1835,2646,3833,8,6,9
26.807,1841,2652,3949,9,6,9
26.828,1846,2645,3971,8,7,6
26.850,1851,2651,4043,9,5,9
26.892,1850,2656,3960,5,10,8
26.892,1835,2648,3820,8,3,8
26.892,1854,2656,3949,8,10,3
26.912,1841,2653,3977,4,6,4
26.930,1848,2649,4045,7,8,12
26.948,1848,2649,3941,4,9,4
26.966,1839,2654,3844,8,8,8
26.987,1845,2652,3931,8,10,8
27.006,1848,2649,3983,4,7,9
27.025,1827,2647,4082,7,5,6
27.026,1845,2649,3960,2,8,8
27.042,1839,2653,3847,-1,1,2
27.060,1846,2653,3966,4,5,9
27.077,1847,2647,3985,12,6,5
27.096,1847,2654,4073,10,6,8
27.114,1845,2649,3939,12,5,8
27.131,1846,2647,3849,8,12,9
27.150,1839,2651,3956,6,6,6
27.169,1845,2650,3976,5,4,9
27.170,1841,2647,4064,8,3,3
27.186,1847,2650,3953,9,6,6
27.203,1847,2654,3854,2,7,9
27.222,1846,2647,3964,7,11,8
27.240,1844,2647,3994,6,8,6
27.259,1844,2656,4058,8,7,6
27.275,1845,2647,3956,5,7,10
27.292,1840,2652,3861,8,2,4
27.313,1845,2650,3944,-1,5,8
27.313,1842,2651,3967,7,5,4
27.333,1834,2650,4090,6,6,5
27.353,1847,2652,3954,6,-1,5
27.373,1844,2655,3848,11,3,7
27.391,1842,2655,3964,12,8,8
27.412,1839,2649,3981,8,7,9
27.430,1845,2650,4050,7,4,4
27.448,1849,2647,3960,13,8,8
27.467,1837,2651,3850,5,6,8
27.468,1846,2653,3942,3,4,3
27.486,1842,2647,3987,7,10,3
27.505,1846,2651,4063,8,7,5
27.526,1841,2647,3947,8,7,0
27.546,1832,2648,3836,8,9,1
27.567,1847,2644,3954,3,4,6
27.586,1842,2654,3995,9,8,5
27.604,1842,2653,4046,2,3,-1
27.624,1845,2647,3949,4,2,8
27.624,1845,2656,3876,4,5,6
27.663,1845,2653,3937,4,5,6
27.663,1844,2649,3989,4,7,6
27.680,1853,2647,4072,4,6,2
27.698,1848,2649,3952,2,5,2
27.717,1848,2647,3851,5,8,6
27.734,1842,2647,3968,7,8,8
27.755,1845,2655,3986,7,9,8
27.774,1842,2651,4061,7,12,8
27.776,1847,2653,3960,3,8,8
27.793,1842,2651,3874,7,9,6
27.802,1841,2651,3947,6,8,2
27.820,1843,2654,3977,10,8,10
27.840,1842,2646,4048,8,10,6
27.859,1847,2653,3945,-7,4,7
27.877,1842,2645,3860,7,3,6
27.896,1849,2646,3956,3,7,6
27.916,1844,2657,3983,8,8,1
27.918,1848,2650,4046,7,8,5
27.936,1845,2649,3933,-5,10,2
27.954,1846,2652,3873,4,6,5
27.970,1852,2651,3951,7,6,12
27.989,1841,2651,3983,7,-2,4
28.010,1837,2657,4062,10,9,6
28.030,1838,2656,3957,5,7,3
28.049,1849,2652,3876,6,8,7
28.069,1845,2656,3963,7,9,5
28.071,1843,2648,3975,10,8,2
28.089,1846,2649,4027,7,7,3
28.109,1843,2649,3936,6,3,6
28.128,1842,2647,3877,6,4,3
28.147,1840,2651,3957,8,4,9
28.167,1842,2652,3984,10,6,2
28.185,1839,2656,3997,8,2,6
28.206,1849,2648,3951,5,6,6
28.225,1837,2650,3880,7,8,4
28.226,1845,2651,3945,5,3,6
28.244,1843,2650,3984,7,-1,6
28.263,1846,2650,4073,2,2,6
28.280,1849,2652,3947,7,8,9
28.301,1841,2662,3851,8,-3,7
28.323,1837,2653,3972,8,3,7
28.335,1845,2648,3966,7,4,9
28.351,1853,2656,4095,12,10,8
28.370,1842,2647,3920,9,6,12
28.370,1817,2645,2258,5,2,6
28.390,1838,2648,3401,12,6,-1
28.427,1850,2651,4052,6,6,9
28.427,1842,2642,4095,86,24,22
28.443,1844,2651,3870,14,10,12
28.463,1830,2646,1631,10,10,6
28.482,1867,2648,3629,10,10,9
28.500,1842,2664,4095,12,9,11
28.517,1904,2659,4095,118,27,21
28.518,1833,2649,3769,6,9,7
28.534,1817,2647,1634,7,8,12
28.557,1844,2660,3675,11,13,11
28.571,1829,2661,4095,15,9,9
28.589,1865,2647,4095,121,26,22
28.607,1823,2635,3754,7,12,11
28.626,1775,2670,1522,9,7,7
