Time,25W,25X,25Y,25Z,25P,25Q
135.490,1833,2650,3951,7,16,8
135.490,1838,2646,3976,8,11,5
135.490,1842,2644,4076,9,8,10
135.490,1828,2646,3958,13,10,9
135.490,1830,2647,3978,8,6,10
135.490,1838,2658,3969,7,10,11
135.490,1872,2657,3975,8,5,5
135.490,1841,2649,4087,6,2,-2
135.490,1834,2659,3934,3,6,8
135.490,1848,2646,3942,5,2,6
135.490,1848,2644,3931,3,6,9
135.490,1843,2648,3961,7,6,8
135.490,1845,2652,4071,5,2,11
135.490,1846,2657,3942,7,4,9
135.490,1839,2653,3956,10,8,6
135.490,1840,2658,3939,4,8,10
135.490,1836,2655,3976,8,8,8
135.490,1842,2655,4072,8,5,6
135.490,1839,2656,3931,9,10,9
135.490,1843,2656,3943,7,3,6
135.490,1850,2647,3929,9,8,8
135.490,1848,2647,3948,7,8,8
135.490,1842,2645,4073,8,1,5
135.490,1839,2658,3944,12,4,3
135.490,1848,2649,3895,9,3,8
135.490,1842,2644,3924,10,6,2
135.490,1835,2647,3963,9,4,5
135.490,1846,2645,4061,3,8,-5
135.490,1842,2639,3943,2,3,10
135.490,1836,2644,3864,9,7,7
135.490,1846,2643,3938,10,4,7
135.490,1843,2645,3955,8,6,7
135.490,1848,2645,4084,8,7,6
135.490,1832,2647,3940,10,9,8
135.507,1823,2648,3833,9,6,6
135.527,1838,2635,3935,7,8,4
135.563,1830,2646,3967,8,2,3
135.564,1831,2641,4073,10,7,3
135.579,1831,2639,3945,6,8,5
135.599,1835,2638,3847,7,8,3
135.617,1832,2641,3946,7,7,12
135.636,1833,2649,3973,5,7,8
135.637,1840,2643,4093,12,8,9
135.650,1836,2645,3943,10,6,9
135.666,1830,2646,3846,6,6,2
135.684,1836,2648,3950,11,8,6
135.719,1830,2641,3972,7,10,10
135.720,1842,2645,4078,8,4,8
135.738,1837,2649,3952,9,10,5
135.754,1832,2643,3824,6,9,9
135.776,1827,2644,3951,9,5,8
135.776,1829,2639,3954,7,7,5
135.795,1834,2648,4095,4,8,9
135.816,1834,2646,3952,3,9,7
135.838,1837,2643,3837,9,8,9
135.854,1834,2644,3926,11,6,10
135.874,1833,2643,3968,6,7,6
135.895,1839,2640,4095,5,9,8
135.914,1840,2645,3941,6,8,6
135.935,1829,2644,3824,3,3,5
135.936,1830,2644,3944,9,11,8
135.955,1833,2639,3968,5,10,9
135.972,1827,2642,4095,8,5,2
135.993,1833,2650,3960,5,6,8
136.015,1834,2646,3833,5,12,8
136.035,1837,2644,3917,9,9,9
136.072,1836,2640,3978,4,5,5
136.072,1839,2642,4095,6,7,10
136.087,1841,2642,3951,14,2,5
136.089,1840,2643,3820,7,4,2
136.108,1850,2646,3967,8,7,9
136.127,1831,2646,3975,13,5,6
136.147,1835,2641,4095,6,4,3
136.167,1834,2648,3949,10,3,5
136.187,1837,2642,3847,5,11,8
136.208,1831,2647,3957,8,8,5
136.228,1831,2642,3979,11,9,9
136.248,1833,2642,4071,5,4,-1
136.250,1835,2644,3948,11,4,5
136.269,1832,2648,3822,3,6,10
136.288,1829,2648,3962,5,5,3
136.301,1831,2644,3989,8,5,11
136.339,1840,2644,4065,10,10,6
136.339,1840,2649,3961,5,7,8
136.358,1834,2641,3828,4,12,2
136.378,1826,2645,3911,6,6,6
136.398,1831,2640,3992,5,5,6
