Time,25W,25X,25Y,25Z,25P,25Q
114.345,1835,2656,3987,9,7,4
114.371,1838,2642,3967,6,3,9
114.391,1834,2647,3993,5,16,-5
114.409,1833,2643,3962,6,4,3
114.426,1834,2643,3876,7,7,8
114.442,1827,2648,4000,8,-1,5
114.443,1834,2646,3963,3,8,2
114.460,1839,2650,3968,2,6,13
114.480,1843,2646,3953,3,3,3
114.499,1832,2640,3841,7,5,6
114.521,1836,2645,4007,7,5,7
114.538,1846,2644,3978,5,10,6
114.559,1837,2648,3978,7,4,4
114.575,1834,2648,3959,2,7,8
114.593,1841,2644,3863,8,3,4
114.594,1831,2649,3990,5,6,-1
114.629,1834,2648,3965,4,8,1
114.629,1846,2646,4029,7,7,3
114.641,1832,2643,3951,6,5,3
114.663,1834,2644,3840,13,2,4
114.681,1848,2646,3999,1,16,8
114.701,1837,2643,3982,3,10,9
114.723,1837,2645,4040,5,5,8
114.739,1834,2648,3963,3,4,6
114.739,1836,2637,3870,4,2,10
114.753,1833,2645,3984,9,5,5
114.775,1838,2648,3973,8,8,7
114.795,1848,2643,3996,8,3,6
114.810,1839,2648,3955,8,13,5
114.829,1833,2646,3842,2,12,4
114.850,1835,2639,4002,7,5,3
114.862,1834,2649,3971,8,9,8
114.881,1844,2647,3960,7,3,4
114.881,1829,2642,3958,6,0,4
114.903,1828,2645,3847,6,5,5
114.918,1831,2643,3988,3,8,5
114.952,1839,2644,3976,5,6,5
114.952,1828,2649,3976,9,5,9
114.971,1832,2643,3968,8,10,11
114.989,1829,2638,3843,3,10,8
115.003,1841,2645,3986,5,4,5
115.003,1830,2643,3968,3,6,4
115.019,1839,2647,3986,7,5,3
115.027,1836,2643,3951,7,4,8
115.045,1826,2642,3852,5,8,9
115.067,1834,2644,3998,10,5,8
115.086,1835,2644,3970,8,8,3
115.104,1841,2650,3953,5,6,8
115.124,1836,2648,3959,6,5,4
115.134,1833,2637,3848,9,5,1
115.134,1833,2642,3984,2,8,2
115.157,1840,2644,3984,9,8,3
115.177,1840,2641,3965,5,9,3
115.197,1836,2637,3944,-1,7,8
115.216,1836,2645,3803,4,-2,7
115.236,1834,2645,3992,5,3,3
115.256,1839,2646,3985,6,12,5
115.278,1841,2649,4001,9,1,6
115.297,1839,2646,3951,3,9,3
115.298,1842,2644,3829,5,2,8
115.316,1834,2646,3992,4,10,9
115.336,1838,2646,3964,12,9,7
115.344,1836,2644,3992,4,5,4
115.366,1833,2653,3961,3,5,3
115.378,1840,2645,3829,6,4,8
115.393,1833,2644,3965,3,8,9
115.412,1840,2646,3984,7,5,9
115.431,1836,2644,3988,5,8,4
115.432,1835,2643,3945,8,3,7
115.453,1835,2641,3835,6,-1,7
115.470,1836,2644,3984,7,7,5
115.488,1839,2649,4063,5,8,4
115.498,1834,2642,3980,11,2,9
115.518,1834,2643,3968,6,2,8
115.536,1830,2644,3843,6,9,8
115.554,1836,2641,3985,5,10,6
115.565,1842,2644,4076,4,2,6
115.565,1839,2647,3977,7,4,5
115.588,1836,2642,3957,10,5,8
115.608,1835,2644,3823,2,8,9
115.629,1833,2643,3975,5,10,6
115.647,1836,2642,4095,5,2,4
115.683,1835,2647,3978,10,-1,6
115.683,1834,2647,3949,12,5,5
115.705,1829,2645,3864,7,7,7
115.724,1831,2648,3970,8,4,4
115.725,1842,2646,4093,6,10,7
115.744,1835,2646,3995,5,6,6
115.766,1835,2647,3957,5,12,7
115.783,1831,2648,3838,6,6,6
115.804,1838,2644,3973,8,8,2
115.825,1839,2651,4085,9,8,10
115.845,1832,2646,3996,8,11,7
115.864,1836,2650,3950,3,1,-1
115.884,1828,2641,3845,11,7,8
115.885,1836,2639,3961,7,5,5
115.903,1839,2648,4088,2,6,12
115.923,1834,2650,3989,9,5,7
115.943,1832,2641,3959,6,2,2
115.960,1826,2645,3814,10,8,-2
115.977,1845,2648,3984,4,16,8
115.990,1841,2649,4092,4,5,7
116.009,1833,2642,3970,10,7,4
116.028,1839,2645,3948,7,5,8
116.028,1829,2645,3859,9,5,8
116.045,1836,2644,3975,6,3,5
116.067,1836,2648,4091,5,2,3
116.085,1836,2638,3991,9,7,4
116.105,1830,2644,3946,3,3,-2
116.124,1823,2645,3853,2,8,0
116.143,1836,2644,3978,2,6,2
116.162,1840,2641,4095,8,9,4
116.182,1835,2643,3957,6,4,8
116.185,1836,2642,3958,4,8,8
116.203,1828,2640,3790,4,10,5
116.221,1840,2648,3990,7,3,4
116.240,1837,2647,4095,7,5,6
116.261,1836,2644,3993,8,21,3
116.280,1831,2641,3959,5,6,4
116.299,1828,2644,3769,7,-1,2
116.315,1835,2642,3970,6,4,4
116.334,1837,2648,4095,5,6,2
116.335,1841,2646,3992,3,8,4
116.353,1839,2644,3941,10,3,5
116.374,1830,2643,3805,3,9,8
116.389,1831,2643,3963,7,4,2
116.409,1833,2645,4078,4,1,2
116.429,1834,2645,3960,9,8,8
116.448,1835,2648,3942,5,8,-1
116.469,1833,2641,3789,9,5,10
116.488,1813,2644,3976,5,5,6
116.488,1840,2644,4077,8,7,-1
116.505,1838,2644,3969,5,10,8
116.510,1841,2648,3950,3,4,8
116.529,1854,2641,3799,10,4,6
116.550,1846,2654,3945,3,5,7
116.575,1832,2651,4087,6,7,8
116.589,1836,2643,3976,5,8,8
116.609,1837,2645,3949,2,12,8
116.631,1840,2635,3773,-1,6,-1
116.632,1838,2649,3966,0,8,8
116.653,1833,2638,4095,5,3,3
116.674,1845,2642,3987,4,8,6
116.693,1831,2645,3949,6,6,3
116.713,1830,2643,3577,5,14,8
116.728,1836,2644,3955,2,4,8
116.751,1832,2645,4095,8,3,1
116.771,1835,2645,4095,5,7,3
116.790,1834,2647,3931,8,10,7
116.790,1813,2645,-404,7,8,1
116.809,1825,2638,3661,2,4,4
116.827,1834,2649,4095,12,4,4
116.846,1817,2639,4095,2,9,6
116.867,1827,2644,3771,8,1,1
116.888,1809,2636,-107,4,4,3
116.905,1825,2639,3818,3,3,5
116.927,1839,2631,4095,7,12,8
116.946,1826,2639,4095,8,3,7
116.948,1826,2638,3736,10,8,10
116.967,1801,2640,-375,1,5,2
116.987,1812,2637,3746,5,4,5
116.998,1846,2636,4095,89,23,27
117.019,1832,2641,4095,112,27,28
117.039,1835,2648,3669,10,11,13
117.056,1814,2642,-392,1,1,-1
117.076,1810,2643,3771,9,6,6
117.095,1831,2651,4095,120,19,22
117.097,1859,2645,4095,109,32,17
117.115,1845,2641,3600,14,11,12
117.135,1809,2638,-332,6,8,5
117.153,1829,2638,3736,8,4,9
117.172,1863,2636,4095,135,20,18
117.193,1840,2649,4095,133,21,14
117.213,1821,2638,3593,10,5,9
117.230,1809,2643,-275,14,1,7
117.250,1838,2642,3787,11,6,7
117.250,1841,2641,4095,134,38,19
117.268,1823,2633,4095,107,39,20
117.287,1828,2642,3488,10,9,7
117.298,1844,2644,-246,5,9,9
117.317,1832,2645,3788,10,4,7
117.337,1831,2647,4095,109,29,36
117.358,1878,2652,4095,100,29,23
117.378,1836,2643,3430,12,8,8
117.417,1835,2632,-309,5,2,5
117.417,1823,2627,3777,7,8,6
117.418,1830,2652,4095,114,26,29
117.438,1844,2645,4095,107,24,21
117.458,1837,2647,3496,10,8,9
117.475,1812,2648,-85,6,9,8
117.496,1833,2645,3757,11,6,11
117.517,1848,2639,4095,120,40,18
117.535,1850,2648,4095,53,21,22
117.555,1834,2643,3444,10,5,13
117.557,1801,2648,-295,11,8,8
117.574,1836,2648,3824,10,8,7
117.592,1860,2647,4095,114,28,23
117.612,1856,2633,4095,23,20,19
117.630,1828,2649,3432,13,8,9
117.652,1820,2629,-126,8,12,9
117.690,1825,2646,3761,12,0,7
117.690,1838,2644,4095,113,23,11
117.712,1835,2646,4095,16,8,11
117.712,1825,2644,3299,7,14,10
117.724,1835,2636,-56,9,6,10
117.746,1832,2648,3766,3,12,9
117.765,1842,2645,4095,116,28,18
117.785,1829,2660,4095,11,11,9
117.805,1837,2648,3247,12,9,7
117.822,1831,2644,141,9,5,7
117.835,1836,2645,3890,11,9,6
117.853,1860,2642,4095,116,27,35
117.853,1865,2647,4095,11,10,12
117.872,1828,2644,3216,8,10,9
117.889,1841,2631,207,10,6,3
117.902,1832,2656,3839,11,10,7
117.920,1838,2641,4095,150,32,11
117.940,1833,2636,4095,90,21,16
117.961,1823,2646,3347,12,10,13
117.981,1824,2654,801,12,12,9
118.003,1847,2652,3892,8,5,8
118.003,1836,2644,4095,114,30,15
118.023,1861,2646,4095,12,8,10
118.032,1848,2638,3381,11,11,8
118.052,1832,2639,741,9,2,7
118.071,1835,2639,3866,6,9,8
118.085,1851,2647,4095,118,27,20
118.095,1856,2630,4095,8,12,12
118.106,1823,2645,3515,9,9,6
118.126,1806,2650,1542,10,10,9
118.128,1813,2644,3929,8,6,5
118.145,1815,2643,4095,139,24,24
118.165,1833,2656,4083,12,13,9
118.184,1831,2644,3516,4,6,8
118.204,1798,2650,1364,9,9,9
118.225,1840,2648,3952,12,10,10
118.243,1831,2630,4095,113,23,19
118.264,1835,2646,4095,14,9,9
118.285,1833,2676,3604,11,9,13
118.285,1825,2642,1546,10,11,10
118.305,1837,2644,3920,10,13,9
118.324,1821,2644,4095,118,23,18
118.344,1847,2638,4079,11,7,20
118.363,1831,2649,3564,9,10,4
118.384,1836,2663,1640,7,8,5
118.405,1824,2652,3995,12,13,7
118.425,1839,2657,4095,118,23,21
118.432,1833,2652,4081,13,9,5
118.432,1842,2648,3589,7,8,7
118.452,1819,2639,1568,13,6,10
118.473,1835,2647,3917,11,11,9
118.486,1848,2657,4095,103,23,18
118.503,1814,2647,4095,11,11,7
118.523,1830,2650,3659,7,8,1
118.544,1809,2649,2049,10,7,11
118.564,1832,2638,3882,9,10,10
118.566,1834,2653,4095,109,42,25
118.566,1833,2642,4095,7,16,6
118.585,1832,2632,3774,7,9,16
118.602,1814,2648,2083,9,12,11
118.622,1835,2645,3935,16,7,9
118.641,1838,2640,4095,6,7,14
118.663,1833,2642,3905,10,7,9
118.681,1836,2642,3971,13,9,2
118.701,1818,2641,3904,10,9,5
118.720,1835,2646,3990,10,9,11
118.720,1837,2643,4056,10,7,10
118.761,1828,2643,3944,10,5,9
118.761,1831,2643,3957,11,11,6
118.780,1831,2637,3946,8,12,13
118.796,1856,2644,3978,12,10,16
118.815,1836,2644,4045,8,10,9
118.830,1831,2643,3940,8,10,12
118.848,1828,2644,3963,6,10,7
118.864,1844,2643,3976,3,16,14
118.864,1834,2637,3970,9,8,6
118.878,1838,2643,4056,11,13,7
118.898,1827,2647,3940,10,18,7
118.919,1836,2644,3963,13,9,10
118.940,1827,2644,3931,11,10,16
118.959,1836,2642,3975,9,11,8
118.973,1833,2636,4059,3,10,7
118.985,1830,2643,3936,5,7,10
119.000,1834,2643,3954,8,8,5
119.000,1814,2639,3904,8,8,5
119.019,1832,2644,3976,7,4,8
119.033,1846,2648,4051,11,13,12
119.050,1828,2639,3935,7,5,7
119.067,1832,2645,3955,10,9,11
119.083,1826,2644,3945,5,9,10
119.102,1832,2639,3980,11,8,5
119.120,1838,2645,4073,9,6,7
119.128,1836,2648,3921,7,6,5
119.128,1834,2650,3958,9,11,14
119.143,1838,2641,3883,7,9,7
119.155,1835,2644,3977,10,7,6
119.177,1839,2644,4069,8,5,7
119.194,1831,2645,3941,7,7,10
119.204,1829,2644,3950,8,6,6
119.217,1841,2640,3930,22,7,7
119.238,1832,2638,3965,11,8,8
119.258,1831,2646,4055,7,12,8
119.259,1834,2643,3949,7,11,5
119.276,1840,2637,3945,4,10,10
119.299,1833,2647,3960,3,9,8
119.319,1835,2644,3977,6,5,8
119.333,1831,2649,4055,8,9,8
119.341,1837,2646,3932,7,10,8
119.362,1835,2648,3954,12,8,7
119.382,1837,2644,3930,3,8,3
119.394,1819,2642,3973,5,6,5
119.394,1834,2644,4059,10,5,5
119.411,1833,2646,3932,6,6,5
119.416,1836,2649,3947,11,8,10
119.435,1845,2635,3939,8,8,8
119.456,1833,2640,3964,3,7,8
119.473,1832,2646,4068,3,2,1
119.489,1846,2639,3938,9,10,10
119.506,1829,2647,3957,-1,8,6
119.515,1835,2645,3943,6,4,10
119.516,1838,2642,3977,12,6,5
119.533,1844,2649,4078,11,5,9
119.551,1836,2644,3934,11,9,10
119.558,1832,2642,3946,6,6,5
119.578,1840,2641,3953,9,8,10
119.593,1839,2643,3973,6,9,9
119.614,1840,2645,4059,5,3,7
119.634,1835,2645,3934,5,10,12
119.655,1833,2639,3951,6,8,9
119.656,1830,2646,3951,12,7,10
119.674,1829,2642,3967,13,12,5
119.693,1842,2639,4068,8,9,7
119.713,1832,2643,3923,0,9,4
119.751,1835,2644,3960,8,5,5
119.752,1839,2643,3949,4,3,6
119.770,1834,2645,3973,12,6,13
119.789,1839,2646,4075,8,6,8
119.805,1832,2646,3942,12,7,9
119.805,1834,2641,3943,11,5,3
119.812,1823,2646,3905,14,1,3
119.829,1833,2646,3966,8,5,4
119.847,1845,2647,4045,7,7,10
119.854,1836,2643,3939,8,9,4
119.874,1830,2641,3946,5,7,7
119.894,1832,2649,3933,8,3,6
119.907,1831,2640,3967,7,10,10
119.926,1839,2639,4063,9,5,5
119.926,1837,2643,3938,1,7,3
119.943,1831,2641,3954,10,6,12
119.960,1830,2644,3923,10,8,4
119.978,1840,2648,3970,16,8,6
119.996,1838,2648,4065,13,6,2
120.016,1833,2639,3934,9,6,5
120.034,1836,2645,3932,22,8,1
120.052,1830,2638,3923,2,15,4
120.070,1833,2646,3963,5,9,10
120.071,1833,2647,4061,8,5,7
120.088,1832,2641,3937,7,8,11
120.110,1831,2642,3938,6,2,10
120.129,1825,2654,3954,6,7,5
120.146,1831,2642,3972,8,3,0
120.168,1835,2650,4066,12,8,8
120.185,1838,2649,3942,10,7,7
120.206,1834,2644,3950,11,7,10
120.223,1826,2643,3946,7,6,8
120.223,1835,2648,3966,12,8,6
120.235,1840,2648,4056,12,8,9
120.255,1830,2648,3938,7,8,7
120.276,1836,2643,3949,10,8,8
120.295,1829,2642,3906,6,8,2
120.313,1833,2642,3976,10,8,11
120.331,1840,2650,4084,6,8,12
