Time,25W,25X,25Y,25Z,25P,25Q
19.530,1842,2651,3950,6,16,11
19.530,1844,2647,3876,11,4,3
19.530,1843,2649,3977,10,8,7
19.530,1840,2652,4054,6,8,8
19.530,1848,2654,3996,5,10,8
19.530,1850,2655,3945,11,6,5
19.530,1839,2647,3861,16,7,9
19.530,1848,2654,3972,6,8,7
19.530,1850,2656,4061,4,5,6
19.530,1840,2648,3986,12,10,6
19.530,1843,2653,3947,7,8,5
19.530,1839,2650,3861,9,7,7
19.530,1844,2649,3954,4,9,5
19.530,1847,2649,4087,8,3,8
19.530,1851,2662,3988,11,6,8
19.530,1846,2649,3952,8,10,8
19.530,1838,2645,3844,8,9,8
19.530,1844,2650,3966,5,8,8
19.530,1851,2645,4092,9,5,9
19.530,1830,2647,3988,4,24,3
19.530,1839,2648,3947,6,7,5
19.530,1839,2648,3829,5,6,-1
19.530,1839,2651,3970,5,6,3
19.530,1850,2659,4076,5,6,5
19.530,1849,2654,4006,8,6,5
19.530,1844,2650,3949,12,8,3
19.530,1843,2646,3815,8,4,9
19.530,1845,2646,3973,8,4,12
19.530,1848,2649,4059,6,3,7
19.530,1845,2652,3987,5,8,8
19.530,1841,2643,3950,12,8,3
19.530,1841,2652,3840,9,8,12
19.530,1852,2657,3968,9,8,12
19.530,1842,2651,4071,10,13,7
19.530,1839,2647,3993,9,7,5
19.530,1841,2651,3943,3,4,7
19.530,1830,2647,3839,5,4,-5
19.530,1846,2650,3971,7,7,9
19.530,1851,2652,4075,9,4,5
19.530,1846,2656,3982,4,7,10
19.530,1844,2656,3943,8,8,6
19.530,1847,2662,3861,10,5,3
19.530,1843,2652,3960,5,9,9
19.530,1844,2652,4074,7,6,5
19.530,1844,2650,3967,6,8,8
19.530,1848,2654,3951,6,7,9
19.530,1839,2651,3876,3,8,6
19.530,1841,2652,3967,6,6,7
19.530,1835,2650,4049,5,8,7
19.530,1844,2652,3971,10,5,3
19.530,1842,2654,3941,7,9,9
19.530,1841,2654,3875,7,9,5
19.530,1848,2651,3973,8,10,9
19.530,1847,2650,4073,9,8,8
19.530,1847,2651,3993,10,-15,8
19.530,1846,2650,3934,6,6,8
19.548,1836,2656,3833,7,3,8
19.568,1847,2652,3973,3,8,5
19.586,1848,2649,4084,9,4,6
19.606,1849,2658,3982,3,4,8
19.606,1843,2655,3947,9,8,2
19.624,1847,2645,3893,8,5,-1
19.644,1843,2652,3963,5,-1,2
19.663,1840,2650,4049,8,5,7
19.683,1847,2655,4000,9,8,5
19.701,1841,2652,3939,10,6,9
19.715,1838,2647,3857,9,1,4
19.732,1842,2653,3977,9,16,2
19.751,1852,2661,4040,8,4,7
19.751,1836,2647,3979,-1,6,7
19.771,1842,2650,3938,3,12,3
19.791,1841,2656,3855,6,8,6
19.808,1845,2647,3974,5,8,8
19.826,1841,2647,4053,7,3,1
19.844,1845,2647,3978,4,5,8
19.866,1843,2651,3944,3,5,7
19.885,1845,2648,3836,12,3,8
19.903,1852,2658,3949,8,3,5
19.903,1848,2651,4045,10,8,11
19.914,1841,2644,3990,5,10,11
19.949,1847,2647,3933,13,8,12
19.949,1844,2651,3858,8,11,0
19.969,1839,2656,3962,8,8,7
19.990,1856,2653,4067,8,7,7
20.004,1842,2645,3960,8,4,9
20.020,1846,2650,3948,6,8,5
20.039,1852,2654,3863,9,3,10
20.039,1845,2650,3986,6,8,2
20.058,1839,2649,4066,3,3,5
20.077,1838,2650,3958,8,7,4
20.091,1844,2651,3938,6,6,-1
20.100,1841,2647,3907,3,9,5
20.119,1845,2651,3967,7,9,8
20.141,1844,2653,4043,-1,1,9
20.161,1848,2650,3972,5,6,9
20.182,1852,2661,3937,6,5,9
20.182,1838,2645,3833,6,6,3
20.202,1844,2649,3985,8,10,9
20.220,1843,2649,4070,7,7,6
20.239,1851,2651,4007,5,10,8
20.264,1839,2647,3941,10,6,10
20.271,1837,2651,3849,5,8,7
20.282,1852,2653,3961,9,7,8
20.296,1842,2646,4055,-1,11,5
20.316,1851,2651,3987,10,5,10
20.316,1845,2652,3929,1,9,4
20.334,1838,2651,3869,10,6,1
20.356,1834,2652,3974,7,8,8
20.375,1841,2656,4071,10,6,8
20.395,1837,2650,3986,6,6,3
20.413,1843,2647,3949,10,9,3
20.433,1844,2651,3870,4,8,9
20.453,1846,2652,3969,7,8,10
20.471,1856,2664,4079,10,4,8
20.473,1839,2648,3976,3,7,2
20.491,1849,2650,3945,8,4,7
20.510,1839,2655,3897,-1,8,8
20.528,1846,2651,3973,8,4,8
20.550,1838,2654,4063,6,5,3
20.567,1838,2647,3977,6,7,10
20.583,1844,2652,3943,8,6,6
20.603,1837,2653,3887,7,9,3
20.622,1849,2661,3987,3,8,6
20.623,1841,2652,4036,4,8,7
20.642,1846,2651,3979,6,5,4
20.661,1848,2654,3932,10,10,7
20.675,1834,2651,3881,2,9,6
20.693,1844,2657,3968,11,7,3
20.711,1840,2664,4069,10,3,4
20.728,1843,2653,3991,7,5,9
20.748,1841,2647,3948,7,11,5
20.767,1840,2658,3868,4,7,6
20.767,1847,2649,3979,3,5,10
20.786,1844,2647,4070,11,5,-1
20.797,1845,2651,3983,3,5,3
20.817,1839,2659,3940,2,6,8
20.835,1839,2654,3861,5,8,8
