Time,25W,25X,25Y,25Z,25P,25Q
1.100,2175,2891,3987,452,442,444
1.120,2166,2909,4095,456,445,440
1.140,2179,2896,4013,440,449,442
1.160,2174,2891,3972,443,442,444
1.180,2174,2889,3924,436,437,444
1.200,2174,2893,3991,443,441,441
1.220,2185,2896,4095,442,441,442
1.240,2171,2887,3995,446,443,448
1.260,2170,2891,3974,442,437,440
1.280,2172,2889,3923,443,437,438
1.300,2181,2887,4002,448,441,441
1.320,2176,2894,4095,442,444,450
1.340,2167,2901,3992,440,440,439
1.360,2173,2896,3973,446,443,448
1.380,2170,2893,3885,434,442,442
1.400,2177,2904,4002,432,438,439
1.420,2178,2889,4095,444,438,438
1.440,2179,2892,4005,437,442,442
1.460,2174,2892,3959,439,442,438
1.480,2172,2886,3919,437,438,431
1.500,2171,2895,3996,438,439,443
1.520,2180,2891,4095,451,442,448
1.540,2181,2890,3999,440,435,445
1.560,2172,2889,3971,448,443,437
1.580,2175,2891,3902,447,439,440
1.600,2181,2895,3996,439,439,438
1.620,2171,2891,4095,435,448,440
1.640,2178,2888,3987,449,444,445
1.660,2168,2891,3976,442,442,450
1.680,2181,2885,3917,439,445,440
1.700,2168,2893,4002,444,443,447
1.720,2171,2897,4077,454,439,448
1.740,2176,2887,3992,446,443,443
1.760,2179,2906,3981,448,443,454
1.780,2172,2888,3924,444,436,442
1.800,2170,2887,3994,445,444,442
1.820,2171,2899,4077,445,438,442
1.840,2172,2893,3989,437,442,439
1.860,2184,2888,3971,440,444,442
1.880,2171,2892,3926,445,443,433
1.900,2176,2893,4002,448,444,442
1.920,2172,2891,4046,440,452,438
1.940,2168,2904,3986,444,452,443
1.960,2172,2898,4001,445,452,443
1.980,2179,2897,3942,446,443,442
2.000,2181,2891,3997,448,443,450
2.020,2171,2900,4047,453,445,454
2.040,2172,2897,3976,445,450,445
2.060,2170,2891,3970,446,442,441
2.080,2178,2879,3969,437,444,446
2.100,2173,2887,4000,447,438,444
2.120,2185,2906,4070,452,438,451
2.140,2164,2891,4001,434,456,439
2.160,2176,2892,3976,444,439,435
2.180,2179,2882,3903,437,456,441
2.200,2170,2891,3995,445,439,445
2.220,2179,2888,4065,443,440,442
2.240,2177,2886,4011,435,452,435
2.260,2171,2890,3984,445,440,444
2.280,2171,2899,3947,457,444,450
2.300,2179,2905,3990,446,444,449
2.320,2182,2898,4045,441,447,445
2.340,2183,2890,3968,450,435,442
2.360,2167,2890,3982,436,446,447
2.380,2162,2893,3946,442,441,443
2.400,2178,2889,4008,443,444,443
2.420,2167,2892,4059,445,438,448
2.440,2194,2896,3998,451,451,446
2.460,2180,2908,3980,465,437,466
2.480,2156,2900,3876,451,452,450
2.500,2175,2887,4006,441,442,442
2.520,2170,2887,4053,441,442,448
2.540,2172,2889,3966,443,439,444
2.560,2180,2890,3985,449,449,447
2.580,2176,2895,3958,443,450,448
2.600,2175,2891,4001,443,448,445
2.620,2171,2900,4058,447,450,448
2.640,2168,2894,3957,447,445,443
2.660,2182,2902,3990,448,444,441
2.680,2168,2887,3921,445,452,447
2.700,2179,2887,4008,448,444,444
2.720,2168,2889,4071,445,442,442
2.740,2175,2896,3954,448,444,442
2.760,2172,2892,3990,439,444,445
2.780,2191,2889,3911,445,449,440
2.800,2178,2892,3991,443,444,446
2.820,2171,2886,4089,448,447,442
2.840,2167,2896,3952,441,444,450
2.860,2185,2893,3972,443,465,437
2.880,2175,2891,3960,437,450,442
2.900,2176,2899,4008,447,450,438
2.920,2174,2890,4075,446,447,443
2.940,2180,2890,3967,439,442,443
2.960,2176,2889,3979,440,443,442
2.980,2166,2897,3922,441,443,443
3.000,2181,2893,3999,440,445,439
3.020,2180,2902,4088,449,443,451
3.040,2168,2892,3976,440,439,441
3.060,2174,2889,3972,441,440,436
3.080,2171,2883,3965,427,441,428
3.100,2176,2896,3999,445,441,438
3.120,2184,2895,4094,444,447,446
3.140,2163,2892,3973,443,443,441
3.160,2176,2891,3980,450,443,443
3.180,2176,2893,3955,456,441,446
3.200,2186,2901,4002,443,441,442
3.220,2182,2889,4079,448,446,448
3.240,2167,2891,3963,445,445,441
3.260,2167,2890,3975,441,433,439
3.280,2170,2895,3969,441,441,449
3.300,2177,2898,3988,443,443,448
3.320,2181,2889,4095,441,446,443
3.340,2175,2888,3959,432,443,441
3.360,2181,2893,3983,445,446,438
3.380,2184,2903,3957,452,432,443
3.400,2174,2898,3996,446,446,454
3.420,2180,2890,4087,435,440,446
3.440,2175,2896,3967,447,439,447
3.460,2171,2890,3979,446,437,440
3.480,2169,2884,3919,441,451,450
3.500,2179,2891,3991,443,445,444
3.520,2183,2897,4091,448,443,445
3.540,2171,2896,3995,443,437,446
3.560,2179,2897,4006,449,444,440
3.580,2162,2889,3969,447,441,456
3.600,2179,2899,4017,446,439,439
3.620,2172,2906,4095,437,444,447
3.640,2180,2890,3987,440,438,447
3.660,2171,2889,4000,450,441,442
3.680,2179,2901,3926,447,441,440
3.700,2174,2885,4011,448,441,444
3.720,2174,2897,4095,442,446,441
3.740,2182,2919,3992,444,442,435
3.760,2179,2898,3974,438,438,439
3.780,2189,2891,3917,441,444,442
3.800,2185,2897,4017,442,446,437
3.820,2181,2897,4095,454,439,446
3.840,2180,2899,3971,443,443,448
3.860,2173,2896,3976,439,442,440
3.880,2159,2889,3902,437,446,439
3.900,2172,2889,3979,438,442,445
3.920,2177,2899,4095,452,448,444
3.940,2172,2899,3971,436,441,446
3.960,2172,2893,3994,441,450,439
3.980,2181,2896,3935,441,450,442
4.000,2176,2891,3986,440,439,439
4.020,2179,2902,4095,442,444,443
4.040,2171,2893,3981,446,446,441
4.060,2174,2895,3975,443,439,446
4.080,2165,2889,3945,447,441,444
4.100,2182,2900,3983,451,443,441
4.120,2182,2887,4095,443,442,451
4.140,2176,2887,3978,444,442,450
4.160,2179,2887,3959,442,445,446
4.180,2186,2897,3951,444,444,452
4.200,2171,2892,3994,444,443,450
4.220,2178,2898,4095,449,450,448
4.240,2175,2897,3986,445,446,450
4.260,2174,2895,3850,446,450,439
4.280,2186,2900,3948,447,440,443
4.300,2175,2895,4013,446,464,443
4.320,2177,2902,4095,445,449,446
4.340,2172,2898,3975,448,444,443
4.360,2185,2896,3910,433,442,439
4.380,2177,2898,3949,440,444,441
4.400,2173,2896,3956,447,438,448
4.420,2180,2895,4093,449,442,451
4.440,2178,2895,3993,452,445,446
4.460,2176,2894,3826,435,443,464
4.480,2169,2898,3962,447,446,446
4.500,2178,2896,4001,446,442,443
4.520,2175,2893,4095,448,448,446
4.540,2178,2895,3992,447,444,443
4.560,2189,2891,3907,451,438,439
4.580,2170,2890,3942,446,442,443
4.600,2177,2895,3987,443,445,443
4.620,2180,2886,4095,447,444,441
4.640,2181,2894,3986,446,446,448
4.660,2172,2888,3861,447,435,445
4.680,2173,2898,3986,445,444,439
4.700,2177,2906,3994,449,444,443
4.720,2187,2895,4095,451,455,447
4.740,2178,2893,3974,441,441,442
4.760,2163,2895,3857,444,437,431
4.780,2171,2898,3966,453,442,443
4.800,2178,2897,3994,439,445,437
4.820,2176,2898,4095,448,452,450
4.840,2171,2888,3981,444,435,448
4.860,2173,2899,3838,437,434,419
4.880,2184,2887,3961,443,433,444
4.900,2178,2896,3997,449,443,445
4.920,2194,2891,4095,441,439,442
4.940,2173,2892,3991,442,445,447
4.960,2173,2889,3872,443,437,446
4.980,2180,2889,3956,440,440,443
5.000,2190,2893,3994,439,446,441
5.020,2181,2895,4095,444,441,449
5.040,2170,2891,3971,441,440,447
5.060,2193,2885,3870,437,446,438
5.080,2181,2889,3968,441,439,443
5.100,2170,2888,3993,444,438,444
5.120,2171,2896,4095,450,448,449
5.140,2181,2887,3986,441,442,442
5.160,2164,2894,3841,443,440,446
5.180,2179,2903,3946,438,447,444
5.200,2171,2895,3999,451,443,452
5.220,2179,2894,4095,447,457,438
5.240,2181,2892,3979,440,448,443
5.260,2173,2894,3866,443,441,440
5.280,2180,2893,3956,441,452,445
5.300,2175,2900,3989,446,448,461
5.320,2185,2891,4095,448,438,445
5.340,2173,2896,3995,443,446,440
5.360,2184,2895,3886,441,445,444
5.380,2181,2896,3959,446,442,444
5.400,2178,2900,3991,443,443,447
5.420,2170,2894,4095,449,448,454
5.440,2176,2891,3976,443,444,448
5.460,2189,2897,3890,452,439,441
5.480,2171,2905,3958,448,443,453
5.500,2178,2895,3994,442,447,450
5.520,2193,2900,4095,452,450,454
5.540,2197,2894,3973,443,449,448
5.560,2181,2896,3873,443,445,446
5.580,2179,2895,3966,446,448,446
5.600,2186,2893,3989,446,451,449
5.620,2174,2894,4095,446,448,447
5.640,2171,2896,3987,445,445,435
5.660,2176,2884,3872,439,443,448
5.680,2180,2888,3959,443,451,443
5.700,2173,2893,4000,438,437,443
5.720,2175,2903,4095,445,445,450
5.740,2175,2894,3995,447,453,451
5.760,2184,2893,3878,451,443,447
5.780,2178,2893,3955,449,445,450
5.800,2178,2891,3990,450,446,443
5.820,2186,2890,4095,455,449,454
5.840,2174,2896,3993,446,443,441
5.860,2173,2886,3885,438,454,447
5.880,2173,2895,3956,447,447,450
5.900,2175,2897,3995,445,462,441
5.920,2173,2898,4095,446,457,445
5.940,2171,2892,3975,445,450,444
5.960,2164,2893,3868,443,441,450
5.980,2174,2894,3976,443,450,443
6.000,2176,2892,3993,452,439,447
6.020,2180,2896,4095,453,443,450
6.040,2176,2891,3986,445,449,444
6.060,2175,2898,3893,447,437,448
6.080,2169,2891,3962,443,448,445
6.100,2176,2890,4005,447,448,451
6.120,2181,2893,4095,452,449,449
6.140,2176,2893,3995,443,446,444
6.160,2167,2896,3876,441,441,448
6.180,2172,2896,3971,449,448,452
6.200,2178,2895,4003,450,445,452
6.220,2176,2895,4095,442,442,448
6.240,2179,2896,3977,431,449,444
6.260,2179,2893,3902,446,450,443
6.280,2170,2892,3963,447,448,440
6.300,2185,2893,4003,448,445,445
6.320,2184,2892,4095,453,450,447
6.340,2178,2892,3987,453,453,451
6.360,2167,2896,3873,446,442,448
6.380,2166,2893,3959,450,447,448
6.400,2180,2889,3996,445,443,447
6.420,2176,2895,4077,451,450,447
6.440,2181,2891,3965,444,443,451
6.460,2176,2894,3883,446,445,445
6.480,2169,2898,3955,441,443,448
6.500,2175,2888,4000,441,441,442
6.520,2169,2889,4092,443,441,445
6.540,2176,2887,3987,442,445,445
6.560,2176,2892,3884,443,441,445
6.580,2179,2892,3972,444,447,443
6.600,2173,2896,4012,441,448,446
