Time,25W,25X,25Y,25Z,25P,25Q
1.560,2192,2898,3983,455,447,453
1.580,2182,2897,4077,450,450,453
1.600,2179,2901,3976,455,452,452
1.620,2176,2899,3976,447,451,458
1.640,2192,2899,3980,451,455,458
1.660,2184,2898,3996,456,453,450
1.680,2187,2900,4069,454,448,456
1.700,2185,2890,3970,451,448,450
1.720,2181,2910,3986,458,453,452
1.740,2171,2903,3957,464,446,462
1.760,2180,2899,4000,451,450,446
1.780,2188,2904,4070,459,453,457
1.800,2181,2893,3959,453,451,447
1.820,2184,2894,3967,447,453,451
1.840,2192,2905,3967,453,455,454
1.860,2188,2903,3981,449,456,449
1.880,2182,2905,4067,439,454,450
1.900,2181,2896,3970,454,449,456
1.920,2171,2899,3982,451,452,451
1.940,2170,2900,3933,454,460,450
1.960,2181,2898,3992,454,456,453
1.980,2183,2900,4085,453,455,451
2.000,2187,2908,3988,452,449,454
2.020,2186,2896,3972,447,452,452
2.040,2181,2912,3968,461,450,447
2.060,2186,2905,4013,454,454,455
2.080,2199,2899,4095,455,458,457
2.100,2180,2900,3966,445,447,452
2.120,2175,2898,3969,454,456,454
2.140,2180,2896,3958,447,449,453
2.160,2184,2894,3987,452,452,449
2.180,2196,2908,4095,454,453,452
2.200,2182,2896,3973,449,452,453
2.220,2167,2909,3956,451,448,455
2.240,2182,2903,3973,443,456,446
2.260,2186,2895,3992,449,457,450
2.280,2186,2904,4095,451,452,447
2.300,2180,2896,3981,447,452,452
2.320,2162,2885,3876,450,447,448
2.340,2174,2898,3976,429,446,443
2.360,2183,2911,3999,450,450,451
2.380,2188,2903,4095,458,450,447
2.400,2179,2898,3984,456,449,450
2.420,2197,2906,3921,447,453,444
2.440,2180,2896,3952,453,456,459
2.460,2183,2897,3991,447,456,452
2.480,2190,2906,4095,453,445,455
2.500,2184,2897,3985,447,456,450
2.520,2166,2896,3857,447,446,447
2.540,2187,2908,3964,456,448,455
2.560,2192,2899,3995,449,452,452
2.580,2184,2902,4095,458,458,456
2.600,2171,2898,3991,446,456,450
2.620,2184,2889,3849,453,448,456
2.640,2185,2898,3941,451,454,456
2.660,2186,2898,3985,455,446,456
2.680,2193,2895,4084,458,450,451
2.700,2180,2899,3976,452,453,446
2.720,2171,2900,3827,452,447,441
2.740,2188,2902,3963,460,447,456
2.760,2182,2902,3991,452,451,451
2.780,2190,2912,4095,464,453,457
2.800,2178,2887,3984,452,455,449
2.820,2166,2893,3847,453,450,439
2.840,2187,2906,3954,454,452,452
2.860,2182,2894,3988,456,454,464
2.880,2187,2903,4095,453,457,447
2.900,2178,2906,3975,449,453,451
2.920,2174,2895,3867,453,458,453
2.940,2182,2903,3963,455,454,458
2.960,2188,2895,3994,451,452,452
2.980,2184,2903,4095,449,462,453
3.000,2186,2897,3984,454,447,452
3.020,2175,2901,3866,451,449,458
3.040,2177,2893,3965,454,460,458
3.060,2184,2900,3986,451,458,453
3.080,2184,2900,4095,457,455,450
3.100,2179,2891,3962,453,452,451
3.120,2183,2889,3881,441,457,450
3.140,2183,2906,3971,455,449,454
3.160,2181,2894,3993,451,450,456
3.180,2179,2891,4095,458,456,460
3.200,2173,2897,3979,455,456,452
3.220,2176,2894,3874,447,444,453
3.240,2176,2898,3983,456,452,459
3.260,2187,2908,3983,454,447,446
3.280,2183,2901,4095,457,452,456
3.300,2183,2896,3987,452,449,456
3.320,2185,2894,3874,449,454,455
3.340,2179,2895,3963,450,456,453
3.360,2182,2899,3998,455,449,453
3.380,2196,2904,4095,457,443,458
3.400,2183,2898,3976,448,455,445
3.420,2176,2900,3874,439,460,437
3.440,2191,2906,3960,447,447,458
3.460,2182,2918,3985,454,453,458
3.480,2188,2895,4095,457,462,456
3.500,2192,2898,3987,451,450,425
3.520,2174,2900,3851,448,447,446
3.540,2185,2904,3967,446,454,454
3.560,2184,2895,3991,452,456,453
3.580,2203,2905,4095,449,457,458
3.600,2177,2899,3988,450,451,456
3.620,2190,2891,3847,439,440,446
3.640,2192,2894,3957,454,450,456
3.660,2184,2904,3999,453,454,451
3.680,2194,2893,4095,456,456,452
3.700,2190,2898,3990,453,457,453
3.720,2178,2900,3848,454,460,443
3.740,2188,2905,3972,456,450,457
3.760,2185,2897,4005,455,460,456
3.780,2186,2894,4095,453,456,451
3.800,2188,2908,3986,450,457,456
3.820,2181,2906,3861,445,452,452
3.840,2175,2895,3965,454,450,454
3.860,2185,2899,3993,454,453,459
3.880,2184,2900,4095,457,455,456
3.900,2186,2889,4003,457,455,458
3.920,2170,2900,3855,455,454,447
3.940,2180,2900,3966,450,449,453
3.960,2182,2897,3995,450,456,452
3.980,2196,2901,4095,456,461,452
4.000,2187,2897,3988,452,455,452
4.020,2180,2898,3860,448,457,451
4.040,2183,2899,3972,456,455,449
4.060,2191,2896,3991,452,447,456
4.080,2177,2900,4095,457,446,456
4.100,2184,2896,3993,452,457,443
4.120,2186,2889,3872,446,461,448
4.140,2183,2900,3962,450,457,449
4.160,2182,2896,4001,453,447,464
4.180,2186,2899,4095,452,453,454
4.200,2184,2895,3987,453,457,450
4.220,2179,2893,3879,451,452,447
4.240,2181,2892,3972,453,457,452
4.260,2184,2895,4002,446,453,453
4.280,2185,2902,4095,454,455,451
4.300,2183,2898,3996,458,456,457
4.320,2184,2894,3871,450,452,456
4.340,2183,2898,3953,448,447,456
4.360,2185,2898,4005,451,447,456
4.380,2183,2899,4095,449,456,459
4.400,2186,2896,3994,455,449,456
4.420,2184,2897,3851,449,453,452
4.440,2183,2894,3962,456,457,454
4.460,2183,2899,4001,449,451,454
4.480,2189,2902,4095,459,460,461
4.500,2180,2892,3994,447,456,455
4.520,2178,2897,3861,452,456,453
4.540,2191,2891,3960,458,454,451
4.560,2181,2900,3988,452,450,454
4.580,2184,2897,4095,455,448,450
4.600,2176,2894,3983,448,446,454
4.620,2179,2887,3862,450,447,442
4.640,2176,2901,3976,450,447,455
4.660,2184,2892,4003,453,452,454
4.680,2189,2899,4095,458,457,454
4.700,2188,2898,3981,454,453,457
4.720,2166,2908,3869,451,452,457
4.740,2182,2898,3979,457,453,458
4.760,2185,2896,3993,450,457,451
4.780,2188,2898,4095,446,459,449
4.800,2181,2889,3978,453,444,450
4.820,2184,2891,3880,456,450,456
4.840,2186,2899,3984,447,449,452
4.860,2187,2902,3994,447,453,452
4.880,2185,2899,4095,453,453,445
4.900,2181,2890,3979,447,456,449
4.920,2177,2901,3886,448,453,449
4.940,2188,2899,3977,457,457,456
4.960,2175,2890,3985,450,450,450
4.980,2184,2900,4095,457,450,454
5.000,2183,2900,3981,456,454,454
5.020,2177,2893,3881,455,442,458
5.040,2189,2891,3965,449,447,456
5.060,2181,2896,3997,452,445,453
5.080,2188,2902,4095,453,461,453
5.100,2183,2897,3978,456,452,453
5.120,2165,2892,3880,448,454,448
5.140,2179,2897,3972,450,458,450
5.160,2184,2901,4001,456,457,456
5.180,2181,2901,4095,458,454,455
5.200,2175,2900,3994,456,448,452
5.220,2176,2896,3870,444,445,449
5.240,2184,2899,3970,447,443,458
5.260,2180,2900,3992,451,452,454
5.280,2184,2896,4095,446,452,448
5.300,2186,2900,3986,453,456,447
5.320,2178,2885,3884,445,451,449
5.340,2188,2905,3983,452,454,459
5.360,2179,2900,3992,451,452,452
5.380,2173,2900,4095,453,452,451
5.400,2176,2900,3986,453,456,445
5.420,2177,2893,3896,445,456,458
5.440,2186,2892,3978,451,450,446
5.460,2185,2898,4006,450,452,447
5.480,2192,2889,4086,459,456,452
5.500,2180,2894,3983,450,451,452
5.520,2170,2895,3875,449,450,454
5.540,2189,2903,3958,459,456,448
5.560,2178,2896,3996,456,450,449
5.580,2187,2904,4095,453,455,455
5.600,2181,2895,3975,453,456,454
5.620,2180,2900,3883,452,453,449
5.640,2180,2901,3970,456,455,451
5.660,2185,2896,3995,459,449,458
5.680,2185,2900,4095,456,447,450
5.700,2183,2900,3988,455,456,455
5.720,2176,2898,3891,446,452,449
5.740,2174,2897,3981,445,454,459
5.760,2183,2893,3989,452,451,449
5.780,2182,2902,4085,459,447,449
5.800,2182,2894,3981,449,445,454
5.820,2176,2898,3892,457,447,448
5.840,2186,2901,3972,454,449,447
5.860,2181,2896,4008,452,452,449
5.880,2186,2897,4069,456,451,453
5.900,2184,2896,3977,451,453,451
5.920,2187,2899,3896,460,452,453
