Time,25W,25X,25Y,25Z,25P,25Q
1.920,2182,2879,3983,449,451,441
1.940,2167,2892,3892,445,449,446
1.960,2173,2892,3981,447,443,445
1.980,2179,2898,4002,453,450,445
2.000,2165,2859,4045,451,446,460
2.020,2172,2888,3965,441,449,450
2.040,2180,2895,3917,449,441,446
2.060,2165,2890,3974,452,450,446
2.080,2183,2895,4003,452,446,448
2.100,2180,2896,4063,445,448,448
2.120,2180,2894,3970,450,445,456
2.140,2159,2889,3877,452,441,439
2.160,2178,2889,3967,446,445,445
2.180,2173,2897,4011,443,448,441
2.200,2188,2892,4075,444,444,450
2.220,2176,2893,3987,447,443,452
2.240,2170,2888,3887,452,444,443
2.260,2180,2907,3986,448,445,446
2.280,2175,2891,4010,450,443,443
2.300,2178,2885,4086,449,453,450
2.320,2176,2891,3963,446,453,447
2.340,2169,2893,3910,445,443,445
2.360,2184,2900,3988,448,445,444
2.380,2176,2890,4012,449,449,448
2.400,2177,2887,4065,446,447,445
2.420,2173,2890,3984,450,447,447
2.440,2183,2893,3917,452,445,443
2.460,2175,2898,3975,449,447,449
2.480,2172,2890,4006,443,435,445
2.500,2174,2891,4064,450,445,449
2.520,2171,2900,3967,449,450,448
2.540,2186,2889,3916,446,445,451
2.560,2184,2893,3967,452,446,450
2.580,2176,2890,4007,452,443,444
2.600,2170,2893,4093,448,456,442
2.620,2172,2900,3978,453,457,446
2.640,2180,2885,3895,446,443,449
2.660,2200,2890,3994,445,452,445
2.680,2185,2897,4005,443,444,452
2.700,2189,2896,4091,450,451,447
2.720,2165,2888,3980,452,449,446
2.740,2163,2893,3890,450,441,444
2.760,2177,2895,3977,460,453,451
2.780,2169,2890,4004,450,448,450
2.800,2192,2895,4095,448,453,446
2.820,2171,2888,3979,448,450,445
2.840,2178,2889,3882,437,442,445
2.860,2180,2892,3949,452,443,445
2.880,2176,2894,4024,446,443,451
2.900,2175,2896,4095,456,452,451
2.920,2185,2893,3977,447,439,445
2.940,2176,2886,3879,439,447,448
2.960,2171,2892,3963,449,456,450
2.980,2178,2902,4011,452,449,452
3.000,2179,2893,4095,447,444,444
3.020,2179,2884,3991,448,448,451
3.040,2163,2895,3876,443,445,443
3.060,2176,2891,3963,451,452,458
3.080,2178,2892,3995,447,447,444
3.100,2176,2893,4095,451,458,449
3.120,2181,2890,3997,447,444,448
3.140,2188,2896,3861,440,449,442
3.160,2200,2898,3958,445,447,452
3.180,2187,2901,4011,443,458,448
3.200,2188,2900,4095,450,451,446
3.220,2176,2897,4015,452,447,423
3.240,2169,2891,3897,450,447,435
3.260,2181,2891,3979,445,453,445
3.280,2177,2893,4025,447,451,452
3.300,2182,2902,4095,446,451,451
3.320,2179,2893,4018,450,449,453
3.340,2163,2900,3901,449,450,437
3.360,2181,2899,3978,445,447,444
3.380,2186,2892,4026,449,442,442
3.400,2178,2902,4095,445,448,453
3.420,2184,2891,4008,450,447,449
3.440,2180,2901,3860,449,446,446
3.460,2171,2883,3962,446,446,440
3.480,2175,2890,4001,451,450,406
3.500,2182,2893,4095,442,448,458
3.520,2175,2892,3993,447,452,447
3.540,2195,2894,3853,439,445,445
3.560,2179,2898,3983,446,449,445
3.580,2175,2888,4000,448,446,445
3.600,2167,2897,4095,455,459,452
3.620,2175,2891,3991,456,452,453
3.640,2171,2888,3869,438,446,446
3.660,2171,2898,3956,454,447,449
3.680,2176,2891,3989,443,447,445
3.700,2176,2902,4095,447,446,452
3.720,2168,2899,3980,447,443,448
3.740,2166,2887,3859,452,442,452
3.760,2182,2899,3974,449,446,445
3.780,2184,2896,4011,447,454,452
3.800,2178,2887,4095,452,448,448
3.820,2177,2895,3993,446,451,447
3.840,2166,2887,3876,441,441,445
3.860,2179,2898,3979,439,443,451
3.880,2183,2898,3997,445,452,446
3.900,2171,2897,4095,455,458,450
3.920,2175,2891,3962,444,442,450
3.940,2165,2895,3839,452,443,446
3.960,2177,2900,3976,458,448,453
3.980,2176,2890,4008,449,446,445
4.000,2179,2897,4095,447,452,446
4.020,2177,2890,3987,447,445,449
4.040,2176,2891,3873,443,439,438
4.060,2178,2896,3977,447,444,452
4.080,2180,2887,4012,443,457,443
4.100,2180,2893,4095,446,451,445
4.120,2174,2902,3990,456,451,446
4.140,2170,2887,3879,446,442,441
4.160,2169,2891,3961,446,443,441
4.180,2170,2896,3995,448,450,450
4.200,2177,2895,4095,446,450,450
4.220,2169,2894,3979,443,443,446
4.240,2167,2898,3879,456,440,452
4.260,2181,2892,3975,447,450,449
4.280,2174,2895,3992,439,447,447
4.300,2177,2892,4095,455,446,439
4.320,2171,2891,3988,448,444,448
4.340,2179,2889,3868,446,444,439
4.360,2167,2887,3930,447,447,447
4.380,2173,2896,3996,454,447,443
4.400,2174,2889,4095,450,445,457
4.420,2172,2896,3986,452,442,442
4.440,2164,2889,3838,449,449,443
4.460,2167,2894,3944,439,439,453
4.480,2174,2886,3996,441,447,455
4.500,2177,2890,4091,456,445,439
4.520,2173,2887,3988,452,442,445
4.540,2193,2885,3884,439,445,441
4.560,2173,2895,3967,441,448,443
4.580,2177,2891,3992,445,449,448
4.600,2181,2896,4091,442,440,445
4.620,2182,2888,4000,443,463,449
4.640,2187,2897,3905,410,442,451
4.660,2180,2898,3962,450,446,456
4.680,2176,2893,3990,442,444,449
4.700,2171,2898,4095,446,451,456
4.720,2173,2889,3985,449,452,451
4.740,2185,2895,3888,444,450,444
4.760,2173,2890,3955,444,443,442
4.780,2171,2898,3986,442,446,453
4.800,2181,2896,4095,439,449,447
4.820,2167,2887,3990,449,450,446
4.840,2180,2903,3872,463,453,453
4.860,2186,2891,3958,447,451,452
4.880,2176,2893,3986,454,456,446
4.900,2182,2891,4095,448,448,439
4.920,2175,2895,3986,448,447,452
4.940,2178,2886,3914,445,444,436
4.960,2184,2893,3955,453,447,445
4.980,2178,2893,3982,446,445,446
5.000,2175,2896,4095,445,451,448
5.020,2179,2896,3990,447,451,454
5.040,2192,2897,3901,450,447,437
5.060,2166,2891,3939,447,447,453
5.080,2177,2891,3998,448,455,447
5.100,2185,2895,4095,449,445,453
5.120,2172,2893,3973,449,444,443
5.140,2177,2896,3951,447,438,439
5.160,2169,2891,3954,443,452,446
5.180,2177,2892,3998,445,451,446
5.200,2179,2892,4095,443,456,456
5.220,2170,2890,3979,451,417,445
5.240,2171,2890,3977,448,452,440
5.260,2166,2891,3951,448,442,447
5.280,2180,2898,3991,449,452,439
5.300,2182,2897,4095,446,453,441
5.320,2176,2892,3979,450,452,449
5.340,2173,2889,3969,442,446,447
5.360,2164,2897,3941,451,443,447
5.380,2175,2891,4001,449,450,448
5.400,2177,2894,4095,454,450,441
5.420,2171,2887,3976,447,449,450
5.440,2165,2890,3981,447,452,442
5.460,2172,2898,3979,471,445,454
5.480,2171,2894,3997,445,443,451
5.500,2167,2901,4095,455,446,455
5.520,2176,2897,3984,447,444,450
5.540,2170,2893,3971,452,447,451
5.560,2170,2899,3979,449,444,446
5.580,2170,2896,3996,446,452,448
5.600,2165,2912,4095,450,446,453
5.620,2178,2896,3980,452,443,450
5.640,2175,2896,3985,447,448,449
5.660,2178,2901,3955,452,445,447
5.680,2177,2897,3991,444,450,450
5.700,2172,2890,4095,450,445,455
5.720,2174,2886,3983,448,448,449
5.740,2179,2898,3984,454,442,451
5.760,2174,2896,3933,453,443,445
5.780,2181,2892,3995,445,443,451
5.800,2183,2893,4095,446,445,455
5.820,2178,2894,3977,468,445,448
5.840,2180,2891,3981,450,444,446
5.860,2174,2900,3923,447,458,449
5.880,2183,2886,3992,447,450,447
5.900,2181,2894,4095,445,455,446
5.920,2176,2885,3950,444,446,450
5.940,2181,2903,3979,449,447,450
5.960,2184,2900,3967,452,439,443
5.980,2182,2887,3987,447,447,449
6.000,2179,2896,4095,455,447,452
6.020,2169,2895,3967,451,452,450
6.040,2170,2896,3999,449,446,443
6.060,2167,2892,3896,443,453,447
6.080,2172,2887,3997,452,446,447
6.100,2178,2896,4095,452,449,447
6.120,2179,2891,3973,447,446,445
6.140,2178,2891,3988,444,450,449
6.160,2176,2893,3891,445,445,439
6.180,2173,2887,4004,453,452,454
6.200,2181,2891,4095,449,445,441
6.220,2173,2890,3974,443,441,447
6.240,2176,2896,3985,450,446,444
6.260,2177,2899,3946,456,447,454
6.280,2174,2888,4004,445,443,438
6.300,2168,2886,4095,460,448,444
6.320,2167,2890,3966,448,446,443
6.340,2176,2894,3985,451,446,445
6.360,2182,2884,3967,450,453,444
6.380,2173,2888,3999,450,443,443
6.400,2186,2893,4095,444,446,446
6.420,2166,2892,3959,446,443,443
6.440,2171,2892,3984,446,449,443
6.460,2174,2888,3971,448,443,440
6.480,2177,2889,4002,448,447,449
6.500,2182,2894,4091,447,445,451
6.520,2172,2888,3968,440,450,442
6.540,2175,2889,3979,445,444,453
6.560,2172,2896,3950,453,443,455
6.580,2174,2896,4005,452,448,453
6.600,2178,2889,4094,438,448,453
6.620,2177,2896,3957,449,444,438
6.640,2181,2891,3991,445,449,445
6.660,2182,2892,3946,447,450,446
6.680,2176,2891,3993,443,447,448
6.700,2173,2896,4077,445,447,449
6.720,2171,2888,3978,442,445,443
6.740,2177,2891,3982,444,443,441
6.760,2157,2890,3948,439,441,442
6.780,2176,2893,3990,443,445,446
6.800,2173,2891,4072,446,448,449
6.820,2178,2890,3978,441,445,446
6.840,2178,2890,4000,447,446,435
6.860,2182,2892,3976,444,449,447
6.880,2182,2889,4003,445,452,447
6.900,2167,2891,4077,435,447,452
6.920,2175,2889,3980,447,449,406
6.940,2175,2889,3983,442,450,445
6.960,2173,2889,3954,443,441,441
6.980,2191,2890,3981,448,448,442
7.000,2184,2896,4082,447,453,447
7.020,2176,2892,3978,439,447,445
7.040,2178,2887,3991,447,447,441
7.060,2165,2895,3954,445,442,441
7.080,2174,2891,3991,445,443,444
7.100,2179,2885,4080,449,452,442
7.120,2172,2887,3979,442,446,439
7.140,2176,2893,3988,447,446,439
7.160,2176,2897,3935,443,443,450
7.180,2166,2890,3996,438,435,445
7.200,2188,2896,4087,449,453,441
7.220,2171,2888,3980,443,449,441
7.240,2170,2890,3984,446,442,444
7.260,2170,2883,3965,437,445,442
7.280,2179,2892,4000,441,448,446
7.300,2176,2896,4073,452,447,451
7.320,2173,2887,3991,441,443,445
7.340,2176,2895,3986,445,438,443
7.360,2159,2897,3910,441,447,443
7.380,2173,2887,3992,449,443,446
7.400,2177,2890,4084,445,446,448
7.420,2180,2890,3974,443,450,448
7.440,2180,2894,3977,448,443,445
7.460,2171,2896,3983,443,438,442
7.480,2173,2889,3977,439,444,445
7.500,2172,2887,4072,448,444,446
7.520,2169,2895,3973,443,441,439
7.540,2177,2890,3979,440,445,439
7.560,2177,2891,3967,445,440,447
7.580,2172,2891,3991,443,468,440
