Time,25W,25X,25Y,25Z,25P,25Q
1.340,2181,2901,3997,448,457,456
1.360,2185,2911,3901,454,448,457
1.380,2197,2905,3972,453,453,450
1.400,2187,2891,4014,452,446,445
1.420,2186,2900,4065,459,457,452
1.440,2181,2897,3986,456,447,450
1.460,2185,2892,3907,444,450,453
1.480,2178,2891,3972,452,452,450
1.500,2183,2900,3997,452,456,452
1.520,2180,2896,4048,455,449,450
1.540,2182,2891,3982,450,454,449
1.560,2185,2902,3891,456,452,454
1.580,2182,2901,3983,451,447,456
1.600,2186,2893,4014,447,452,456
1.620,2178,2899,4073,451,456,456
1.640,2174,2894,3966,456,459,450
1.660,2168,2896,3852,448,450,450
1.680,2177,2893,3989,450,456,445
1.700,2177,2899,4007,451,449,452
1.720,2185,2901,4092,450,447,443
1.740,2177,2901,3982,452,454,448
1.760,2179,2903,3873,454,448,452
1.780,2184,2895,3978,447,447,444
1.800,2181,2898,4003,449,449,447
1.820,2176,2895,4031,448,453,446
1.840,2182,2894,3986,447,450,448
1.860,2172,2898,3869,442,443,448
1.880,2177,2894,3965,457,456,454
1.900,2183,2899,4003,451,451,454
1.920,2194,2922,4092,453,453,454
1.940,2180,2899,3984,452,453,456
1.960,2164,2905,3850,450,445,447
1.980,2178,2898,3982,452,451,469
2.000,2182,2900,4012,450,450,456
2.020,2188,2899,4094,461,454,453
2.040,2185,2895,3968,456,454,447
2.060,2179,2896,3869,447,448,442
2.080,2177,2898,3969,447,452,453
2.100,2184,2899,4006,451,452,444
2.120,2189,2899,4095,453,455,450
2.140,2184,2898,3981,451,449,451
2.160,2172,2891,3852,456,452,443
2.180,2185,2891,3996,444,454,454
2.200,2176,2898,4001,451,454,451
2.220,2174,2892,4085,454,462,453
2.240,2167,2890,3979,447,453,448
2.260,2179,2898,3899,451,449,452
2.280,2176,2901,3968,453,447,452
2.300,2191,2908,4008,452,448,452
2.320,2176,2903,4095,449,445,454
2.340,2177,2899,3986,451,453,447
2.360,2192,2907,3888,469,454,461
2.380,2175,2902,3984,452,445,446
2.400,2183,2899,3990,450,452,451
2.420,2183,2900,4072,447,455,451
2.440,2180,2905,3975,457,453,445
2.460,2181,2894,3900,457,456,445
2.480,2176,2885,4020,440,451,443
2.500,2182,2906,3991,451,454,446
2.520,2187,2907,4022,456,451,450
2.540,2176,2891,3988,449,449,456
2.560,2176,2897,3908,450,452,450
2.580,2176,2906,3992,445,458,447
2.600,2183,2892,3989,447,458,449
2.620,2184,2906,4030,445,448,433
2.640,2176,2898,3993,453,449,454
2.660,2180,2893,3905,443,448,449
2.680,2176,2893,3996,450,450,439
2.700,2179,2899,4003,450,452,447
2.720,2212,2898,4095,452,443,452
2.740,2177,2899,3954,452,449,451
2.760,2170,2899,3912,447,450,451
2.780,2189,2894,3994,443,447,456
2.800,2182,2897,3985,452,428,444
2.820,2177,2896,4028,448,449,444
2.840,2176,2895,3993,452,456,453
2.860,2175,2894,3920,449,452,446
2.880,2185,2901,3990,443,447,454
2.900,2178,2888,4002,447,454,445
2.920,2172,2908,4024,451,454,451
2.940,2183,2904,3970,447,444,450
2.960,2176,2885,3902,452,452,454
2.980,2192,2900,4005,440,452,447
3.000,2186,2895,3991,452,450,453
3.020,2189,2903,4067,458,452,461
3.040,2181,2891,3977,448,447,456
3.060,2174,2902,3920,458,453,457
3.080,2177,2898,4006,447,438,456
3.100,2180,2896,4000,454,451,452
3.120,2186,2899,4022,444,447,451
3.140,2175,2895,3976,449,445,450
3.160,2199,2888,3914,447,445,455
3.180,2181,2889,3979,452,449,452
3.200,2176,2891,3995,449,449,448
3.220,2187,2893,4042,453,458,450
3.240,2184,2895,3997,452,450,453
3.260,2179,2896,3894,444,450,453
3.280,2178,2906,3990,451,451,457
3.300,2179,2898,4004,454,453,451
3.320,2192,2893,4074,453,456,454
3.340,2177,2901,3986,452,447,451
3.360,2175,2889,3903,445,450,440
3.380,2178,2902,4001,456,449,445
3.400,2181,2891,3993,449,450,448
3.420,2196,2900,4095,449,438,460
3.440,2179,2900,3979,448,447,447
3.460,2172,2896,3893,444,452,442
3.480,2185,2893,4004,452,456,458
3.500,2185,2896,3990,452,452,447
3.520,2177,2904,4036,455,456,456
3.540,2178,2898,3984,456,449,448
3.560,2187,2887,3863,450,446,446
3.580,2184,2895,3996,454,448,452
3.600,2189,2900,3998,454,448,445
3.620,2194,2894,4087,447,446,444
3.640,2184,2894,3981,452,447,454
3.660,2173,2892,3876,445,450,449
3.680,2184,2891,4007,445,455,449
3.700,2179,2904,4005,448,450,448
3.720,2190,2901,4053,458,443,452
3.740,2173,2892,3990,448,448,451
3.760,2178,2888,3875,442,445,454
3.780,2177,2905,4000,450,445,454
3.800,2185,2901,3989,474,450,448
3.820,2166,2905,4008,454,456,460
3.840,2184,2902,3984,450,452,452
3.860,2175,2900,3865,443,439,454
3.880,2178,2891,4015,453,446,453
3.900,2188,2897,3995,450,447,451
3.920,2186,2894,4060,446,448,456
3.940,2185,2897,3985,451,453,454
3.960,2176,2885,3880,447,451,446
3.980,2183,2901,4025,454,446,447
4.000,2180,2904,4010,449,452,448
4.020,2192,2893,4074,443,458,448
4.040,2184,2904,3989,449,447,413
4.060,2184,2869,3892,453,446,453
4.080,2187,2902,4005,452,447,449
4.100,2196,2900,3987,454,452,451
4.120,2186,2901,4012,454,457,453
4.140,2181,2897,3979,456,450,448
4.160,2185,2905,3875,448,448,443
4.180,2185,2898,3989,449,446,452
4.200,2179,2920,3979,449,445,448
4.220,2194,2891,4083,451,444,459
4.240,2188,2901,3979,443,454,451
4.260,2178,2898,3877,443,446,447
4.280,2186,2896,3985,451,456,447
4.300,2192,2898,3978,453,457,452
4.320,2193,2905,4010,438,453,453
4.340,2194,2908,3976,462,446,454
4.360,2186,2906,3874,451,449,450
4.380,2186,2902,3998,453,447,449
4.400,2189,2893,3976,441,449,421
4.420,2212,2895,4069,450,448,450
4.440,2177,2898,3975,449,452,448
4.460,2183,2889,3880,443,449,446
4.480,2186,2901,3996,452,449,452
4.500,2182,2897,3988,450,456,447
4.520,2188,2896,4031,451,446,447
4.540,2183,2896,3983,447,447,449
4.560,2178,2890,3875,455,443,450
4.580,2173,2905,3983,456,407,448
4.600,2181,2897,3999,445,452,453
4.620,2184,2896,4029,447,456,448
4.640,2186,2905,3977,450,453,453
4.660,2179,2893,3864,452,443,445
4.680,2182,2891,3995,456,447,450
4.700,2173,2889,4012,449,449,450
4.720,2182,2901,4023,449,455,456
4.740,2180,2891,3979,449,447,450
4.760,2180,2887,3854,438,442,448
4.780,2197,2888,4004,443,447,453
4.800,2180,2896,3993,452,452,447
4.820,2184,2895,4004,448,443,450
4.840,2185,2891,3994,450,451,446
4.860,2168,2891,3872,453,448,443
4.880,2179,2898,4004,448,447,449
4.900,2186,2895,3997,445,451,448
4.920,2171,2886,4016,447,446,445
4.940,2178,2897,3973,450,450,451
4.960,2179,2886,3854,448,445,452
4.980,2184,2899,3999,453,451,452
5.000,2193,2906,3990,444,451,446
5.020,2173,2893,4010,447,448,454
5.040,2175,2893,3976,446,449,446
5.060,2179,2889,3867,445,449,450
5.080,2180,2897,4012,453,447,450
5.100,2182,2898,3998,451,452,452
5.120,2186,2903,4020,454,452,454
5.140,2175,2898,3978,453,451,447
5.160,2178,2887,3875,445,443,447
5.180,2179,2900,3993,447,450,452
5.200,2184,2895,4016,456,456,460
5.220,2183,2897,4016,450,451,455
5.240,2177,2893,3985,452,450,450
5.260,2178,2910,3876,450,450,445
5.280,2185,2898,3999,452,445,444
5.300,2179,2898,4010,451,454,448
5.320,2184,2896,4028,448,447,447
5.340,2170,2897,3981,447,447,445
5.360,2176,2894,3861,454,446,447
5.380,2183,2893,3994,447,447,448
5.400,2182,2892,4004,452,469,450
5.420,2180,2894,4024,446,445,448
5.440,2178,2901,3975,448,449,449
5.460,2174,2897,3889,448,452,444
5.480,2177,2899,3989,457,450,466
5.500,2186,2898,4071,452,449,450
5.520,2180,2895,4001,439,446,443
5.540,2183,2896,3985,443,446,450
5.560,2163,2892,3888,450,443,449
5.580,2185,2899,3989,446,447,446
5.600,2179,2902,4082,448,448,459
5.620,2186,2899,4016,452,453,449
5.640,2174,2896,3983,450,442,443
5.660,2176,2900,3879,442,445,451
5.680,2178,2897,4004,452,447,445
5.700,2183,2897,4094,451,448,451
5.720,2186,2893,4009,449,440,450
5.740,2183,2896,3988,449,445,446
5.760,2174,2890,3884,446,447,448
5.780,2170,2903,3997,449,448,450
5.800,2180,2895,4094,463,450,447
5.820,2179,2889,4011,447,446,447
5.840,2171,2893,3982,450,443,452
5.860,2167,2892,3879,446,443,444
5.880,2184,2893,3992,449,447,453
5.900,2184,2898,4095,450,450,451
5.920,2185,2891,4018,448,453,448
5.940,2178,2895,3987,456,450,448
5.960,2174,2896,3881,450,440,439
5.980,2185,2897,3994,443,451,452
6.000,2185,2894,4071,445,446,448
6.020,2179,2896,4008,446,455,448
6.040,2180,2897,3981,451,448,454
6.060,2185,2893,3894,448,466,446
6.080,2177,2894,3991,456,450,447
6.100,2187,2892,4095,450,456,451
6.120,2185,2902,4018,452,452,443
6.140,2173,2883,3978,446,450,445
6.160,2174,2894,3856,439,444,441
6.180,2177,2893,3971,443,449,452
6.200,2190,2900,4089,447,454,453
6.220,2174,2900,4016,451,443,446
6.240,2177,2900,3981,443,445,442
