Time,W,X,Y
1.543,2332.710421607694,1887.7552703661886,483.5032460272793
1.563,2331.6090474709576,1889.9580186396613,479.09774948033373
1.563,2331.6090474709576,1889.9580186396613,479.09774948033373
1.563,2334.9131698811666,1885.5525220927157,475.79362707012456
1.563,2334.9131698811666,1885.5525220927157,475.79362707012456
1.584,2333.81179574443,1893.2621410498705,474.69225293338815
1.584,2333.81179574443,1893.2621410498705,474.69225293338815
1.605,2339.3186664281125,1893.2621410498705,466.98263397623333
1.605,2339.3186664281125,1893.2621410498705,466.98263397623333
1.627,2322.7980543770664,1891.0593927763978,485.70599430075214
1.627,2322.7980543770664,1891.0593927763978,485.70599430075214
1.647,2331.6090474709576,1891.0593927763978,470.28675638644256
1.647,2331.6090474709576,1891.0593927763978,470.28675638644256
1.668,2333.81179574443,1889.9580186396613,469.18538224970615
1.668,2333.81179574443,1889.9580186396613,469.18538224970615
1.691,2339.3186664281125,1886.6538962294521,489.0101167109613
1.691,2339.3186664281125,1886.6538962294521,489.0101167109613
1.711,2337.1159181546395,1881.1470255457702,477.9963753435973
1.711,2337.1159181546395,1881.1470255457702,477.9963753435973
1.731,2322.7980543770664,1888.856644502925,477.9963753435973
1.731,2322.7980543770664,1888.856644502925,477.9963753435973
1.732,2317.2911836933845,1889.9580186396613,457.07026674560575
1.732,2317.2911836933845,1889.9580186396613,457.07026674560575
1.752,2327.203550924012,1896.5662634600797,472.4895046599153
1.752,2327.203550924012,1896.5662634600797,472.4895046599153
1.772,2337.1159181546395,1894.363515186607,479.09774948033373
1.772,2337.1159181546395,1894.363515186607,479.09774948033373
1.794,2334.9131698811666,1892.1607669131342,476.8950012068609
1.794,2334.9131698811666,1892.1607669131342,476.8950012068609
1.815,2330.507673334221,1886.6538962294521,477.9963753435973
1.815,2330.507673334221,1886.6538962294521,477.9963753435973
1.837,2333.81179574443,1891.0593927763978,471.3881305231789
1.837,2333.81179574443,1891.0593927763978,471.3881305231789
1.859,2318.3925578301205,1883.349773819243,471.3881305231789
1.859,2318.3925578301205,1883.349773819243,471.3881305231789
1.88,2327.203550924012,1888.856644502925,470.28675638644256
1.88,2327.203550924012,1888.856644502925,470.28675638644256
1.899,2328.3049250607482,1889.9580186396613,474.69225293338815
1.899,2328.3049250607482,1889.9580186396613,474.69225293338815
1.9,2329.4062991974847,1891.0593927763978,484.6046201640157
1.9,2329.4062991974847,1891.0593927763978,484.6046201640157
1.921,2320.5953061035934,1882.2483996825065,475.79362707012456
1.921,2320.5953061035934,1882.2483996825065,475.79362707012456
1.941,2331.6090474709576,1893.2621410498705,482.4018718905429
1.941,2331.6090474709576,1893.2621410498705,482.4018718905429
1.962,2336.014544017903,1889.9580186396613,483.5032460272793
1.962,2336.014544017903,1889.9580186396613,483.5032460272793
2.004,2336.014544017903,1889.9580186396613,480.19912361707014
2.005,2336.014544017903,1889.9580186396613,480.19912361707014
2.005,2332.710421607694,1889.9580186396613,484.6046201640157
2.005,2332.710421607694,1889.9580186396613,484.6046201640157
2.025,2333.81179574443,1889.9580186396613,482.4018718905429
2.025,2333.81179574443,1889.9580186396613,482.4018718905429
2.045,2329.4062991974847,1875.6401548620881,463.67851156602416
2.045,2329.4062991974847,1875.6401548620881,463.67851156602416
2.066,2337.1159181546395,1885.5525220927157,468.08400811296974
2.066,2337.1159181546395,1885.5525220927157,468.08400811296974
2.066,2331.6090474709576,1886.6538962294521,480.19912361707014
2.066,2331.6090474709576,1886.6538962294521,480.19912361707014
2.087,2332.710421607694,1883.349773819243,482.4018718905429
2.087,2332.710421607694,1883.349773819243,482.4018718905429
2.107,2326.1021767872753,1885.5525220927157,471.3881305231789
2.107,2326.1021767872753,1885.5525220927157,471.3881305231789
2.128,2326.1021767872753,1881.1470255457702,462.57713742928775
2.129,2326.1021767872753,1881.1470255457702,462.57713742928775
2.15,2332.710421607694,1894.363515186607,479.09774948033373
2.15,2332.710421607694,1894.363515186607,479.09774948033373
2.171,2328.3049250607482,1888.856644502925,477.9963753435973
2.171,2328.3049250607482,1888.856644502925,477.9963753435973
2.192,2326.1021767872753,1884.4511479559794,474.69225293338815
2.192,2326.1021767872753,1884.4511479559794,474.69225293338815
2.216,2328.3049250607482,1911.9855013743893,465.8812598394969
2.216,2328.3049250607482,1911.9855013743893,465.8812598394969
2.234,2331.6090474709576,1873.4374065886154,470.28675638644256
2.234,2331.6090474709576,1873.4374065886154,470.28675638644256
2.234,2326.1021767872753,1892.1607669131342,458.17164088234216
2.234,2326.1021767872753,1892.1607669131342,458.17164088234216
2.255,2331.6090474709576,1878.9442772722973,471.3881305231789
2.255,2331.6090474709576,1878.9442772722973,471.3881305231789
2.276,2330.507673334221,1875.6401548620881,483.5032460272793
2.276,2330.507673334221,1875.6401548620881,483.5032460272793
2.299,2330.507673334221,1884.4511479559794,480.19912361707014
2.299,2330.507673334221,1884.4511479559794,480.19912361707014
2.322,2313.987061283175,1882.2483996825065,450.46202192518734
2.322,2313.987061283175,1882.2483996825065,450.46202192518734
2.342,2334.9131698811666,1893.2621410498705,464.77988570276057
2.342,2334.9131698811666,1893.2621410498705,464.77988570276057
2.385,2330.507673334221,1894.363515186607,475.79362707012456
2.385,2330.507673334221,1894.363515186607,475.79362707012456
2.385,2322.7980543770664,1921.897868605017,471.3881305231789
2.385,2322.7980543770664,1921.897868605017,471.3881305231789
2.406,2323.899428513803,1884.4511479559794,475.79362707012456
2.406,2323.899428513803,1884.4511479559794,475.79362707012456
2.406,2327.203550924012,1871.2346583151425,463.67851156602416
2.406,2327.203550924012,1871.2346583151425,463.67851156602416
2.426,2329.4062991974847,1880.0456514090338,463.67851156602416
2.426,2329.4062991974847,1880.0456514090338,463.67851156602416
2.447,2325.0008026505393,1884.4511479559794,475.79362707012456
2.447,2325.0008026505393,1884.4511479559794,475.79362707012456
2.468,2334.9131698811666,1884.4511479559794,471.3881305231789
2.469,2334.9131698811666,1884.4511479559794,471.3881305231789
2.489,2337.1159181546395,1888.856644502925,482.4018718905429
2.489,2337.1159181546395,1888.856644502925,482.4018718905429
2.511,2327.203550924012,1881.1470255457702,469.18538224970615
2.511,2327.203550924012,1881.1470255457702,469.18538224970615
2.532,2320.5953061035934,1883.349773819243,471.3881305231789
2.532,2320.5953061035934,1883.349773819243,471.3881305231789
2.553,2336.014544017903,1880.0456514090338,474.69225293338815
2.553,2336.014544017903,1880.0456514090338,474.69225293338815
2.573,2329.4062991974847,1895.4648893233434,477.9963753435973
2.573,2329.4062991974847,1895.4648893233434,477.9963753435973
2.575,2323.899428513803,1886.6538962294521,476.8950012068609
2.575,2323.899428513803,1886.6538962294521,476.8950012068609
2.592,2330.507673334221,1898.7690117335526,471.3881305231789
2.592,2330.507673334221,1898.7690117335526,471.3881305231789
2.614,2328.3049250607482,1895.4648893233434,468.08400811296974
2.614,2328.3049250607482,1895.4648893233434,468.08400811296974
2.636,2327.203550924012,1888.856644502925,475.79362707012456
2.636,2327.203550924012,1888.856644502925,475.79362707012456
2.655,2333.81179574443,1884.4511479559794,460.3743891558149
2.655,2333.81179574443,1884.4511479559794,460.3743891558149
2.676,2326.1021767872753,1891.0593927763978,477.9963753435973
2.676,2326.1021767872753,1891.0593927763978,477.9963753435973
2.696,2328.3049250607482,1892.1607669131342,471.3881305231789
2.696,2328.3049250607482,1892.1607669131342,471.3881305231789
2.718,2340.4200405648485,1885.5525220927157,479.09774948033373
2.718,2340.4200405648485,1885.5525220927157,479.09774948033373
2.738,2333.81179574443,1891.0593927763978,479.09774948033373
2.738,2333.81179574443,1891.0593927763978,479.09774948033373
2.738,2336.014544017903,1881.1470255457702,482.4018718905429
2.738,2336.014544017903,1881.1470255457702,482.4018718905429
2.759,2337.1159181546395,1887.7552703661886,469.18538224970615
2.759,2337.1159181546395,1887.7552703661886,469.18538224970615
2.78,2322.7980543770664,1883.349773819243,475.79362707012456
2.78,2322.7980543770664,1883.349773819243,475.79362707012456
2.801,2329.4062991974847,1884.4511479559794,471.3881305231789
2.801,2329.4062991974847,1884.4511479559794,471.3881305231789
2.822,2333.81179574443,1886.6538962294521,473.59087879665174
2.822,2333.81179574443,1886.6538962294521,473.59087879665174
2.842,2341.521414701585,1884.4511479559794,470.28675638644256
2.842,2341.521414701585,1884.4511479559794,470.28675638644256
2.863,2331.6090474709576,1887.7552703661886,470.28675638644256
2.863,2331.6090474709576,1887.7552703661886,470.28675638644256
2.884,2330.507673334221,1882.2483996825065,469.18538224970615
2.884,2330.507673334221,1882.2483996825065,469.18538224970615
2.904,2331.6090474709576,1877.8429031355608,470.28675638644256
2.905,2331.6090474709576,1877.8429031355608,470.28675638644256
2.905,2326.1021767872753,1892.1607669131342,474.69225293338815
2.905,2326.1021767872753,1892.1607669131342,474.69225293338815
2.927,2336.014544017903,1883.349773819243,481.30049775380655
2.927,2336.014544017903,1883.349773819243,481.30049775380655
2.949,2329.4062991974847,1889.9580186396613,480.19912361707014
2.949,2329.4062991974847,1889.9580186396613,480.19912361707014
2.969,2328.3049250607482,1884.4511479559794,480.19912361707014
2.969,2328.3049250607482,1884.4511479559794,480.19912361707014
2.989,2337.1159181546395,1883.349773819243,475.79362707012456
2.989,2337.1159181546395,1883.349773819243,475.79362707012456
3.01,2327.203550924012,1889.9580186396613,474.69225293338815
3.01,2327.203550924012,1889.9580186396613,474.69225293338815
3.03,2333.81179574443,1895.4648893233434,479.09774948033373
3.03,2333.81179574443,1895.4648893233434,479.09774948033373
3.051,2330.507673334221,1884.4511479559794,476.8950012068609
3.051,2330.507673334221,1884.4511479559794,476.8950012068609
3.075,2323.899428513803,1880.0456514090338,477.9963753435973
3.075,2323.899428513803,1880.0456514090338,477.9963753435973
3.075,2330.507673334221,1882.2483996825065,475.79362707012456
3.075,2330.507673334221,1882.2483996825065,475.79362707012456
3.097,2334.9131698811666,1889.9580186396613,474.69225293338815
3.097,2334.9131698811666,1889.9580186396613,474.69225293338815
3.117,2333.81179574443,1893.2621410498705,465.8812598394969
3.117,2333.81179574443,1893.2621410498705,465.8812598394969
3.139,2325.0008026505393,1889.9580186396613,472.4895046599153
3.139,2325.0008026505393,1889.9580186396613,472.4895046599153
3.16,2322.7980543770664,1887.7552703661886,477.9963753435973
3.16,2322.7980543770664,1887.7552703661886,477.9963753435973
3.18,2333.81179574443,1884.4511479559794,472.4895046599153
3.18,2333.81179574443,1884.4511479559794,472.4895046599153
3.202,2334.9131698811666,1886.6538962294521,473.59087879665174
3.202,2334.9131698811666,1886.6538962294521,473.59087879665174
3.246,2326.1021767872753,1883.349773819243,462.57713742928775
3.246,2326.1021767872753,1883.349773819243,462.57713742928775
3.247,2334.9131698811666,1887.7552703661886,480.19912361707014
3.247,2334.9131698811666,1887.7552703661886,480.19912361707014
3.247,2322.7980543770664,1889.9580186396613,468.08400811296974
3.247,2322.7980543770664,1889.9580186396613,468.08400811296974
3.267,2337.1159181546395,1887.7552703661886,480.19912361707014
3.267,2337.1159181546395,1887.7552703661886,480.19912361707014
3.287,2332.710421607694,1886.6538962294521,475.79362707012456
3.287,2332.710421607694,1886.6538962294521,475.79362707012456
3.307,2330.507673334221,1888.856644502925,475.79362707012456
3.308,2330.507673334221,1888.856644502925,475.79362707012456
3.328,2326.1021767872753,1894.363515186607,477.9963753435973
3.328,2326.1021767872753,1894.363515186607,477.9963753435973
3.349,2328.3049250607482,1889.9580186396613,461.47576329255133
3.349,2328.3049250607482,1889.9580186396613,461.47576329255133
3.37,2332.710421607694,1886.6538962294521,480.19912361707014
3.37,2332.710421607694,1886.6538962294521,480.19912361707014
3.39,2333.81179574443,1889.9580186396613,477.9963753435973
3.39,2333.81179574443,1889.9580186396613,477.9963753435973
3.411,2328.3049250607482,1881.1470255457702,482.4018718905429
3.411,2328.3049250607482,1881.1470255457702,482.4018718905429
3.412,2327.203550924012,1892.1607669131342,475.79362707012456
3.412,2327.203550924012,1892.1607669131342,475.79362707012456
3.433,2330.507673334221,1888.856644502925,474.69225293338815
3.433,2330.507673334221,1888.856644502925,474.69225293338815
3.453,2330.507673334221,1894.363515186607,465.8812598394969
3.453,2332.710421607694,1894.363515186607,468.08400811296974
3.475,2332.710421607694,1894.363515186607,468.08400811296974
3.475,2328.3049250607482,1886.6538962294521,473.59087879665174
3.495,2328.3049250607482,1886.6538962294521,473.59087879665174
3.495,2325.0008026505393,1891.0593927763978,472.4895046599153
3.515,2325.0008026505393,1891.0593927763978,472.4895046599153
3.515,2327.203550924012,1889.9580186396613,463.67851156602416
3.536,2327.203550924012,1889.9580186396613,463.67851156602416
3.536,2327.203550924012,1880.0456514090338,479.09774948033373
3.558,2327.203550924012,1880.0456514090338,479.09774948033373
3.558,2330.507673334221,1883.349773819243,480.19912361707014
3.578,2330.507673334221,1883.349773819243,480.19912361707014
3.578,2334.9131698811666,1896.5662634600797,482.4018718905429
3.578,2334.9131698811666,1896.5662634600797,482.4018718905429
3.578,2319.493931966857,1887.7552703661886,486.80736843748855
3.598,2319.493931966857,1887.7552703661886,486.80736843748855
3.599,2329.4062991974847,1891.0593927763978,461.47576329255133
3.62,2329.4062991974847,1891.0593927763978,461.47576329255133
3.62,2334.9131698811666,1889.9580186396613,468.08400811296974
3.639,2334.9131698811666,1889.9580186396613,468.08400811296974
3.639,2329.4062991974847,1884.4511479559794,481.30049775380655
3.661,2329.4062991974847,1884.4511479559794,481.30049775380655
3.661,2329.4062991974847,1889.9580186396613,476.8950012068609
3.681,2329.4062991974847,1889.9580186396613,476.8950012068609
3.681,2337.1159181546395,1887.7552703661886,483.5032460272793
3.701,2337.1159181546395,1887.7552703661886,483.5032460272793
3.701,2313.987061283175,1883.349773819243,479.09774948033373
3.724,2313.987061283175,1883.349773819243,479.09774948033373
3.724,2329.4062991974847,1885.5525220927157,482.4018718905429
3.746,2329.4062991974847,1885.5525220927157,482.4018718905429
3.746,2327.203550924012,1882.2483996825065,470.28675638644256
3.747,2327.203550924012,1882.2483996825065,470.28675638644256
3.747,2334.9131698811666,1894.363515186607,484.6046201640157
3.767,2334.9131698811666,1894.363515186607,484.6046201640157
3.767,2330.507673334221,1885.5525220927157,475.79362707012456
3.787,2330.507673334221,1885.5525220927157,475.79362707012456
3.787,2337.1159181546395,1891.0593927763978,480.19912361707014
3.807,2337.1159181546395,1891.0593927763978,480.19912361707014
3.807,2329.4062991974847,1887.7552703661886,472.4895046599153
3.828,2329.4062991974847,1887.7552703661886,472.4895046599153
3.828,2337.1159181546395,1880.0456514090338,487.9087425742249
3.849,2337.1159181546395,1880.0456514090338,487.9087425742249
3.85,2326.1021767872753,1893.2621410498705,468.08400811296974
3.87,2326.1021767872753,1893.2621410498705,468.08400811296974
3.87,2327.203550924012,1888.856644502925,470.28675638644256
3.892,2327.203550924012,1888.856644502925,470.28675638644256
3.892,2331.6090474709576,1888.856644502925,491.21286498443413
3.916,2331.6090474709576,1888.856644502925,491.21286498443413
3.916,2320.5953061035934,1889.9580186396613,466.98263397623333
3.917,2320.5953061035934,1889.9580186396613,466.98263397623333
3.917,2334.9131698811666,1878.9442772722973,475.79362707012456
3.956,2334.9131698811666,1878.9442772722973,475.79362707012456
3.956,2315.0884354199115,1891.0593927763978,480.19912361707014
3.956,2315.0884354199115,1891.0593927763978,480.19912361707014
3.956,2330.507673334221,1884.4511479559794,476.8950012068609
3.974,2330.507673334221,1884.4511479559794,476.8950012068609
3.974,2334.9131698811666,1881.1470255457702,462.57713742928775
3.995,2334.9131698811666,1881.1470255457702,462.57713742928775
3.995,2323.899428513803,1883.349773819243,473.59087879665174
4.016,2323.899428513803,1883.349773819243,473.59087879665174
4.016,2334.9131698811666,1887.7552703661886,471.3881305231789
4.038,2334.9131698811666,1887.7552703661886,471.3881305231789
4.038,2327.203550924012,1884.4511479559794,469.18538224970615
4.059,2327.203550924012,1884.4511479559794,469.18538224970615
4.059,2330.507673334221,1884.4511479559794,472.4895046599153
4.078,2330.507673334221,1884.4511479559794,472.4895046599153
4.079,2330.507673334221,1880.0456514090338,461.47576329255133
4.079,2330.507673334221,1880.0456514090338,461.47576329255133
4.079,2339.3186664281125,1884.4511479559794,474.69225293338815
4.1,2339.3186664281125,1884.4511479559794,474.69225293338815
4.1,2343.724162975058,1886.6538962294521,486.80736843748855
4.12,2343.724162975058,1886.6538962294521,486.80736843748855
4.12,2338.217292291376,1887.7552703661886,490.1114908476977
4.141,2338.217292291376,1887.7552703661886,490.1114908476977
4.141,2327.203550924012,1889.9580186396613,465.8812598394969
4.162,2327.203550924012,1889.9580186396613,465.8812598394969
4.162,2331.6090474709576,1876.7415289988246,477.9963753435973
4.183,2331.6090474709576,1876.7415289988246,477.9963753435973
4.183,2321.69668024033,1885.5525220927157,466.98263397623333
4.203,2321.69668024033,1885.5525220927157,466.98263397623333
4.203,2338.217292291376,1885.5525220927157,500.0238580783253
4.224,2338.217292291376,1885.5525220927157,500.0238580783253
4.224,2328.3049250607482,1893.2621410498705,481.30049775380655
4.245,2328.3049250607482,1893.2621410498705,481.30049775380655
4.245,2339.3186664281125,1887.7552703661886,464.77988570276057
4.245,2339.3186664281125,1887.7552703661886,464.77988570276057
4.245,2333.81179574443,1884.4511479559794,486.80736843748855
4.265,2333.81179574443,1884.4511479559794,486.80736843748855
4.265,2325.0008026505393,1885.5525220927157,470.28675638644256
4.286,2325.0008026505393,1885.5525220927157,470.28675638644256
4.286,2340.4200405648485,1888.856644502925,484.6046201640157
4.308,2340.4200405648485,1888.856644502925,484.6046201640157
4.308,2337.1159181546395,1891.0593927763978,474.69225293338815
4.328,2337.1159181546395,1891.0593927763978,474.69225293338815
4.328,2332.710421607694,1881.1470255457702,475.79362707012456
4.351,2332.710421607694,1881.1470255457702,475.79362707012456
4.351,2330.507673334221,1891.0593927763978,481.30049775380655
4.37,2330.507673334221,1891.0593927763978,481.30049775380655
4.37,2337.1159181546395,1886.6538962294521,477.9963753435973
4.391,2337.1159181546395,1886.6538962294521,477.9963753435973
4.391,2344.8255371117943,1896.5662634600797,475.79362707012456
4.412,2344.8255371117943,1896.5662634600797,475.79362707012456
4.412,2327.203550924012,1891.0593927763978,481.30049775380655
4.412,2327.203550924012,1891.0593927763978,481.30049775380655
4.412,2328.3049250607482,1888.856644502925,470.28675638644256
4.432,2328.3049250607482,1888.856644502925,470.28675638644256
4.432,2339.3186664281125,1885.5525220927157,468.08400811296974
4.454,2339.3186664281125,1885.5525220927157,468.08400811296974
