Time,W,X,Y
4.475,2219.1061994368797,1785.7659997134106,416.4789876383763
4.475,2047.7447379697032,1770.5051216174186,428.4788234822222
4.495,2076.410655072478,1797.3965688218352,451.53784283016256
4.495,2214.0955383918026,1593.5485412832109,448.1906795139132
4.517,2117.2703485217326,1734.5976222554482,446.84302355605075
4.517,2283.5783366986957,1785.5280764688737,480.4770971035217
4.537,2096.279384928841,1688.2634507317541,454.6896100035025
4.537,2025.483378874993,1732.1369285175529,448.3283366275683
4.557,1998.6579202297848,1814.4148893344195,466.2147033660542
4.557,2300.9818202788315,1766.4987249849032,435.09609432320894
4.578,2214.466153163701,1607.9401913274278,459.2034201403948
4.578,2225.08852875182,1706.9969625672359,421.57945468693504
4.578,2121.275268826759,1730.864277866337,440.3543367830271
4.578,1989.2357891097327,1703.5688421659631,400.9152148905878
4.598,2080.2021793652957,1809.978842495833,448.39575837278187
4.598,2086.855817720298,1836.3754073429477,438.41202573989324
4.62,2063.8421538285975,1691.8934120170552,453.4673420207693
4.62,2128.7982816007598,1712.7091603715592,432.0021579927538
4.643,2072.227646012349,1769.5503609380341,435.53556402729566
4.643,2188.861043842899,1784.7715290752255,471.2210038659787
4.662,2048.097461466255,1803.5617696425986,402.2775624049937
4.662,2099.467734650818,1715.7863658783954,475.4393813505185
4.683,2206.9365960492655,1730.1432853784893,477.05244743770993
4.683,2188.5293287690633,1702.66836090677,448.2056915006831
4.703,2154.665766212553,1750.5724568916105,458.2132463352749
4.703,2084.776292434641,1688.532538951673,397.6472348641913
4.723,2088.087805135262,1756.399065771027,393.3715647889393
4.723,2124.512845511987,1760.279539005779,417.58451881656765
4.766,2096.3281697041184,1806.4711979133756,469.7678728999453
4.766,2225.2044745687117,1801.3010645313475,410.0338969033086
4.766,2272.1287193166795,1816.9979545561073,438.2835210921609
4.766,2164.431360497193,1704.606158032239,433.3246640317455
4.767,2060.5168426082446,1793.255989094571,452.0720109859744
4.767,2229.8533430513403,1698.5437195925144,416.46059855413876
4.785,2203.291444521728,1611.2297261944775,456.7609626076055
4.785,2138.5191107359938,1656.830277047941,462.76016242780395
4.806,2218.023782013861,1776.5991198447448,485.9387222707587
4.807,2249.5906428121107,1787.7630631081545,395.9473994804951
4.827,2310.720604244964,1763.4459282236828,406.742069584629
4.827,2052.0657477890963,1724.808825151755,401.2004148481346
4.848,2107.561088682913,1789.2333745916847,401.37303322209516
4.848,2185.9961474583934,1946.765631848787,425.3067808350673
4.868,2156.8173865362082,1675.329474667966,440.493527011993
4.868,2241.5112934444505,1868.8863216973104,395.18148350159225
4.891,2039.5818126056731,1829.9459676984018,417.5359553359258
4.891,2219.6397639883226,1811.9460095560912,440.10120098393526
4.911,2207.4576685552674,1797.0852933094454,436.2950249882063
4.911,2153.1569902465653,1687.1734956421203,433.8542647766323
4.912,2146.34919697306,1656.4916970890895,436.82307751528964
4.912,2366.753985137073,1735.23286114573,409.03970231854447
4.952,2121.0867950396682,1639.3640616639584,438.3702864385529
4.952,2063.5566536562415,1821.9883644271388,447.72855519549677
4.952,2134.8811314917184,1658.4355841800977,419.45666586316236
4.954,2206.1407065409503,1847.6368900929988,414.5191437581039
4.973,2278.0812341855367,1681.0747264512609,424.5080176282196
4.974,2218.28890930374,1751.7200308383335,449.2478446940566
4.996,2201.2210736060806,1862.31428432544,444.4234800917955
4.996,2088.8102436517042,1803.440982923429,436.8349610401374
5.016,2205.4588156415866,1767.0947291306381,423.2942335669168
5.016,2166.569670050266,1724.7838563596658,457.128050982002
5.037,2265.1472204306883,1813.935514915735,411.053624887496
5.037,2173.742149010633,1748.9325160374922,446.4787343428694
5.057,2252.322325840496,1860.6666993445758,462.51976002690185
5.057,2276.166190878176,1700.207210208462,452.65805011947947
5.079,2274.462820237144,1636.5413806241286,453.6217740576605
5.079,2139.982076944296,1886.9571268039122,447.0815793629116
5.079,2197.7901570501535,1848.5517308579845,429.45996843055286
5.079,2097.304427697516,1667.3352096851133,431.0700405347133
5.099,2141.4992818802707,1697.3802004061058,455.3356797138121
5.099,1955.57928621006,1829.361609933973,417.5297629724252
5.142,2218.1637174538737,1626.8749910783874,449.9284611829621
5.142,2212.009489269347,1742.6586710149402,454.64277091463424
5.142,2168.8269129772343,1883.0061613612736,444.6061795126063
5.143,2195.1813172802335,1759.5620411785305,465.0758634988323
5.162,2042.9189265186046,1734.3930784964864,445.858242081649
5.162,2109.708287988868,1870.1764335238054,440.54447354521074
5.183,2083.0066490177715,1761.454215917926,437.97867732633773
5.183,2004.2049548008417,1680.8554964720604,414.08546771737485
5.204,2275.549930387246,1675.3929349712816,410.5032666917236
5.204,2246.544024497054,1690.0665903617637,451.81149920692553
5.225,2131.9399218832623,1691.3309638757682,464.43175059193067
5.225,2181.9257272628265,1974.460447518198,449.47297754319504
5.247,2261.7906905111618,1686.6129124249287,457.3748291554255
5.247,2150.8679633406464,1589.3790256822526,456.0814191883638
5.247,2245.7967775772777,1732.8929378054108,426.95617750390795
5.248,2079.1295005957318,1775.106403814208,446.0898181751182
5.266,2148.041559023329,1777.8998230831858,465.86968043661
5.266,2144.9306114840138,1805.984807421615,474.7252961907111
5.288,2091.519226087849,1727.4790907209292,491.4755551516982
5.288,2260.656454925998,1746.643578099314,455.0916084986562
5.308,2088.286184966752,1758.7832429271702,437.03706973281703
5.308,2077.116631451268,1767.5894740266494,424.6734117415516
5.329,1992.1354727671603,1726.9529402728751,451.21677971532534
5.33,2172.469328279136,1860.25477822408,452.51953262160976
5.35,2165.201983118971,1718.3404118171982,453.232121310562
5.35,2027.1631415312654,1870.7108903176609,427.46636239870196
5.371,2276.9285228842855,1773.0902832112242,456.4596892443974
5.371,2119.82848374637,1618.2723376983163,430.13201053678614
5.393,2278.70352441976,1757.121451527566,412.6285348871678
5.393,2159.839804474777,1807.712343086628,432.0881546533042
5.409,2170.2922690817572,1690.8350784655952,473.0793258693263
5.41,2308.4903341678028,1918.964387304224,436.08017167377477
5.41,2281.2434217584937,1808.822271965466,440.29728964689434
5.41,2207.015693712717,1821.9181073185798,403.0119609778332
5.43,2243.9922480089185,1862.4531818880625,418.23753620487264
5.43,2236.313741363491,1753.4251388496994,453.2321706176024
5.453,2154.9135311713294,1835.556136319885,402.2455553000115
5.454,2126.8735520951914,1758.923211832589,418.584015661635
5.473,2012.5918195608165,1802.4302856012268,402.348342267675
5.473,2112.2164407842183,1752.41603445123,439.25466856854945
5.494,2167.3312483396317,1785.7878387922144,435.931556591332
5.495,1992.3278870473082,1827.4723240906687,439.62694714863505
5.517,2104.936304414265,1721.2420343008994,445.5588456339489
5.517,2133.6812553467116,1779.5488805716,417.44123249296814
5.536,2145.7977458051314,1912.5273838574917,430.4559435549627
5.536,2394.647922438532,1930.5405368716783,462.10852893073496
5.557,2374.832162804528,1884.6000009321488,407.1895466506631
5.557,2265.8044309779216,1821.3813078121927,470.3345679742826
5.578,2324.8828349048945,1726.243962397168,430.44103241462017
5.578,2215.921197625401,1706.618390485697,410.8883144001605
5.578,2294.368304351443,1757.2857124257416,464.32857143453015
5.578,2244.1025987656367,1778.2723486112175,468.183891138265
5.6,2175.1395380352374,1792.3144733369475,460.22980119104557
5.6,2168.6917305863426,1923.589839163241,434.7708733637484
5.621,2232.2925887356764,1784.7578181038837,460.0249169578964
5.621,2184.4874269545426,1926.6769129794393,481.8801506621393
5.641,2100.208723765034,1847.876697804525,437.6974771112412
5.641,2125.8790494341088,1992.3944259653433,411.83054179727463
5.662,2268.4704404253966,2107.6692361355144,394.46241639690686
5.662,2250.4420271852773,1926.1491675891566,404.35472031570475
5.682,2087.7221794673333,1893.7767641496641,441.911361634602
5.682,2296.423209200627,1965.6081263533158,467.9388112171707
5.704,2249.1765495712457,1926.2262192725418,389.0712820069839
5.704,2181.9303801261385,1853.1193723935544,416.26070022726293
5.724,2285.548571486147,2016.4283404637563,461.61824684486857
5.724,2135.431557797361,1973.826404892997,447.7556367501881
5.744,2298.980157926042,1945.8241605551523,420.9315085691662
5.744,1980.986255140843,1976.4006252134325,419.7470959269905
5.745,2129.0142575662708,1996.3339185959953,381.9763119762395
5.745,2138.543569106954,1978.510687565622,404.1001177104482
5.765,2106.8528626343536,2020.9541779177105,388.24456711567495
5.765,2132.306045710447,1921.6426041495547,476.20367098599024
5.806,2259.6138491962256,1879.916422848477,426.64012513603444
5.806,2276.8661738430783,2065.0226017801206,436.78595646072955
5.806,2145.9382684980555,2039.4123872464245,442.86100652550084
5.806,2133.6295213600815,1929.84208185163,458.82474419339985
5.827,2286.3764275437907,1811.4094341288337,426.324775787927
5.827,2158.5841025527507,1963.3152503915073,452.6452843208643
5.848,2140.9079636455217,1950.4701214859201,434.87171461278643
5.848,2068.1054789352597,1972.6159333905136,464.8345639159268
5.868,2178.1104935217472,2091.0771828277925,439.53592155270496
5.868,2265.874723805591,1957.0723102800132,412.66120443377326
5.889,2188.761215386862,1845.9303457366138,426.449964000972
5.889,2189.361928415207,2040.2036466362224,450.3808697120324
5.909,2242.599649692538,2005.7113843596267,437.604555656193
5.909,2219.5896856756913,1967.2418389892944,415.6016045133435
5.909,2020.0165493622328,2143.735879978204,445.0325308215113
5.909,2152.7208466936017,2044.3621097011624,483.06682599280833
5.93,2386.5195619435026,1991.9454107152426,461.47800864096246
5.93,2193.5699585158713,2095.524679930336,496.0768930836896
5.951,2230.7903108203163,2041.199245139798,451.3589642803156
5.951,2055.8534942861916,2162.9990823063135,404.372804340246
5.97,2038.6595311721264,1950.3509392444398,435.4812694503039
5.97,2147.8386069790267,1949.0127914218072,432.2842738561881
5.99,2084.8190747782437,2005.1147003197873,456.24674913711834
5.991,2006.0670118041467,1913.1323244950188,390.8430827446716
6.012,2075.224345305266,1881.938909187882,409.28098978106067
6.012,2102.2338353566956,1968.0371880939572,414.5965406106357
6.034,2131.63396178323,2107.668894842411,436.34187787869865
6.034,1924.9185393971827,2113.781800007123,415.7514903831573
6.054,2204.4381969040646,1982.4307336388465,411.50665047100426
6.054,2302.5755727287196,1863.0873403830303,424.54279195076964
6.075,2317.6564554734064,2053.482288231733,463.73132082861787
6.075,2028.961324318823,2047.5775627659202,456.62631375825237
6.075,2019.2319765113193,2190.714132169335,454.00681966023365
6.075,2262.411211943999,2003.4338715516456,448.98095550989916
6.096,2267.123445727334,2057.107169282963,459.0897777451141
6.096,2232.333672624413,1997.2126212695182,401.08338074849553
6.117,1960.1947354109336,2031.3939224611954,442.2683193334147
6.117,2157.426563354206,2013.7367966800794,417.2183221220265
6.138,2053.878009029761,1894.4825374958743,420.49536310512167
6.138,2137.425146636724,2126.8909004283296,478.35615408551024
6.158,2196.0487273665003,2119.9675306826175,427.31410557742
6.158,2084.594429461881,2051.0237067533667,472.92817334308523
6.18,2109.419194166054,2084.165690205274,458.68371122979795
6.18,2247.4140306736176,1948.2210340573256,425.26862507821204
6.201,2313.2132959902488,1946.6445634542129,459.00288685013555
6.201,2329.027584738747,2006.8654244294873,430.99978029222865
6.223,2245.3582932678473,2146.686816639734,447.6009042090793
6.223,2239.0128611827563,2004.6760426579774,447.58402267012633
6.243,2206.3981524834435,1914.8943720874736,434.18202284226794
6.244,2170.7187707113485,2034.5406698223471,442.27953373918604
6.244,2136.5552898222722,2005.6305586519766,413.48664965160435
6.244,2233.1979397274245,2018.5003632770577,470.15177436009066
6.264,2365.2897115567926,2093.1115745466595,462.8190744000281
6.264,2144.7952219942536,2119.812027426822,439.6890399243609
6.284,2202.490254144794,1917.879217554204,432.3552672135294
6.284,2237.5855122091757,2248.836825291871,459.33951028751216
6.308,2091.9980399211063,2109.2803369883086,419.6060737860527
6.308,2171.444489947491,2181.923932846719,390.08300300997456
6.326,2209.542049218095,1947.5196702855246,402.127659505967
6.326,2338.96201403871,2153.931535027914,484.25400485373984
6.347,2202.7133915289583,1986.5423836523905,441.95147817795913
6.347,2222.5403050686514,2086.0440534350478,456.42656746848394
6.368,2100.5495811511873,2139.622862109688,425.9624773152843
6.368,2129.516409443269,1974.5407442071873,400.65854735247615
6.388,2276.0896859786612,2034.5394655780974,398.4738920131017
6.388,2304.005766062199,1877.8626036121748,459.75835661740234
6.409,2207.808589798683,2031.5306448212891,450.52956484116675
6.409,2116.3574924774084,2109.901949788659,482.1254251374395
6.409,2097.0701515014657,2093.7177021505595,472.0123886387783
6.409,2251.220688189297,2151.635857042253,466.4790756422097
6.43,2192.449512737447,2058.842826949322,469.54876875714945
6.43,1995.041125626356,2086.089090315166,427.8404261344248
6.472,2068.4475683067476,2000.7992530836875,419.6324617979411
6.472,2176.669544555849,1933.8654132517559,471.6109829598543
6.472,2302.0031603162756,1860.3226215372279,422.43294285906705
6.472,2180.7602811005486,2054.330321441243,412.326364252523
6.493,2086.4642948182427,2109.1966359471626,403.6377165959879
6.493,1953.9031011506027,2076.740398099024,430.40653589177333
6.513,2194.9500694215026,1981.085847861505,408.48520914530604
6.513,2132.8560333098867,2145.074328329502,453.0469434279272
6.534,2232.1866735270887,2024.0675155317697,418.3943555677853
6.534,2112.8819816676682,2090.2130740787834,455.6318556257526
6.555,2251.4544077318983,2074.4184059250315,465.8793803071015
6.555,2316.512344229817,2060.730124138696,476.5707705510075
6.577,2328.944890002024,2045.702463536159,458.55615891124506
6.577,2120.2619846086577,2001.0338349345031,444.73652814368637
6.578,1992.506481907266,1841.4491849909523,402.28200539298473
6.578,2125.18261814478,2075.8446167401135,425.7324198958857
6.597,2104.2325771811957,1946.0862149351944,397.77367954698656
6.597,2118.879145054332,2009.79147374368,395.44623901194416
6.617,2138.974121655511,1991.0933983354953,409.1626270048386
6.617,2242.4072916931596,2095.188570040685,449.2337403388295
6.637,2061.02974479406,2077.4460856603278,448.16306242289824
6.638,2239.5717644978654,2078.210610349933,385.9747298841745
6.659,2186.3414656348896,2154.091827333221,429.75710203625215
6.659,2194.3046567157703,2053.659942421922,418.96980771417134
6.679,2177.439791796574,2084.156150294289,442.84792278564237
6.679,2190.376117124652,1983.8054805640063,477.291846574408
6.702,2333.0235002239892,1903.1192545065574,458.6082239226076
6.702,2147.7661243338066,2042.7467427244044,446.3512628055051
6.72,2157.291774037334,2210.5792039974067,447.0907808274405
6.72,2130.0173785037177,1979.3546504588546,433.68205025785005
6.741,2272.0913336783865,2029.9109275086128,422.2928468618967
6.741,2223.8955493630274,1982.7499686314297,440.6937914528386
6.741,2029.0744447918062,1863.2106451930297,415.76769680200977
6.741,2165.4443853017365,2124.7110107355006,439.8384158160605
6.764,2219.0357758856017,1996.68605890415,432.7818113141757
6.764,2077.8765894702988,2000.553797805013,431.89108496342755
6.782,2336.828101365095,1948.22886255033,401.33551162234266
6.783,2206.741061756717,2266.7631545876284,465.9711215016783
6.804,2277.0910919455787,2137.467047486637,469.081135259366
6.804,2194.6437524201087,2134.037287523408,436.40712829060834
6.826,2080.7711682537483,2101.1541119379376,455.3598663240083
6.826,2130.1031604478894,2047.2660144612244,419.3728128398834
6.846,2094.540094159472,2055.0840250240053,381.76393893321426
6.846,1993.6255442125707,1974.8059013938514,433.300616284739
6.866,2255.6553560145517,1998.2530574559842,398.58845401816217
6.866,2354.946740562742,2046.4967623920013,444.3147861478872
6.887,2310.811592100881,2000.1905596027777,406.9631729449163
6.887,2172.8351527339373,2013.1410245592963,441.90549299368945
6.907,2194.551446303395,2010.0359752994275,437.2025924679735
6.907,2227.2302431390926,2000.617074795442,412.6554774793214
6.907,2323.346746448398,2061.098051576339,431.64853741419273
6.908,2201.8280131421834,2133.3698901790353,409.1498502028051
6.928,1997.7906942353948,2083.05506878422,389.4996825386606
6.928,2160.612728843298,1943.785138838592,416.6506897644265
6.948,2041.9051765194465,2183.893838336847,443.7056109172264
6.948,2309.384422267898,2071.0056807724714,462.5023888037827
6.968,2160.763268500255,2072.853523783839,447.0449444756683
6.968,2154.0249605091963,2067.5083196414366,420.42864119267966
6.992,2064.439197515178,2145.363080788101,448.78247492292513
6.992,2143.0729224877446,1979.363367243268,437.45543053562557
7.033,2245.2598315934647,2040.983870204399,466.3419448348283
7.033,2103.8900251936866,1988.7998109984114,424.73023605056795
7.033,2178.0699396020204,2150.996154428671,436.4015058345733
7.033,2143.808631219465,2167.2339130562477,441.4388393340644
7.054,2119.7440456461286,2044.0034097098887,450.51316443091986
7.054,2163.3419495251915,1973.3991600559004,432.4884336996669
7.077,2140.0131026745503,1980.9887592732357,467.81495346674643
7.077,2195.696128543578,1983.4401792572262,402.1052853545102
7.077,2094.2452046089707,1979.7235950374904,427.80051179238893
7.077,2232.851401776787,2153.9940153332664,444.6823458326141
7.097,2046.0570673416746,2075.786573023196,447.944767985477
7.097,2088.907066590218,2047.0117912509268,386.7160137835096
7.117,2179.3366382086997,1947.8684911974271,426.9527234223881
7.117,2171.0608319732214,1983.0735578968993,421.20291092061467
7.137,2196.4639103877703,1970.5439887582475,442.1095992587019
7.138,2226.983489434376,1985.2812819974185,393.4788046008525
7.159,2198.677792638118,2096.5994321154562,408.03733395895415
7.159,2118.4935308264135,2052.7128060694267,410.9315602533819
7.179,2087.5853728898737,2146.3014643486895,418.4411414655381
7.179,2181.1727174863786,1888.3853826129925,467.92921775268013
7.201,2177.672838598892,1994.4557696464688,412.7541095864561
7.201,2254.948259452843,2164.354358899274,391.86535385301545
7.223,2230.4410564039053,2223.4472092805627,387.1830398507586
7.223,2183.996111108146,2039.9817466249276,429.0503117922492
7.243,2066.554366788958,2186.131124947521,413.07117538625397
7.243,2187.311150905068,1992.3343223480401,472.17036180964556
7.243,2140.0104608042193,2003.0768454348338,429.0576762733422
7.243,2225.615897537786,2009.7349400235512,463.2323583337398
7.264,2145.4187162908997,1969.7743901912022,461.7081299839725
7.264,2090.4250695505925,2096.4353293831077,512.3009986466388
7.285,2107.1155085171895,2111.095544857677,486.8389762768738
7.285,2159.674117066915,1966.7953492897577,440.27923662440344
7.306,2086.6485579753808,2033.2169878781917,459.3977515877173
7.306,2034.0219760827244,2016.5146222349656,452.10596312252915
7.322,2275.8043756685115,2174.5397898852357,448.36644847400066
7.323,2188.3818778006425,2109.0022978000534,370.35311042331335
7.344,2124.536869684951,2101.4162938298327,393.78111886133667
7.344,2186.163632864299,2148.9210255077082,452.77152550088624
7.364,2000.539742795769,2080.78498822629,436.9018596874903
7.364,2089.0442226121904,2116.1096923236787,469.54970873536223
7.386,2054.714151197115,2302.060631493075,446.6828575544076
7.386,2067.258079649859,2046.5901907849625,387.9658076474025
7.406,2174.646038445034,2188.704456502551,391.6808308695585
7.406,2142.124305793829,1959.4712674977347,464.40937229801756
7.407,2143.469742441643,2179.771674380366,433.06385255950033
7.407,2076.7967465202873,2076.7908766813566,393.3058089652324
7.428,2118.985147618669,2089.8348273164165,390.0546669059616
7.428,2234.950807747702,2071.9479015250977,439.61100806160107
7.449,2126.113903489099,2146.7657397336316,415.71539685938956
7.449,2224.6083894312815,2061.777860910675,481.8389769686854
7.468,2201.311584544349,2125.2786259118766,474.3737833844159
7.468,2116.605588170759,2128.892608001503,490.447453416438
7.489,2126.6001922815576,2131.189776121808,454.86818095164904
7.489,2100.9060701748035,2029.4671877454007,465.28481984120657
7.509,2059.3010526469034,1992.86392525503,448.9067702965779
7.509,2122.2148969412387,2091.5898271791675,489.8185257071747
7.53,2174.6774587280916,2081.0879766782036,448.2760346469659
7.53,2176.379736417888,2135.870265803925,455.8042603695137
7.552,2283.2153459068536,2023.6188643795401,428.9307229367211
7.552,2228.3279419647515,2105.8084299170855,440.28233199549874
7.573,2156.9239604023774,2044.8468642406094,446.2682155249401
7.573,2188.0979042421336,2090.8540746254935,385.8553465629263
7.573,2177.1594270496066,2068.9081715601674,420.59464188827957
7.573,2037.108519883836,2031.8607663229584,457.3084771694121
7.595,2130.5873211128114,2015.069089592242,419.8868514214525
7.595,2215.93837908528,2050.7321145911137,416.97382775924814
7.615,2244.2593161504756,2136.6350146367354,406.90893749516954
7.615,2169.611156381909,2052.4557355157763,418.5449408416004
7.637,2200.096107939206,2046.7737391764422,435.98543605812995
7.637,2195.475036190496,2133.493235109733,475.47114138454936
7.658,2245.1973732651254,2100.7628884250003,431.2826949024214
7.658,2148.966517982001,2071.2158237355875,392.0106634793143
7.678,2035.2531046969366,1964.9391788157454,401.45976591193096
7.678,2225.5953726002476,2160.465487129881,430.9882287426485
7.701,2260.758197176385,2014.9639867179947,432.80420148978646
7.701,2282.4763890072295,2159.6317667042476,378.617235803855
7.722,2111.640221552715,1987.1288007736325,395.90507621739334
7.722,2210.179483781707,2039.0984974868866,398.2784187772765
7.743,1991.8707064819946,2018.3832927657577,415.01716814711216
7.743,2197.8937951559997,2193.5902462176286,434.45185574989546
7.762,2283.770475247024,2234.2365615510994,472.8892542733185
7.762,2247.849035631734,1965.509986889333,418.4776945533622
7.783,2032.2952529739348,2220.836582573049,438.05548958149234
7.783,2101.470138877185,1920.4735145317707,430.0620813944948
7.783,2244.922478197391,2088.941532315131,466.64843466706657
7.783,2075.8400054653744,1968.7432160111914,420.65072614770907
7.805,2315.179733060568,2044.0510579393442,448.97966115700785
7.805,2258.6263240439494,2157.7316099240643,504.45505355629905
7.824,2333.192320094201,1964.9248491129883,441.17426116186215
7.824,2257.418262359357,2028.6371337442656,430.1262725426812
7.844,2214.3158683373554,2071.4274564986663,420.18104522989483
7.844,2192.96025486808,2123.0326552284982,471.82607315580515
7.886,2314.7744415287043,2186.5826468006753,505.43242942147657
7.886,2051.710503084188,2163.793319923691,524.2025767300563
7.886,2132.822438117746,1931.6040972771502,480.2574228728108
7.886,2183.6639622657613,1951.2230941957505,430.57976504040965
7.906,2191.9102939191107,2099.504408141419,450.38498839253174
7.906,2125.115698402932,2058.4036525407196,467.9828574285274
7.906,2224.3682992902022,2042.7224992084075,439.5336470890389
7.906,2323.1513678020565,1874.0410224801224,431.6042832606567
7.927,2155.845031686694,2011.2457889273035,438.004758501374
7.927,2133.7425303940763,2113.1107287732916,430.4312668107064
7.948,2248.736056074836,2010.2923571371887,459.9372736717424
7.948,2310.552416332458,2035.482872422691,463.9411661726506
7.968,1981.7746869102186,2078.633763992534,453.2451655341805
7.968,2074.6201768703304,2175.214700246295,360.99461663044895
7.99,2101.8393451595675,2056.8671654606947,381.3358521264276
7.99,2132.7477314191997,2096.387500403067,457.79644283903775
8.011,2243.8782610703547,2083.73825882176,437.67384553008503
8.012,2275.0241205877905,1913.819590445352,424.91761465538355
8.033,1947.3395605757948,1979.9319851039986,455.012929061478
8.033,2281.8678984436265,2152.205747234316,381.87313436520543
8.054,2169.980941106979,2029.455985775958,373.80611441730747
8.054,2130.1164471529896,2055.08640104888,452.77971854553255
8.075,2137.857249175742,2031.7749893372777,470.8811669695162
8.075,2238.763787763757,2067.4898717634114,434.1748066598022
8.075,2205.2232949754525,1935.3048124093657,431.5561612775524
8.076,2304.6250654863547,2193.1072598610504,464.88828936177106
8.096,1988.4475173772032,2137.825951098734,467.3135758567118
8.096,2065.847209296257,2153.417642473464,478.108260928249
8.116,2245.6052629922197,2098.430007033996,469.79815517126974
8.116,2080.008688826165,2112.3538095722383,482.50098788512383
8.138,2230.0298810702293,2028.674706996427,473.9386253933912
8.138,2117.422820177394,2038.2730580706523,427.2707573180234
8.179,2244.122728029809,1966.8273160622048,424.22936357290155
8.179,2270.8711925968237,2112.0488103236357,416.77052972621095
8.179,2108.425547976873,2142.5743931430934,415.66345010014635
8.179,2219.2534724588936,2136.1400823087365,427.4638505309588
8.198,2323.180307067903,2121.03700702647,450.55707893738503
8.198,2047.3968210742432,2089.98732023259,426.7080582070064
8.219,2202.3226538944846,2177.07118650856,427.4633640331597
8.219,2256.5545834014315,2016.6196648102218,478.61035770345
8.24,2144.1340379252147,2022.17333100227,463.9601792661741
8.241,2319.762424462118,2039.9423806419993,466.5408362589267
8.241,2023.7995818059558,1986.821472341178,461.12304805978766
8.241,2094.202672542047,2051.8813802065038,461.2824356372609
8.261,1995.1770584372723,2108.2442639887668,484.8492748556053
8.261,2210.7690406422244,2100.0770258928073,457.9467487046896
8.28,2196.7922159181885,2124.256114715126,469.46338977121803
8.28,2197.9091019262764,1967.3663662617146,458.1582818122229
8.301,2191.7388701367477,2046.9719358188372,484.1092199423256
8.301,2149.3771867199653,2004.0405088448833,461.0790710279812
8.321,2211.8116822224365,2108.3057514293787,465.365225460503
8.321,2158.7472618885977,2054.3179050027516,438.97436373554524
8.343,2468.7849206157152,1998.9341862799226,434.97055821765946
8.344,2094.090492643783,2067.399209698399,469.9088452757163
8.362,2125.4719789244873,2036.5004709407897,471.6780149507711
8.362,2221.182710726668,1995.7290443696868,502.1598070938998
8.382,2134.1741672833255,2168.492098680693,455.3690219728444
8.382,2225.1358455631803,2124.2893398818264,465.91055945706233
8.405,2419.394402760281,2007.8283786925176,478.82154712792624
8.405,2229.5564748951683,2035.09753496996,436.0860747145042
8.405,2114.915667622025,2127.3927710423213,473.99325210574546
8.405,2227.832997010725,2073.0229482966115,408.3442013810789
8.425,2201.1427335252756,2017.771637265762,413.6878213876921
8.425,2266.6231246023635,1901.4551010420957,427.092466052626
8.446,2046.1335981497552,1900.177921663469,435.875068250981
8.446,2090.7684958771183,2079.488444577373,413.80678091736723
8.468,2095.467102047088,2016.1379563493256,448.65311731361146
8.468,2294.8002518932162,2054.1164496104057,458.3618000790382
8.489,2153.6346952538643,1983.3578361969767,439.25077842179223
8.49,2273.3808066540246,2082.7373422768405,444.3287715770961
8.511,2145.546677742449,2096.485625409985,472.291700901292
8.512,2165.9896843190822,2102.0389083947916,427.3866492849078
8.533,2278.721094117222,2021.9463267253457,423.80328441742967
8.533,1917.8730251955346,2088.6955747618827,415.6368621349731
8.552,2272.2234951235127,2103.7958704521825,443.67881828707397
8.552,2232.7426870989893,2072.5160687641983,422.0426607131451
8.573,2096.616894897957,2022.4023578768208,456.81720435330465
8.573,2218.51798090102,2007.6570828139922,459.25639285128614
8.573,2241.2236413651367,1929.9292355784728,432.82412143139425
8.573,2189.4673626788876,2098.1609724137634,454.07898472653096
8.592,2234.427135229599,2084.366659552279,423.29582682593576
8.592,2202.298013416307,2021.7917754961056,456.5430453103672
8.613,2181.0446601436706,2031.2363286868047,444.8621209419986
8.613,2210.891876477184,2121.173572232718,434.7265703416036
8.637,2196.6206528307107,2107.98840977129,422.3914624531863
8.637,2159.5466166843003,2036.5559643982704,447.3568825950736
8.658,2372.707614911134,2094.9897112730987,438.0851634291035
8.658,1914.9589480518616,2049.1592387373303,456.88367602245853
8.679,2176.6068508801236,2191.335735727874,433.7173933047853
8.679,2191.46429558694,1943.8831920377884,451.2545974554786
8.701,2250.415899723561,2176.739657121647,483.2681097876022
8.701,2159.2112938024716,2107.099221812271,447.90065694565965
8.723,2205.589280141893,1995.356086835645,427.49012985799556
8.723,2225.1190231299856,2122.8941753040463,442.5417503940632
8.743,2201.1070602742616,2068.984653048545,442.93417424637386
8.743,2136.7381594264093,2195.811743589064,506.16953644890845
8.743,2109.1238940934495,2111.7343408795673,469.2197868340226
8.743,2040.4355692311492,1894.8715811450732,448.0280766463601
8.764,2150.2410186230463,2172.1509722764044,427.4925523832478
8.764,2227.0221763279337,2036.2613209063563,473.38849943363726
8.785,2290.2419210898615,2016.494246430269,455.4610064980321
8.785,2238.6403820848036,2048.3376327541555,425.60396744585364
8.806,2089.5155288277356,2168.393033667174,465.443584075312
8.806,2204.7784007280147,2077.0140375395704,474.645993455828
8.826,2199.5086591493596,2123.2316197764044,487.23154015475546
8.826,2115.5625482849546,2180.2943476206656,492.7780188904762
8.847,2146.6113720131675,2071.6121923995447,500.24976532677897
8.847,2195.390089983693,2027.214734991223,422.24727421765937
8.867,2210.01679599341,2197.0940571241204,426.5702474980651
8.867,2275.8357250333233,2070.173657500424,394.3017841384459
8.889,2197.355485985582,2000.6577902162878,439.21469245469666
8.889,2123.81896526125,2081.5070381906403,439.39439430671734
