Time,W,X,Y
4.475,2207.6923152057807,1809.3039896664638,450.7519379405449
4.475,2204.347618338535,1793.9341147358182,445.60907803970713
4.495,2204.604389009444,1795.7328188974714,444.5437852474738
4.495,2257.4499493472913,1810.643429230007,435.11772055848877
4.517,2257.832343328345,1812.369587052574,434.2095068453734
4.517,2201.0803096710392,1804.432953294083,444.3922208560729
4.537,2201.6468574780215,1806.0737723612192,443.71055368848823
4.537,2211.3934461109675,1819.0610010713824,445.30369774946564
4.557,2212.1882292874775,1820.6412656838431,444.8902424208922
4.557,2211.2696738306813,1810.7312092673496,435.78307293855954
4.578,2212.3139087424847,1812.3151364450694,435.64797601106
4.578,2212.1881590486396,1828.4127052744532,440.86154730536407
4.578,2213.474219721097,1830.1011532224643,440.9834076132852
4.578,2221.460635170027,1811.6362965347691,436.5808598044607
4.598,2222.949447893393,1813.5592971221702,436.9103290810483
4.598,2215.129701683532,1848.9870250814322,445.88321779839123
4.62,2216.752011190666,1851.2921426214468,446.3497508558246
4.62,2223.435448958705,1821.6393447656264,443.76072903698764
4.643,2225.0969497184233,1824.4768655778448,444.28164208712366
4.643,2223.4568008656356,1854.6740458124677,438.55404013802166
4.662,2225.046616988484,1858.1804187479452,439.0447770611495
4.662,2244.3824659370407,1858.4665526723488,427.1332952973633
4.683,2245.784019026836,1862.7477791890803,427.51767481815136
4.683,2222.6305249330494,1847.6300380698872,441.8021007775403
4.703,2223.7335109494393,1852.7468139135256,442.02133623617124
4.703,2235.3235849899143,1835.7416035420385,446.0685578175932
4.723,2236.035630910978,1841.6979229259252,446.08800199623045
4.723,2245.9682989977105,1892.6664822700855,461.8072948064476
4.766,2246.224906369848,1899.4031309325344,461.62014492881025
4.766,2236.8287691150604,1908.9954216707813,452.5235731595535
4.766,2236.6003673362634,1916.3893303373354,452.1511414194122
4.766,2242.281920530058,1904.5623340878187,464.0655085307017
4.767,2241.5772165963253,1912.4321818201186,463.5540769702148
4.767,2232.0819287620357,1931.5073385588698,438.05396274498025
4.785,2230.9472015040624,1939.6251454988542,437.46864883114085
4.785,2230.1844111252035,1955.4518813061406,412.00534325643844
4.806,2228.6988940367414,1963.5596818209185,411.42175588526044
4.807,2243.871787737513,1948.2614108562877,447.41363811631834
4.827,2242.1397497150438,1956.0915231375548,446.9083613929852
4.827,2227.274085966605,1920.355575723298,441.09428680419853
4.848,2225.4145941112242,1927.6525491739794,440.735360635783
4.848,2231.4608333291912,1984.2884821372697,451.42360564805597
4.868,2229.5964209474546,1990.8305628212247,451.26216274908745
4.868,2211.615636224169,2014.959995149854,430.4667451265899
4.891,2209.8611766562826,2020.5779357162091,430.53081504019724
4.891,2192.761292591973,2035.2687794009532,389.7019900973347
4.911,2191.214292420836,2039.8600421985625,389.9932104341041
4.911,2229.1089994581257,2032.6704237564297,457.3456323374188
4.912,2227.8422920105018,2036.2072667643413,457.83924828069826
4.912,2206.0199098452667,2038.3956703276708,463.51495418877005
4.952,2205.077389182746,2040.9262219838024,464.1630827411904
4.952,2195.427758026194,2024.266341245826,440.53067794133995
4.952,2194.823394808325,2025.9084977804443,441.26841231372424
4.954,2202.558382326223,2017.3517390414863,439.4710370402171
4.973,2202.278360954094,2018.2804773937742,440.22461772530994
4.974,2219.08563246647,2009.2914011000616,458.2524245657476
4.996,2219.093095857132,2009.7208069251212,458.94844967136936
4.996,2214.7919455462575,2015.7081623330728,423.9102061765439
5.016,2215.0335719239138,2015.8700449341984,424.48472597037403
5.016,2214.697962519959,2050.151537420325,455.25878381653075
5.037,2215.1114547705297,2050.272874217065,455.6651394757004
5.037,2207.3400366247233,2061.559422790742,432.4227536591941
5.057,2207.861588150745,2061.8409996898176,432.63717694533597
5.057,2208.3508615542055,2031.190534645017,477.338559081443
5.079,2208.9217643151023,2031.7890079251654,477.3628296929688
5.079,2210.4297601973353,2026.821571432916,472.21356425480315
5.079,2211.001516428104,2027.8367847506981,472.0743911485085
5.079,2209.401091032521,2035.9760977910266,449.34784634286126
5.099,2209.9386448985556,2037.4448878057663,449.0930530689279
5.099,2231.3150432584994,2071.1933543219093,442.08675077443365
5.142,2231.798022399958,2073.0903386837163,441.77875142665295
5.142,2212.5841049819555,2042.8642433552634,409.7763591828739
5.142,2213.006215767153,2045.1092913877883,409.4837596795643
5.143,2189.682446158585,2044.8185088141652,435.80101081448294
5.162,2190.049368543231,2047.2898415223015,435.58941518842704
5.162,2213.67790474856,2034.3364534356042,427.4008874484556
5.183,2214.0041618517953,2036.8876949371443,427.3240982000698
5.183,2227.2409162485815,2058.326808949483,451.29194148757193
5.204,2227.546242016535,2060.8058905716566,451.3847010155392
5.204,2211.608858657677,2076.135678739323,460.58217887365396
5.225,2211.914559102516,2078.4033299886332,460.85540868278525
5.225,2218.897192256106,2071.0736594170367,466.74962783454
5.247,2219.2229073541607,2073.019326117407,467.1888057746902
5.247,2218.881061767559,2092.10982764259,431.24146556316555
5.247,2219.24220896981,2093.6632224525933,431.80837754107847
5.248,2216.77478094469,2066.260443218623,452.04405993858813
5.266,2217.180822891626,2067.3975110994124,452.6817221895595
5.266,2224.0470107938195,2085.2244462856124,463.4992267228856
5.288,2224.5005629047437,2085.9672444117186,464.13935446943054
5.288,2224.0244694035623,2099.9925805463295,463.52467803916863
5.308,2224.5211655612866,2100.4033382970933,464.096731479498
5.308,2241.72569581337,2064.6873590300056,444.82187990316464
5.329,2242.254672285409,2064.857702680995,445.26249567259276
5.33,2212.531014476072,2073.1062085209314,443.8644291812634
5.35,2213.075854416333,2073.143116919181,444.12597653438763
5.35,2201.065336696371,2064.793822478445,456.4726490704635
5.371,2201.6053328439098,2064.804252009527,456.5297474008399
5.371,2233.387762329121,2090.8285237270784,453.44946896114243
5.393,2233.899390828213,2090.9047581411673,453.3025576432058
5.393,2238.6227079932237,2078.261393268977,465.00841470911234
5.409,2239.081246000287,2078.469024378379,464.6838473351225
5.41,2215.7278324992185,2091.7316267132105,444.23411689327804
5.41,2216.109081810793,2092.1016782139354,443.78071189672494
5.41,2223.0709953566006,2081.2274998039184,445.31723820239097
5.43,2223.353083261535,2081.753622795204,444.799696953894
5.43,2226.254449326706,2083.2475779652736,421.3495681216867
5.453,2226.4196622227737,2083.888551935829,420.839606031782
5.454,2247.163735638198,2084.2569153701697,465.0960147430043
5.473,2247.200303864232,2084.943975335639,464.66238111842756
5.473,2221.172669494657,2088.434518704956,450.4434954176345
5.494,2221.076373080039,2089.082392375878,450.1422365444621
5.495,2243.126266932866,2127.0527668306645,418.05125864470915
5.517,2242.901685825535,2127.5728288376704,417.9175776229738
5.517,2222.339735727287,2080.243758335306,450.27364270758403
5.536,2222.0009402506134,2080.5574532814203,450.3165241842979
5.536,2205.711797267571,2062.650839399741,496.05197794891916
5.557,2205.282278789372,2062.7015232779086,496.2523961354161
5.557,2223.4647457550204,2090.9363558706227,468.88882176438364
5.578,2222.976432319584,2090.697953295287,469.20187888170113
5.578,2219.310845985137,2100.4605070372327,438.62920834735394
5.578,2218.802133890001,2099.9418431545478,438.99001857876857
5.578,2246.4051935670996,2062.0213366745124,450.0988303715403
5.6,2245.9180459369445,2061.2656122922276,450.4314422534657
5.6,2223.4479454807615,2092.3409384175134,425.12673819437805
5.621,2223.024247232975,2091.4204900220284,425.3549476682475
5.621,2201.513349070191,2083.008795318699,434.5851953523231
5.641,2201.190842933344,2082.0159255456324,434.64380502902844
5.641,2233.7623082303376,2095.5149361562962,455.53416508982605
5.662,2233.570544945906,2094.550127149907,455.37913751116116
5.662,2234.73170799969,2095.464165773412,456.691012653366
5.682,2234.688503503654,2094.6233268175542,456.3070669332803
5.682,2224.232148859204,2052.6366749207837,489.1123300782215
5.704,2224.3410358970496,2051.99918241949,488.5168347733584
5.704,2218.948099805194,2078.5706037586115,444.38250244490257
5.724,2219.197184028624,2078.189754259922,443.6249875402451
5.724,2214.7179873728955,2074.262970425806,423.5901342289038
5.744,2215.0804725965418,2074.160107991596,422.74732259770735
5.744,2229.2676176126374,2077.2533840577216,437.1477678535545
5.745,2229.704067054591,2077.416434540178,436.31463585372666
5.745,2216.740762378798,2099.022977363367,438.14709557391825
5.765,2217.202937553418,2099.409499720801,437.4250313405724
5.765,2231.339582380544,2095.80790848992,416.16685835531695
5.806,2231.7754803510707,2096.352145091061,415.6504170393705
5.806,2215.7373527233103,2081.166119740744,452.5147955625523
5.806,2216.096878824433,2081.7889814597866,452.27879066844184
5.806,2214.7498729400418,2049.8885067153965,453.3980407115886
5.827,2214.9904695190967,2050.5090398549696,453.4867214697999
5.827,2232.5406717779906,2086.397975535233,446.9769521686281
5.848,2232.6321952688013,2086.9446786496865,447.3967904125945
5.848,2218.0294321257006,2079.1599530238195,437.44088317481385
5.868,2217.9576399779216,2079.58036486539,438.15805353654525
5.868,2236.8723596721447,2074.023427005345,460.24750575323765
5.889,2236.6405302110124,2074.2906814163534,461.19054400789344
5.889,2226.52275041052,2091.8203349262126,448.7058662942271
5.909,2226.1511933895267,2091.935832724649,449.773309477896
5.909,2238.0456241910756,2081.464154151852,443.4764589288588
5.909,2237.569116628891,2081.45606913608,444.54859784492976
5.909,2225.5740831719727,2088.80448477585,468.53599404760104
5.93,2225.037545510365,2088.722418916584,469.48929565667953
5.93,2226.627875484778,2076.310802152486,475.93484182330906
5.951,2226.080846690302,2076.2174484427933,476.6572062051531
5.951,2223.487844296556,2094.0106770426773,414.589154357372
5.97,2222.9784849041675,2093.971760723297,414.99401628131454
5.97,2208.8607569847527,2086.6646022829773,447.0805421564657
5.99,2208.430179658723,2086.7385952652644,447.11793755253143
5.991,2225.4862459172195,2078.25261504632,448.3119451152098
6.012,2225.163931364502,2078.4817249024773,447.97502912877053
6.012,2226.4678397894727,2080.2507640075496,452.65695167692695
6.034,2226.268745627038,2080.6544899622077,451.9830335597507
6.034,2210.7709466885003,2116.6446551585786,430.9104938788834
6.054,2210.694678135502,2117.2168120239007,429.9763707753892
6.054,2202.3757778554586,2081.1324535735794,440.3827246879023
6.075,2202.407895424083,2081.8420492363653,439.2948569343199
6.075,2223.1765503987226,2086.2934508446783,451.8793880545579
6.075,2223.291783393598,2087.089239509654,450.76016039221537
6.075,2224.18891660026,2081.062404114052,434.12942110946034
6.096,2224.3557770796156,2081.880407757606,433.10128053397824
6.096,2218.9639054691497,2088.3728290770146,463.2267239633173
6.117,2219.149996113488,2089.145699297193,462.3962983299702
6.117,2223.134482409666,2085.2921020040767,456.84288703602823
6.138,2223.3116939007537,2085.958942717782,456.28722181682184
6.138,2214.808508556928,2075.982762416202,463.9847686776581
6.158,2214.957322953272,2076.4979845968815,463.7415625705697
6.158,2223.164933236678,2125.057087633559,446.1089670529856
6.18,2223.277187239273,2125.3970247346765,446.17217008485704
6.18,2233.605446241134,2091.7921178686956,442.84452688353605
6.201,2233.685142527837,2091.9584690199104,443.16595299765936
6.201,2223.193712927514,2083.5319003578384,434.4063554745611
6.223,2223.255764572509,2083.551536298359,434.9031489632622
6.223,2221.1097451423793,2098.180456203994,444.7802997014922
6.243,2221.1768535516317,2098.1016506704755,445.34729036958765
6.244,2230.478175717959,2103.418173328484,434.36439700032935
6.244,2230.576329407158,2103.303833035794,434.8896926159532
6.244,2214.818795714409,2108.621648074947,446.93231826563607
6.264,2214.9720924868457,2108.5405340108814,447.3140104605749
6.264,2213.741877475222,2082.5225348664435,417.850499823361
6.284,2213.9674834480566,2082.5397372239645,418.01216937769743
6.284,2223.0833125573936,2090.790997458318,422.1469586192314
6.308,2223.387360810726,2090.9590097977984,422.04978888150526
6.308,2229.2997739091797,2111.5478522415447,454.58841149897313
6.326,2229.6748741867805,2111.8994788158057,454.2381432457667
6.326,2223.0176268101804,2110.4088646694236,414.04881569518517
6.347,2223.4424246311833,2110.95290824841,413.49645041259004
6.347,2213.624030676322,2095.7250244917614,445.38700997973876
6.368,2214.06495363074,2096.445285680193,444.7230039929554
6.368,2216.7582967331737,2074.804245823173,445.3996407446562
6.388,2217.1733019872963,2075.6618821058682,444.7422191230978
6.388,2220.9574564267946,2093.517216267752,469.3205609247375
6.409,2221.3012944125267,2094.4560316862817,468.79959834216663
6.409,2229.3477563683346,2126.854734641906,492.13562041985955
6.409,2229.5780354507797,2127.8085687059765,491.8741743582548
6.409,2255.475370956457,2094.561562197737,455.48642522171605
6.43,2255.558580455845,2095.4626764694813,455.58237607024705
6.43,2224.288256636324,2096.6961503252996,437.5642175290172
6.472,2224.204899489781,2097.4834094397384,438.0745163724856
6.472,2237.923354929279,2103.0258105522853,392.532739674467
6.472,2237.6714570612435,2103.6515318244305,393.46247682955305
6.472,2219.2410517820203,2096.8651173032363,455.9190347712515
6.493,2218.8375354796417,2097.299703199462,457.2169540997823
6.493,2230.7701138838115,2143.869031181244,450.5597159415438
6.513,2230.2498145025606,2144.1028615149594,452.1209859492977
6.513,2218.3030769168777,2123.1209614610743,416.08566744628655
6.534,2217.715503255898,2123.16344944663,417.7617854096403
6.534,2215.188017315266,2109.65814397426,462.99683543172773
6.555,2214.5922595400157,2109.534286013534,464.61160754965306
6.555,2215.1686614447212,2107.6438827376987,418.27788517329435
6.577,2214.627093385683,2107.388991496626,419.64761700677457
6.577,2223.4573894919786,2108.7369125263317,449.7346200468275
6.578,2223.0289611418807,2108.390463424483,450.6900745295582
6.578,2231.7199287386684,2094.176059321226,483.34847368700224
6.597,2231.4538809755877,2093.775668299288,483.75588589541474
6.597,2219.117150649404,2110.86770200858,465.937559235562
6.617,2219.0479058326964,2110.444177846448,465.7160745534686
6.617,2216.926845780533,2088.9824653283645,457.9240176864952
6.637,2217.070649974574,2088.556658638099,457.05733429175194
6.638,2216.8203177728824,2126.502020217174,478.0348552347653
6.659,2217.17396214351,2126.083861809509,476.57555012735605
6.659,2233.3993016215386,2104.6093026166645,449.1063033011567
6.679,2233.9409704726545,2104.1990408108727,447.17221353153275
6.679,2227.0647768386293,2095.2267856074436,467.0010935933552
6.702,2227.7567993485645,2094.8180574412927,464.76409614869624
6.702,2223.8806585963953,2105.6523266079575,417.0454765972701
6.72,2224.6737187237286,2105.2363919201666,414.7139371779365
6.72,2203.0048969291443,2098.362599956789,447.2358118174096
6.741,2203.8431101928904,2097.9328786114806,445.03273700772957
6.741,2234.2728705691193,2162.9927683390156,433.53994043257467
6.741,2235.0990832151674,2162.5487791056335,431.67937437816283
6.741,2214.4956366968686,2081.6980376932597,443.720488055353
6.764,2215.2563427590826,2081.2479486114594,442.3848831003708
6.764,2244.7728732080236,2071.2720952304944,465.2931171691993
6.782,2245.422264281077,2070.833341366816,464.61425938019266
6.783,2249.0116825164005,2082.7226509437633,408.6508146960565
6.804,2249.5145182782812,2082.3204164289928,408.69642490524
6.804,2223.0369103213243,2086.8626317581466,426.0042384988725
6.826,2223.3700928158564,2086.526373702721,426.7716620556126
6.826,2245.0147778432543,2123.2990741320887,406.9047631864406
6.846,2245.167696052082,2123.057624551088,408.32230174295205
6.846,2233.6398507691756,2098.2273645338278,414.9643875683011
6.866,2233.6137055047666,2098.103423807312,416.8999255585783
6.866,2226.4295114239762,2133.601648377167,457.5042068934118
6.887,2226.235914827394,2133.6066332344353,459.779957216626
6.887,2231.7176189207553,2082.4648393091343,442.8177125184969
6.907,2231.376780849448,2082.5950426446507,445.22925035177013
6.907,2218.2316110185284,2076.155090850344,421.9830472269172
6.907,2217.7703822379726,2076.389946662939,424.32039187716543
6.908,2237.0415870903803,2100.088481753629,453.36388580669853
6.928,2236.4915434964055,2100.391427763389,455.4322672304374
6.928,2238.115470945031,2099.0299421479303,476.49215204670975
6.948,2237.511118571145,2099.351978609963,478.1302616676667
6.948,2225.621634905912,2108.4217886838796,431.9344678951177
6.968,2224.9987191708883,2108.7074034659086,433.02840620646214
6.968,2208.940780997165,2109.503107876506,509.3621672873089
6.992,2208.33461945658,2109.697840581499,509.85389669025983
6.992,2231.850363434201,2096.0165021483876,514.8782433020682
7.033,2231.2941052562337,2096.0751163692876,514.7680471855019
7.033,2218.2642685883766,2098.1811264448897,445.32755053408056
7.033,2217.78702085203,2098.075198912399,444.6706952680212
7.033,2239.061650953144,2097.224838863687,463.2842361260057
7.054,2238.6864939460033,2096.9485867156923,462.18264417842306
7.054,2234.835176685205,2092.0926636948125,443.6533294656466
7.077,2234.5771986469927,2091.6660206774823,442.2435298693236
7.077,2227.477807694627,2095.2792355557526,447.9184876484702
7.077,2227.3423970890494,2094.7475327877028,446.35737148713315
7.077,2227.417867420163,2123.4499003139063,451.05992527500126
7.097,2227.3995783723853,2122.8799620014943,449.50988620978
7.097,2222.1533276898513,2088.000933501135,392.6268609676758
7.117,2222.2356556197983,2087.473900175962,391.2417616192124
7.117,2212.7317364233654,2093.1586747635715,446.6923208215526
7.137,2212.8880891406498,2092.760345310204,445.60543772979184
7.138,2211.6649505227,2088.8944831945664,465.2636931057262
7.159,2211.860971578289,2088.70435293672,464.57841542021794
7.159,2230.4208607773157,2087.7232437402668,397.2857418132514
7.179,2230.618068694641,2087.803651602501,397.06939752920175
7.179,2225.223225103809,2090.6994679127415,462.70310055608275
7.201,2225.3837011202945,2091.086313643419,462.98392021932204
7.201,2209.6197056880037,2116.60039760325,448.90636734213257
7.223,2209.7113320519784,2117.29673831644,449.67331599182836
7.223,2237.805043443776,2093.524984834233,473.6943462229287
7.243,2237.8066077420067,2094.498484398618,474.89938667563126
7.243,2229.515036442321,2094.451520363675,492.26516918391803
7.243,2229.420416381684,2095.636246878822,493.8274669506581
7.243,2218.0946676564913,2123.5639704904274,472.3218794359195
7.264,2217.9153267637803,2124.8664779680166,474.13350284927805
7.264,2231.6770097680787,2097.4886397064956,451.3983138277547
7.285,2231.4421824619053,2098.7977038238205,453.3310865111889
7.285,2218.1389404180554,2081.8948146096122,430.54402889981515
7.306,2217.8931584885527,2083.0936947568034,432.4573105327575
7.306,2229.5895689369017,2144.529759325391,447.28488277729724
7.322,2229.3875518291834,2145.509497640135,449.0341433567588
7.323,2211.8268382098277,2117.5744440407248,445.3351922626931
7.344,2211.726187868797,2118.246536895397,446.78126922576587
7.344,2222.179005047501,2092.7369264748822,482.01512583859954
7.364,2222.2315498131884,2093.0437410435347,483.0339937105927
7.364,2221.0449159485543,2083.5488560932654,460.37948161765644
7.386,2221.2878696045186,2083.470412677119,460.8722225681272
7.386,2227.1962829344393,2119.1746697921035,457.54222936915147
7.406,2227.6445627921503,2118.7308406030447,457.44469399757014
7.406,2239.6041039072566,2118.2957816566723,469.3134524098412
7.407,2240.245140457999,2117.5435161957666,468.60488500816774
7.407,2241.6061775145236,2106.9536990449797,483.1611883718733
7.428,2242.3983277426664,2105.979505713242,481.8709124622474
7.428,2208.2011075129744,2114.3221285715217,459.45137247840745
7.449,2209.076365462225,2113.23064448629,457.6625446230297
7.449,2220.6990566203617,2099.74746306038,446.1026542786703
7.468,2221.5701814175914,2098.6474539397536,443.952142053018
7.468,2232.202222361343,2123.686626931338,475.40094160900895
7.489,2232.973747169833,2122.676112432534,473.07459180368227
7.489,2220.821387049258,2105.893247529904,460.81418089683206
7.509,2221.4033236888845,2105.045599858704,458.53711762941185
7.509,2238.663285293084,2129.7680556518776,470.0773926218943
7.53,2238.9857973542116,2129.1208503537437,468.0994947109878
7.53,2253.4013016606305,2067.128963804032,483.38126819332973
7.552,2253.4282757037695,2066.6770778044024,481.95856638492324
7.552,2222.2801250321804,2100.400765751518,422.5581403996767
7.573,2222.0194952808806,2100.0947508590384,421.9314723130513
7.573,2231.7863008062063,2071.174866544414,429.3767558479927
7.573,2231.2952141603955,2070.925030062178,429.7495332306749
7.573,2213.1035033660983,2102.4595053721573,424.6490525828169
7.595,2212.4869431686484,2102.1454712774757,426.16634651082956
7.595,2257.9329539576966,2099.415658139039,446.9760909238075
7.615,2257.3352228953627,2098.900537296836,449.70735559882246
7.615,2220.338367599747,2086.018103343882,478.68132269979833
7.637,2219.927772126024,2085.165842312992,482.6089139117926
7.637,2224.348960367636,2102.909115525228,435.3840171657393
7.658,2224.2970206058967,2101.6031835905314,440.3992093685912
7.658,2216.8147540827404,2106.2954727578917,438.0353562994927
7.678,2217.2721489441515,2104.4568320389108,443.94285440079136
7.678,2230.0667339496795,2101.363978599184,457.4898267609277
7.701,2223.84275024114,2112.516185780947,439.0056779447909
7.701,2229.740071933284,2101.633856139334,457.29627287276475
7.722,2224.1692432662353,2112.2639794439965,439.11428970820833
7.722,2223.1707319951715,2109.155903093291,415.58296069012204
7.743,2225.504880300897,2105.8189431462097,422.3710624248195
7.743,2216.657203345795,2115.5581331163794,458.4699467393335
7.762,2219.465977741298,2111.97463890478,464.8698054024132
7.762,2235.25924053769,2118.7260719008495,440.0217190620841
7.783,2238.321358380478,2115.1233233675266,445.7245843197275
7.783,2227.9431901473417,2114.4676565471855,461.3136780550709
7.783,2230.9640186821407,2111.114075257849,466.07233073132494
7.783,2213.4988198266137,2120.4888879829014,438.92269584957893
7.805,2216.134000991436,2117.673426729283,442.5724706448085
7.805,2205.489465205523,2097.180953481285,479.1168056927735
7.824,2207.376386522399,2095.1891669906877,481.5880482333281
7.824,2224.7568511864756,2111.2621613171327,452.60176447106977
7.844,2225.550754774344,2110.351155383912,453.9222134851425
7.844,2222.2900388221933,2058.5258406254216,460.43435326833435
7.886,2221.7008008242583,2058.9004822676457,460.7210826100933
7.886,2229.3178737160683,2126.6199726442196,462.9685911423727
7.886,2227.143193315181,2128.41269815267,462.410369507606
7.886,2221.813341774037,2117.5496665900982,435.1625212503405
7.906,2217.9643114016817,2120.8059466140735,433.99459829482777
7.906,2236.193961149382,2087.6458354667457,495.8261271488713
7.906,2230.7097388034495,2092.3168677232165,494.30038636116024
7.906,2234.8714176183134,2099.4938204118753,442.75659671383926
7.927,2227.920910820809,2105.4373630622886,441.110604837722
7.927,2237.588170016966,2071.8380315142213,488.6012015371294
7.948,2229.4581305277325,2078.827523056652,487.02984947631575
7.948,2228.659276737623,2129.7907643202725,502.0603701780819
7.968,2219.729813315182,2137.5320709483235,500.6935117125936
7.968,2216.3889175896234,2130.582426904847,430.01507486553226
7.99,2248.7909531906366,2109.5523972135707,430.98845524312645
7.99,2216.3972681550326,2130.5095296306818,429.8938824888511
8.011,2248.895736676655,2109.5362718189062,431.091994334005
8.012,2242.2412558729025,2122.273973932705,452.7476151555504
8.033,2233.5765658603095,2130.1967565694417,451.98024690964496
8.033,2243.9179109657252,2101.6904670558242,481.9309561933173
8.054,2236.150505778401,2109.0184839798662,481.11947725636605
8.054,2225.640991223105,2112.507007242831,447.62973747344216
8.075,2219.0434798809406,2118.9963042379622,446.5779519374377
8.075,2242.7089043624537,2130.712420401889,443.65665544188414
8.075,2237.4372635955688,2136.199061260917,442.1645071270193
8.076,2224.307264894494,2112.485947018522,412.67583915609407
8.096,2220.3933216915907,2116.895643802471,410.56929544259634
8.096,2235.119210916337,2122.4045122011016,442.21705619680904
8.116,2195.996465930682,2132.007157110388,385.175404368491
8.116,2198.067036617197,2129.1564731220315,388.40826460730926
8.138,2219.442274021188,2117.9928332177724,450.4478821889127
8.138,2220.5466173235995,2116.0295955340453,454.4562826408404
8.179,2223.992811244674,2109.279060320726,458.4234165400095
8.179,2224.407313189692,2108.014246690057,463.12658892723476
8.179,2242.9890701995564,2104.8421470054054,458.1325581713754
8.179,2243.0060138331532,2104.0561250181395,463.36722738902455
8.198,2234.7448423633637,2116.1525880745075,438.1464068950819
8.198,2234.636368495987,2115.622144691306,443.6812871778944
8.219,2239.931974049401,2102.5524495795194,487.0862924256177
8.219,2235.749931809451,2129.1768898737014,463.4606034638855
8.24,2235.654399698933,2129.6864560505824,458.0000031138755
8.241,2231.7157361262293,2119.730293780391,463.28958015322655
8.241,2231.3343654837918,2120.3951912966745,458.2412076653569
8.241,2217.27947207297,2112.3298843194693,454.64437472627947
8.261,2216.5914254536087,2113.2093933383926,450.2689271208145
8.261,2214.288614753771,2124.730006576907,441.7191591472766
8.28,2213.3515911603245,2125.813187288246,438.22133605021145
8.28,2217.498297586005,2111.1030113812935,427.6769962975504
8.301,2216.431325162687,2112.3143668413604,425.1850945475529
8.301,2231.056008844575,2123.591342186893,459.4645219704439
8.321,2230.0146801674246,2124.8049545112467,458.0189060329036
8.321,2223.685109194336,2130.943723993933,486.0541974686076
8.343,2222.8330024401585,2132.0040878877285,485.6058376902849
8.344,2216.2383809356033,2095.642953170922,461.62691135589324
8.362,2215.718801534218,2096.3898667569338,462.04592016935476
8.362,2229.5813573527985,2119.827032056828,452.9242843058407
8.382,2229.493354465864,2120.1213465352876,454.01715363221115
8.382,2232.473913427864,2126.3462433714944,446.4196604132722
8.405,2232.855809465907,2126.0931015311535,447.95286801940915
8.405,2233.28802993017,2125.594378722982,449.419125151689
8.405,2234.110558083313,2124.760823476036,451.1460623303394
8.405,2238.3106423048066,2133.170840994042,455.6652053692259
8.425,2239.48038265668,2131.795332136675,457.35306774405177
8.425,2235.0618956718718,2120.897218558109,421.3652273451512
8.446,2236.4342342869927,2119.0895890383626,422.81863516697535
8.446,2217.306295833184,2114.7984313859197,470.5270901741736
8.468,2218.7058079648637,2112.7300271379136,471.6057370636884
8.468,2263.222604744644,2073.158245780405,485.339149303148
8.489,2264.467764417248,2071.0432758262746,485.96763914645385
8.49,2226.882261626743,2098.10978216008,455.3449454301242
8.511,2227.8108383908684,2096.180093090228,455.5140450237023
8.512,2242.7235758878287,2108.3555024546718,469.10903240329577
8.533,2243.2150623282296,2106.8319244125632,468.86869715711583
8.533,2221.0812997065027,2088.27722863908,476.57624946953416
8.552,2221.0732123947646,2087.341186806411,476.02182119037076
8.552,2234.883854953107,2102.526780086557,443.3347261760667
8.573,2234.379686588765,2102.295940860511,442.58852135265283
8.573,2236.1523937239526,2113.6201756094647,443.3818757684262
8.573,2235.2202247617965,2114.131474332026,442.5728785920478
8.573,2233.1963998804017,2108.0512335848725,456.91809502612125
8.592,2231.9585242849635,2109.2537506028166,456.16258612178717
8.592,2234.333450319581,2109.8359973373103,469.3637931973535
8.613,2232.9486392988806,2111.5949140322273,468.7494793577957
8.613,2218.7075593033583,2108.5884869328743,447.38395883274774
8.637,2217.3486003981006,2110.699917330957,446.9595689110571
8.637,2225.9281306565,2105.3769911323993,455.62253434037126
8.658,2224.757898354873,2107.592034452844,455.39400346799596
8.658,2239.33181926336,2123.1434851517297,514.9462164906856
8.679,2238.4812769834343,2125.1985751220354,514.8796167681717
8.679,2234.9684744097485,2107.683392511232,446.09634184875404
8.701,2234.519664987298,2109.3331073427667,446.1267674611851
8.701,2232.6704206388936,2123.5983251531134,461.7128037271647
8.723,2232.6467316959483,2124.6464016551104,461.7576113831653
8.723,2217.875801086713,2105.188882383057,454.44183705649795
8.743,2218.2407111943007,2105.5133198775834,454.4160851222181
8.743,2212.500660574694,2121.203121366809,441.99786779409834
8.743,2213.16494236476,2120.771962158966,441.8295590428962
8.743,2235.327711443572,2124.6901721827603,416.0310058950363
8.764,2236.1638674765577,2123.565724896712,415.673843553742
8.764,2225.915608860417,2093.7168748564854,448.4436143531316
8.785,2226.7773161409655,2092.0476564062174,447.88540559452684
8.785,2250.972880792077,2104.334670030345,455.833206189226
8.806,2251.7165592477622,2102.33598309488,455.09872456687975
8.806,2227.106268516003,2113.786066522705,456.94347627953624
8.826,2227.6116549029925,2111.7116801707457,456.0914247765191
8.826,2231.4277089583384,2131.444939717142,452.8026262473308
8.847,2231.6145347981774,2129.553585761437,451.9172067579029
8.847,2196.163321300581,2112.5028827210003,499.68661437564697
8.867,2196.0018204486905,2111.024040651864,498.8649865536647
8.867,2231.7700257215793,2100.762894494361,440.20716650645437
8.889,2231.283934718005,2099.8664973454893,439.54466243459456
8.889,2246.4999957987907,2110.855919874413,430.715831900472
8.908,2245.761816322414,2110.6301367662445,430.29110511481264
8.908,2223.6560324054926,2103.220367218674,444.12613987057847
8.928,2222.7754368106125,2103.6605582091565,443.9884288464831
