Time,W,X,Y
4.475,2222.023739303641,1914.0830026569893,451.48287870335196
4.475,2250.9678762459494,1741.863132773037,448.75012500197266
4.495,2377.2337059406636,1736.70638154357,463.83843043693435
4.495,2289.1856174419395,1854.6776352572417,452.43799692748405
4.517,2208.9527326198586,1972.365391146023,492.53068745572097
4.517,2113.4098070346176,1874.7348063436953,481.2575744447638
4.537,2235.050100914324,1704.0390990771916,458.0844963231447
4.537,2399.7632081574193,1832.1145677783077,464.55459477016586
4.557,2166.445190973459,1913.9260894139074,463.61152779359617
4.557,2271.7318778872364,1802.0302092832324,454.47841397641065
4.578,2303.5706090384356,1713.4233954601416,464.65886136492094
4.578,2266.874583228992,1804.284259251987,475.507970646685
4.578,2185.263732440313,1802.6927511418469,485.9978551373963
4.578,2230.497776372614,1773.188304851862,481.9122798393721
4.598,2427.8336397840735,1849.9217546105363,462.0048997658121
4.598,2059.48587985202,1719.9506934005456,488.31038987910114
4.62,2098.5998573678635,1889.3849500420677,467.7819620250265
4.62,2319.907858359654,1753.5604067925788,436.49573747142654
4.643,2306.1134697646503,1825.2548530216834,459.33561140882153
4.643,2293.0704003199003,1744.8452155999764,479.6698598734958
4.662,2206.6687093986307,1843.4892728538655,463.9644026583984
4.662,2333.6836637435504,1731.4300222673369,458.33783862250954
4.683,2189.1681232381975,1846.228773565005,448.73900865322514
4.683,2312.2647096523647,1773.3899910396644,443.94904252956655
4.703,2260.645794148931,1806.872928052411,450.15709093504586
4.703,2293.564950621975,1952.4116769427599,448.68182423476554
4.723,2421.704377226856,1777.1729571038934,432.3532829013799
4.723,2201.818640437299,1795.3557328555737,475.7291807507045
4.766,2335.602523175337,1791.0469926373394,479.7933153187712
4.766,2275.269671373293,1810.2168292532745,463.00429897540675
4.766,2391.326165055954,1864.8059790095883,448.8447973980884
4.766,2281.0816671513135,1821.4436183037008,449.6582587465423
4.767,2223.0873043879246,1792.721278471598,466.9336845706387
4.767,2269.7052606756893,1877.7756996631379,461.4417385226316
4.785,2093.9547801774925,1699.2758757383108,468.7987044238996
4.785,2233.387865912828,1978.5002570119348,453.02093280546944
4.806,2368.104933663923,1826.8744082519377,453.57295652247956
4.807,2277.703721024264,1850.1564426335478,459.74665004073734
4.827,2196.0780456173843,1875.9934964932725,455.32305447902013
4.827,2295.628826684503,1848.7411789089588,482.63725349022116
4.848,2262.924663962333,1835.0404798702587,435.48035663701046
4.848,2212.604156785709,1757.586407627812,457.9847208722516
4.868,2264.290733259274,1893.0158160262242,483.6912494981588
4.868,2323.176745295711,1944.089875001966,439.72762571150304
4.891,2341.113179469355,1841.3973792329105,453.92434208759977
4.891,2323.8133909956355,1770.8027268668095,493.20762727940166
4.911,2115.5759877737382,1871.6661082792668,468.48889598785155
4.911,2368.1972731709498,1786.6283186606524,452.1409647255776
4.912,2387.7583039808937,1901.6436097712385,442.6141326682011
4.912,2186.9528392843026,1788.8167367657886,467.0643259905207
4.952,2310.265859424838,1896.816036260652,476.93636690759087
4.952,2165.2872520994774,1700.3810345300406,470.4907242175702
4.952,2191.6624197004626,2017.0021507363965,478.581460521837
4.954,2241.321812071942,1892.825193516836,456.82023764130827
4.973,2259.6414162444603,1893.8621544338232,450.13145504797245
4.974,2259.515816243321,1871.0323219971042,437.822664197571
4.996,2109.224944363655,1895.2636228433698,464.88363361526814
4.996,2265.6391814475114,1775.1753942326166,462.15545370491554
5.016,2271.901392832457,1847.0839961014156,446.1324235468897
5.016,2306.394273344426,1813.3074397639546,466.1871221033732
5.037,2319.4555784790386,1750.3329864455309,442.3743740827223
5.037,2439.863263024778,1904.7687832771799,444.6445298327817
5.057,2244.4492326141553,1761.46640978204,458.0150662914499
5.057,2311.7381051388847,1865.9636261369003,462.30628632773147
5.079,2144.844495721334,1880.810455722492,453.47062551844954
5.079,2298.285388232339,1862.0249161429551,418.8345490894993
5.079,2262.4445423271773,1848.9277230241519,454.5892327436121
5.079,2150.482022452847,1843.9356094920474,470.28301604368716
5.099,2337.552776772192,1878.3183051488115,462.23193916172556
5.099,2198.1382698906477,1843.0661779660625,461.7755433351103
5.142,2211.548756863564,1928.1378168243853,454.91732381623467
5.142,2283.622364869238,1816.4406166871024,471.0046830381515
5.142,2350.5845816838414,1914.1375130339038,462.8479038201662
5.143,2147.374886654691,1811.4660345533393,465.38636369911745
5.162,2319.911255086545,1760.3001594377556,431.8844324780345
5.162,2200.5425372220857,1779.1506608550847,483.9904592053734
5.183,2274.855971063941,1777.8266171579032,460.1286169405638
5.183,2235.9317761192233,1890.950649377285,468.30183641758305
5.204,2217.802605036376,1756.3010507740096,453.32177422581793
5.204,2309.6196850846536,1866.067948819341,472.34039993529535
5.225,2352.503411184019,1914.4365304373725,453.681128251264
5.225,2268.577891681482,1681.8810211239752,502.02248340778453
5.247,2192.1238355912387,1883.2332648615486,445.9716177865051
5.247,2229.4271338016897,1989.9146769874512,458.2419705904529
5.247,2137.169616464424,1865.2238563915962,481.96922319610775
5.248,2359.8461543280455,1887.994092814275,466.14393263180045
5.266,2252.823020811057,1860.0769729445215,486.93888937036706
5.266,2295.719586364114,1804.343056531464,473.47309851483436
5.288,2320.463152968764,1797.9882526276112,504.12381090557426
5.288,2237.521403166198,1868.6800654377291,472.12361025755513
5.308,2307.4822573328697,1786.5513580942177,468.33102590580324
5.308,2477.0668809224794,1804.7061566499472,448.0688671956001
5.329,2245.06290992128,1882.9101560605397,465.0717248999275
5.33,2154.1176722749196,1784.0792959955324,427.76345511459994
5.35,2330.4347779673367,1883.194532031565,461.8179953651865
5.35,2316.1800219125075,1792.0136246193629,428.75258505718006
5.371,2284.3529913764432,1790.8360775756562,429.027057712557
5.371,2351.778795925674,1849.6067997977766,463.7372809028004
5.393,2329.609903948327,1880.2421945947385,450.10832464754276
5.393,2311.310678471458,1829.142046024481,447.53441067899996
5.409,2267.274023632814,1939.1778937391869,494.7682810205547
5.41,2314.8072202456083,1769.9362783797048,453.5835942264134
5.41,2312.5845749389514,2000.0554174812307,462.79865455510867
5.41,2361.074310424877,1897.257836511004,431.66437734654954
5.43,2236.958033004371,1845.2062821869686,450.40130444927695
5.43,2289.473409095119,1886.4382878143158,473.36598104020476
5.453,2288.973804380247,1731.768755360267,466.0030887225713
5.454,2313.0964334440973,1744.6393842431846,447.72485475760607
5.473,2340.00842350235,1818.81525105275,483.6716654202786
5.473,2174.0728940036915,1823.6651957367985,443.5290429702638
5.494,2317.698813717894,1961.923758846171,466.25498982025124
5.495,2413.4450991252534,1871.4205236949954,480.45327965569476
5.517,2261.20904128349,1908.6323972694754,472.86464773416236
5.517,2156.2417585534704,1831.7862866815456,477.54200292403226
5.536,2324.173318891255,1782.947079334204,458.57593790247137
5.536,2428.1140786814526,1864.7324184750717,473.64993915506363
5.557,2361.1817550746514,1836.9795063702986,452.48521080572596
5.557,2191.0640114741536,1869.1750128589774,476.370056813237
5.578,2171.543264262606,1827.2177719566687,453.94126925592707
5.578,2322.9959079182663,1746.1623341463544,475.4388542018473
5.578,2227.6413976902686,1978.229922554414,450.6873342527963
5.578,2071.7756643288076,1796.519072943263,418.0815639347684
5.6,2189.486976941424,1834.7189306405055,465.6567913480256
5.6,2249.063808203579,1868.791108844772,474.75889468215826
5.621,2193.5102692758946,1713.3097305971544,487.20411033995646
5.621,2394.989973591316,1922.4817442719184,465.76412240791666
5.641,2322.4162726582535,1769.4386018221967,471.5268910464995
5.641,2224.4214303644685,1897.6761468626644,476.7342519274637
5.662,2227.5817483695364,1739.6042070653778,457.6308958823287
5.662,2201.3158203697158,1879.9646748042007,449.09137495356725
5.682,2171.711331803438,1710.3330942563089,439.9859893047087
5.682,2238.0697184660185,1926.9924878342224,426.7626095207198
5.704,2331.6029979923424,1854.008065790853,475.8076849341581
5.704,2247.7050014950137,1845.6978817907502,446.8450970716611
5.724,2199.706012230662,1879.2004427516354,470.17593882439024
5.724,2198.8817338412096,1755.055227759666,495.82434145863306
5.744,2411.6092126020144,1785.1704976394221,489.68263177202317
5.744,2347.453344902062,1750.2221348813978,472.73587626088823
5.745,2198.1209031342323,1764.1047879049834,478.1899072972676
5.745,2270.830811790279,1862.2852895249125,466.709837542252
5.765,2307.265613190616,1827.0016662940027,465.15624677209667
5.765,2324.985181679597,1728.9708416422625,488.0790121987104
5.806,2141.7283245460067,1847.2799912201974,489.1702938848961
5.806,2434.5008979101294,1869.5238952642646,484.61883805260834
5.806,2320.375329572924,1900.1718683682866,461.9559080015302
5.806,2150.989138769418,1948.3425841687992,450.1322284082466
5.827,2286.1418152188935,1805.765452779096,450.97379791206555
5.827,2134.9467302794246,1899.9350835737962,469.3017133563434
5.848,2247.853509699168,1852.2064040808243,477.21747902083945
5.848,2405.9100764675363,1880.7277531996692,458.38483476511504
5.868,2182.7425325419617,1953.265701247327,467.6888551700318
5.868,2162.3683379390964,1772.8627182108303,442.01424059290633
5.889,2302.3571258367374,1950.3857893638021,447.29635763505513
5.889,2349.1162417165565,1940.2642847159664,466.03806090824537
5.909,2265.2183321324133,1821.4877448909863,468.7334693594294
5.909,2455.4076642416976,1902.7068576608342,492.73506800169963
5.909,2324.2373237941424,1860.561718022769,459.5560929179753
5.909,2248.4512481055995,1764.6099866650075,483.309660375342
5.93,2288.484080588545,1818.2502630412628,434.73982031880115
5.93,2373.6916743124125,1844.222591188499,466.8984257006066
5.951,2409.498548418855,1920.5347277515962,437.0086144189581
5.951,2202.1169325817937,1792.062793488587,457.4434512816581
5.97,2285.523847416292,1828.5434405253488,463.5487105790988
5.97,2363.2095191271455,1807.5406373821556,411.73804579920704
5.99,2245.3033843391086,1893.2789775046751,447.14570851472456
5.991,2227.682981227567,2026.2445976253277,454.1503731935454
6.012,2335.940528999808,1714.5015666732852,464.5564155901846
6.012,2196.6486490042353,1870.7947191733283,452.5179656965399
6.034,2405.5917911401157,1942.0715647463508,430.60882232615654
6.034,2368.1715880997167,1913.9190054193596,458.16146628907893
6.054,2299.8754403450034,2020.320723676042,407.0589245741119
6.054,2287.6359053966335,1944.2560139287198,467.24664106262713
6.075,2356.0407523430135,1917.1036147611392,437.09672118030517
6.075,2278.5610559336274,1824.7255386145343,446.98545007379363
6.075,2370.6009929677516,1966.6522232265124,447.6510209096214
6.075,2413.3527267779673,1820.1202351681118,457.96351849087426
6.096,2276.2745833865797,1968.4458388805233,460.4113183769448
6.096,2252.126665098704,1862.5980153403514,443.89181057469176
6.117,2154.49791819282,2084.676550164538,461.23319702975897
6.117,2254.400326957903,1972.3078110413226,445.86737718360325
6.138,2367.520262272511,2041.859808639149,482.7716730753107
6.138,2294.0631171033674,2017.2348862936874,455.2440303040577
6.158,2327.160492807315,1997.7405756263922,426.60658300167603
6.158,2488.657977547918,2040.8614050727574,438.06376556351717
6.18,2412.934379348679,2011.3590902349704,432.6362548798439
6.18,2307.586934429015,1841.5046397824194,420.3181474868689
6.201,2208.689089454363,1934.2192719707837,493.2297589352487
6.201,2420.5067320863186,2058.546212463201,487.30061027171513
6.223,2232.2005888851913,1927.2206295491892,472.1959279350889
6.223,2299.109148765284,1965.3242955620399,454.3422705486284
6.243,2224.943563920076,2078.594153974628,461.5262710207413
6.244,2356.712309101683,2050.3165005681944,495.727565105504
6.244,2218.6624042845574,1977.62252156307,431.3054958440854
6.244,2260.823142102196,1981.2771456386834,447.66159375786987
6.264,2219.1260650612444,2109.9590457104637,397.80580808422565
6.264,2312.764889385454,2168.3216017047216,392.2165054292909
6.284,2314.018505683319,2210.394475021678,472.9545934228617
6.284,2291.9956725828247,2223.0199108297197,467.8782605660217
6.308,2273.427773705353,2134.267414857031,493.25954078838873
6.308,2259.948063268125,2164.6510384388143,455.93599266729734
6.326,2213.561327473112,2121.2870621344578,443.29373008412483
6.326,2229.18029089122,2018.8175047138664,445.30111934612097
6.347,2301.4010458645043,2004.086060315101,462.3302909081131
6.347,2223.803548018602,2081.1211911144933,451.90490643883305
6.368,2162.8564863976294,2139.0843392632646,454.0836381322556
6.368,2218.3412427049566,2013.3453468336768,452.3783467431731
6.388,2272.292759476361,2067.8564102806968,459.7670469221408
6.388,2254.033284720874,2123.896403839364,449.2255608312269
6.409,2436.884699578063,2101.2200048970576,443.47966729017924
6.409,2262.468939736133,2109.025899515263,471.7501316273846
6.409,2317.9743259550123,2200.083454822371,445.28061050477885
6.409,2231.52023044551,2357.3900282017094,459.4927062003395
6.43,2433.4763321768723,2003.0688630072793,489.9218916532561
6.43,2249.685944965195,2080.840516022915,501.3640049181324
6.472,2204.7124369700946,2220.465234356104,479.45794346605345
6.472,2266.365200644164,2090.2335022717334,469.6575536534307
6.472,2421.863733083455,2040.652192645495,439.26895833124973
6.472,2236.512399176912,2131.96528478543,464.72332129818653
6.493,2328.215620888762,2122.971191428972,439.5212614235181
6.493,2375.392941568538,2041.3360860772227,450.59966340685804
6.513,2183.105182375472,2072.161466619639,436.38580794916
6.513,2319.114656199825,2152.162212369407,419.149598647887
6.534,2275.218017496551,2052.0276782095552,429.0872973859123
6.534,2208.0776241040357,2133.6411275063115,435.38400126903497
6.555,2406.003160630184,2246.880201310496,451.20609261603454
6.555,2311.7303701709334,2014.7244952627161,427.5680422314241
6.577,2271.818689164813,2100.4710621633326,467.9776389145732
6.577,2291.4228881113577,2147.5800720334073,484.9399147954148
6.578,2338.149056280011,2157.2338898088738,457.65571690161556
6.578,2392.963436430652,2167.531986045236,489.4402422065526
6.597,2335.2528477929377,2119.3303179287236,496.7768006184215
6.597,2237.4983610464424,2169.993578018595,492.9983763227263
6.617,2261.336152937621,2122.985368642224,439.37267448452366
6.617,2269.6561618011697,2113.937404852366,447.457217471159
6.637,2191.245776007285,2111.0012903855695,463.2475746333567
6.638,2374.041958487464,2217.572867280423,464.5613867763025
6.659,2256.5058585096094,2125.4973425882076,462.6131453841097
6.659,2255.334994864379,2249.8394848417447,450.1924410038915
6.679,2273.7840411836078,2056.1322727405413,456.66358405340355
6.679,2142.6466198886683,2236.2063263394334,501.95074484134716
6.702,2464.0264048109048,2202.8735194670858,492.60330078234193
6.702,2285.1368257811014,2115.3296189782764,500.6076234675225
6.72,2382.6494193754684,2264.2874954236263,453.03379519819083
6.72,2277.8018888621104,2129.271270186323,445.07940125846204
6.741,2273.428356513157,2165.28631889332,475.8187736153619
6.741,2345.6167227417823,2053.072784717951,458.7944095054275
6.741,2209.9676978404304,2164.5386522591625,494.02057492613426
6.741,2339.5485283812677,2090.4620588477856,467.5264405084078
6.764,2243.381036377888,1979.6863951621253,486.4415923410305
6.764,2304.6869186451618,2219.0851927066674,452.888953941574
6.782,2338.411258374314,2169.685471688066,470.77254598263977
6.783,2274.250568475142,2232.240709297986,436.75025852002364
6.804,2160.9186930654832,2143.6714943352317,473.88077482155506
6.804,2200.8785017864157,2024.6755728747114,441.7859057030457
6.826,2138.523043126944,2168.46854243884,415.08934522882464
6.826,2342.661140091026,2163.7265466114695,440.10474655050626
6.846,2455.168701900718,2107.046374944438,475.9541570610078
6.846,2341.3896974492145,2126.1093496404706,452.5933236934721
6.866,2242.3935753086,2178.7133772732154,449.27895644383057
6.866,2300.682546527538,2125.601358415212,470.5446434964066
6.887,2309.101324522131,2203.471386167324,418.7138759948521
6.887,2340.489387596863,2192.0382494641763,423.324451959934
6.907,2199.8147852398833,2129.6070894515256,460.2933563588621
6.907,2286.652428850104,2113.038115897756,448.86717436542807
6.907,2236.087300626549,2002.522607494697,497.89388354703885
6.908,2269.7843264220073,2055.686781942315,494.04380170437696
6.928,2292.058851917713,2129.2539972107033,505.82147242570494
6.928,2401.665921357047,2036.8082498831213,499.27537006367106
6.948,2264.634353071336,2091.3144027879134,449.5520450170366
6.948,2425.0083244434377,2195.153417174937,447.01328471487795
6.968,2336.090701650371,2075.2813497993143,476.80772760265523
6.968,2439.9378438471017,2162.160865941176,457.3378770192685
6.992,2106.115857803076,2206.7414178659255,404.23988128398196
6.992,2330.56156782253,2030.8880417161358,426.6139879879484
7.033,2338.7658689591167,2275.609018192796,452.29021535192567
7.033,2199.7964958953216,2122.8056151628416,441.18916862228207
7.033,2339.4759368534583,2057.1152537183807,472.54210325501316
7.033,2318.333997567718,2218.394273228763,474.49031411447
7.054,2397.743032239553,2156.8024598998363,498.2549610131756
7.054,2188.0313057346902,1988.3555477145994,468.30703879012833
7.077,2243.047753330848,2057.489446062597,525.9257341995616
7.077,2316.1292160650987,2065.8850667242855,511.7913714225376
7.077,2287.055554953953,2206.2218730611507,449.8970846332203
7.077,2301.8216768982415,2100.981654257927,485.78908718154906
7.097,2279.014243689621,2095.860439449306,469.44420387010547
7.097,2246.144709829397,2160.227239217552,428.66609509413667
7.117,2241.4941490967235,2112.255909838263,446.43738653045324
7.117,2230.2359299333657,2111.729547319647,466.53826867884516
7.137,2266.9990498856077,2242.6584350875655,466.3356485088466
7.138,2221.142538617971,2174.7735599923108,443.9495260280547
7.159,2351.0367076925777,2106.3492422081595,435.04152631693205
7.159,2252.1598558933824,2251.8876838519905,423.3900370121582
7.179,2201.5625012331166,2252.5877764867055,429.8477707007513
7.179,2266.7346895368264,2184.5108059283207,474.94772010717656
7.201,2321.4507566102025,2154.2412493948423,482.48658390926767
7.201,2281.8266217882915,2163.27610843234,429.30431478208686
7.223,2341.3222342115914,2135.4203500650838,477.14812016991664
7.223,2256.328598563444,2232.314100667526,447.9446253784419
7.243,2334.273158679355,2114.591082902672,444.00026332824496
7.243,2339.3166258106303,2117.2677235640285,436.9821747038899
7.243,2356.88015705184,2044.2093063233008,490.1125345321513
7.243,2183.7939545060467,2058.5199609207857,473.9792466499758
7.264,2284.773731849799,2114.6400570965397,429.5650073365755
7.264,2218.4229822867746,2120.9468398309555,455.03249140773613
7.285,2301.1430436312594,2119.841619248239,468.1771171247481
7.285,2366.021359564655,2275.9022494530514,469.99864089858045
7.306,2266.1123848403354,2125.834133064275,479.0429338482303
7.306,2311.437044005795,2158.4935287123894,478.843677730004
7.322,2308.3132736376715,2013.722001706245,508.20544845054917
7.323,2300.7668290341,2080.8470777088037,489.8264198562625
7.344,2140.481022850899,2071.5042223623595,439.96143033196375
7.344,2277.0453575885076,2228.589513232756,403.6026614111643
7.364,2338.727460388488,2166.561513030334,453.22753367468266
7.364,2256.1618490470255,2099.6251338632746,458.4961568688598
7.386,2284.353054221412,2212.914346078799,496.4565343130171
7.386,2337.336666288319,2177.415245215847,452.59607415233256
7.406,2391.05505300741,2231.2935076608665,458.1184053712124
7.406,2341.6898733159464,2156.642115738485,476.28064326046234
7.407,2357.600156207645,2307.380904620132,454.0893694170034
7.407,2238.3260039406046,2060.840209745403,444.7979750774339
7.428,2268.7466826677155,2155.575930777989,465.11811785670517
7.428,2272.360065102774,2162.580183552298,455.2318897286336
7.449,2365.3862270570366,2079.861175908859,491.46274740957307
7.449,2225.3203348468282,2171.413244724888,487.09193239144673
7.468,2263.915407180034,2086.4405369969872,461.2012840716514
7.468,2370.7069532173477,2053.3932663106298,459.1999313398127
7.489,2308.389694939616,2256.2235170034705,511.31509248537867
7.489,2236.6517214887745,2146.377733870112,477.4697454860306
7.509,2434.8788524953047,2096.895613242955,455.3515627943564
7.509,2204.6024339670357,2111.7808413281373,476.92898814096236
7.53,2276.442956515225,2025.6276481124573,486.9443989400357
7.53,2371.878622896932,2257.831588234682,471.3952357883197
7.552,2415.9966238000325,2097.6230118524995,469.4276730921255
7.552,2344.761758540459,2172.9079988705494,437.4177385615342
7.573,2305.4072597132918,2163.6438122509185,457.38308863733226
7.573,2369.6962106894493,2145.2641739729247,497.4290546625796
7.573,2254.992286069107,2043.512706675372,460.50419645537653
7.573,2170.465120835476,2260.060875651074,459.3757907458438
7.595,2312.7226213178433,2050.920051442363,439.6046307018264
7.595,2270.72137669027,2135.353771227111,432.9452043750607
7.615,2285.2310988965055,2137.591182541956,435.9318422114515
7.615,2216.5069558876808,2228.7452318305386,464.76728996859686
7.637,2275.958906930431,2137.3232618421625,478.91119260464677
7.637,2300.714172993541,2176.6677470854615,480.30676129630046
7.658,2427.0388346191376,2257.1068023042158,461.8928511268478
7.658,2214.787446926479,2123.132302035516,447.16338970382753
7.678,2328.1552120058714,2101.4766031933677,424.73004955640084
7.678,2249.5169506097245,2221.2655205030937,426.6654626705022
7.701,2088.835603419961,2154.804783928503,464.4612998775634
7.701,2234.8794606241354,2314.301608933065,432.6977201013494
7.722,2426.723950425677,2090.9185099671304,404.1430675011618
7.722,2225.600739805771,1989.3788430961908,427.3100564938323
7.743,2287.74828851943,2134.290093298811,447.8407120220776
7.743,2446.0454496508582,2202.0870907861085,461.98903175439887
7.762,2359.432860958145,2137.192651960177,455.91797231643807
7.762,2299.2872467978264,2133.9133300300828,472.2689959888916
7.783,2289.984058416434,2235.0446993828427,502.22261173912335
7.783,2393.162679642566,2080.2065355901395,480.39662303121577
7.783,2285.214330557081,2154.398885173934,488.15065019584347
7.783,2350.808947568436,2221.817494902055,515.4279379299866
7.805,2248.5557130736256,2149.9164452088557,493.6277252618947
7.805,2278.9139469568395,2217.772449500529,456.5263858494973
7.824,2341.618409285486,2148.829007979866,442.1956998105903
7.824,2197.739700583575,2267.8713419539995,435.1366540922663
7.844,2216.0407771552123,2154.3945676926287,389.70394633768717
7.844,2316.6023994477728,2234.0145069786618,375.07842358346863
7.886,2183.519555693166,2127.5021876532546,470.6784796600596
7.886,2273.8940510923967,2198.2409495623933,489.5449438625079
7.886,2175.4470118927707,2192.7345970629112,485.9453261984849
7.886,2248.6527067457714,2182.0868694678115,454.75494277530527
7.906,2369.2681947411957,2248.718184203014,438.20336218557816
7.906,2276.114407347826,2203.0996907846197,407.57479128913707
7.906,2171.0021547863107,2143.251273373216,481.97017606139445
7.906,2275.368448610658,2154.3942254577705,429.7820310747005
7.927,2343.3802523829877,2215.151388086151,436.02427728244277
7.927,2306.543998881248,2157.6498033082025,426.104543466505
7.948,2363.297295499569,2041.341783114956,449.4371646148634
7.948,2280.0206888542803,2120.5458052157887,490.0114188567802
7.968,2261.5533377171614,2101.6726712632503,488.20185322741
7.968,2314.9651291478654,2267.591924396718,494.28244346013605
7.99,2332.2018794563887,2121.5500031962683,456.48782932443896
7.99,2266.1595745372774,2193.2950908451503,470.129465363884
8.011,2330.544815497682,2090.233848606685,462.1677823319192
8.012,2269.175227959189,2140.4849949312334,483.5268936641282
8.033,2203.5443778806302,2255.287102770249,520.0953980385823
8.033,2263.563871607635,2238.3359126352184,506.9011985527772
8.054,2313.2818435932727,2241.4612270450198,485.64948061980493
8.054,2291.9857980804964,2140.413325372269,483.8265281752456
8.075,2218.902350573849,2180.160414626087,474.02815432816175
8.075,2256.4198860584756,2053.6318915130287,502.01722460654076
8.075,2203.1956987232784,2198.979786559453,427.00197682555716
8.076,2298.6441620377173,2090.1012426489615,407.43206248208355
8.096,2324.3304876118873,2120.566286175254,453.8344631616349
8.096,2291.4123424737218,2078.0380945712495,449.9502275136858
8.116,2170.6011675287054,2280.5833804300505,459.8825166966475
8.116,2306.9206707934227,2312.7593111924525,438.0126398069865
8.138,2197.8078675048105,2006.219042728381,463.3038414298226
8.138,2153.3359611633587,2081.0874783833005,461.1588404099334
8.179,2459.9370231724297,2097.139455525843,477.8902932751965
8.179,2344.9584275038856,1893.291906591693,479.5063069587162
8.179,2226.88213810584,2198.336768776592,419.6703684615814
8.179,2322.483642390494,2112.795507705388,400.7578208513716
8.198,2307.110040732516,2025.2392549834044,430.5731153311582
8.198,2246.800578505205,2153.111520614238,450.88233490629926
8.219,2333.279524619729,2054.71676394785,399.95590030887496
8.219,2336.3151979902505,2145.0531450629246,422.895688240616
8.24,2174.5721195212927,2228.765935284319,432.5940210940611
8.241,2122.8055045302394,2098.5429934208514,409.44959016306325
8.241,2205.7200874410273,2232.3030547935655,488.33609668207754
8.241,2231.710084373044,2246.502600321342,482.2564730867706
8.261,2338.1105146324826,2292.459821656239,442.24223992375636
8.261,2388.590968768486,2175.629363651707,443.19171422088556
8.28,2313.266277209789,2149.521163788235,439.24853224971486
8.28,2217.531927793626,2105.079630240964,401.8594728010172
8.301,2268.831434403192,2076.9856916866984,458.81383508591796
8.301,2194.802322135362,2070.390698453488,462.21964714882654
8.321,2281.8427287160307,2151.478618264406,488.65404173383473
8.321,2294.585683110531,2167.3299779603444,505.7114729768938
8.343,2439.1015202745994,2205.4731658525498,440.09752794397525
8.344,2240.0455143465465,2200.5157278762376,452.2494186713156
8.362,2326.1890997392193,2068.4307569999783,522.5135055292778
8.362,2290.0414810013276,2148.892520946478,520.6054243828204
8.382,2197.026876648554,2112.1052652683316,526.6922250880809
8.382,2276.617185974464,2183.708978962156,514.0459844181273
8.405,2200.6539084761957,2150.104188508116,446.30204000592425
8.405,2403.317611073236,2102.1252264241175,458.9101671659817
8.405,2335.081133128934,2107.915125095811,475.4534010886819
8.405,2211.5538202195344,2096.8834112359514,482.3880129548214
8.425,2367.928907318094,1989.7097649538705,434.4516380162584
8.425,2384.8037658338544,2263.4671481988958,468.64865628692326
8.446,2395.518551594199,2175.4626040591766,450.9274985926511
8.446,2325.542691072624,2083.2049466867566,499.59338454880196
8.468,2289.1804026189325,2248.7406718195953,456.41915850933634
8.468,2308.1863466105187,2207.9742562738106,470.44762214644703
8.489,2289.796094596334,2143.5770277489664,397.34178294109347
8.49,2316.2187784997036,2101.948829043734,378.5684424311586
8.511,2192.280434981156,2097.9809579036073,435.0701470314458
8.512,2357.5097306595962,2256.6980306779324,445.6033141336056
8.533,2248.3342232632876,2173.764743152788,462.568015305382
8.533,2350.819971987379,2173.279980381328,466.90931929669597
8.552,2262.3724784207775,2078.7009605671215,409.6582539508324
8.552,2343.5228462112923,2104.0492835483565,402.00169286722945
8.573,2396.4047932216486,2158.7260027520606,470.01341894443107
8.573,2322.0133155597873,2243.892917498767,491.3855655730305
8.573,2322.655699742673,2256.5912916336965,488.020903522697
8.573,2321.7626442592805,2225.5823713089485,483.51400534674127
8.592,2257.0063096346826,2166.2937809696514,482.5196359720913
8.592,2203.0287614608046,2223.464641512815,480.7872717830558
8.613,2432.196879172172,2265.480383065709,502.0959260754846
8.613,2300.796259666552,2216.0427624697527,503.2118077208512
8.637,2372.955366701195,2238.1303363980096,478.28949314262724
8.637,2374.2931268849925,2200.068444951042,519.2764814475556
8.658,2217.939223214591,2141.6554494496227,480.3932591171841
8.658,2192.677680076352,2127.194553642787,459.3701002951451
8.679,2303.86734287105,2227.970347615123,443.13022577780544
8.679,2259.6290806285024,2138.153880571066,454.1463994821254
8.701,2212.998003377401,2140.4010446809266,445.12648343234144
8.701,2094.097708216921,2217.924897969921,477.71059545614986
8.723,2319.334596832131,2203.1725297380094,457.27375249260325
8.723,2245.899873050527,2162.384973003669,453.1721271311699
8.743,2445.5151688312258,2094.331150923878,456.0608283149725
8.743,2333.9736209749467,2223.6631207336573,489.060550918527
8.743,2305.196542031953,2209.2883762750234,484.6959858434663
8.743,2278.785351621967,2014.1726370142976,466.247108942536
8.764,2201.4886664384617,2199.922031220889,494.1217149429365
8.764,2395.891998875392,2209.65469170806,470.869868262826
8.785,2385.7131448001005,2253.3067952983915,461.3796594293008
8.785,2317.5977241592623,2083.280148651893,464.90158894105
8.806,2132.193921851848,2129.2321564358376,481.5513644950478
8.806,2368.7239620321716,2234.956951339385,516.1167756629292
8.826,1990.0093749197667,2204.468171048,477.8398158436823
8.826,2165.499772526324,2186.656793625843,510.19753743054315
8.847,2320.167744687139,2309.714908480205,450.52237778736605
8.847,2245.3812181807534,2275.04130287127,459.2718132499823
8.867,2372.578890732477,2133.349095057908,465.89869406874675
8.867,2257.4243180007525,2207.9888993826457,502.5200148372633
8.889,2237.28883167325,2109.279625065275,497.31863978622107
8.889,2194.8571633117576,2197.0396670825803,442.90768888177524
8.908,2189.739887095477,2284.6067783041563,466.4826875265533
8.908,2394.3998781993773,2173.7243738227235,471.7140939863419
