Time,W,X,Y
5.494,2002.0028751980385,1942.234568911565,413.8947088814222
5.495,2058.8869976946044,1652.2571387166695,412.5528603711932
5.517,2177.5724850686847,1698.1950977823114,418.49694069967967
5.517,2256.84184236922,1785.1379382524433,440.01814011197706
5.536,2263.038437767716,1886.5212461074111,420.2756823202616
5.536,2126.202651787644,1803.9880309860184,401.5587791525933
5.557,2142.9909001152078,1857.9796794891984,412.10832906631276
5.557,2106.587338458836,1856.2139099086344,423.22680374048855
5.578,2182.5982642151694,1795.5965406193307,407.8960144512928
5.578,2299.525856273933,1638.1366673709226,441.53579842727504
5.578,2230.2115921472073,1627.7310163758834,453.6139364790413
5.578,2108.7775593311817,1746.8502025984978,455.9346073208195
5.6,2023.2122693467038,1804.7197080705841,468.4101875563155
5.6,2078.523705564846,1936.5821926986596,424.72922851640624
5.621,2197.554574887268,1873.7596621309037,384.44238045638565
5.621,2207.730402895559,1780.427156786066,439.7429667324556
5.641,1945.914318860528,1845.2632669705017,459.74091607078924
5.641,2187.8523238389566,1731.4258495002448,427.39256832867056
5.662,1931.409125704231,1951.2366567398117,416.8853220307918
5.662,2074.1786947106134,1911.625917963238,400.60907880792524
5.682,2208.934559755088,1822.6460724290575,388.4279150271486
5.682,2029.2488399211572,1872.0219369122208,424.42203194240244
5.704,2195.923641042973,1753.7574680848068,401.60447257713304
5.704,2101.827108440934,1960.45367537831,424.8655465750648
5.724,2031.8961294621784,1761.2190973911647,420.16874721517706
5.724,2186.172759355584,1857.7435479362678,443.6954447140443
5.744,2185.9996920900157,2077.564454958664,466.9865583654043
5.744,2275.51342666621,1785.613516369286,431.2899627990176
5.745,2061.454388638314,1939.4174239942222,394.53359772907754
5.745,2226.4079540435914,1946.323109263317,421.9419355733414
5.765,2156.4978276930483,2043.1080881195794,401.61869720348
5.765,2287.3013234808514,1919.1658736919242,432.04530475413947
5.806,2104.2389170046135,1854.5973098279107,450.47769351318874
5.806,1916.908713799105,2016.198927306728,418.15267847213744
5.806,2188.258737498511,2018.7202717513394,440.128937516346
5.806,1941.2201369352765,2027.6362157260294,419.7370923929315
5.827,2281.2833546428706,1864.578291484193,419.93124179229534
5.827,1808.302154047795,1932.1933635133257,421.32662832338974
5.848,2047.4206333336165,1963.1819293869053,419.14940266080987
5.848,2196.0247066152124,1830.1934177309754,469.30913511854175
5.868,2102.163185748898,2003.7611797071547,455.17637443507067
5.868,2063.6465546286177,1773.5161930873146,354.5079699726477
5.889,2104.464873259758,1958.1163692007133,395.74312002914934
5.889,2032.4726217206849,1927.4920952073037,422.57580829468526
5.909,2112.145594742216,1959.302511943148,419.9039794917571
5.909,2346.837835431838,2039.3304677243364,406.6476456864968
5.909,2151.4697180232283,1963.5069107414963,413.0967060260777
5.909,2091.4299747320597,2005.1254218468207,390.9616085254965
5.93,2217.2970643671943,2014.8584775905042,437.1806313942228
5.93,2146.5386266683563,1947.8854369626906,439.0539306413918
5.951,2019.3463116072487,1715.1192213761435,456.7174869244483
5.951,2190.824919482168,2023.7766325882262,443.7411611983755
5.97,2225.2165809421226,1980.408682721801,421.3671522780432
5.97,2008.1882832848462,1871.719834247594,415.98165521415996
5.99,2392.9159372652502,1926.6355211049724,447.21289273620624
5.991,2177.50851959706,1852.563915887689,426.28236603126567
6.012,2009.0152441238072,1908.9058927918752,410.7233724310566
6.012,2290.3895249511606,1998.7700751079713,441.9145470635898
6.034,2117.420112771722,1910.1375113450501,426.85229302528603
6.034,2167.7467072245795,2060.1801471069703,407.51087331743577
6.054,2051.8694175275828,2085.8860584185772,410.98409859810704
6.054,2166.613814370545,1850.4779538373675,467.513738326601
6.075,2202.909450020957,1893.2519855557382,400.30830476893436
6.075,2106.7950813418806,1816.9451942139635,439.45276679027046
6.075,2003.1010636077258,1857.368167175417,429.80615307478854
6.075,2041.516569653183,1875.3292347177028,457.15189758635165
6.096,2118.7886217558926,1964.664394419434,441.07460111062636
6.096,2123.09402153547,2006.0984335526398,397.79267447818177
6.117,2315.8057684762157,2100.637612588219,407.15472836254804
6.117,2053.3555189035283,1868.5376894810893,422.6885595252558
6.138,2296.867926993746,1902.1022200922143,398.0601060433952
6.138,2136.9497724143876,1925.298088580633,439.7115243384973
6.158,2162.868357936013,2165.214057685213,441.48360439274865
6.158,2045.940257839692,2027.9921485993266,450.7771028381821
6.18,2299.38711175953,1971.2029575276279,402.952488373203
6.18,2380.0648313576025,1907.8432938137819,457.975205248375
6.201,2220.170000412929,2054.6862998599345,438.70388773889414
6.201,2112.6239298503474,2092.724768919252,435.92301117451666
6.223,2128.100180921997,1943.473908134104,461.33383762914673
6.223,1938.13733088779,2147.2995768701053,444.96090979701677
6.243,1961.4926790739557,2043.5934801471135,384.82423413430683
6.244,2340.830933705063,2091.0675379496515,431.01705701902927
6.244,2017.1562996010884,2148.858417181688,442.26835656331264
6.244,2117.8747927649547,2059.0262665543673,420.2517491062329
6.264,2365.5053423023987,1864.6289318613499,466.9514130376688
6.264,2125.632781795723,1988.6656765802397,403.6970250646669
6.284,2107.023236753226,2038.777607523223,445.9092594792296
6.284,2086.7187812974607,2083.9398303743087,401.58080019078415
6.308,2130.5903773957107,2035.4257149501,471.01136832611974
6.308,2225.039306235857,1973.8507087372084,435.16257833697154
6.326,2178.1731130314283,1987.517663620103,405.938116495426
6.326,2177.5595335521302,2065.952075742658,457.7900498622827
6.347,2079.8003154408216,2111.702468216014,460.4097503281847
6.347,2172.931705555989,2038.0285466803605,401.1273102873033
6.368,2062.230419527657,1930.5677186659352,443.576362457916
6.368,2320.344561782116,2213.1178299068274,372.8825252054922
6.388,2334.5170015973617,2026.3379427707955,402.25629232339566
6.388,2162.3108191597294,1939.0069164188171,421.0583735464452
6.409,2248.7453454043093,1877.9684505874516,441.60736999103784
6.409,2081.7139261632833,2005.1990686579177,492.9472595879216
6.409,2113.448435606365,2174.5957536024225,438.78409032107663
6.409,2096.9040274299896,2010.5176560596185,468.63011058168485
6.43,2186.751094044578,2064.9702816534837,402.80343004849976
6.43,2210.489270638595,2137.984079456729,440.4693297081258
6.472,2079.953904883646,2017.0423029830179,408.5881757688638
6.472,2251.8228595117675,1907.4785407519082,452.09650934470824
6.472,2081.582233726179,1827.509973328443,392.5279714042306
6.472,2063.1811856444674,1969.0141372642877,401.38937423481735
6.493,2129.0724030973415,2023.0940634640301,408.70206586769865
6.493,2291.5181916674605,2115.0717294695532,370.98761664418817
6.513,2092.1415304982024,2039.8423733308223,418.54879164091756
6.513,2212.1611147406466,2032.3111538529772,425.8922083656165
6.534,2305.7365760952066,2045.0958215355895,474.0891824500378
6.534,2256.353933003403,1969.2441498489072,453.63583078485726
6.555,2141.4717620405504,1807.2658321177057,484.3965741536979
6.555,2118.286174655801,2083.212507205498,446.98913795663367
6.577,2058.978473075111,2102.2891077051686,491.80383453938293
6.577,2150.8499542466743,2037.5570953079184,426.1255725889172
6.578,1901.96294010775,2151.621213209336,416.9649202121251
6.578,2280.1306173622825,2117.0236823739624,412.1443698246618
6.597,2166.371754820824,1969.5842775971353,421.26758516614115
6.597,1926.4074922862396,1865.978631307148,426.773877148716
6.617,2147.1001238413924,2035.4466379931034,416.3604551839413
6.617,2063.94998537097,1969.749241542249,400.9957544170144
6.637,2035.0921298260946,2153.956133306872,435.2308741733391
6.638,2039.996853402237,1992.4036499104145,408.5765539832561
6.659,2153.342129431629,2103.4652029588715,399.628723117203
6.659,2244.192905190923,1900.8931570117538,385.88943300525005
6.679,1990.0084505360023,1698.6759789303567,418.4192351025291
6.679,2415.5955572294492,1857.1037128277776,417.70736359933034
6.702,2261.6421253904336,1888.7461063630228,476.392563201379
6.702,2355.2129951727597,2129.1889503545617,414.098033985292
6.72,2190.1371188786534,2017.2337045580662,470.3564563779033
6.72,2006.205719236911,1822.3806983066263,449.66717800406207
6.741,2119.7259392609544,1960.662703638766,402.82876106279554
6.741,2123.2432001385946,2002.4537320431607,399.83314994994413
6.741,2189.511737996038,2019.3730796830173,409.3369497181963
6.741,2083.380021425813,1846.8666404011583,452.59458359168104
6.764,2183.381061766082,1801.4305511064363,417.81230988750184
6.764,1982.9871581929642,2162.237874687309,397.0169885362641
6.782,2126.1283648535286,2078.8599437879816,437.507140993286
6.783,2138.5970140614054,2133.5328076621918,427.65614493733216
6.804,2058.6881734217313,1941.344695747942,468.8023095613556
6.804,2234.6100869772636,2123.768113287322,448.16303458016586
6.826,2133.507188879466,2047.1285824493093,468.38411030754287
6.826,2134.0251492583693,2039.2922010295779,369.1442581924998
6.846,2031.9388672001546,1768.7140984052328,415.07517075563
6.846,2066.1664309601056,2097.2571619309865,436.31348380340586
6.866,2233.7077130837897,2071.0763748021795,420.7384146235385
6.866,2068.890122662157,2008.2333902563148,386.40024090954256
6.887,2104.5125389509403,1992.6301062281605,407.32146480065404
6.887,2300.9644640356514,2054.850797695966,437.11207551829585
6.907,2262.8353488028797,1865.5986396957783,444.33299210272037
6.907,1914.5577305083825,2172.091079060193,405.73033239610083
6.907,2175.613858948919,2024.8011658703776,440.63743648166724
6.908,2113.4388954215374,1771.769094176939,451.9935025527834
6.928,2143.991652688033,2129.3836966069957,405.3867846213837
6.928,1988.9558952947948,1996.1240587781679,500.39025832707716
6.948,2143.517484240509,2174.0041360201276,434.603611665158
6.948,2382.592873291861,1889.8083834884528,378.5484963546213
6.968,2155.501493661772,2068.223697170112,414.3446236311421
6.968,2194.021554798685,2088.678334676582,437.06134823905506
6.992,2076.590369736015,2080.8739016985196,454.6624172577627
6.992,2309.3053377206807,2040.4476851874856,415.28186680062606
7.033,1999.7261500742698,2010.025509368333,438.3928683008882
7.033,2076.976196115581,1967.4926760478918,437.25479248973954
7.033,2028.5914561529673,2049.282304513478,449.3391166772523
7.033,1978.9855032320945,2203.6530313747503,439.1107109005657
7.054,2205.5814868140997,2014.1584225235704,452.28597765151096
7.054,1953.5190572826943,1911.9046622016492,446.6661813808486
7.077,2072.2212624710814,1861.3691147949144,421.97118359078644
7.077,2082.277764420701,2026.282561198166,397.0989288268463
7.077,2101.606329967625,2016.9826115364488,408.32579109711145
7.077,2289.704797836692,2109.6988195653257,395.45784475917003
7.097,2339.3978160754646,1936.3372279848838,414.51918134860483
7.097,2323.7630223956535,2011.9515588388597,424.6561402778569
7.117,2164.1292104686936,2127.829445484517,463.95918329612994
7.117,2245.1897353046807,2074.761011086232,436.6388797609727
7.137,2045.859700525535,1977.448407634288,452.1724137942557
7.138,2167.3669227673827,2011.3498900599313,363.519161166067
7.159,2150.415403443473,1848.8439303554353,400.1855138662576
7.159,2123.8452410041286,2022.6174774297933,400.7810187119664
7.179,2232.018343267211,2004.4364731149208,398.09928861954825
7.179,2204.858333818345,2052.8835104369778,421.85281494783334
7.201,2091.499796429846,2013.642452995189,378.8499464654275
7.201,2098.9808424013213,2043.224161557684,379.92341120994377
7.223,2136.3990018786085,2134.248639320357,393.0776609140396
7.223,2188.058300185413,2067.613536347749,431.6749221697354
7.243,2151.4762237733426,2064.101154496555,404.76202968014326
7.243,2008.737038336582,2118.206100260401,414.19760093637404
7.243,2040.9779914225585,1920.7908029775015,411.7800750331298
7.243,2206.5843129451155,2048.6331093912086,454.57391549891594
7.264,2074.815356202873,1954.3928949105182,475.03940609211173
7.264,2155.8721322604997,1989.9505404713839,457.66605518385677
7.285,2182.03799294741,2203.3513805719062,528.9872871862929
7.285,2001.1115967667374,2253.976911811738,471.0252995615947
7.306,2178.8571341833594,2016.2113647010035,411.092228398565
7.306,1966.4698910058694,2021.1176940202313,389.2149786081451
7.322,2136.7335040706475,1972.8945062240361,383.7822579825727
7.323,2138.7637592730202,1979.3786436665619,362.2930325725364
7.344,2096.5536394599485,1977.1051887597878,399.6382806455311
7.344,2041.9513576137708,1901.6262509131661,436.2992640066289
7.364,2124.8653340216424,1921.8059457044137,439.45844184474964
7.364,2119.1863318887163,1989.2212457543058,420.96773559780337
7.386,1918.2279920458693,2099.417710332119,479.23638499871714
7.386,2063.032807424892,2074.6949883489383,399.8134645343604
7.406,2127.141636437385,2074.267832283144,396.49760988758334
7.406,2101.7642557152003,2000.5935286142021,454.57852575845595
7.407,2225.4075054395607,1945.6181673587998,424.10762547660636
7.407,2214.9967455639844,2030.04347763173,381.7416378121384
7.428,2027.0676443575844,1935.7940376964877,385.61974204916856
7.428,2227.6405251624474,2046.2369977424646,422.90259303213384
7.449,2035.611913446249,2200.621893128922,444.1094499989984
7.449,1905.4120346708603,2242.427371121377,493.0031729242251
7.468,2065.3308679607253,1924.5782004746475,495.8416483452169
7.468,1988.9945111271747,2056.779626055806,444.66788922942226
7.489,2007.3228689466803,2059.972926248278,466.77326295258587
7.489,2189.1920790909912,2059.1484556386135,421.7851436555219
7.509,2130.1565280937584,1955.524145718227,449.4364042926291
7.509,2077.531278977642,2301.653278336953,462.0075451046641
7.53,2037.8837844910856,1892.3031670995006,431.59005154736843
7.53,2364.473365646032,1958.996277597279,388.1184664878132
7.552,2246.54525778157,2038.8691365470975,438.5295262396205
7.552,2080.423495215455,2033.4747952207106,424.6247366261792
7.573,2195.887304906124,1970.6288894906925,483.13620270087927
7.573,2340.577960118128,1778.3631569010927,402.3320091016102
7.573,2334.483982912013,1879.966231344864,404.19752732483147
7.573,2041.3044257034278,2117.878054351951,414.45490687830403
7.595,2109.9693622309983,2241.038084331339,481.4685248995194
7.595,2253.235633694605,1889.6014707055292,412.1668367583441
7.615,2361.195761119126,2025.7639210442815,420.63269798304987
7.615,2231.692216597492,1922.3855791286364,437.8549506075574
7.637,2092.8175530045964,1976.8184447788037,415.1067380378047
7.637,1781.7695326205276,1904.937200964851,430.2254060398273
7.658,2166.740219926135,2242.6243640441944,438.4224349507229
7.658,2079.5569188733757,1908.8499457742084,406.7128850064987
7.678,2176.331458773143,1986.0134575024995,417.7802466993344
7.678,2130.040862025894,2014.9453511945671,379.7215976461452
7.701,2210.988078150994,2060.3877591632045,417.9745959059674
7.701,2282.5457492587766,2068.295235188385,363.01144526365033
7.722,2118.8144375708607,2058.2616185225356,425.0525851861964
7.722,2031.8808296498523,2034.6926000704077,416.7097376224674
7.743,2186.874368156972,1979.6058001770002,418.84048033874586
7.743,2207.8929540110285,2030.122701206699,456.18315286581384
7.762,2183.4770771400085,2068.721092823543,462.1807827643252
7.762,2404.4090661083505,2020.9660655989194,463.78397446039503
7.783,2143.9385732743694,1974.6104921651493,426.33313759442257
7.783,2164.927385561397,1909.03620111935,391.6929406643005
7.783,2254.0278664119282,1919.066491650189,406.108983255742
7.783,2226.109572031915,1987.3511852580705,447.63686291191937
7.805,2231.4728519759433,1849.5834925130605,405.2075673896349
7.805,2105.0316251791905,2138.703992156046,444.49000198246114
7.824,2086.7144761085065,2007.7367572305036,435.0904019713213
7.824,2141.2910348519385,2043.5112546744183,434.3061826700181
7.844,1983.895935474461,2219.6218979897167,432.31729679096867
7.844,2172.1964020014393,2119.868779736065,501.7534305279994
7.886,2094.7682487887632,2057.9242042749474,485.6085328703695
7.886,2264.471516657401,1936.45445875299,494.5861455359571
7.886,2213.9511344612565,2051.042253057409,452.7328862594436
7.886,2139.122294334004,1975.8857880216424,412.1061189731186
7.906,2112.6340309432767,2098.9072347984124,447.171192689272
7.906,2132.126390414871,1898.0341097195303,453.70411722659424
7.906,2032.5357592775215,2021.5460010438528,439.0228957089113
7.906,2163.629408606971,1907.7963470925854,432.5877074474228
7.927,2047.330750536934,1984.5902700307406,448.3407184059414
7.927,2096.715170860629,1892.711369596941,426.00197699025125
7.948,2076.3644690315737,1926.2433738999596,400.8892724671814
7.948,2133.46659560411,2070.566586054187,430.64779567447033
7.968,2230.414976516847,2060.421780681117,488.0781645628
7.968,2098.406369761865,1998.9942947193879,365.21890896086364
7.99,2272.0895344125197,1894.0400036880046,365.6005531491406
7.99,2094.62940555064,2081.265344167204,440.60095060974595
8.011,2086.379993004435,1868.2918996507397,446.5019169916803
8.012,1971.8164929736604,1985.8415901451249,449.0331685952945
8.033,2063.7529075011475,2004.8029885136048,397.00111372712286
8.033,2086.7421613045367,2061.7554230336254,343.3767752910361
8.054,2022.979318471882,2021.6313424424638,407.9529231955474
8.054,2192.4897059426626,1865.6224731619964,433.69644630644837
8.075,2298.232441720574,1986.5472184314897,452.1081197253502
8.075,2237.898576252908,1974.2308873850554,427.2086584027317
8.075,1937.0473621602086,2021.5858021772228,386.5600285516021
8.076,2172.992228268341,1999.4574929231019,444.5307024647159
8.096,2110.031418112989,2055.9110596393134,459.4107422883749
8.096,2209.200346116345,2111.3204816558787,462.08287100628894
8.116,1947.839949587223,1910.0691182711619,508.3889963343206
8.116,2156.5510633034705,2164.8503091969337,457.128273754805
8.138,2143.333363421883,2060.401418809452,490.8581380322955
8.138,2276.0270401857224,1960.5933425119858,419.13931847756345
8.179,2123.8839401880023,2065.444049147965,448.5528319622704
8.179,2253.476268490317,1933.7421902280064,392.25522533276853
8.179,2178.8348956246327,1960.6396742932125,432.7070383637459
8.179,1977.2302872499656,1883.8049173682612,415.3882996337527
8.198,2253.6257652230433,2132.918137955517,412.4395916697243
8.198,2029.7180418293538,1941.8660784684555,476.8442989633923
8.219,2176.4549513465317,2225.382280399466,419.8209766218377
8.219,1958.7212556170177,2055.714415609487,449.77561667059666
8.24,2330.863473395047,1859.460527412812,453.9129302381118
8.241,2208.867997454004,2014.2429968168874,415.99912048240384
8.241,2185.5906368841547,2006.3657778589284,429.44477166848225
8.241,2072.423327087514,1966.350752076042,405.9644797058547
8.261,2031.9352193034194,2068.57958978628,440.115733361055
8.261,1994.2682937065308,2010.37928098723,424.25885549130624
8.28,2142.1271954291224,2062.58881458398,428.5999618910811
8.28,2123.5767897354203,2344.1901318920072,487.3270399126127
8.301,2064.8468459115247,2199.6233756851025,447.61835214760845
8.301,2212.8999438111687,2004.4917018704816,456.46182812251675
8.321,2221.3152328577835,2035.1462130456412,441.347579987032
8.321,1882.9668737851948,1974.6917526467437,445.930330589995
8.343,2182.169808737662,1848.3466818418617,432.65050891678527
8.344,2126.731266739591,1969.4551728319998,418.7732737404323
8.362,2109.6745906911465,1990.3685861431409,424.09259129479705
8.362,1958.8464774218432,2057.2697905762,445.3006872835046
8.382,2081.0762644317397,1977.5528211961207,498.8823370327481
8.382,2245.8187991848135,2035.3834903810734,422.72781572206117
8.405,2212.4982631064713,1992.6025298750917,498.06015070536785
8.405,2461.43881392924,1938.8947297975124,489.3993936023702
