Time,W,X,Y
4.475,2343.4938258849024,1846.9035150386524,465.7784729633267
4.495,2307.6767555912306,1729.7284163538868,450.7803460472917
4.495,2101.668044911156,2029.5838431502038,479.8278309798683
4.517,2164.776478549162,1920.6275269617354,504.8656638246597
4.517,2132.8680814714476,2047.6511512547272,482.1172350543522
4.537,2466.48178362789,1826.3816725526551,486.25703854462444
4.537,2246.0701540710375,1876.1582922300447,477.4360838923251
4.557,2019.4987985218606,2020.4181291563964,484.20566846780923
4.557,2024.12702792017,1906.1161209911625,479.6800431974325
4.578,2082.5142447428098,1892.42066497266,392.3500330899293
4.578,2209.9020629227275,2076.347454255356,464.60278339861156
4.578,2105.469862910705,2184.241989575426,498.7497364599959
4.578,2425.872895889662,1952.253548927981,443.91268849110827
4.598,2358.52597556746,2040.1804575577492,421.8564107510974
4.598,2252.3046460068476,1975.5390150685607,541.2859764548738
4.62,2271.533561617021,1930.3162542990244,473.0019448197166
4.62,2300.5174908581434,2021.2542668056903,449.81235924518086
4.643,2503.142267491935,1748.3786935581038,428.58334180352824
4.643,2474.9009952974916,2045.9259780361235,372.8466480368626
4.662,2377.948648774026,2016.1764736814578,497.90890535192597
4.662,2366.6356667024315,1806.6368577277196,519.0071118659903
4.683,2215.285181358379,1778.2238361504496,452.9129460072302
4.683,2314.095352838375,1913.4934257260027,460.17016075031177
4.703,2227.8734662937245,1944.4825586336449,483.68709780229307
4.703,2509.970579459027,1781.9266634333112,485.8370545170362
4.723,2120.663266058825,1790.4792291864364,405.77709908524326
4.723,1972.4536353213152,1812.1961727525775,461.8579516519622
4.766,2226.5480711766822,2067.6751106025376,441.68089989062724
4.766,1911.249026265292,1647.011307861326,484.8428578005061
4.766,2504.6890227998256,1888.8895434515932,437.4153827890713
4.766,2345.83001740726,1695.7198061268318,411.60041167868866
4.767,2543.0024593567723,1939.1000810884552,451.9449741691758
4.767,2181.442155623997,1899.204032136862,412.0948957661412
4.785,2572.8728078510235,1845.1609413288315,474.77776336301037
4.785,2212.1653801531884,1845.4962529557106,468.475122742238
4.806,2228.1377237560205,1776.1644327862148,457.6213143959301
4.807,1941.7126011081677,1565.8459528509234,418.02504836356303
4.827,2044.6407178184002,1907.4129045490527,450.33522937812006
4.827,2437.607082582495,1738.2112558302674,494.45900942644647
4.848,2336.022084248677,1946.0203952120928,552.6578987869136
4.848,2311.4216323200208,1854.9666352406148,521.1542113530846
4.868,2408.8450243111597,1692.5209061245444,466.9701130238562
4.868,2535.7552739988155,1995.8904437226388,480.90434059455634
4.891,2287.6915574940317,1669.19840931934,423.4625228041481
4.891,1999.1561477578307,1805.3166635018526,483.66180189925603
4.911,2230.829481288152,1792.7148386893418,443.7072759607311
4.911,2433.1302211507514,1593.5316380570982,418.7514879034942
4.912,2279.3800309475123,1960.5259820836952,456.25199112571386
4.912,2531.4588783625704,2032.8773634571676,483.9152020023861
4.952,2216.588404660584,1894.3044791181608,506.0093989740389
4.952,2244.70552224893,1803.8589593875367,473.0782293217286
4.952,2208.566566496688,1873.4088402444845,436.0767815327439
4.954,2516.75897818949,1760.6450104573194,472.37216317287795
4.973,2198.9439960802297,1861.2617153393944,465.5067157568668
4.974,2374.246430540653,1901.2104323124813,464.632650851204
4.996,2528.841856310382,1773.6849618340323,415.04368540816813
4.996,2361.161706432478,2095.0694568880385,397.9081965390795
5.016,2360.5995917892246,2016.3783839040075,470.6474423474041
5.016,2310.383770076383,1643.0088396885826,472.81522994631194
5.037,2244.8041940842204,1667.7710391452101,457.36265479400566
5.037,2297.6844116056977,1733.422051612853,443.1546962657614
5.057,2495.4701914762145,2200.1643769721486,469.5763333931499
5.057,2241.2417765786045,2401.8843906257607,445.33454445056793
5.079,2513.065908083305,1608.4749817822421,458.83521304285534
5.079,2008.324192711239,2029.8690797310542,502.62994050890416
5.079,2279.180710826724,1746.7989649169238,527.5483559987196
5.079,2401.6737195913074,1671.9742511725801,483.02468447263414
5.099,2066.749464310011,1645.8572796107642,474.1786663131964
5.099,2338.8874433903925,2002.8741254320507,513.9717837479004
5.142,2589.7442946105107,1918.840248278329,422.63757269962866
5.142,2292.2738448836,1907.7290273178212,438.9995256927087
5.142,2169.0919337522355,1970.7917252803056,501.393315623866
5.143,2050.8890553388233,1877.3127476073066,481.29103360293806
5.162,2593.7244813732486,1838.7407737568503,418.4590104128751
5.162,2349.3815525742752,1845.7983607723222,495.0467800980854
5.183,2513.373509506661,2012.1046253270097,434.14543038950814
5.183,2146.565856516794,1752.0651768841242,420.99289459707416
5.204,2642.51677218393,1937.6926534828615,460.93847192768044
5.204,2423.317946437387,1829.4638169417458,433.5584371241933
5.225,2271.2127870061686,1929.2808525196285,480.70774934689194
5.225,2267.2297883581036,2022.269047857827,510.79958039923986
5.247,2011.496938251501,2017.4064957461346,507.46417299796695
5.247,2543.0797088882887,2048.0853754340715,494.9436737800151
5.247,2352.1091249131887,1944.6405395800846,517.0499650793125
5.248,2369.8961821586227,1986.8460442506682,427.7493540347934
5.266,2240.8385127755405,1602.3478931878744,473.75700367079185
5.266,2385.987910092895,1554.3887619384634,344.63595635773476
5.288,2303.1462426483117,1882.4020931111872,417.22097509348487
5.288,2466.472790667174,1798.5877726392632,411.2587494752516
5.308,2367.74697789295,1760.2737839921283,430.76275053545356
5.308,2286.044859168237,2162.880688234294,453.44514981782214
5.329,2332.0351902029606,1824.8742540368348,473.8963587649592
5.33,2323.7739456940576,1712.2295466022701,496.8092148261292
5.35,2353.203204398782,2058.9561503805553,461.1257295493772
5.35,1976.5968602686305,1869.408414459627,488.8737875616605
5.371,2299.594579592394,1489.8997376019945,492.52074012724165
5.371,2136.1709804609695,1650.9624746828667,480.59050617481887
5.393,2097.431004875402,1801.1119622488445,371.2107460874451
5.393,2197.2704135692547,1718.9420929873586,490.8851769950311
5.409,2232.541028667963,2074.76953828317,459.02941171877404
5.41,2455.100107379766,1788.2093254010247,453.5171698432259
5.41,2161.323229418275,1748.0603798588788,501.14910889908094
5.41,2349.1935198573015,1665.2708440567749,507.05628084414263
5.43,2179.199074174251,1719.8883444827359,491.0032483354531
5.43,2443.0930578725493,1820.5159062461535,485.1478653820891
5.453,2043.312982613695,1818.8861168018648,469.3891169770563
5.454,2189.7591184391467,1707.6357021717065,418.406720279901
5.473,2539.617247486353,2036.360910830581,477.7327525804389
5.473,2507.0411110664677,1526.0976798286379,473.5516924199587
5.494,2157.0050045548173,1687.1452626673145,421.1653452827138
5.495,2261.2713477311077,1820.355827160496,482.7091913534925
5.517,2425.3830630089965,1638.6141918176452,514.892902662981
5.517,2275.386633861224,1510.6273107955976,467.8528435159538
5.536,2317.789679433855,1765.3177475972723,479.61354805580856
5.536,2138.209108496731,1688.094835568473,438.8247912003426
5.557,2550.853700468128,1631.8997689450896,470.5720902592642
5.557,2593.7026519118954,1704.0166364173479,392.99118422689884
5.578,2225.9725888943626,1895.5670258117336,470.0778604641969
5.578,2225.506791704682,1741.3956799277473,480.1009521704545
5.578,2312.039419642243,1754.519621743217,469.5046009760133
5.578,2316.349067193684,1922.375606873997,390.1976723649406
5.6,2262.7019399221604,1646.6966363348808,509.5775652788932
5.6,2340.3511868231703,1587.6467414694841,513.3802332074113
5.621,2034.5811546632817,2027.9082989229512,470.6298629680302
5.621,2351.589192486296,1967.2936906178136,451.7048005265577
5.641,2444.056052990099,1431.7804100853111,500.21011355892443
5.641,2294.079411334321,1436.2356598547597,441.2104837708044
5.662,2287.1045179665316,1884.9398024466127,482.5523262918675
5.662,2247.6422816046006,1814.7386645581103,405.2200778562208
5.682,2440.94673669297,1720.7953588934347,509.03908150657753
5.682,2211.073603299029,1779.16390593108,458.4082782179166
5.704,2381.4641911516223,1906.8625383645015,482.76373419227434
5.704,2347.88738156688,2023.6675036658048,540.8272548608364
5.724,2076.5454371777714,1757.572420774858,533.3834210121975
5.724,2491.879069949103,1699.6455476546168,486.6352621249075
5.744,2350.6944277847515,2076.524832087133,495.9166802345503
5.744,2436.714494589537,1927.3399988958117,482.94446418712033
5.745,2309.146807923185,2264.2281527903824,401.31220488301733
5.745,2488.20098186484,2220.222230207785,458.15378249961486
5.765,2586.8070017632435,1740.760674677193,527.3972414572221
5.765,2475.2099670206035,1620.327830198153,423.4287525369334
5.806,2545.044721417348,1751.6262666859154,493.9119050210924
5.806,2469.0566837971714,1689.4378960640927,475.7391569158852
5.806,2051.746850015331,1667.7168699279605,446.159097065088
5.806,2103.8569341119264,1982.210883984793,455.0259404938481
5.827,2146.7259663974714,2011.3159943540886,491.7146846202898
5.827,2244.9159031468066,2299.42892037557,470.4774559222966
5.848,2272.5076432515607,1872.4720113310416,501.0843250277618
5.848,2095.6121353852764,1838.5536911189265,487.15248044856367
5.868,2423.4667897340346,1955.3411974029443,470.76458405299013
5.868,2454.329740187494,1798.5808108574033,551.7309098897573
5.889,2272.863028168759,1770.480876622937,543.7682078261257
5.889,2041.3302684254666,1788.9333157236733,522.4733883732455
5.909,2110.5417930302697,1641.9504340521685,501.5062235256448
5.909,2397.106581947429,1766.2310717263208,474.28243965086153
5.909,2471.984715597977,1553.256086724124,429.34623090465175
5.909,1968.9227171966186,1681.195321334397,542.0239789994072
5.93,2134.089488916194,1976.3598974568933,441.78376179609177
5.93,2828.3874367101917,1678.1619743905765,459.52711501320607
5.951,2577.6391332908374,1814.5492163805204,493.7965671731485
5.951,2438.1779586298194,1945.2067451967514,458.6905998732012
5.97,2292.9721535396156,1804.7878450171718,539.822228846847
5.97,2045.719599163991,1830.9941232047072,542.0318443998408
5.99,2277.433331180864,1754.1642391982834,536.9562702372459
5.991,2286.7514251707094,1754.6116514592175,477.29421052325
6.012,1976.9477269567124,1636.4780028065861,475.22648660332334
6.012,2525.923663711994,1557.650077840486,513.3006415682873
6.034,2116.608178546365,1615.9799424763,520.6742207399271
6.034,2541.140806964181,1954.306866024216,497.0152727631695
6.054,1904.00365217382,1584.0980200682686,475.159359037616
6.054,2365.4547427250386,1834.629961111163,518.365406129379
6.075,2569.4251327838147,1832.2669738460384,508.4256983326255
6.075,2020.0067747968785,1753.7044304829499,463.53602645533243
6.075,2196.828887288183,1671.451927675144,465.48502942159456
6.075,2259.881551382053,1589.4949408147475,473.40130074200874
6.096,2296.20826929434,1339.1545178260144,470.7911258628236
6.096,2324.9297822993094,1672.6784137263967,512.0206720506416
6.117,2049.107177517063,2328.720073670958,482.55649155328314
6.117,2198.5094616180295,2263.02579864317,505.2241850657343
6.138,2244.6418094808314,2012.168132054042,476.07728645788563
6.138,2474.7138357881618,1735.428403484341,503.8559066589679
6.158,2432.9850636741307,1855.3601663745867,441.589510276302
6.158,2272.2217806616345,1821.2241175163824,455.20120738726786
6.18,2426.658630333132,1704.7732430175777,483.1737321023486
6.18,2574.190297233142,1771.310021135276,475.19944974562503
6.201,2344.5504267079305,1753.4654811332643,423.70189327174126
6.201,2404.9654606470644,1945.2231908528634,533.0078148171227
6.223,2149.619703779873,1831.633496317691,488.4754238165284
6.223,2114.609339358474,1853.0408058453183,459.6347547935342
6.243,2284.89514304019,1954.3576426595155,518.9937063793537
6.244,2171.672084055447,1829.507517564662,457.6786009125701
6.244,2242.5133432808725,1592.7536224248438,508.6591523721014
6.244,2369.47950937077,1468.4090036152834,523.724795409833
6.264,2227.4342251978655,1780.6559526310562,498.29268246164037
6.264,2372.8224128922257,1812.9124841812047,480.9413864782635
6.284,2362.0847537000263,1675.5369888535977,422.65732486264704
6.284,1985.0435444293694,1542.0374028789122,445.4625702585303
6.308,2075.315529127512,1789.9888540148856,434.3593596809062
6.308,2187.015877776678,1981.9394718625244,433.41398295950773
6.326,2468.552177383543,1729.9327261745143,447.518795448937
6.326,2460.661738384413,1925.0021079229564,432.43791684966544
6.347,2117.62440824694,1778.6626890490647,469.9977661851349
6.347,2172.8174110822024,1880.5029369634665,454.71906341321096
6.368,2268.1627902039263,1665.2070863857573,504.1137033803481
6.368,2314.3021579005494,1610.7018547831433,503.28106527143893
6.388,2081.1061147425658,1456.6488833395892,502.3939388019386
6.388,2071.13260213616,1256.3726544874257,477.25458911234574
6.409,2386.464403983478,1852.555540467973,537.0010952923025
6.409,2269.240695996517,1987.7580934075488,501.414731214519
6.409,2244.7139301408924,1883.0717765730178,515.0907491620209
6.409,2367.0642755890226,1945.3841082814424,503.5945433938946
6.43,2313.0988833933893,1946.690015822392,494.20399015174445
6.43,2287.5745812577384,1885.8588160296492,403.92540661640675
6.472,2040.0552717694256,1597.9240679684337,540.5019043335473
6.472,2675.5746489777857,1612.670785023819,559.9413535059807
6.472,2036.0023952806573,1597.4886344675333,376.5680931371244
6.472,2200.5508093581607,1569.1093302406816,450.2478600660524
6.493,2466.4183984132933,2008.473551209787,480.51276350494345
6.493,2417.277545534852,1998.2106112962017,454.15336053827707
6.513,2349.9299926571184,1560.418420817997,503.88775596859836
6.513,2505.546886007605,1848.9097488560938,486.29521167381336
6.534,2178.390268730414,1799.794069143927,522.252805795728
6.534,2458.7455796587246,1930.902360784489,535.7263778999159
6.555,2421.6818053893194,1923.3616776483113,466.3288521191783
6.555,2258.6240477539777,1911.9943511727283,495.78519603550365
6.577,2440.351447649061,1797.9085599345592,475.1987390063739
6.577,2215.983715385696,1951.8134565677208,502.49828135658686
6.578,1986.7008779514929,1610.5719688126467,474.8102250184492
6.578,2453.994796970919,1410.0854600152165,457.4380556370128
6.597,2147.5205385365407,1920.0400076279855,405.3418820425048
6.597,2158.3510821768996,1896.4234779372703,456.3739202096265
6.617,2402.8512188892587,1832.6761523785115,533.5937420802433
6.617,2366.8637757273177,1988.1487228403153,487.2826983108507
6.637,2338.0371694054543,1758.3807866278373,492.0566048146443
6.638,2180.5999999961077,1540.7184715222102,474.7200877090729
6.659,2258.456397290722,1842.487262461037,566.5503023322117
6.659,2302.754189054624,1587.1049471970116,517.3493884800157
6.679,2313.73454637752,1917.3630326303526,459.0364763416926
6.679,2402.4669667299213,1511.8579327502193,485.5660342641227
6.702,2066.8815218402497,1701.6004565437531,426.7133177701953
6.702,2476.6455548830986,1855.1846848777427,451.53811089279765
6.72,2256.5524714581943,1932.842742073873,552.0667196080578
6.72,1969.8496187507935,1839.9095676711418,529.7141557389035
6.741,2548.4070976581497,1744.1155908055728,436.0402152964455
6.741,2163.732014601609,1724.966124197203,475.2773791122126
6.741,2121.816927142994,1901.0473400343442,485.4085942513582
6.741,2565.1749358436205,1886.1061639274337,529.9912920490525
6.764,2295.296770702204,1613.3555352192877,411.20294933341364
6.764,2097.4707295540334,1530.8381103773995,471.1345626490712
6.782,2251.488643749461,1726.9985597976577,520.4025734148107
6.783,2443.747989146128,2100.465458862119,543.9247832734642
6.804,2491.3377409806226,1877.704016278229,482.93221792738336
6.804,2392.2250210073894,1518.9667614147088,443.79482700961694
6.826,2162.9660310527506,2038.9699100602916,493.32269068484146
6.826,2561.4018835732336,1973.0991030201733,457.9523837658343
6.846,2313.5132787727184,1742.457697973357,477.36502772055053
6.846,2438.2786582915364,1879.3742585437378,460.67298265025147
6.866,2318.8586971973946,1832.8694823076285,421.6502437964827
6.866,2583.705970535245,1984.5721456379533,432.04962375969245
6.887,2493.7440962966903,1560.611537297264,462.60064653875435
6.887,2201.6986688836955,1878.5946254376088,487.82343823682646
6.907,2216.8870637323826,1688.5693732459342,431.8679521304061
6.907,2504.7263749525264,1934.323999483828,497.98659765935844
6.907,2596.0731976528336,1774.4828146360803,466.1389211641189
6.908,2227.219042349501,1795.055557003316,486.42256763028644
6.928,2131.1979556060587,1860.6355760433985,517.406533830804
6.928,1801.5230376706481,1696.751791378677,459.92715347328857
6.948,2112.4107974447365,1698.4085555645338,531.0097598792119
6.948,2323.4163055819276,1676.005061972386,514.8325484831358
6.968,2533.167175988092,1797.9335407526046,487.2941682040795
6.968,2420.2888909459534,1505.0547388126226,497.4988959650811
6.992,2536.21465291022,1889.1368140084824,505.47805844692925
6.992,2198.24650511747,1902.7495268462596,457.85123349497354
7.033,2183.922341004397,1719.8031766017168,430.32288034542364
7.033,2359.0307457674303,1654.1785738862245,450.42997549206774
7.033,2429.9118705954593,1701.1261612275414,502.7538548261065
7.033,2049.226822812561,1930.025474381166,560.446615867651
7.054,2290.5754484942936,1667.5046797759292,509.9788449579944
7.054,2038.3074461342544,1776.0587490099838,469.4341979941739
7.077,2260.1975517123255,1585.7145439251296,535.9327719096092
7.077,2400.9335734470333,1704.1373539254037,535.9381177938733
7.077,2531.825676901002,2040.7334669878865,462.22261661516427
7.077,2375.8124831766672,1796.3056198696017,471.05869610945905
7.097,2119.636445115202,1669.0036760814025,467.1942524718587
7.097,2406.689594759763,1911.79690808235,522.3636597149086
7.117,1985.0676101998083,1425.0203422199497,489.9752119245678
7.117,2286.9868611171037,1931.563881600616,498.3209209110952
7.137,2374.0785164887698,1651.9694246778483,455.31809954422647
7.138,2277.574834490613,1829.8897187440734,498.5814437969381
7.159,2269.584073313582,1493.520404273396,488.03851602923095
7.159,2079.193772147682,1898.2550961227948,520.7641016316475
7.179,2329.8728288826655,1863.0801783147263,490.90142932565044
7.179,2381.3631193050696,1655.6177604180086,494.77244161515864
7.201,2286.5485216687007,1796.4887155944732,485.78083849660504
7.201,2187.43565056264,1848.7302458890563,410.34378933469685
7.223,2455.8500395644755,1467.5451411421695,524.2263116993956
7.223,2361.4881600840254,1580.2576823364157,479.16862792810286
7.243,2500.6257806083613,2072.506518931811,501.33703925457246
7.243,2208.4822551287543,1707.6238744557786,532.0875925017057
7.243,2134.6463491355444,1944.7858064481095,541.6435044632434
7.243,2405.6996408140226,1746.279297954056,496.4197940953304
7.264,2153.519227117644,1691.7958087821287,495.13675121757194
7.264,2384.804384576968,1703.5999455775113,500.87965294869264
7.285,2055.050119884909,1800.1594977902262,501.12999794231825
7.285,2227.2250819854544,1885.4812228537285,482.1975235807482
7.306,2027.944542885293,1895.1537522160108,515.1454514450082
7.306,2281.605641357577,1937.246954824064,529.92767816844
7.322,2370.9592635271506,1803.4716282759198,547.1113400890962
7.323,2302.2380519673757,1911.4358473572645,410.2038469162887
7.344,2150.9394967793105,1604.3081991921208,474.2186479527233
7.344,2301.018930744757,1862.5935068604729,481.82499055887394
7.364,1973.8576872853407,2124.8971865496096,480.29277686185014
7.364,2354.8128600288705,1825.7138487692844,500.5810106576485
7.386,2323.4558031030324,1725.6616974042686,426.91849170131184
7.386,2386.598908436018,1682.2411842626227,500.890344290214
7.406,2445.5355809641324,1804.077010977012,459.50383804034396
7.406,2037.9857232915142,1575.1592306558887,453.16589842442744
7.407,2311.1954997217495,1587.5857429632183,496.79506353761707
7.407,2123.078734072762,1778.763603143577,501.9992952322594
7.428,2137.413792867511,1904.3970270223087,466.4637665191581
7.428,2341.8941155746925,1902.5362008260222,479.05538648254446
7.449,2449.372990233149,1755.044304856351,478.0501473638588
7.449,2277.905544677282,1756.075392839574,477.558726280094
7.468,2441.8356702417423,1713.449917825743,494.4295735478569
7.468,2083.291806054001,1861.8657770732075,436.7613091012397
7.489,2366.574051260719,1833.7603510231227,516.0202151913124
7.489,2306.8270520453834,1924.8523905550558,455.819184692956
7.509,2393.6441752168557,1693.8889165483884,469.7224024587917
7.509,2297.5763975219725,1693.160195747629,505.4668386018371
7.53,2460.3582682568735,1866.8956499376152,567.412008328449
7.53,2280.3192627240605,2013.3359853372551,483.2912502491272
7.552,2346.7854838936355,1722.0120115133998,460.90734500159476
7.552,2225.002882382501,1846.8855487852743,465.80171867154576
7.573,2456.351265398678,1607.1022007524648,491.3193740995839
7.573,2357.8214024411195,1683.39583177036,513.2778578641905
7.573,2482.352755159897,1738.0595943021133,543.1942007140472
7.573,2162.4552204480997,1927.774972411475,415.3514006871229
7.595,2478.5981227124507,1722.202000645173,540.9414327215407
7.595,2413.9415740022523,1666.7323765877227,457.04539650598497
7.615,2254.944366498196,1814.6130062130376,455.37305890282397
7.615,2214.725762294343,1475.5428225114733,458.3374562558835
7.637,2200.3621060165065,1819.9412735482354,435.217099930366
7.637,2174.440157163586,1862.4516605593892,467.2892749900657
7.658,2475.4313675950543,1717.1854883153974,530.5622792735974
7.658,2340.316308993339,1851.6618276910688,519.8935827224386
7.678,2331.8880177574165,1952.087117100419,472.68300754674516
7.678,2350.2602486582796,1827.7116200267199,446.547094396641
7.701,2233.5054274548024,2087.9687378765348,488.4782689763725
7.701,2578.5653796114466,2030.5647325724622,479.46033611939606
7.722,2518.214142132002,1634.3166861012228,522.4437742286265
7.722,2370.2490188349548,1668.3507379249697,505.1433236759249
7.743,2285.132570945846,1771.8097112446117,489.27932959607705
7.743,2163.005381476671,2061.981482978938,549.9574261762286
7.762,2420.2756932593284,1713.3409638338505,482.65163908595065
7.762,2326.8102261655768,2011.107064343208,486.74682375280275
7.783,2430.2367118494954,1966.885070524437,508.49170900239585
7.783,2465.6370101423136,1844.0148496538764,547.5756702889194
7.783,2147.178020046354,1758.4358836382069,490.9667619191364
7.783,1945.1954834384737,1806.1376323164163,523.985205874326
7.805,2757.4594220090717,1973.2062831139897,466.13379713071555
7.805,2512.8164436522297,2123.7914228932177,446.72954409487596
7.824,2410.2461365234776,1753.092558995344,461.0558063666567
7.824,2306.2578486039506,1588.406252386876,449.6045851363515
7.844,2460.1655613788357,1495.6662634879422,478.4607510734424
7.844,2274.137422208538,1794.1431759973232,461.74060147920176
7.886,2258.1166939103036,1604.9102524072055,446.75885008650073
7.886,2087.1788377261846,1585.9223250566483,473.11141814730524
7.886,2237.365465833458,1829.1214011544844,502.0342863183183
7.886,2242.862090027248,1891.061642118856,453.91767621046546
7.906,2107.906197570366,1807.0214710541268,540.7209747490119
7.906,2253.4641931122587,1569.8384966206816,482.8082292681209
7.906,2129.7564260197296,1989.40657228535,451.16410078766023
7.906,2390.889264462285,1879.5111744465066,453.658739124436
7.927,2220.996977851226,1785.6226911247509,465.90833643327153
7.927,2287.1817648299616,1958.8851766027058,513.3690450861216
7.948,2523.810605928884,1743.551683055545,489.56735813177863
7.948,2409.7235878033343,1958.9974579387883,451.2612539550033
7.968,2340.443655906339,1623.0187537957306,453.96540590238914
7.968,2144.8524401434024,1687.444007236111,473.92453002266103
7.99,2104.9988653851497,1972.8289849816026,461.84649269648423
7.99,2210.38092323372,1787.3930524863174,514.7204622301967
8.011,2302.8500557289767,1783.196594229471,477.4671277671735
8.012,2591.203601025244,1857.6093084655995,486.141277147101
8.033,2503.70579263722,1773.1989879306304,496.68705999198085
8.033,2470.645197220411,1665.286105828149,521.0625346477278
8.054,2157.1625101112363,1878.4105145483302,551.2911967027429
8.054,2558.3667185044987,1855.44370435335,473.46926328987297
8.075,2008.772438113806,1761.8409932878226,478.42308367887716
8.075,2317.3224877431217,2039.7510164149628,482.006967543004
8.075,2147.8864295444596,1981.848858756759,537.3896605751113
8.076,2345.323176620266,1632.5683090301175,444.09086266002566
8.096,2320.739056247712,1594.6204709722629,448.5618369984973
8.096,2213.264083151947,1814.3141951441564,515.4620759442613
8.116,2000.4631554466623,1790.3599908502038,478.6375339831987
8.116,2481.59439726279,1798.943650183952,461.68216421618166
8.138,2308.5439622117556,1736.2031147412197,463.09437177499404
8.138,2446.5056901016933,1859.3162293714015,502.7832747320651
8.179,2405.5400797547463,1665.9094695799713,490.6069531426324
8.179,2117.534585007155,1682.0508691369264,549.5771680190645
8.179,2418.1396868861157,1819.63101725884,552.9316765937567
8.179,2030.2766507980423,1808.1119097662017,481.6778842081874
8.198,2470.1423528520736,1723.1821453478062,473.9864731903547
8.198,1838.9023189803252,1615.6211871506507,502.2922844783043
8.219,2250.578888235289,1880.3075535796474,511.0562319533701
8.219,2395.148037832789,1846.150930576625,471.4283481916
8.24,1954.2423614614586,1818.7661005875116,442.62016574470374
8.241,1905.0787235493794,1920.7108783789888,471.24182290657245
8.241,2234.8872985670473,2011.5254700460687,505.15408739740985
8.241,2586.3727613149313,1778.3814530381544,552.4118852742685
8.261,2125.670120250247,1823.4333871362935,471.2697489668266
8.261,2353.7195756573346,1886.251118877981,519.2138759008451
8.28,2177.370410155894,1789.1129964145998,489.488302909309
8.28,2072.785611805227,1759.358772600569,511.4800922919589
8.301,2184.7619674219773,1722.586838276408,515.1930607915506
8.301,2516.890531972777,1867.601846702321,415.88647828586994
8.321,1991.6772183794678,1533.4588780198133,444.72418859470974
8.321,2322.942387816628,1671.107960584184,434.9685960201534
8.343,2382.990940525052,1860.8877491197284,523.2874478992057
8.344,2257.6212096766153,1994.1663972893189,546.1828370075852
8.362,2352.757653841271,1946.8037460817916,524.3600043772028
8.362,2433.2723977273395,1509.2464867336948,498.969860878587
8.382,2569.228000366987,1982.8051745829353,491.36149272698054
8.382,2428.84989805649,1742.4841760872612,431.4616562251843
8.405,2168.7598207167066,1798.233985835573,538.7196069237399
8.405,2273.51879762436,1669.3705707597985,433.73257991574036
8.405,2237.444211313216,1921.1455234330824,482.8510881783023
8.405,2376.343905674853,1714.4326195095546,536.3498011380833
8.425,2275.038800176313,1745.3391193612695,524.4039783673605
8.425,2293.1944326856974,1641.8274873812875,422.0673333411276
8.446,2363.836013894047,1784.5464694200152,576.5057262187679
8.446,2311.4190928367266,1556.3900795368822,516.0699560954002
8.468,2017.5354043761588,1823.681130437191,537.7777297215248
8.468,2395.7017550135643,1923.3298864809035,487.8732892279333
8.489,2502.6784676321718,1850.1440524191964,476.1866231340126
8.49,2402.565950393583,1748.3168160661419,495.70240792338996
8.511,2299.2610850246883,1920.052114960427,495.49802532555253
8.512,2415.815538728984,1794.6875873508625,498.0652776452575
8.533,2243.030267983759,1568.4733839411917,528.7085604213866
8.533,2296.636276284624,1772.0994249307776,540.1377046953867
8.552,2380.811415596557,2003.4236705764238,505.7210504259214
8.552,2538.089095650792,2042.0929924234667,550.2017280969104
8.573,2642.498764484519,1834.7482998500202,435.5388408947029
8.573,2413.896965121054,1992.4902992025227,497.41100174250096
8.573,2132.9403939396025,1885.085635676178,429.6845943905094
8.573,2472.795482259246,1823.5212773489752,451.38048435301783
8.592,2242.6378870811905,2022.8522939259917,507.18755744510804
8.592,2197.2923016570885,1663.1230632226975,519.388069763299
8.613,2065.2750231075415,1655.3356411512677,554.5561936112356
8.613,2278.235059168128,1926.1256098548872,524.4731360626002
8.637,2162.4624693882465,1970.2296845174899,470.15969031630766
8.637,2171.598194057742,1911.3676127611413,542.6744723509962
8.658,2393.5652834282832,1745.490893748141,498.80025832296633
8.658,2296.220989042118,1835.0376730926555,496.37363482539735
8.679,2554.362693566422,1849.8428929323868,547.2556518005052
8.679,2380.775280060399,1939.701678562869,487.77706557839815
8.701,2658.426365483063,2039.044096577806,542.4641221746914
8.701,2387.301211763594,1933.6590583864104,456.7026106274533
8.723,2508.9611400976273,1737.4838640254668,504.51373447117237
8.723,2246.0332146737396,1907.4449575007468,486.57679523288925
8.743,2292.5059128204025,1944.4368739768101,431.00588564412413
8.743,2438.5055464225097,2006.6579596008196,471.8546695175091
8.743,2414.770235633644,1634.7981605372747,486.1734359196579
8.743,2396.041591417689,1936.340087163607,501.44494334621504
8.764,2309.2596425080924,1833.22525102461,493.4188644612785
8.764,2366.615147242522,1724.091893590782,492.88466651879594
8.785,2410.4071383043183,1971.7582429126355,496.77587816671104
8.785,2440.4812210220957,1598.1359021145329,544.7759574199895
8.806,2266.248428094388,1858.0483123180209,397.5134549614227
8.806,2095.6546246433477,1851.086606268775,451.34391171805896
8.826,2578.95041811916,1823.0174708389889,500.62572797682355
8.826,2271.639325468165,2150.1963017713992,475.70128247713626
8.847,2399.459932102441,1723.9520684653942,416.9754858777856
8.847,2232.440891198075,1651.091532402796,508.4373449813442
8.867,2179.394280268724,1613.9188660767531,459.83653725076954
8.867,2367.8433052505366,1930.697756028148,501.228927923644
8.889,2394.7000946051426,1822.4213733032304,524.4421082182628
8.889,2694.085095532469,1979.842896714523,518.0642503531661
8.908,2102.4070789137845,1949.897486664654,444.38162501643745
