Time,25W,25X,25Y,25Z,25P,25Q
34.489,2238,2852,3877,351,343,352
34.489,2256,2856,3947,350,347,347
34.489,2255,2847,3988,353,352,356
34.489,2262,2855,4072,360,356,356
34.489,2258,2855,3973,351,347,347
34.489,2254,2848,3909,352,349,349
34.489,2254,2852,3961,353,347,355
34.489,2260,2850,3998,355,352,352
34.489,2261,2852,4075,351,359,353
34.489,2254,2851,3972,357,356,356
34.489,2260,2850,3933,350,347,346
34.489,2256,2854,3985,351,362,347
34.489,2258,2858,3999,354,355,354
34.489,2269,2851,4095,347,352,346
34.489,2256,2856,3967,350,352,349
34.489,2257,2847,3906,349,347,354
34.489,2255,2851,3981,350,355,351
34.489,2259,2850,4002,362,355,356
34.489,2261,2848,4072,352,349,352
34.489,2264,2852,3976,350,351,347
34.489,2251,2851,3840,351,344,352
34.489,2262,2842,3976,354,363,351
34.489,2252,2849,3999,352,348,348
34.489,2263,2851,4075,347,353,349
34.489,2256,2852,3976,354,349,354
34.489,2254,2855,3797,347,347,370
34.489,2267,2849,3971,360,348,360
34.489,2258,2847,3994,351,343,350
34.489,2261,2854,4066,351,354,353
34.489,2261,2849,3976,355,356,354
34.489,2247,2848,3800,348,351,351
34.489,2261,2849,3980,358,341,354
34.489,2263,2843,4000,360,357,350
34.489,2262,2853,4055,361,351,356
34.489,2256,2847,3966,353,355,357
34.489,2252,2852,3828,352,345,349
34.489,2251,2856,3972,353,347,358
34.489,2249,2853,3995,352,346,348
34.489,2251,2856,4064,350,347,348
34.489,2255,2847,3951,346,345,352
34.489,2245,2848,3800,353,351,360
34.496,2259,2848,3983,347,343,354
34.513,2249,2846,3989,341,348,355
34.514,2264,2853,4055,352,352,351
34.526,2252,2846,3971,347,344,343
34.540,2248,2854,3820,342,344,348
34.558,2257,2848,3973,349,350,343
34.577,2255,2848,3986,349,350,354
34.596,2264,2852,4095,346,356,350
34.607,2258,2850,3977,349,352,346
34.622,2242,2848,3806,352,347,343
34.643,2270,2856,3999,345,341,351
34.644,2254,2847,3986,349,349,350
34.661,2255,2855,4035,361,343,342
34.675,2257,2850,3961,352,345,347
34.687,2241,2855,3892,360,349,349
34.705,2257,2843,4010,351,350,349
34.724,2252,2851,3983,345,352,347
34.744,2285,2856,4095,347,359,356
34.761,2264,2853,3970,341,348,349
34.788,2251,2855,3957,352,352,348
34.788,2260,2846,3996,354,348,347
34.788,2261,2845,3986,347,350,348
34.824,2259,2848,4017,347,335,345
34.825,2260,2850,3944,353,355,352
34.844,2263,2857,3898,352,349,347
34.871,2258,2853,3992,356,350,356
34.873,2267,2846,3979,353,351,349
34.885,2263,2852,3978,343,349,352
34.905,2265,2855,3976,360,350,349
34.906,2262,2853,3882,347,349,350
34.922,2263,2849,4001,357,348,343
34.935,2267,2852,3996,347,353,355
34.953,2265,2855,3992,357,353,355
34.972,2267,2855,3985,354,355,349
34.991,2268,2850,3855,348,354,351
35.030,2265,2851,4004,357,353,353
35.030,2267,2853,3979,356,351,357
35.041,2270,2856,4059,359,355,363
35.041,2267,2854,3973,352,349,351
35.057,2261,2856,3854,352,346,353
35.067,2267,2860,4022,358,351,360
35.089,2266,2865,4010,361,353,355
35.108,2264,2859,4070,351,357,354
35.124,2269,2863,3957,351,360,359
35.138,2267,2868,3872,353,348,356
35.151,2277,2865,4001,353,356,352
35.171,2272,2870,3992,358,355,339
35.171,2275,2880,3994,356,358,353
35.190,2271,2852,3963,350,349,352
35.207,2263,2851,3859,359,356,351
35.226,2265,2838,3977,351,358,345
35.239,2271,2850,3983,356,354,352
35.257,2273,2855,4063,353,348,352
35.275,2261,2847,3971,357,347,352
35.295,2258,2857,3888,349,353,349
35.312,2269,2847,3998,353,346,353
35.326,2269,2846,3972,351,351,322
35.327,2272,2856,4023,350,353,350
35.359,2271,2854,3973,349,351,355
35.359,2254,2843,3891,349,350,353
35.374,2267,2850,4006,346,356,346
35.391,2265,2835,3990,357,360,347
35.409,2272,2857,4031,356,354,352
35.424,2266,2857,3972,349,351,356
35.445,2258,2858,3883,348,347,350
35.464,2270,2852,3996,352,351,351
35.464,2278,2846,3978,351,350,355
35.477,2272,2864,3996,352,355,358
35.508,2276,2856,3976,354,357,347
35.508,2261,2855,3881,356,354,362
35.527,2269,2849,3998,349,358,349
35.548,2265,2847,3981,352,350,357
35.569,2273,2852,4005,343,358,362
35.590,2282,2846,3976,354,356,356
35.607,2265,2858,3886,351,351,351
35.607,2270,2856,3989,351,349,351
35.623,2275,2853,3966,356,358,354
