Time,25W,25X,25Y,25Z,25P,25Q
73.483,2275,2851,3893,362,360,364
73.483,2295,2862,3983,362,357,361
73.483,2289,2861,3986,357,364,362
73.483,2288,2849,3986,365,358,364
73.483,2289,2856,3961,351,358,355
73.483,2275,2855,3889,368,359,363
73.483,2284,2857,4000,356,353,356
73.483,2285,2861,3991,358,360,364
73.483,2276,2857,4014,362,358,351
73.483,2278,2858,3991,357,358,357
73.483,2272,2851,3877,355,360,359
73.483,2288,2857,3999,357,359,357
73.483,2296,2861,3972,366,364,355
73.483,2303,2856,4010,355,359,358
73.483,2279,2857,3981,359,358,359
73.483,2273,2853,3871,358,358,358
73.483,2287,2853,3992,357,357,362
73.483,2288,2856,3991,351,355,359
73.483,2280,2858,3997,363,351,358
73.483,2274,2856,3967,358,372,356
73.483,2284,2850,3880,357,357,356
73.483,2281,2860,3979,356,357,357
73.483,2288,2855,4063,363,356,353
73.483,2292,2855,4008,366,359,363
73.483,2277,2852,3970,355,362,356
73.483,2271,2855,3834,357,357,357
73.483,2285,2855,3984,357,358,360
73.483,2285,2860,4089,362,361,358
73.483,2284,2859,4042,356,363,355
73.483,2290,2856,3977,358,360,361
73.483,2262,2864,3854,355,359,360
73.483,2287,2854,3994,354,362,353
73.483,2297,2850,4095,359,360,361
73.483,2279,2860,3985,353,359,353
73.483,2271,2852,3976,357,359,360
73.483,2276,2854,3833,361,359,360
73.483,2289,2856,3984,356,357,360
73.483,2284,2855,4095,356,361,357
73.483,2295,2855,3990,364,358,361
73.483,2282,2851,3984,354,357,361
73.483,2271,2854,3860,357,351,363
73.483,2283,2856,3983,362,351,360
73.483,2292,2860,4095,357,363,358
73.483,2289,2853,4015,362,352,351
73.483,2277,2858,3964,364,353,357
73.483,2277,2852,3888,360,365,354
73.483,2288,2853,3991,359,359,359
73.483,2291,2851,4032,357,351,362
73.483,2288,2860,3986,371,361,358
73.483,2286,2861,3946,370,355,369
73.494,2276,2853,3894,359,357,362
73.507,2282,2861,3990,357,353,357
73.521,2306,2859,4095,363,358,362
73.534,2277,2856,3984,357,357,360
73.567,2311,2864,3963,356,353,358
73.568,2311,2847,3900,357,360,353
73.568,2313,2852,3988,362,358,354
73.588,2315,2864,4077,349,353,368
73.606,2309,2859,3974,360,354,358
73.623,2303,2857,3962,363,355,358
73.638,2319,2856,3911,357,356,357
73.647,2320,2856,4000,355,359,357
73.661,2328,2857,4048,362,362,362
73.680,2321,2846,3958,359,357,355
73.698,2321,2856,3991,352,353,349
73.699,2305,2868,3953,357,352,357
73.709,2332,2866,3982,362,359,364
73.725,2319,2856,4072,360,351,351
73.736,2314,2867,3951,354,355,357
73.755,2313,2853,3984,353,356,360
73.769,2309,2850,3940,353,354,359
73.789,2322,2851,3990,356,358,355
73.799,2318,2862,4095,363,361,362
73.815,2320,2854,3968,360,358,355
73.816,2316,2857,3967,363,357,355
73.834,2311,2847,3951,352,360,350
73.853,2324,2855,4005,354,360,351
73.874,2329,2855,4095,364,359,352
73.883,2310,2867,3959,357,347,358
73.903,2324,2852,3966,356,357,357
73.919,2312,2849,3942,363,355,359
73.935,2314,2845,3982,355,354,357
73.955,2323,2856,4069,355,365,351
73.956,2323,2857,3984,350,351,357
73.972,2319,2859,3975,356,359,360
73.994,2327,2854,3950,359,358,355
74.009,2318,2851,3990,360,356,361
74.020,2320,2854,4087,357,356,361
74.040,2322,2859,3975,358,360,359
74.059,2314,2849,3978,357,357,351
74.076,2310,2857,3943,358,358,361
74.094,2312,2855,3990,360,362,349
74.094,2319,2861,4070,367,366,359
74.114,2315,2850,3965,359,362,350
74.130,2330,2851,3977,360,359,353
74.150,2296,2857,3940,353,355,356
74.164,2313,2855,3984,359,353,362
74.173,2320,2853,4092,359,357,350
74.186,2323,2847,3971,357,353,357
74.204,2313,2854,3972,357,360,360
74.220,2320,2849,3967,357,357,355
74.220,2321,2857,3978,354,361,353
74.238,2325,2855,4095,366,358,355
74.254,2312,2856,3976,355,354,355
74.263,2309,2856,3944,363,353,366
74.283,2319,2847,3958,354,400,358
74.305,2322,2858,4004,357,359,361
74.325,2318,2861,4087,357,351,360
74.344,2311,2859,3972,351,381,353
74.364,2320,2850,3912,361,364,350
74.364,2311,2854,3958,357,360,359
74.399,2320,2848,3992,358,360,357
74.400,2319,2860,4095,362,361,361
74.416,2309,2863,3976,358,358,353
74.432,2298,2860,3871,352,355,356
74.447,2312,2849,3972,357,357,355
74.459,2316,2855,3976,351,354,359
74.478,2331,2862,4095,361,360,362
74.497,2322,2851,3972,354,362,360
74.497,2314,2856,3849,360,354,356
74.513,2324,2851,4007,354,356,354
74.541,2314,2858,3988,359,356,360
74.541,2328,2862,4095,359,362,359
74.561,2323,2861,3975,361,359,357
74.582,2323,2864,3855,345,347,358
74.602,2326,2857,3983,360,357,356
74.619,2319,2861,3989,364,361,355
74.639,2307,2858,4095,365,355,363
74.640,2311,2858,3979,357,360,376
74.653,2287,2864,3855,357,361,352
74.674,2315,2856,3968,359,357,357
74.715,2320,2850,3986,359,364,351
74.715,2324,2862,4087,362,363,358
74.724,2311,2854,3976,360,355,357
74.741,2308,2853,3865,363,351,358
74.759,2310,2858,3959,362,362,359
74.779,2317,2855,3990,357,354,359
74.780,2301,2864,4095,356,358,351
74.795,2316,2831,3963,355,362,360
74.801,2310,2846,3872,349,356,354
74.818,2312,2853,3935,353,356,368
74.835,2314,2856,3990,356,357,355
74.853,2303,2854,4090,354,358,355
74.873,2312,2857,3972,360,364,357
74.888,2293,2856,3900,360,365,354
74.902,2313,2847,3958,355,357,353
74.902,2310,2855,3998,354,356,354
74.915,2297,2857,4057,359,353,357
74.933,2314,2856,3977,355,351,349
74.953,2307,2851,3925,353,358,359
74.970,2312,2856,3982,357,358,350
74.991,2313,2858,4011,351,356,359
75.010,2318,2857,4095,354,359,351
75.028,2317,2853,3964,350,352,354
75.046,2310,2856,3870,357,360,353
75.048,2334,2855,4008,357,356,357
75.067,2314,2864,4005,363,362,360
75.086,2324,2855,4068,358,351,360
75.101,2313,2856,3959,359,355,364
75.121,2303,2860,3831,364,357,355
75.139,2319,2856,3973,362,356,363
75.161,2310,2857,3992,358,357,359
75.180,2312,2851,4043,357,360,356
75.187,2315,2860,3971,361,354,358
75.207,2320,2854,3902,359,357,356
75.208,2308,2858,4009,359,360,365
75.225,2307,2860,3991,357,354,359
75.264,2321,2846,4038,360,363,359
75.265,2309,2858,3978,360,355,355
75.281,2297,2858,3931,357,351,340
75.297,2295,2853,4006,351,360,351
75.308,2309,2860,3984,354,357,358
75.325,2301,2859,4011,354,347,357
75.344,2305,2860,3959,356,357,351
75.345,2300,2853,3897,349,361,354
75.357,2309,2858,4009,361,360,361
75.372,2313,2858,3981,367,357,360
75.404,2320,2847,3993,351,361,356
75.405,2320,2858,3967,382,357,361
75.423,2314,2856,3870,360,360,361
75.437,2312,2864,4002,359,359,361
75.456,2309,2855,3988,357,362,360
75.464,2332,2849,4026,360,365,363
75.465,2312,2857,3972,356,357,358
75.483,2305,2856,3843,360,358,351
75.503,2319,2852,3994,364,359,362
75.518,2320,2861,3990,356,356,360
75.532,2308,2851,4011,360,367,356
75.549,2305,2860,3926,359,361,357
75.567,2310,2857,3845,357,359,357
75.586,2311,2853,4002,359,361,359
75.604,2328,2860,3990,355,363,356
75.605,2309,2864,4034,359,361,362
75.620,2324,2859,3967,358,356,359
75.637,2307,2858,3890,360,354,355
75.647,2313,2855,4010,361,368,367
75.666,2317,2859,3963,359,361,360
75.686,2326,2842,4002,357,362,357
75.702,2326,2858,3967,359,361,364
75.712,2322,2858,3881,362,366,358
75.730,2345,2868,4004,354,359,357
75.731,2313,2863,4003,362,360,364
75.744,2322,2875,4019,360,368,356
75.764,2335,2859,3969,368,362,366
75.783,2316,2857,3859,361,361,355
75.796,2310,2820,4000,361,361,358
75.814,2313,2852,3997,360,364,361
75.833,2313,2857,4014,360,351,352
75.852,2318,2855,3967,360,360,360
75.869,2316,2851,3887,354,360,358
75.871,2315,2858,3998,362,361,362
75.889,2320,2861,4087,357,362,361
75.900,2316,2857,4024,361,359,349
75.933,2314,2857,3966,362,361,358
75.934,2320,2848,3867,361,359,362
75.954,2313,2860,4001,359,358,366
75.968,2322,2860,4091,359,360,360
75.985,2323,2858,4026,359,357,362
76.000,2334,2873,3990,356,356,367
76.001,2308,2860,3821,353,357,355
76.021,2333,2855,3985,361,364,357
76.037,2314,2854,4087,364,362,368
76.053,2326,2857,3994,365,360,365
76.069,2310,2857,3970,363,358,361
76.082,2315,2856,3854,361,360,360
76.101,2317,2858,3992,362,363,362
76.118,2324,2867,4095,362,361,359
76.135,2326,2867,3990,367,366,367
76.137,2314,2861,3973,363,359,362
76.149,2301,2847,3829,357,356,352
76.164,2314,2859,3997,357,356,361
76.171,2326,2864,4095,357,363,368
76.191,2321,2855,4023,360,364,364
76.231,2317,2858,3962,359,358,355
76.231,2304,2855,3858,360,360,359
76.236,2317,2851,3996,358,361,355
76.254,2337,2863,4046,355,365,361
76.255,2317,2870,3984,360,349,366
76.272,2308,2852,3960,357,359,356
76.288,2312,2851,3866,356,351,357
76.305,2320,2857,3978,359,359,360
76.317,2324,2861,4095,367,366,365
76.329,2315,2858,3992,360,359,358
76.346,2315,2865,3949,354,355,360
76.366,2324,2856,3842,374,352,355
76.387,2316,2850,3984,354,365,361
76.387,2314,2853,4080,356,360,364
76.405,2305,2847,3958,353,358,358
76.414,2321,2856,3981,358,362,360
76.431,2289,2844,3932,351,351,355
76.446,2314,2850,3983,356,351,360
76.466,2313,2836,4045,360,357,368
76.475,2336,2864,3988,364,360,358
76.495,2324,2861,3987,359,360,361
76.507,2323,2851,3911,353,354,361
76.508,2320,2858,3997,351,361,358
76.528,2313,2864,4095,357,351,358
76.547,2318,2861,3965,364,355,362
76.563,2317,2852,3980,356,360,355
76.577,2303,2868,3881,366,356,364
76.592,2322,2850,3978,361,362,357
76.614,2325,2860,4095,360,360,358
76.633,2322,2846,3986,355,361,364
76.652,2317,2853,3963,358,360,357
76.652,2314,2860,3916,364,361,358
76.667,2313,2858,3991,360,356,358
76.679,2318,2864,4095,363,360,363
76.694,2316,2858,3986,359,358,355
76.713,2312,2849,3973,358,360,357
76.732,2296,2861,3806,355,359,360
76.747,2316,2856,3988,351,357,359
76.768,2328,2858,4095,362,360,362
76.787,2321,2861,3993,350,359,360
76.788,2319,2859,3975,360,368,355
76.807,2298,2853,3812,356,352,351
76.824,2310,2851,3950,359,357,358
76.841,2323,2861,4095,362,357,362
76.861,2334,2851,4001,359,366,362
76.875,2310,2855,3960,360,361,375
76.908,2305,2854,3869,346,358,357
76.909,2295,2862,3975,356,358,351
76.926,2347,2883,4095,368,357,363
76.926,2323,2864,4004,366,363,357
76.942,2321,2860,3951,362,353,364
76.953,2321,2857,3806,355,360,361
76.969,2316,2860,3959,362,363,364
76.988,2323,2853,4095,363,359,358
77.008,2321,2853,4015,355,360,361
77.026,2322,2865,3831,363,368,356
77.034,2311,2855,3835,363,355,361
77.054,2318,2858,3959,355,360,366
77.056,2319,2862,4095,359,365,368
77.072,2316,2855,4021,359,355,362
77.093,2283,2858,3786,357,355,360
77.108,2300,2857,3828,351,360,360
77.123,2320,2861,3975,359,362,358
77.132,2329,2865,4095,374,357,367
77.154,2324,2855,4024,360,364,361
77.172,2321,2850,3774,364,354,360
77.191,2315,2851,3844,357,384,360
77.191,2296,2862,3997,352,360,360
77.209,2321,2870,4095,364,362,359
77.228,2311,2856,4007,333,357,355
77.249,2294,2855,3763,349,358,357
77.269,2299,2860,3878,351,359,358
77.286,2307,2846,3986,357,360,353
77.305,2344,2861,4095,367,364,368
77.324,2314,2856,4023,356,358,362
77.344,2284,2850,3754,350,359,360
77.344,2300,2851,3852,357,360,355
77.363,2304,2855,3991,355,360,352
77.382,2317,2855,4095,360,351,359
77.402,2329,2855,4009,360,361,360
77.420,2296,2852,3748,347,368,352
77.434,2301,2850,3821,356,351,357
77.453,2305,2855,4005,361,355,362
77.469,2306,2853,4095,359,368,360
77.489,2309,2854,4024,361,365,358
77.490,2315,2850,3820,356,360,354
77.505,2309,2860,3818,362,358,362
77.525,2313,2859,4001,358,362,366
77.533,2327,2863,4095,359,366,358
77.554,2312,2855,4013,366,360,361
77.573,2288,2851,3804,360,360,362
77.588,2304,2856,3849,362,349,368
77.598,2316,2856,4021,365,355,357
77.615,2329,2839,4095,361,369,360
77.616,2314,2858,4033,359,362,361
77.635,2298,2853,3731,360,360,358
77.656,2304,2860,3854,359,360,355
77.674,2303,2858,4008,358,365,361
77.687,2277,2870,4095,364,361,406
77.703,2320,2862,4026,359,358,359
77.726,2306,2855,3654,362,361,351
77.743,2306,2865,3870,361,367,362
77.763,2314,2860,4005,357,365,363
77.783,2322,2840,4095,354,376,360
77.783,2320,2854,4007,359,359,360
77.791,2304,2859,3796,360,359,358
77.804,2309,2858,3876,362,359,356
77.821,2293,2860,4002,358,365,361
77.841,2341,2859,4095,368,363,363
77.852,2324,2854,3994,359,360,362
77.870,2302,2847,3761,361,356,360
77.880,2311,2855,3884,357,355,362
77.880,2320,2862,3999,365,364,364
77.898,2325,2863,4095,367,368,366
77.917,2311,2860,4025,362,357,357
77.939,2306,2851,3647,361,357,356
77.956,2308,2855,3904,358,359,360
77.977,2308,2868,3998,360,360,355
77.991,2295,2866,4095,366,362,367
78.001,2316,2864,3989,358,356,361
78.022,2295,2854,3658,357,356,360
78.023,2304,2858,3930,362,354,366
78.032,2301,2856,3996,361,359,361
78.050,2309,2858,4095,366,362,360
78.063,2312,2858,4005,357,357,363
78.085,2278,2848,3739,354,357,362
78.100,2305,2847,3925,363,360,355
78.120,2306,2854,3986,355,364,362
78.147,2305,2864,4095,363,361,365
78.147,2313,2855,4003,365,355,359
78.148,2303,2858,3729,357,356,356
78.166,2310,2851,3931,363,360,361
78.185,2320,2858,4003,362,354,364
78.204,2314,2858,4088,357,355,362
78.219,2316,2857,4016,360,357,359
78.234,2309,2863,3806,355,361,349
78.249,2316,2856,3952,362,354,362
78.270,2313,2861,4080,354,364,359
78.288,2308,2851,4015,355,362,353
78.288,2306,2855,3987,359,360,356
78.306,2291,2854,3821,357,360,366
78.319,2300,2855,3973,357,364,361
78.332,2320,2852,4090,361,363,363
78.351,2312,2856,4055,362,362,360
78.371,2310,2857,3984,359,361,356
78.388,2292,2856,3818,359,357,351
78.403,2307,2854,3987,354,359,356
78.418,2308,2858,4080,362,362,364
78.419,2314,2861,4004,356,349,361
78.450,2299,2855,3965,362,364,360
78.450,2298,2855,3824,353,362,351
78.470,2306,2854,3993,361,360,357
78.486,2324,2860,4095,371,360,364
78.497,2305,2858,3996,364,362,365
78.508,2295,2851,3951,351,361,360
78.529,2291,2852,3841,367,349,369
78.550,2303,2855,3980,363,362,363
78.568,2310,2851,4095,359,358,367
78.568,2311,2859,4023,359,359,366
78.585,2312,2855,3959,365,354,353
78.601,2291,2855,3884,363,357,366
78.616,2306,2856,4005,357,364,361
78.636,2299,2857,4075,344,358,360
78.656,2304,2866,4027,361,362,359
78.670,2308,2860,3959,362,361,364
78.676,2299,2847,3881,355,360,334
78.710,2308,2857,3990,372,355,361
78.710,2317,2858,4028,364,363,359
78.718,2306,2851,4006,356,358,373
78.735,2299,2860,3957,359,362,364
78.745,2285,2861,3846,360,356,363
78.763,2313,2859,3987,353,334,355
78.780,2309,2863,4019,362,355,363
78.800,2310,2864,4008,356,368,355
78.820,2320,2856,3964,358,361,361
78.840,2295,2856,3864,365,357,361
78.841,2303,2851,3988,358,358,364
78.854,2303,2857,4095,368,366,356
78.873,2313,2864,3963,363,362,360
78.886,2297,2856,3977,359,357,355
78.905,2302,2861,3876,357,356,340
78.925,2304,2849,3998,360,356,355
78.938,2309,2858,4095,360,363,357
78.954,2307,2847,4004,354,352,360
78.964,2308,2864,3974,370,357,354
78.966,2313,2859,3902,363,356,363
78.985,2308,2857,3978,365,364,360
79.002,2321,2859,4095,358,358,359
79.016,2315,2854,4011,362,354,354
79.030,2294,2851,3970,356,360,361
79.040,2308,2852,3926,357,353,361
79.059,2304,2854,3991,361,357,360
79.077,2311,2860,4052,359,355,358
79.094,2312,2862,3967,357,346,353
79.094,2303,2857,3973,364,357,358
79.106,2302,2858,3910,359,355,364
79.124,2300,2860,3995,360,362,360
79.138,2299,2856,4023,361,365,360
79.156,2302,2855,3967,360,357,360
79.177,2294,2856,3983,357,364,357
79.194,2334,2856,3959,354,363,360
79.205,2297,2855,3995,362,357,353
79.223,2315,2867,4043,364,358,367
79.223,2302,2856,3952,356,361,358
79.243,2304,2855,3973,355,356,360
79.262,2316,2861,3955,363,364,359
79.281,2301,2854,3978,364,361,363
79.294,2305,2852,4060,358,354,351
79.308,2308,2862,3960,359,357,362
79.324,2304,2856,3963,361,351,359
79.346,2309,2866,3979,373,358,366
79.366,2307,2855,3990,351,357,357
79.366,2304,2853,4076,361,358,364
79.383,2309,2855,3961,355,362,354
79.397,2313,2851,3965,350,359,350
79.410,2292,2863,3903,366,362,353
79.429,2316,2857,3983,360,358,360
79.448,2323,2853,4095,356,367,360
79.463,2316,2857,3963,360,359,361
79.478,2320,2860,3984,363,364,339
79.491,2326,2860,3946,353,355,353
79.491,2310,2858,3999,360,357,356
79.509,2320,2858,4093,359,359,362
79.526,2295,2854,3960,360,358,361
79.536,2313,2859,3976,358,357,360
79.553,2299,2854,3964,361,354,359
79.563,2309,2856,3992,362,359,362
