Time,25W,25X,25Y,25Z,25P,25Q
108.976,2307,2855,3975,368,366,360
108.976,2316,2863,4006,363,361,368
108.976,2317,2873,4095,365,365,369
108.976,2327,2872,3962,363,370,363
108.976,2304,2866,3869,358,358,367
108.976,2311,2857,3943,368,364,359
108.976,2325,2869,3984,366,364,364
108.976,2327,2871,4095,365,363,361
108.976,2305,2858,3969,368,362,366
108.976,2297,2853,3855,362,360,360
108.976,2307,2864,3942,362,355,364
108.976,2310,2860,3981,364,361,364
108.976,2332,2867,4095,367,364,362
108.976,2307,2860,3966,362,363,362
108.976,2312,2858,3847,367,358,363
108.976,2312,2868,3982,362,373,366
108.976,2316,2855,3993,361,366,364
108.976,2313,2870,4095,367,370,366
108.976,2307,2855,3970,368,366,365
108.976,2317,2866,3856,362,362,360
108.976,2313,2853,3996,363,365,362
108.976,2296,2854,3997,361,363,362
108.976,2326,2862,4095,366,363,366
108.976,2312,2868,3978,365,361,363
108.976,2324,2875,3875,366,360,367
108.976,2308,2860,3985,365,361,363
108.976,2305,2853,3978,365,362,360
108.976,2305,2862,4095,368,365,371
108.976,2315,2859,3983,365,366,368
108.976,2311,2862,3878,355,369,349
108.976,2309,2853,3936,363,362,364
108.976,2314,2856,3998,356,364,366
108.976,2305,2865,4086,367,368,362
108.976,2330,2870,3976,362,362,366
108.976,2328,2863,3887,369,359,364
108.976,2324,2862,3963,363,368,357
108.976,2310,2852,3999,360,361,367
108.976,2337,2857,4092,364,363,369
108.976,2311,2866,3964,365,366,366
108.976,2312,2860,3917,365,364,366
108.976,2307,2857,3951,363,367,369
108.976,2306,2859,3989,369,367,369
108.976,2326,2864,4066,365,364,370
108.976,2323,2855,3981,363,364,364
108.976,2298,2862,3944,363,370,365
108.976,2324,2855,3969,366,365,366
108.976,2313,2860,4013,368,373,363
108.976,2308,2861,4072,362,368,363
108.976,2310,2864,3967,364,363,361
108.976,2317,2855,3926,372,367,363
108.976,2309,2859,4001,364,359,361
108.976,2307,2854,4002,365,365,368
108.976,2303,2848,4074,366,359,362
108.976,2309,2855,3958,362,362,357
108.976,2292,2859,3810,362,357,358
108.976,2295,2858,3974,363,354,363
108.976,2307,2858,3988,360,357,364
108.979,2318,2859,4047,361,359,358
108.994,2309,2854,3976,359,364,359
109.011,2309,2858,3780,360,361,363
109.024,2302,2864,3971,362,368,357
109.024,2304,2857,3956,359,361,363
109.039,2300,2855,4051,352,359,370
109.070,2306,2859,3975,362,360,360
109.070,2307,2863,3892,366,363,359
109.088,2303,2855,3990,357,367,364
109.103,2318,2857,3989,359,365,360
109.117,2288,2861,4002,370,359,362
109.131,2318,2862,3963,365,363,361
109.146,2308,2855,3957,362,364,360
109.147,2321,2856,3987,361,356,363
109.166,2317,2850,3980,363,360,363
109.183,2319,2855,4008,351,365,355
109.191,2318,2860,3977,366,363,355
109.206,2319,2856,3935,357,368,359
109.222,2325,2856,4004,366,363,365
109.236,2315,2839,3982,359,362,358
109.256,2325,2858,4057,367,366,369
109.272,2323,2859,3983,366,361,362
109.273,2299,2864,3877,362,359,358
109.281,2310,2851,4010,365,368,361
109.302,2334,2864,3980,365,368,369
109.321,2315,2864,4012,364,361,367
109.340,2319,2866,3963,368,359,354
109.352,2320,2855,3834,361,363,369
109.372,2323,2861,4001,366,369,365
109.391,2314,2858,3993,366,361,365
109.404,2323,2860,4041,363,381,362
109.404,2322,2855,3951,360,364,363
109.422,2319,2858,3860,351,364,357
109.442,2319,2866,3991,364,362,361
109.460,2313,2856,3998,359,364,361
109.481,2306,2860,4031,366,363,361
109.499,2314,2866,3974,361,364,365
109.509,2316,2853,3895,359,364,360
109.528,2313,2861,3991,364,364,360
109.547,2308,2865,4000,364,363,362
109.547,2319,2860,4021,360,362,365
109.567,2316,2857,3977,367,363,360
109.576,2316,2864,3875,360,361,357
109.595,2317,2859,4012,368,364,368
109.610,2315,2857,3997,361,363,366
109.627,2317,2868,4010,363,368,364
109.643,2322,2858,3971,366,364,363
109.659,2299,2878,3865,362,358,369
