Time,25W,25X,25Y,25Z,25P,25Q
68.302,2264,2857,3990,356,360,361
68.302,2264,2867,4095,363,358,365
68.302,2255,2855,3998,355,360,355
68.302,2267,2858,3979,364,365,359
68.302,2271,2861,3831,359,374,354
68.302,2286,2852,3999,356,353,355
68.302,2281,2866,4095,362,359,360
68.302,2269,2846,3978,353,360,356
68.302,2275,2857,3964,365,359,361
68.302,2276,2855,3862,356,356,357
68.302,2275,2858,3990,362,358,359
68.302,2271,2854,4089,349,365,368
68.302,2264,2856,4008,358,356,364
68.302,2268,2864,3968,357,359,359
68.302,2265,2862,3840,351,359,360
68.302,2281,2872,3984,364,359,357
68.302,2295,2855,4095,351,358,363
68.302,2268,2862,4021,365,363,356
68.302,2269,2858,3963,366,364,364
68.302,2266,2858,3864,354,356,361
68.302,2266,2859,4002,356,361,363
68.302,2280,2854,4089,358,367,356
68.302,2273,2859,4022,360,359,361
68.302,2269,2863,3966,359,358,351
68.302,2267,2855,3876,350,360,354
68.302,2280,2858,3993,361,363,359
68.302,2286,2857,4063,360,357,358
68.302,2263,2856,3993,361,358,360
68.302,2268,2860,3963,368,358,361
68.302,2274,2859,3877,363,357,361
68.302,2271,2858,3978,363,362,360
68.302,2262,2854,4015,338,355,359
68.302,2271,2860,3985,356,358,359
68.302,2275,2855,3952,358,361,362
68.302,2262,2860,3863,361,336,354
68.302,2271,2858,4000,357,364,361
68.302,2273,2852,4054,357,356,354
68.302,2275,2852,3950,357,351,366
68.302,2268,2854,3964,360,356,354
68.302,2253,2853,3895,358,359,362
68.302,2272,2858,3990,361,362,356
68.302,2282,2854,4095,365,361,355
68.302,2277,2858,3963,352,362,356
68.302,2274,2855,3965,361,358,357
68.302,2259,2855,3869,357,354,358
68.302,2274,2859,3977,366,364,358
68.302,2280,2852,4095,364,358,359
68.315,2268,2858,3963,364,367,363
68.326,2268,2857,3980,357,353,360
68.345,2272,2860,3923,359,363,364
68.365,2278,2857,3998,364,358,359
68.379,2275,2857,4036,356,362,357
68.391,2271,2856,3962,361,356,358
68.393,2270,2858,3980,357,357,360
68.409,2293,2848,3941,358,355,355
68.426,2271,2854,3995,358,356,363
68.446,2285,2858,4022,356,361,360
68.465,2270,2858,3958,359,360,354
68.477,2279,2854,3975,357,359,352
68.494,2272,2860,3907,358,353,350
68.502,2276,2860,3982,361,347,355
68.504,2283,2847,4023,358,359,366
68.521,2267,2867,3947,356,360,360
68.532,2280,2857,3988,362,359,360
68.550,2274,2859,3929,366,353,350
68.560,2283,2861,3990,359,358,358
68.619,2281,2856,4094,368,355,355
68.619,2283,2855,3952,360,360,357
68.620,2271,2852,3972,358,364,355
68.621,2268,2860,3898,365,362,355
68.629,2278,2856,4004,358,356,356
68.647,2280,2860,4095,357,362,362
68.660,2272,2857,3967,359,354,359
68.680,2274,2865,3996,362,361,358
68.698,2295,2874,3955,357,360,359
68.708,2288,2862,3988,361,354,356
68.723,2292,2859,4068,352,356,356
68.741,2283,2854,3963,359,361,359
68.763,2280,2856,3973,365,357,353
68.763,2276,2860,3914,359,357,354
68.781,2282,2856,3981,362,360,362
68.796,2271,2857,4084,360,355,371
68.813,2269,2854,3960,362,359,359
68.825,2267,2858,3980,351,356,355
68.844,2271,2861,3948,360,357,358
68.865,2275,2854,3990,359,355,360
68.884,2283,2853,4082,358,359,363
68.900,2271,2856,3973,360,361,351
68.916,2280,2858,3944,364,365,366
68.918,2271,2869,3958,361,353,360
68.927,2247,2858,3989,364,362,351
68.947,2284,2858,4095,359,362,356
68.965,2277,2855,3977,360,360,356
68.980,2270,2859,3890,361,356,362
68.991,2276,2859,3964,366,351,358
69.001,2281,2858,3991,361,360,359
69.020,2283,2863,4095,361,356,362
69.021,2270,2853,3981,356,363,361
69.040,2261,2855,3860,361,360,358
69.056,2279,2859,3919,370,357,359
69.066,2277,2855,3955,363,360,358
69.080,2277,2856,4095,365,358,368
