Time,25W,25X,25Y,25Z,25P,25Q
6.730,2272,2841,4010,334,332,338
6.730,2281,2856,4085,342,333,343
6.730,2271,2842,3954,340,338,340
6.730,2265,2845,3907,337,337,331
6.730,2259,2843,3990,332,340,342
6.730,2267,2852,3973,356,338,340
6.730,2272,2845,4088,339,344,338
6.730,2271,2836,3981,340,336,335
6.730,2257,2837,3898,332,339,331
6.730,2281,2846,3971,341,336,347
6.730,2288,2852,4005,338,337,338
6.730,2277,2842,4081,338,335,341
6.730,2263,2844,3973,336,335,340
6.730,2259,2837,3838,339,334,340
6.730,2265,2836,3987,341,336,333
6.730,2261,2845,3994,335,322,340
6.730,2282,2842,4081,340,338,340
6.730,2269,2837,3975,330,335,330
6.730,2272,2834,3818,332,336,332
6.730,2283,2860,3974,338,355,331
6.730,2261,2840,3994,339,334,336
6.730,2285,2842,4088,334,340,335
6.730,2274,2839,3978,338,335,331
6.730,2264,2842,3890,341,338,332
6.730,2277,2846,3977,344,338,334
6.730,2261,2840,4006,340,338,335
6.730,2288,2848,4083,338,323,339
6.730,2264,2839,3972,339,342,339
6.730,2259,2840,3928,336,335,333
6.730,2274,2846,3985,327,336,338
6.730,2270,2844,4003,340,334,335
6.730,2280,2842,4095,343,333,338
6.730,2272,2839,3965,340,335,339
6.730,2267,2836,3927,337,330,329
6.730,2268,2844,3995,339,333,326
6.730,2274,2847,4005,337,338,338
6.730,2272,2844,4072,327,331,338
6.730,2271,2838,3969,330,332,339
6.730,2261,2841,3927,340,331,340
6.730,2274,2844,3974,334,337,340
6.730,2269,2839,3995,333,335,338
6.730,2262,2840,4076,339,338,338
6.730,2270,2836,3951,337,335,339
6.730,2263,2830,3923,332,340,337
6.730,2267,2837,3975,342,331,336
6.730,2280,2839,3990,336,341,335
6.730,2291,2850,4087,341,343,337
6.730,2270,2841,3959,338,335,344
6.730,2275,2837,3901,340,339,335
6.730,2286,2841,3950,339,334,339
6.730,2278,2843,3985,335,338,331
6.730,2290,2856,4078,339,347,334
6.730,2267,2853,3989,334,335,324
6.730,2273,2838,3930,337,332,335
6.730,2272,2835,3955,339,339,344
6.730,2274,2843,3996,343,335,332
6.730,2283,2843,4075,345,333,333
6.730,2282,2842,3972,335,338,329
6.730,2263,2841,3914,339,336,335
6.730,2274,2843,3934,336,340,336
6.730,2280,2842,3995,333,336,340
6.730,2279,2846,4080,340,344,336
6.730,2275,2839,3976,344,334,338
6.730,2271,2841,3879,333,341,326
6.730,2276,2841,3956,337,335,340
6.730,2279,2841,3997,331,339,333
6.730,2281,2846,4070,340,331,336
6.730,2281,2839,3970,334,337,337
6.730,2286,2841,3894,338,329,336
6.730,2280,2841,3971,334,354,337
6.730,2281,2843,3993,339,340,336
6.730,2281,2845,4067,338,336,332
6.730,2270,2839,3974,336,330,333
6.730,2272,2838,3883,333,329,336
6.730,2280,2836,3946,329,339,334
6.730,2276,2840,3993,334,331,337
6.730,2285,2841,4068,336,331,327
6.730,2277,2843,3967,333,338,333
6.730,2275,2839,3881,337,327,337
6.730,2271,2844,3944,337,341,335
6.730,2277,2840,3981,334,336,336
6.730,2288,2844,4087,338,338,336
6.730,2282,2839,3972,334,336,333
6.730,2289,2844,3905,337,341,337
6.730,2283,2839,3951,339,339,342
6.730,2286,2848,3998,341,332,344
6.730,2276,2841,4068,343,336,338
6.730,2298,2848,3967,331,338,338
6.730,2282,2835,3893,335,340,334
6.730,2279,2840,3935,338,337,339
6.730,2293,2841,3991,340,340,341
6.730,2287,2846,4072,341,343,338
6.730,2282,2837,3979,337,338,327
6.730,2275,2842,3885,334,337,336
6.730,2283,2844,3942,346,337,334
6.730,2284,2840,3991,339,334,340
6.730,2281,2844,4069,337,339,340
6.730,2293,2836,3966,337,336,337
6.730,2288,2834,3877,334,335,338
6.730,2284,2839,3935,334,321,334
6.730,2279,2840,3991,331,332,335
