Time,25W,25X,25Y,25Z,25P,25Q
3.960,2305,2847,3958,353,358,358
3.980,2321,2856,3981,358,362,360
4.000,2289,2844,3932,351,351,355
4.020,2314,2850,3983,356,351,360
4.040,2313,2836,4045,360,357,368
4.060,2336,2864,3988,364,360,358
4.080,2324,2861,3987,359,360,361
4.100,2323,2851,3911,353,354,361
4.120,2320,2858,3997,351,361,358
4.140,2313,2864,4095,357,351,358
4.160,2318,2861,3965,364,355,362
4.180,2317,2852,3980,356,360,355
4.200,2303,2868,3881,366,356,364
4.220,2322,2850,3978,361,362,357
4.240,2325,2860,4095,360,360,358
4.260,2322,2846,3986,355,361,364
4.280,2317,2853,3963,358,360,357
4.300,2314,2860,3916,364,361,358
4.320,2313,2858,3991,360,356,358
4.340,2318,2864,4095,363,360,363
4.360,2316,2858,3986,359,358,355
4.380,2312,2849,3973,358,360,357
4.400,2296,2861,3806,355,359,360
4.420,2316,2856,3988,351,357,359
4.440,2328,2858,4095,362,360,362
4.460,2321,2861,3993,350,359,360
4.480,2319,2859,3975,360,368,355
4.500,2298,2853,3812,356,352,351
4.520,2310,2851,3950,359,357,358
4.540,2323,2861,4095,362,357,362
4.560,2334,2851,4001,359,366,362
4.580,2310,2855,3960,360,361,375
4.600,2305,2854,3869,346,358,357
4.620,2295,2862,3975,356,358,351
4.640,2347,2883,4095,368,357,363
4.660,2323,2864,4004,366,363,357
4.680,2321,2860,3951,362,353,364
4.700,2321,2857,3806,355,360,361
4.720,2316,2860,3959,362,363,364
4.740,2323,2853,4095,363,359,358
4.760,2321,2853,4015,355,360,361
4.780,2322,2865,3831,363,368,356
4.800,2311,2855,3835,363,355,361
4.820,2318,2858,3959,355,360,366
4.840,2319,2862,4095,359,365,368
4.860,2316,2855,4021,359,355,362
4.880,2283,2858,3786,357,355,360
4.900,2300,2857,3828,351,360,360
4.920,2320,2861,3975,359,362,358
4.940,2329,2865,4095,374,357,367
4.960,2324,2855,4024,360,364,361
4.980,2321,2850,3774,364,354,360
5.000,2315,2851,3844,357,384,360
5.020,2296,2862,3997,352,360,360
5.040,2321,2870,4095,364,362,359
5.060,2311,2856,4007,333,357,355
5.080,2294,2855,3763,349,358,357
5.100,2299,2860,3878,351,359,358
5.120,2307,2846,3986,357,360,353
5.140,2344,2861,4095,367,364,368
5.160,2314,2856,4023,356,358,362
5.180,2284,2850,3754,350,359,360
5.200,2300,2851,3852,357,360,355
5.220,2304,2855,3991,355,360,352
5.240,2317,2855,4095,360,351,359
5.260,2329,2855,4009,360,361,360
5.280,2296,2852,3748,347,368,352
5.300,2301,2850,3821,356,351,357
5.320,2305,2855,4005,361,355,362
5.340,2306,2853,4095,359,368,360
5.360,2309,2854,4024,361,365,358
5.380,2315,2850,3820,356,360,354
5.400,2309,2860,3818,362,358,362
5.420,2313,2859,4001,358,362,366
5.440,2327,2863,4095,359,366,358
5.460,2312,2855,4013,366,360,361
5.480,2288,2851,3804,360,360,362
5.500,2304,2856,3849,362,349,368
5.520,2316,2856,4021,365,355,357
5.540,2329,2839,4095,361,369,360
5.560,2314,2858,4033,359,362,361
5.580,2298,2853,3731,360,360,358
5.600,2304,2860,3854,359,360,355
5.620,2303,2858,4008,358,365,361
5.640,2277,2870,4095,364,361,406
5.660,2320,2862,4026,359,358,359
5.680,2306,2855,3654,362,361,351
5.700,2306,2865,3870,361,367,362
5.720,2314,2860,4005,357,365,363
5.740,2322,2840,4095,354,376,360
5.760,2320,2854,4007,359,359,360
5.780,2304,2859,3796,360,359,358
5.800,2309,2858,3876,362,359,356
5.820,2293,2860,4002,358,365,361
5.840,2341,2859,4095,368,363,363
5.860,2324,2854,3994,359,360,362
5.880,2302,2847,3761,361,356,360
5.900,2311,2855,3884,357,355,362
5.920,2320,2862,3999,365,364,364
5.940,2325,2863,4095,367,368,366
5.960,2311,2860,4025,362,357,357
5.980,2306,2851,3647,361,357,356
6.000,2308,2855,3904,358,359,360
6.020,2308,2868,3998,360,360,355
6.040,2295,2866,4095,366,362,367
6.060,2316,2864,3989,358,356,361
6.080,2295,2854,3658,357,356,360
6.100,2304,2858,3930,362,354,366
6.120,2301,2856,3996,361,359,361
6.140,2309,2858,4095,366,362,360
6.160,2312,2858,4005,357,357,363
6.180,2278,2848,3739,354,357,362
6.200,2305,2847,3925,363,360,355
6.220,2306,2854,3986,355,364,362
6.240,2305,2864,4095,363,361,365
6.260,2313,2855,4003,365,355,359
6.280,2303,2858,3729,357,356,356
6.300,2310,2851,3931,363,360,361
6.320,2320,2858,4003,362,354,364
6.340,2314,2858,4088,357,355,362
6.360,2316,2857,4016,360,357,359
6.380,2309,2863,3806,355,361,349
6.400,2316,2856,3952,362,354,362
6.420,2313,2861,4080,354,364,359
6.440,2308,2851,4015,355,362,353
6.460,2306,2855,3987,359,360,356
6.480,2291,2854,3821,357,360,366
6.500,2300,2855,3973,357,364,361
6.520,2320,2852,4090,361,363,363
6.540,2312,2856,4055,362,362,360
6.560,2310,2857,3984,359,361,356
6.580,2292,2856,3818,359,357,351
6.600,2307,2854,3987,354,359,356
6.620,2308,2858,4080,362,362,364
6.640,2314,2861,4004,356,349,361
6.660,2299,2855,3965,362,364,360
6.680,2298,2855,3824,353,362,351
6.700,2306,2854,3993,361,360,357
6.720,2324,2860,4095,371,360,364
6.740,2305,2858,3996,364,362,365
6.760,2295,2851,3951,351,361,360
6.780,2291,2852,3841,367,349,369
6.800,2303,2855,3980,363,362,363
6.820,2310,2851,4095,359,358,367
6.840,2311,2859,4023,359,359,366
6.860,2312,2855,3959,365,354,353
6.880,2291,2855,3884,363,357,366
6.900,2306,2856,4005,357,364,361
6.920,2299,2857,4075,344,358,360
6.940,2304,2866,4027,361,362,359
6.960,2308,2860,3959,362,361,364
6.980,2299,2847,3881,355,360,334
7.000,2308,2857,3990,372,355,361
7.020,2317,2858,4028,364,363,359
7.040,2306,2851,4006,356,358,373
7.060,2299,2860,3957,359,362,364
7.080,2285,2861,3846,360,356,363
7.100,2313,2859,3987,353,334,355
7.120,2309,2863,4019,362,355,363
7.140,2310,2864,4008,356,368,355
7.160,2320,2856,3964,358,361,361
7.180,2295,2856,3864,365,357,361
7.200,2303,2851,3988,358,358,364
7.220,2303,2857,4095,368,366,356
7.240,2313,2864,3963,363,362,360
7.260,2297,2856,3977,359,357,355
7.280,2302,2861,3876,357,356,340
7.300,2304,2849,3998,360,356,355
7.320,2309,2858,4095,360,363,357
7.340,2307,2847,4004,354,352,360
7.360,2308,2864,3974,370,357,354
7.380,2313,2859,3902,363,356,363
7.400,2308,2857,3978,365,364,360
7.420,2321,2859,4095,358,358,359
7.440,2315,2854,4011,362,354,354
7.460,2294,2851,3970,356,360,361
7.480,2308,2852,3926,357,353,361
7.500,2304,2854,3991,361,357,360
7.520,2311,2860,4052,359,355,358
7.540,2312,2862,3967,357,346,353
7.560,2303,2857,3973,364,357,358
7.580,2302,2858,3910,359,355,364
7.600,2300,2860,3995,360,362,360
7.620,2299,2856,4023,361,365,360
7.640,2302,2855,3967,360,357,360
7.660,2294,2856,3983,357,364,357
7.680,2334,2856,3959,354,363,360
7.700,2297,2855,3995,362,357,353
7.720,2315,2867,4043,364,358,367
7.740,2302,2856,3952,356,361,358
7.760,2304,2855,3973,355,356,360
7.780,2316,2861,3955,363,364,359
7.800,2301,2854,3978,364,361,363
7.820,2305,2852,4060,358,354,351
7.840,2308,2862,3960,359,357,362
7.860,2304,2856,3963,361,351,359
7.880,2309,2866,3979,373,358,366
7.900,2307,2855,3990,351,357,357
7.920,2304,2853,4076,361,358,364
7.940,2309,2855,3961,355,362,354
7.960,2313,2851,3965,350,359,350
7.980,2292,2863,3903,366,362,353
8.000,2316,2857,3983,360,358,360
8.020,2323,2853,4095,356,367,360
8.040,2316,2857,3963,360,359,361
8.060,2320,2860,3984,363,364,339
8.080,2326,2860,3946,353,355,353
8.100,2310,2858,3999,360,357,356
8.120,2320,2858,4093,359,359,362
8.140,2295,2854,3960,360,358,361
8.160,2313,2859,3976,358,357,360
8.180,2299,2854,3964,361,354,359
8.200,2309,2856,3992,362,359,362
