Time,25W,25X,25Y,25Z,25P,25Q
6.280,2316,2860,3901,360,358,364
6.300,2313,2861,3915,353,359,362
6.320,2312,2858,4016,357,357,363
6.340,2316,2862,4095,360,365,364
6.360,2313,2864,3990,361,360,358
6.380,2269,2857,3906,358,362,362
6.400,2265,2853,3955,358,360,363
6.420,2267,2853,3995,360,359,355
6.440,2284,2855,4095,346,363,359
6.460,2267,2858,3996,363,357,352
6.480,2309,2857,3812,354,353,356
6.500,2287,2873,3947,359,366,359
6.520,2288,2859,3996,357,368,354
6.540,2275,2860,4057,363,361,361
6.560,2287,2855,3964,360,358,363
6.580,2266,2855,3876,357,355,360
6.600,2284,2857,3994,362,363,358
6.620,2285,2854,3993,364,357,358
6.640,2296,2855,4038,354,359,363
6.660,2276,2855,3970,361,365,352
6.680,2277,2853,3951,355,359,360
6.700,2280,2861,4003,362,354,368
6.720,2285,2858,3978,396,361,360
6.740,2283,2868,4011,358,356,354
6.760,2277,2860,3981,361,358,364
6.780,2256,2862,3894,360,355,360
6.800,2266,2860,4001,361,368,356
6.820,2258,2872,3985,363,363,363
6.840,2260,2843,4013,359,368,356
6.860,2265,2854,3982,365,363,360
6.880,2255,2856,3847,353,350,355
6.900,2274,2862,4011,361,361,362
6.920,2296,2858,4001,363,355,354
6.940,2294,2861,4017,360,359,363
6.960,2293,2854,3961,356,357,358
6.980,2259,2857,3863,355,358,363
7.000,2309,2865,3993,368,365,356
7.020,2287,2862,3991,359,355,362
7.040,2286,2860,3975,367,364,381
7.060,2270,2855,3975,360,361,359
7.080,2245,2860,3879,362,364,364
7.100,2252,2860,4005,362,362,363
7.120,2241,2863,3992,382,357,367
7.140,2282,2854,4028,355,363,358
7.160,2238,2857,3985,358,358,359
7.180,2282,2868,3866,362,361,361
7.200,2276,2861,3999,364,361,359
7.220,2271,2857,3991,362,359,362
7.240,2283,2854,4009,363,363,361
7.260,2260,2860,3992,357,365,362
7.280,2273,2855,3855,357,360,356
7.300,2308,2852,3993,358,357,359
7.320,2301,2856,3997,354,362,358
7.340,2271,2869,4000,368,363,365
7.360,2282,2869,3973,357,360,359
7.380,2253,2861,3874,360,360,355
7.400,2275,2858,3986,361,368,364
7.420,2276,2858,4079,362,362,362
7.440,2271,2860,4027,358,363,362
7.460,2271,2857,3975,359,361,351
7.480,2263,2870,3869,359,358,358
7.500,2271,2861,3990,359,363,363
