Time,25W,25X,25Y,25Z,25P,25Q
5.540,1914,2740,3492,112,103,105
5.560,1909,2732,3725,106,104,100
5.580,1912,2733,4061,103,103,98
5.600,1915,2729,3930,102,106,100
5.620,1913,2731,3831,106,100,101
5.640,1911,2729,3501,98,104,100
5.660,1909,2740,3735,102,103,101
5.680,1914,2737,4063,103,97,95
5.700,1910,2731,3925,97,103,103
5.720,1916,2726,3831,101,97,103
5.740,1912,2760,3510,101,101,104
5.760,1912,2733,3727,104,99,105
5.780,1915,2733,4071,104,105,99
5.800,1914,2731,3928,106,107,99
5.820,1910,2733,3824,109,95,100
5.840,1910,2734,3518,102,100,107
5.860,1909,2733,3743,100,103,103
5.880,1917,2735,4067,107,101,103
5.900,1907,2736,3920,100,102,104
5.920,1911,2733,3827,105,103,104
5.940,1914,2734,3516,101,106,95
5.960,1918,2733,3753,100,101,104
5.980,1918,2729,4054,101,99,104
6.000,1910,2732,3927,102,99,106
6.020,1906,2729,3799,97,99,98
6.040,1914,2731,3537,102,99,105
6.060,1917,2743,3771,104,105,102
6.080,1922,2730,4055,106,103,104
6.100,1907,2731,3933,100,104,105
6.120,1918,2739,3788,101,109,104
6.140,1910,2733,3599,101,105,98
6.160,1911,2735,3774,108,115,104
6.180,1917,2729,4037,102,102,104
6.200,1911,2736,3914,105,102,103
6.220,1898,2730,3784,112,104,95
6.240,1921,2739,3603,102,98,101
6.260,1915,2740,3769,105,105,104
6.280,1908,2740,4078,108,97,106
6.300,1917,2744,3921,107,99,103
6.320,1930,2730,3779,102,101,99
6.340,1905,2733,3614,104,104,104
6.360,1910,2734,3787,109,104,106
6.380,1910,2737,4059,103,105,97
6.400,1910,2726,3889,100,104,103
6.420,1911,2736,3772,100,99,102
6.440,1912,2737,3633,104,94,108
6.460,1910,2740,3787,106,98,95
6.480,1918,2731,4051,98,103,100
6.500,1912,2740,3895,103,101,108
6.520,1908,2731,3757,100,103,112
6.540,1907,2732,3632,106,98,98
6.560,1911,2727,3789,95,100,97
6.580,1918,2735,4048,101,101,97
6.600,1908,2728,3904,101,101,104
6.620,1901,2739,3757,103,102,110
6.640,1922,2730,3634,104,99,101
6.660,1910,2732,3788,104,102,104
6.680,1911,2734,4046,105,104,105
6.700,1911,2731,3907,104,99,105
6.720,1895,2728,3747,98,104,95
6.740,1904,2734,3642,107,100,97
6.760,1911,2737,3801,101,104,97
6.780,1915,2736,4041,98,114,99
6.800,1905,2734,3893,104,96,95
6.820,1904,2734,3734,101,104,103
6.840,1906,2732,3658,99,105,97
6.860,1910,2725,3809,100,102,101
6.880,1912,2733,4042,99,106,101
6.900,1909,2736,3895,101,99,101
6.920,1903,2723,3729,95,98,100
6.940,1910,2730,3644,104,100,103
6.960,1909,2733,3798,106,103,99
6.980,1914,2732,4050,104,99,104
7.000,1914,2728,3891,99,98,99
7.020,1907,2730,3723,97,105,104
7.040,1910,2736,3658,100,103,104
7.060,1910,2731,3809,101,97,101
7.080,1912,2733,4046,100,104,100
7.100,1911,2723,3898,106,91,98
7.120,1903,2734,3731,107,118,100
7.140,1911,2733,3645,105,101,104
7.160,1914,2734,3807,104,98,101
7.180,1916,2736,4048,113,96,105
7.200,1908,2730,3895,105,91,106
7.220,1912,2730,3732,103,94,101
7.240,1908,2739,3666,100,106,99
7.260,1915,2734,3820,101,99,104
7.280,1917,2734,4048,101,101,101
7.300,1903,2726,3885,98,100,101
7.320,1911,2728,3734,103,102,104
7.340,1914,2736,3653,102,100,103
7.360,1914,2734,3808,105,97,103
7.380,1910,2738,4049,102,109,103
7.400,1912,2731,3887,100,100,99
7.420,1902,2733,3740,103,104,98
7.440,1916,2735,3669,101,102,104
7.460,1920,2731,3816,103,106,104
7.480,1913,2733,4056,100,106,99
7.500,1911,2729,3890,104,108,101
7.520,1903,2727,3742,100,98,104
7.540,1912,2731,3662,103,106,102
7.560,1915,2732,3829,103,109,105
7.580,1916,2731,4044,100,108,108
7.600,1913,2731,3885,101,100,101
7.620,1904,2736,3728,108,104,100
7.640,1916,2730,3668,106,110,102
7.660,1911,2736,3813,104,100,106
7.680,1914,2744,4043,106,100,102
7.700,1903,2736,3892,107,97,107
