Time,25W,25X,25Y,25Z,25P,25Q
5.400,1907,2738,3918,106,103,107
5.420,1907,2729,3990,103,103,110
5.440,1910,2731,3854,108,107,106
5.460,1902,2738,3556,104,104,111
5.480,1909,2731,3723,103,102,102
5.500,1928,2730,3931,102,127,103
5.520,1915,2730,3986,103,111,107
5.540,1890,2730,3849,103,103,101
5.560,1915,2728,3559,101,102,107
5.580,1918,2732,3744,101,109,108
5.600,1923,2744,3940,107,110,105
5.620,1915,2728,3984,104,108,106
5.640,1911,2734,3847,102,102,102
5.660,1910,2735,3567,105,100,106
5.680,1910,2734,3754,104,99,105
5.700,1924,2735,3950,106,106,111
5.720,1911,2732,3985,103,108,97
5.740,1911,2734,3845,107,103,102
5.760,1911,2740,3594,102,104,100
5.780,1911,2733,3776,106,98,98
5.800,1910,2739,3957,105,105,101
5.820,1925,2734,3962,102,105,100
5.840,1915,2735,3841,101,105,102
5.860,1907,2734,3582,104,101,95
5.880,1910,2733,3763,103,104,102
5.900,1903,2738,3952,104,102,105
5.920,1910,2736,3968,105,104,104
5.940,1912,2735,3841,105,99,99
5.960,1917,2735,3589,95,107,120
5.980,1908,2725,3760,101,100,103
6.000,1907,2725,3954,108,104,101
6.020,1911,2735,3959,99,106,99
6.040,1911,2729,3839,105,101,109
6.060,1911,2729,3583,102,101,102
6.080,1910,2735,3761,101,100,94
6.100,1908,2727,3953,99,99,102
6.120,1907,2736,3951,103,104,105
6.140,1916,2736,3860,103,102,97
6.160,1911,2730,3582,104,104,101
6.180,1916,2732,3761,100,103,101
6.200,1912,2736,3957,105,99,100
6.220,1915,2733,3976,99,103,99
6.240,1907,2732,3843,103,101,105
6.260,1905,2732,3583,101,98,103
6.280,1910,2736,3765,101,105,104
6.300,1912,2740,3959,100,105,107
6.320,1918,2744,3950,105,101,103
6.340,1907,2727,3840,104,105,106
6.360,1910,2742,3577,102,99,100
6.380,1920,2729,3768,105,105,105
6.400,1924,2745,3969,109,102,105
6.420,1920,2736,3944,104,104,105
6.440,1911,2729,3846,105,102,104
6.460,1909,2733,3590,104,101,98
6.480,1909,2726,3761,103,109,110
6.500,1916,2743,3972,102,97,104
6.520,1906,2736,3938,102,99,102
6.540,1907,2736,3845,99,102,106
6.560,1917,2738,3595,100,95,101
6.580,1911,2735,3773,106,100,101
6.600,1907,2736,3971,103,104,106
6.620,1907,2736,3939,106,101,105
6.640,1907,2730,3845,99,121,97
6.660,1918,2725,3588,102,99,102
6.680,1915,2738,3786,105,102,103
6.700,1911,2735,3969,99,95,102
6.720,1906,2735,3941,101,96,95
6.740,1906,2733,3841,99,99,104
6.760,1896,2731,3586,100,103,102
6.780,1910,2733,3780,105,99,100
6.800,1904,2730,3974,100,101,102
6.820,1911,2732,3932,103,99,103
6.840,1908,2737,3837,101,99,104
