Time,25W,25X,25Y,25Z,25P,25Q
15.316,2188,2678,3826,83,77,82
15.316,2196,2662,3816,84,85,78
15.316,2201,2665,3802,84,88,81
15.316,2198,2663,3914,84,85,82
15.316,2199,2667,4006,87,82,85
15.316,2193,2672,3821,84,79,82
15.316,2193,2667,3826,84,77,79
15.316,2192,2661,3805,82,81,82
15.316,2195,2669,3920,85,82,85
15.316,2203,2670,4006,83,87,86
15.316,2195,2668,3818,84,79,82
15.316,2200,2666,3808,79,83,84
15.316,2202,2666,3793,79,83,82
15.316,2197,2665,3922,82,81,84
15.316,2200,2667,3997,84,88,83
15.316,2190,2682,3828,80,82,84
15.316,2197,2667,3819,83,83,85
15.316,2189,2667,3794,84,79,79
15.316,2200,2665,3917,86,84,80
15.316,2212,2672,4004,82,83,80
15.316,2195,2663,3835,75,85,75
15.316,2197,2675,3803,83,77,82
15.316,2185,2670,3779,82,74,79
15.316,2196,2661,3918,86,84,83
15.316,2231,2668,4002,82,86,75
15.316,2203,2663,3835,77,77,88
15.316,2200,2663,3801,84,88,79
15.316,2193,2657,3798,83,76,82
15.316,2200,2662,3915,79,78,79
15.316,2206,2661,3999,84,80,80
15.316,2201,2667,3833,84,76,83
15.316,2195,2665,3781,81,87,85
15.316,2201,2662,3774,73,85,80
15.316,2202,2663,3920,78,83,79
15.316,2200,2661,3994,84,83,79
15.316,2194,2677,3870,81,76,79
15.316,2192,2664,3783,84,89,81
15.316,2189,2663,3780,84,81,82
15.316,2206,2676,3923,86,77,86
15.316,2205,2672,4008,83,83,84
15.316,2192,2668,3858,78,84,79
15.316,2198,2666,3797,82,78,79
15.316,2193,2661,3793,78,81,87
15.316,2199,2670,3920,86,88,85
15.316,2206,2662,3997,84,75,84
15.316,2206,2668,3862,82,77,87
15.323,2197,2662,3792,82,85,78
15.334,2181,2664,3754,88,85,84
15.353,2202,2673,3911,82,83,79
15.373,2206,2664,4007,81,82,83
15.392,2197,2659,3857,78,82,82
15.393,2202,2676,3789,84,80,84
15.414,2206,2664,3797,85,85,80
15.430,2193,2661,3912,81,81,80
15.448,2202,2669,4008,85,86,83
15.465,2181,2672,3845,79,85,76
15.485,2189,2665,3804,81,88,79
15.505,2203,2664,3792,82,82,80
15.525,2177,2664,3926,86,79,79
15.561,2197,2672,4000,90,85,84
15.563,2191,2669,3823,83,85,81
15.564,2208,2663,3808,82,80,80
15.580,2196,2668,3805,83,84,87
15.599,2198,2668,3924,84,81,86
15.621,2198,2671,4011,85,85,83
15.640,2185,2679,3806,80,84,84
