Time,25W,25X,25Y,25Z,25P,25Q
106.697,2263,2660,3917,80,77,77
106.697,2264,2653,3929,78,79,82
106.697,2268,2654,3909,80,75,75
106.697,2262,2650,3823,78,76,80
106.697,2265,2651,3630,76,76,84
106.697,2251,2651,3934,73,76,67
106.697,2270,2660,3926,75,80,75
106.697,2267,2650,3899,76,77,78
106.697,2259,2655,3822,75,80,76
106.697,2263,2655,3628,75,78,75
106.697,2284,2656,3923,75,75,80
106.697,2274,2649,3924,76,76,75
106.697,2287,2660,3887,78,76,71
106.697,2271,2655,3826,75,78,77
106.697,2286,2660,3638,79,77,77
106.697,2286,2653,3925,76,82,76
106.697,2284,2647,3941,79,80,71
106.697,2260,2655,3901,75,77,82
106.697,2274,2659,3810,80,74,77
106.697,2258,2653,3625,78,83,76
106.697,2287,2653,3914,75,79,78
106.697,2297,2657,3972,80,77,74
106.697,2287,2665,3903,77,74,73
106.697,2283,2654,3799,77,71,77
106.697,2288,2655,3667,73,79,81
106.697,2296,2654,3921,81,76,75
106.697,2288,2650,3985,79,84,75
106.697,2298,2650,3892,80,77,72
106.697,2280,2656,3810,74,71,76
106.697,2273,2654,3664,75,78,75
106.697,2301,2646,3911,102,76,85
106.697,2286,2654,4001,77,82,75
106.697,2300,2652,3904,79,76,71
106.697,2285,2654,3797,71,73,72
106.697,2278,2658,3673,72,82,77
106.697,2285,2652,3899,77,81,74
106.697,2291,2647,4009,75,81,77
106.697,2281,2661,3901,73,75,74
106.697,2282,2650,3805,75,80,75
106.697,2282,2652,3673,75,80,72
106.697,2300,2653,3909,80,74,77
106.697,2292,2657,4018,80,75,82
106.697,2289,2660,3889,78,77,79
106.697,2284,2655,3795,80,78,74
106.697,2290,2650,3664,80,79,75
106.697,2290,2654,3915,74,78,80
106.697,2291,2664,4039,75,81,77
106.697,2291,2650,3898,76,80,74
106.697,2293,2658,3788,76,73,75
106.697,2282,2654,3668,76,76,75
106.697,2292,2650,3913,79,79,73
106.697,2292,2651,4014,77,79,80
106.706,2282,2657,3894,87,74,75
106.725,2281,2652,3795,76,81,80
106.762,2284,2661,3679,77,75,75
106.763,2285,2650,3918,76,78,75
106.781,2295,2655,4029,78,76,78
106.800,2285,2655,3889,74,79,76
106.821,2285,2656,3795,74,70,73
106.840,2276,2656,3680,75,77,72
106.840,2295,2657,3912,79,80,81
106.856,2304,2657,4023,82,78,83
106.865,2304,2662,3898,79,79,74
106.884,2283,2653,3786,78,75,77
106.925,2276,2664,3679,77,80,80
106.925,2283,2660,3908,77,79,76
106.943,2285,2659,4034,80,77,73
106.960,2275,2653,3893,77,80,78
106.979,2294,2658,3767,77,75,75
106.979,2279,2655,3682,76,78,77
106.999,2296,2655,3905,77,85,81
107.021,2290,2647,4038,83,77,80
107.041,2284,2654,3863,73,78,83
107.052,2270,2658,3756,79,76,76
107.069,2284,2653,3701,80,75,80
107.089,2283,2646,3923,82,82,76
107.110,2297,2662,4029,78,74,78
107.128,2279,2655,3887,82,68,71
107.128,2283,2654,3756,84,77,78
107.148,2276,2653,3694,79,75,74
107.159,2291,2651,3903,78,74,78
107.176,2298,2650,4015,81,73,74
107.198,2313,2645,3881,80,79,77
107.217,2282,2648,3754,85,77,70
107.239,2281,2650,3704,73,81,77
107.245,2287,2656,3920,84,82,81
107.265,2285,2649,4031,84,81,80
107.265,2288,2649,3851,74,76,75
107.283,2281,2650,3748,82,74,78
