Time,25W,25X,25Y,25Z,25P,25Q
95.404,2268,2652,3682,75,74,72
95.404,2288,2650,3850,77,74,77
95.404,2262,2654,3956,72,78,75
95.404,2274,2653,4008,78,75,76
95.404,2253,2656,3796,71,76,80
95.404,2263,2650,3690,78,74,76
95.404,2267,2655,3843,79,75,80
95.404,2268,2659,3956,71,74,75
95.404,2280,2652,4020,79,75,74
95.404,2264,2651,3798,78,77,84
95.404,2260,2657,3689,80,73,80
95.404,2261,2651,3837,83,78,80
95.404,2276,2667,3951,76,73,80
95.404,2277,2666,4021,79,80,82
95.404,2260,2674,3822,75,77,74
95.404,2245,2652,3696,77,71,73
95.404,2250,2653,3841,74,76,74
95.404,2260,2655,3950,79,75,79
95.404,2231,2660,4015,77,80,80
95.404,2260,2657,3812,75,77,72
95.404,2237,2649,3686,78,73,72
95.404,2254,2656,3837,78,77,75
95.404,2258,2658,3955,80,75,77
95.404,2264,2656,4044,77,71,77
95.404,2241,2657,3804,77,71,80
95.404,2220,2654,3679,74,80,72
95.404,2247,2649,3831,79,77,84
95.404,2254,2658,3935,74,74,78
95.404,2250,2656,4040,77,71,80
95.404,2239,2656,3790,76,77,75
95.404,2241,2659,3686,71,73,70
95.404,2239,2625,3815,84,71,73
95.404,2256,2655,3946,80,76,76
95.404,2256,2662,4043,80,75,74
95.404,2242,2658,3789,77,71,70
95.404,2242,2654,3664,77,84,74
95.404,2252,2657,3802,73,73,80
95.404,2246,2647,3928,74,79,79
95.404,2257,2655,4040,74,73,77
95.404,2239,2653,3781,80,74,74
95.404,2245,2647,3674,67,70,67
95.404,2245,2653,3823,71,70,79
95.404,2257,2660,3933,73,73,76
95.404,2247,2656,4050,71,79,74
95.404,2244,2660,3788,74,75,71
95.404,2230,2656,3681,75,76,70
95.404,2233,2647,3807,77,74,73
95.404,2235,2659,3937,72,77,76
95.404,2244,2661,4031,80,80,76
95.404,2247,2658,3774,78,78,75
95.404,2225,2654,3679,77,75,75
95.404,2243,2653,3803,78,77,76
95.404,2243,2656,3940,80,77,75
95.404,2250,2651,4063,71,78,67
95.404,2245,2649,3775,78,75,80
95.404,2226,2651,3679,76,78,80
95.404,2235,2653,3809,77,78,79
95.404,2247,2655,3932,78,77,75
95.404,2247,2659,4056,75,76,68
95.404,2242,2660,3787,77,80,78
95.404,2216,2658,3686,73,74,80
95.404,2235,2647,3805,75,80,77
95.404,2236,2654,3928,78,75,73
95.404,2253,2656,4058,74,75,78
95.404,2239,2660,3793,75,76,75
95.404,2228,2651,3676,77,71,80
95.404,2243,2653,3814,80,78,76
95.404,2235,2663,3922,74,73,74
95.404,2248,2657,4050,77,74,76
95.404,2239,2657,3795,77,84,74
95.404,2235,2650,3697,74,80,73
95.404,2239,2653,3816,73,76,74
95.404,2243,2655,3927,75,72,82
95.404,2230,2659,4068,78,71,77
95.404,2230,2653,3779,80,76,74
95.404,2216,2658,3684,73,75,72
95.404,2221,2651,3802,78,75,75
95.404,2247,2657,3930,79,77,76
95.404,2243,2658,4065,82,76,81
95.404,2238,2651,3775,74,81,77
95.404,2244,2649,3696,74,74,71
95.404,2235,2654,3820,75,76,77
95.404,2248,2654,3920,75,76,71
95.404,2260,2655,4043,76,70,70
95.404,2243,2660,3792,77,74,73
95.404,2228,2652,3690,70,72,75
95.404,2234,2660,3817,71,72,73
95.404,2248,2656,3924,80,75,80
95.404,2241,2663,4061,81,77,82
95.404,2241,2660,3787,76,76,74
95.404,2232,2649,3684,77,74,71
95.404,2248,2651,3798,77,77,75
95.404,2244,2657,3923,74,75,74
95.404,2252,2653,4063,75,75,76
95.405,2250,2651,3782,75,75,73
95.416,2236,2652,3685,77,81,71
95.434,2256,2660,3809,73,78,74
95.446,2241,2660,3922,75,74,74
95.462,2248,2646,4066,78,75,70
95.483,2237,2646,3783,75,75,74
95.498,2215,2652,3679,72,80,70
95.498,2225,2656,3799,78,73,74
95.506,2247,2660,3920,78,74,74
95.522,2240,2652,4050,73,79,74
95.543,2239,2657,3784,75,76,73
95.562,2243,2651,3660,85,74,76
95.583,2255,2653,3801,70,78,77
95.603,2247,2650,3936,76,80,75
95.623,2265,2654,4050,74,78,75
95.643,2242,2655,3785,76,75,76
95.643,2240,2650,3669,75,75,71
95.659,2247,2646,3813,71,76,78
95.677,2250,2660,3937,74,74,75
95.697,2263,2653,4071,78,74,74
95.716,2252,2660,3800,79,85,74
95.751,2239,2648,3681,72,77,71
95.751,2234,2655,3812,80,75,62
95.762,2249,2657,3923,80,74,75
95.780,2245,2665,4055,77,71,74
95.781,2245,2654,3794,73,79,80
95.799,2246,2656,3676,74,71,72
95.817,2243,2654,3801,70,73,74
95.827,2256,2656,3936,73,74,75
95.844,2249,2651,4051,78,76,74
95.860,2250,2657,3786,70,73,71
95.896,2237,2656,3676,78,75,77
95.899,2230,2652,3809,77,71,70
95.912,2260,2670,3937,73,82,75
95.912,2255,2647,4046,80,84,75
95.924,2251,2654,3793,71,75,73
95.944,2232,2654,3659,78,74,76
95.962,2266,2652,3818,67,73,71
95.982,2245,2655,3942,78,76,72
96.003,2258,2658,4058,77,75,82
96.015,2248,2662,3782,92,72,79
96.035,2218,2656,3661,78,56,73
96.050,2240,2653,3817,70,74,73
96.051,2248,2657,3958,77,78,75
96.068,2248,2659,4045,78,75,74
96.078,2233,2651,3780,75,76,71
96.094,2254,2653,3678,78,72,74
96.110,2236,2644,3805,78,74,75
96.125,2237,2654,3946,80,71,75
96.143,2258,2667,4072,77,74,76
96.164,2267,2660,3781,77,74,74
96.185,2242,2662,3651,81,71,73
96.185,2242,2656,3799,80,76,77
96.202,2244,2662,3940,90,75,74
96.222,2258,2653,4065,76,84,71
96.240,2238,2647,3785,71,74,76
96.260,2246,2651,3667,70,76,71
96.281,2233,2650,3808,72,68,75
96.299,2248,2645,3933,71,73,75
96.317,2250,2663,4057,75,81,80
96.336,2245,2652,3768,71,69,76
96.337,2231,2651,3658,77,77,82
96.354,2240,2649,3815,73,75,75
96.374,2270,2655,3934,71,85,75
96.395,2264,2671,4062,76,76,78
96.416,2242,2659,3774,75,76,73
96.436,2220,2657,3670,71,69,72
96.453,2233,2656,3799,78,78,72
96.475,2251,2657,3930,71,72,72
96.492,2255,2654,4051,80,75,69
96.492,2229,2660,3775,80,71,80
96.511,2247,2649,3674,73,74,74
96.532,2253,2653,3783,71,76,74
96.553,2251,2647,3927,81,79,86
96.573,2267,2655,4060,76,75,76
96.595,2245,2650,3763,76,75,76
96.614,2232,2663,3667,75,78,77
96.633,2237,2656,3797,78,74,72
96.653,2248,2661,3928,79,75,81
96.653,2241,2660,4084,74,79,84
96.671,2240,2655,3769,77,77,75
96.690,2236,2637,3668,78,78,75
96.708,2283,2645,3787,75,75,80
96.731,2263,2664,3910,71,84,78
96.748,2260,2671,4067,78,76,80
96.765,2274,2655,3789,73,78,73
96.779,2247,2656,3689,77,73,75
96.798,2269,2653,3801,84,71,71
96.799,2276,2645,3913,88,84,75
96.819,2296,2658,4068,79,69,82
96.839,2271,2651,3781,80,80,79
96.858,2279,2652,3703,76,81,77
96.876,2288,2653,3824,71,82,87
96.893,2273,2657,3912,77,74,73
96.913,2281,2652,4090,73,77,84
96.930,2272,2655,3770,79,74,80
96.948,2274,2655,3772,82,75,84
96.949,2273,2655,3810,79,80,78
96.968,2276,2651,3906,83,78,77
96.987,2297,2658,4085,73,81,73
97.008,2262,2651,3776,80,79,71
97.030,2274,2660,3736,79,78,77
97.050,2278,2654,3817,79,82,80
97.072,2276,2656,3915,74,75,77
97.091,2304,2664,4092,79,86,76
97.115,2278,2649,3774,80,76,75
97.115,2263,2648,3762,80,80,76
97.130,2292,2661,3806,76,80,71
97.143,2275,2658,3922,79,77,76
97.164,2292,2660,4090,82,73,80
97.183,2280,2649,3781,70,80,73
97.203,2259,2661,3736,79,75,71
97.222,2266,2650,3816,76,77,72
97.239,2276,2658,3907,81,76,79
97.257,2277,2654,4082,80,72,77
97.258,2259,2661,3793,76,78,79
97.277,2254,2651,3713,77,75,75
97.296,2256,2647,3831,78,76,81
97.317,2275,2659,3903,78,75,73
97.337,2280,2663,4078,81,82,76
97.357,2268,2652,3783,78,76,79
97.379,2259,2656,3710,75,78,73
97.399,2273,2646,3827,74,74,74
97.418,2261,2661,3924,78,85,75
97.418,2281,2654,4077,77,74,80
97.433,2267,2660,3780,75,81,75
97.451,2260,2651,3695,76,75,72
97.471,2272,2646,3818,77,78,84
97.491,2285,2653,3912,78,74,79
97.512,2281,2658,4061,74,77,84
97.529,2258,2656,3781,80,77,72
97.542,2269,2649,3723,70,74,73
97.560,2266,2652,3817,80,80,73
