Time,25W,25X,25Y,25Z,25P,25Q
8.137,2208,2664,4022,81,87,82
8.137,2206,2663,3828,82,80,86
8.137,2194,2661,3560,79,82,80
8.137,2196,2676,3658,86,82,75
8.137,2200,2682,3897,83,82,84
8.137,2213,2664,4040,78,81,80
8.137,2205,2668,3823,81,85,79
8.137,2196,2672,3570,64,82,77
8.137,2208,2654,3642,79,84,80
8.137,2211,2672,3907,83,81,77
8.137,2197,2669,4023,83,84,84
8.137,2205,2672,3820,80,77,74
8.137,2199,2662,3562,79,80,79
8.137,2216,2654,3635,85,75,83
8.137,2207,2664,3907,80,88,82
8.137,2215,2662,4038,77,85,80
8.137,2202,2666,3827,81,83,81
8.137,2191,2669,3570,82,84,82
8.137,2201,2674,3643,83,83,79
8.137,2212,2662,3909,83,83,83
8.137,2226,2664,4031,80,83,77
8.137,2231,2662,3828,84,79,77
8.137,2195,2659,3572,77,83,78
8.137,2224,2661,3658,81,84,101
8.137,2205,2663,3907,86,83,78
8.137,2226,2654,4025,74,80,82
8.137,2207,2670,3832,83,80,80
8.137,2196,2670,3580,81,84,79
8.137,2223,2666,3636,81,83,88
8.137,2206,2663,3910,78,85,79
8.137,2191,2669,4056,81,78,79
8.137,2210,2668,3837,76,82,77
8.137,2211,2665,3578,79,82,76
8.137,2208,2663,3637,84,75,81
8.137,2213,2664,3912,84,78,88
8.155,2208,2676,4029,86,79,80
8.174,2207,2665,3831,81,82,81
8.196,2216,2664,3568,78,79,80
8.212,2203,2663,3640,85,79,81
8.230,2213,2662,3910,78,83,82
8.249,2221,2659,4041,84,84,84
8.249,2206,2666,3835,83,76,81
8.269,2198,2662,3574,74,80,81
8.288,2215,2666,3635,81,84,79
8.305,2207,2662,3919,79,83,89
8.323,2223,2671,4046,81,82,84
8.344,2206,2664,3833,80,83,86
8.366,2204,2669,3575,82,80,78
8.385,2220,2663,3631,84,83,86
8.405,2211,2671,3916,87,81,84
8.405,2208,2673,4054,82,84,82
8.422,2203,2672,3834,83,79,82
8.438,2206,2674,3568,86,82,77
8.457,2218,2656,3624,81,81,80
8.477,2207,2664,3912,86,80,82
8.497,2218,2668,4064,81,81,89
8.517,2205,2663,3831,81,82,81
8.538,2192,2666,3572,76,84,75
8.556,2207,2668,3620,79,83,84
8.556,2208,2665,3916,85,86,82
8.574,2232,2672,4074,79,82,79
8.592,2229,2677,3844,75,81,78
8.611,2205,2671,3594,81,77,80
8.624,2198,2676,3637,74,84,82
8.645,2205,2667,3931,79,78,83
8.666,2217,2668,4077,79,80,77
8.687,2211,2655,3830,80,83,79
8.708,2202,2656,3592,82,79,78
8.710,2208,2673,3611,81,80,81
8.726,2209,2668,3903,83,79,78
8.745,2216,2668,4069,81,80,84
8.765,2206,2668,3836,81,82,88
8.784,2209,2663,3588,82,78,79
8.802,2198,2663,3612,75,82,77
8.822,2215,2661,3908,85,78,79
8.842,2203,2676,4074,102,84,88
8.858,2213,2666,3846,71,79,75
8.859,2199,2660,3583,74,80,84
8.880,2208,2661,3587,83,81,85
8.898,2210,2664,3897,83,81,80
8.918,2210,2682,4070,83,82,83
8.934,2216,2674,3843,87,83,78
8.953,2199,2662,3605,78,80,87
8.970,2208,2662,3592,79,82,80
8.989,2208,2672,3879,79,80,77
9.006,2219,2669,4083,77,75,79
9.007,2205,2667,3837,79,82,79
9.016,2216,2659,3595,75,96,75
9.037,2208,2661,3593,79,77,82
9.055,2206,2667,3872,81,78,81
9.075,2204,2675,4081,82,80,86
9.093,2205,2664,3846,84,79,84
9.112,2232,2662,3625,84,82,79
9.130,2211,2656,3596,82,81,78
9.148,2205,2668,3871,83,84,84
9.149,2207,2672,4095,80,83,80
9.166,2214,2663,3836,81,80,86
9.186,2196,2665,3626,78,80,84
9.202,2195,2664,3604,74,77,84
9.221,2210,2664,3877,89,80,82
9.231,2212,2663,4084,76,82,76
9.251,2202,2665,3848,79,92,79
9.267,2219,2672,3632,82,74,81
9.286,2197,2660,3567,81,75,79
9.287,2214,2663,3860,81,83,82
9.303,2226,2670,4087,72,78,81
9.323,2199,2665,3856,76,71,82
9.339,2189,2675,3644,90,80,84
9.357,2205,2666,3584,72,75,77
9.375,2215,2662,3864,79,78,80
9.394,2231,2655,4072,76,80,80
9.412,2211,2672,3854,78,77,79
9.434,2204,2658,3676,84,86,76
9.435,2200,2668,3568,71,77,81
9.451,2207,2663,3864,82,79,87
9.469,2232,2670,4091,94,83,89
9.488,2210,2666,3840,80,77,81
9.505,2209,2673,3680,81,78,77
9.524,2191,2665,3565,84,79,75
9.543,2205,2663,3846,76,84,78
9.560,2208,2667,4095,82,84,83
9.577,2211,2668,3861,80,80,80
9.578,2201,2666,3689,84,84,81
9.595,2210,2666,3562,78,78,81
9.612,2211,2667,3849,80,84,81
9.630,2216,2669,4087,86,81,81
9.665,2214,2668,3856,80,80,85
9.666,2205,2655,3686,84,82,81
9.690,2207,2666,3568,78,83,85
9.703,2210,2662,3842,76,82,78
9.723,2218,2662,4079,83,83,77
9.724,2205,2665,3861,81,84,83
9.742,2199,2671,3688,77,81,85
9.761,2202,2660,3566,76,77,77
9.780,2201,2669,3841,83,81,79
9.801,2202,2664,4087,79,80,84
9.818,2213,2667,3862,82,84,86
9.837,2206,2670,3677,80,79,84
9.857,2196,2669,3559,79,77,74
9.879,2194,2666,3839,79,76,84
9.879,2190,2660,4082,82,77,75
9.897,2205,2665,3877,84,77,79
9.916,2203,2664,3677,82,75,79
9.937,2202,2667,3540,87,80,82
9.957,2199,2663,3841,79,77,75
9.976,2209,2662,4089,83,81,85
9.993,2208,2661,3869,74,80,76
10.010,2197,2669,3684,82,82,93
10.026,2208,2676,3556,78,82,78
10.027,2200,2663,3826,83,78,79
10.049,2217,2659,4089,79,82,83
10.065,2206,2670,3867,79,83,77
10.086,2198,2673,3686,80,76,79
10.106,2210,2676,3565,85,80,62
10.125,2199,2663,3837,80,81,79
10.145,2220,2666,4063,78,78,78
10.164,2198,2665,3879,77,80,80
10.184,2215,2676,3694,79,76,75
10.188,2202,2663,3535,79,81,82
10.202,2205,2663,3829,74,81,79
10.221,2211,2666,4077,77,78,80
10.242,2205,2670,3867,78,76,73
10.263,2201,2661,3691,75,77,76
10.280,2206,2660,3547,81,75,79
10.298,2206,2664,3836,72,73,81
10.315,2213,2667,4066,86,90,84
10.334,2207,2676,3867,84,81,77
10.335,2222,2659,3683,75,75,80
10.352,2204,2661,3543,86,81,83
10.370,2189,2659,3835,84,84,83
