Time,25W,25X,25Y,25Z,25P,25Q
116.579,2236,2642,3905,75,80,72
116.579,2226,2654,3819,75,78,82
116.579,2230,2656,3695,76,76,74
116.579,2243,2660,3914,79,77,74
116.579,2232,2652,4023,79,80,87
116.579,2229,2651,3906,76,82,78
116.579,2228,2653,3815,78,78,78
116.579,2223,2646,3692,78,75,76
116.579,2227,2654,3927,79,77,78
116.579,2240,2657,4028,78,85,73
116.579,2240,2645,3907,79,78,75
116.579,2229,2649,3809,77,78,81
116.579,2227,2647,3694,72,77,76
116.579,2229,2658,3923,78,79,84
116.579,2232,2653,4036,80,79,82
116.579,2229,2656,3906,78,75,76
116.579,2235,2655,3801,77,79,76
116.579,2224,2654,3690,77,76,82
116.579,2238,2655,3919,79,77,77
116.579,2242,2656,4022,85,75,77
116.579,2239,2650,3901,77,80,77
116.579,2223,2655,3801,80,75,72
116.579,2229,2646,3673,82,81,86
116.579,2234,2641,3929,82,79,75
116.579,2233,2654,4024,78,81,77
116.579,2230,2649,3913,75,84,81
116.579,2234,2653,3805,79,79,80
116.579,2229,2655,3660,82,72,78
116.579,2227,2655,3928,78,75,83
116.579,2241,2647,4037,85,80,76
116.579,2224,2660,3916,77,77,75
116.579,2236,2649,3823,80,95,76
116.579,2235,2652,3690,78,74,78
116.579,2237,2660,3930,88,78,75
116.579,2245,2654,4026,81,78,81
116.579,2232,2658,3903,81,82,75
116.579,2236,2651,3813,75,76,76
116.579,2225,2652,3682,75,78,75
116.579,2241,2655,3930,81,76,76
116.579,2243,2656,4039,76,81,77
116.579,2227,2658,3910,75,78,78
116.579,2235,2651,3825,76,82,83
116.579,2227,2652,3679,71,74,75
116.579,2233,2647,3924,75,76,78
116.579,2245,2649,4010,71,82,76
116.579,2246,2648,3912,77,91,82
116.579,2227,2657,3820,73,81,80
116.579,2230,2652,3660,80,78,80
116.579,2245,2649,3912,79,77,79
116.579,2230,2658,3977,81,82,77
116.579,2256,2663,3908,77,79,99
116.579,2240,2658,3816,81,81,76
116.579,2240,2649,3675,80,76,77
116.579,2247,2663,3919,80,82,73
116.579,2264,2673,3980,81,81,80
116.579,2242,2656,3936,78,80,75
116.579,2244,2655,3830,79,74,75
116.579,2224,2640,3668,81,80,73
116.579,2240,2658,3935,83,81,74
116.579,2231,2660,3942,84,73,69
116.579,2234,2647,3918,76,80,79
116.579,2221,2647,3829,75,72,74
116.579,2214,2651,3658,82,83,77
116.579,2243,2657,3935,84,74,76
116.579,2233,2650,3935,79,77,79
116.579,2231,2657,3922,82,71,78
116.579,2233,2653,3842,77,80,77
116.579,2224,2657,3646,74,80,87
116.594,2234,2656,3946,79,74,76
116.594,2242,2658,3936,77,77,84
116.614,2229,2655,3914,78,77,77
116.650,2227,2649,3814,79,77,79
116.650,2213,2652,3645,78,78,72
