Time,25W,25X,25Y,25Z,25P,25Q
125.304,2040,2625,3920,28,25,20
125.304,2034,2621,3959,24,25,28
125.304,2035,2627,3865,23,24,23
125.304,2043,2621,3588,24,25,26
125.304,2038,2626,3721,23,20,28
125.304,2052,2626,3922,27,27,21
125.304,2039,2626,3966,23,26,21
125.304,2035,2627,3865,24,28,27
125.304,2035,2629,3583,28,25,21
125.304,2038,2623,3741,21,25,27
125.304,2048,2626,3937,27,26,23
125.304,2036,2629,3953,23,22,20
125.304,2040,2623,3861,28,23,23
125.304,2027,2623,3573,24,23,24
125.304,2039,2624,3719,26,25,25
125.304,2052,2631,3937,23,28,22
125.304,2038,2619,3954,27,25,21
125.304,2031,2623,3881,28,24,21
125.304,2033,2634,3571,26,26,26
125.304,2059,2627,3747,28,32,24
125.304,2048,2626,3946,19,23,23
125.304,2041,2624,3947,27,23,24
125.304,2052,2623,3867,20,25,21
125.304,2037,2637,3573,26,22,29
125.304,2036,2625,3725,25,22,21
125.304,2043,2623,3950,30,24,24
125.304,2040,2625,3947,25,24,28
125.304,2043,2624,3855,24,23,23
125.304,2029,2624,3552,12,22,22
125.304,2038,2625,3725,25,23,22
125.304,2053,2625,3960,25,26,26
125.304,2039,2625,3945,32,25,15
125.304,2042,2624,3861,26,26,24
125.304,2037,2625,3581,28,25,23
125.304,2039,2622,3738,23,24,22
125.304,2044,2624,3957,19,25,23
125.304,2035,2626,3949,21,24,25
125.304,2038,2627,3858,25,27,23
125.304,2030,2628,3579,28,30,21
125.304,2035,2626,3717,24,25,20
125.304,2036,2630,3943,26,23,24
125.304,2037,2604,3941,26,21,23
125.304,2044,2626,3864,23,25,28
125.304,2034,2615,3584,26,25,24
125.304,2039,2620,3724,23,24,21
125.304,2037,2628,3950,22,24,24
125.304,2036,2625,3948,32,26,23
125.304,2041,2624,3860,26,25,25
125.304,2032,2626,3586,23,24,28
125.304,2030,2628,3728,26,26,32
125.304,2052,2628,3955,22,26,28
125.304,2039,2625,3947,19,22,24
125.304,2036,2623,3857,25,26,26
125.304,2029,2623,3600,24,27,23
125.304,2028,2623,3732,27,26,33
125.304,2037,2625,3973,21,26,23
125.304,2037,2625,3938,23,23,19
125.304,2027,2627,3857,27,34,25
125.311,2028,2627,3593,23,20,26
125.329,2025,2623,3725,23,23,23
125.330,2037,2626,3970,26,22,24
125.345,2030,2625,3943,26,22,29
125.380,2036,2628,3858,24,24,22
125.380,2028,2618,3588,23,19,24
125.400,2040,2617,3723,25,28,21
125.420,2044,2630,3974,28,25,30
125.437,2035,2623,3935,30,27,24
125.453,2031,2623,3856,29,26,27
125.471,2035,2624,3583,24,23,28
125.472,2034,2627,3734,20,21,24
125.493,2035,2623,3975,25,27,22
125.515,2032,2624,3936,32,28,26
125.532,2041,2626,3849,29,23,21
125.549,2038,2626,3586,20,21,21
125.557,2036,2623,3736,24,25,25
125.577,2069,2626,3986,23,23,23
125.598,2033,2625,3937,32,23,24
125.619,2035,2626,3841,23,24,24
125.619,2029,2630,3574,23,26,25
125.640,2031,2629,3732,23,24,25
125.661,2038,2627,3998,23,29,26
125.668,2039,2623,3931,24,26,28
125.688,2031,2625,3835,30,24,22
125.709,2036,2623,3574,29,22,23
125.729,2035,2626,3748,23,26,22
125.749,2044,2628,4018,19,26,20
125.766,2044,2632,3929,27,23,27
125.766,2026,2623,3832,26,25,22
125.784,2029,2620,3579,23,28,25
125.802,2030,2633,3744,27,23,21
125.816,2044,2632,4013,23,24,21
125.833,2032,2623,3922,24,21,25
125.847,2029,2626,3796,30,23,26
125.868,2033,2628,3583,28,25,28
125.890,2033,2628,3728,24,21,25
125.911,2036,2629,4016,27,24,21
125.912,2039,2621,3928,30,24,28
125.934,2023,2616,3788,23,23,23
125.948,2031,2624,3583,24,23,27
125.957,2031,2628,3744,28,27,26
125.975,2036,2623,4014,21,24,27
125.995,2039,2628,3928,19,31,25
126.013,2042,2630,3797,26,26,25
126.031,2030,2621,3579,25,26,23
126.046,2035,2624,3740,22,25,27
126.047,2051,2627,4007,25,22,26
