Time,25W,25X,25Y,25Z,25P,25Q
151.810,2029,2622,3718,26,25,25
151.810,2031,2618,3974,32,23,26
151.810,2028,2627,3935,23,28,22
151.810,2033,2621,3844,28,28,24
151.810,2033,2621,3587,28,32,24
151.810,2031,2624,3708,26,26,23
151.810,2026,2615,3974,22,27,28
151.810,2036,2618,3933,27,23,24
151.810,2032,2621,3845,24,17,25
151.810,2023,2627,3579,26,22,19
151.810,2031,2622,3714,27,30,21
151.810,2035,2625,3965,23,24,26
151.810,2031,2624,3934,24,22,24
151.810,2031,2624,3856,26,23,24
151.810,2032,2618,3567,26,24,28
151.810,2041,2623,3732,24,24,22
151.810,2038,2625,3993,28,23,26
151.810,2032,2627,3938,25,23,26
151.810,2033,2625,3856,22,21,26
151.810,2026,2620,3584,23,24,19
151.810,2035,2624,3743,24,32,26
151.810,2042,2621,3990,23,23,22
151.810,2030,2628,3932,23,26,23
151.810,2032,2628,3839,20,27,21
151.810,2027,2620,3599,23,20,25
151.810,2031,2624,3739,25,26,23
151.810,2031,2622,3995,26,28,24
151.810,2031,2621,3934,23,21,23
151.810,2033,2621,3845,23,26,20
151.810,2028,2624,3605,23,26,24
151.810,2026,2615,3746,23,28,25
151.810,2031,2615,4003,26,23,24
151.810,2028,2620,3929,26,11,20
151.810,2030,2621,3835,22,23,29
151.810,2029,2621,3589,27,25,21
151.810,2034,2618,3747,27,25,23
151.810,2038,2623,3996,23,23,28
151.810,2030,2624,3924,26,22,25
151.810,2031,2628,3839,28,24,26
151.810,2026,2626,3588,23,22,22
151.810,2027,2624,3723,18,27,19
151.810,2032,2628,3994,22,23,30
151.810,2022,2624,3927,29,22,23
151.810,2023,2625,3811,23,22,25
151.810,2028,2623,3596,27,26,28
151.810,2034,2620,3725,22,25,22
151.810,2033,2620,3997,26,27,24
151.813,2036,2625,3930,26,26,26
151.832,2033,2620,3807,25,26,27
151.851,2030,2623,3590,19,26,25
151.872,2031,2620,3709,20,26,23
151.890,2023,2622,3991,26,22,26
151.890,2031,2623,3927,25,21,23
151.930,2015,2628,3821,23,29,21
151.930,2036,2622,3579,23,28,26
151.949,2024,2601,3733,26,22,25
151.968,2029,2627,3992,25,23,23
151.986,2043,2620,3931,19,24,19
152.004,2037,2617,3823,22,20,26
152.026,2023,2623,3583,27,23,32
152.043,2027,2624,3733,23,25,19
152.043,2030,2613,3993,20,27,26
