Time,25W,25X,25Y,25Z,25P,25Q
43.312,2053,2631,3852,36,40,35
43.312,2049,2641,3991,39,41,38
43.312,2050,2619,3858,41,35,37
43.312,2039,2637,3630,37,36,48
43.312,2052,2637,3752,40,37,40
43.312,2046,2640,3846,37,38,36
43.312,2054,2640,3997,34,30,35
43.312,2047,2636,3874,32,37,31
43.312,2052,2627,3644,31,30,38
43.312,2054,2633,3757,35,33,36
43.312,2041,2638,3823,34,36,35
43.312,2047,2639,4008,36,40,37
43.312,2039,2633,3876,34,37,31
43.312,2039,2637,3646,31,35,36
43.312,2047,2639,3759,32,33,40
43.312,2047,2637,3828,33,34,36
43.312,2056,2643,3993,37,40,38
43.312,2048,2628,3872,36,36,38
43.312,2045,2635,3646,34,37,39
43.312,2048,2639,3756,32,37,36
43.312,2043,2638,3835,36,40,34
43.312,2059,2634,4001,36,35,37
43.312,2046,2637,3864,35,33,34
43.312,2038,2640,3648,47,42,38
43.312,2045,2631,3755,36,31,38
43.312,2045,2636,3840,36,37,39
43.312,2053,2635,4024,37,33,35
43.312,2045,2636,3863,38,40,37
43.312,2039,2638,3666,36,30,32
43.312,2054,2635,3731,38,36,36
43.312,2051,2637,3822,41,31,37
43.312,2049,2631,4001,31,34,31
43.312,2050,2637,3868,32,33,40
43.312,2047,2634,3669,38,35,35
43.312,2048,2639,3727,36,29,36
43.312,2041,2639,3826,32,32,32
43.312,2049,2641,4014,31,35,34
43.312,2045,2635,3864,35,34,35
43.321,2039,2636,3671,29,39,37
43.336,2049,2633,3759,40,34,34
43.356,2049,2635,3841,33,35,35
43.377,2040,2631,4009,36,36,36
43.378,2048,2652,3888,36,39,34
43.394,2039,2633,3673,31,32,40
43.411,2050,2638,3762,35,38,36
43.451,2053,2637,3846,36,38,35
43.451,2052,2638,4008,34,33,38
43.469,2049,2638,3865,35,35,33
43.489,2042,2635,3655,34,34,34
43.505,2046,2637,3731,35,34,38
43.524,2045,2634,3817,38,35,36
43.524,2056,2640,3994,34,32,31
43.544,2046,2635,3867,35,32,35
43.566,2031,2635,3649,34,31,36
43.583,2047,2635,3744,33,38,26
43.601,2042,2631,3841,35,32,34
43.611,2045,2639,3993,42,38,38
43.630,2050,2634,3876,38,34,31
43.649,2043,2647,3657,31,31,33
43.669,2044,2632,3760,30,35,34
43.669,2042,2636,3837,31,34,33
43.688,2027,2644,3999,37,35,36
43.705,2043,2636,3873,33,34,36
43.716,2049,2630,3645,37,34,36
43.735,2047,2631,3715,39,37,31
43.751,2042,2638,3825,38,30,33
43.768,2052,2637,4020,33,37,35
43.789,2046,2635,3876,31,31,34
43.810,2056,2634,3648,30,29,33
43.810,2044,2634,3716,37,34,35
43.822,2045,2635,3830,35,32,37
43.840,2032,2637,3989,37,30,32
43.859,2045,2640,3872,32,34,38
43.870,2042,2634,3643,36,34,31
43.884,2051,2639,3723,31,38,35
43.903,2041,2634,3824,31,33,33
43.924,2054,2637,4021,30,33,35
43.940,2047,2637,3885,38,37,31
43.940,2046,2633,3637,31,29,36
43.958,2043,2638,3716,36,35,34
43.969,2043,2638,3808,37,36,40
44.000,2037,2643,4003,43,35,32
44.000,2047,2644,3881,38,35,30
44.018,2050,2634,3656,32,33,32
44.035,2053,2631,3700,36,35,36
44.053,2049,2636,3800,33,32,36
44.072,2034,2637,3999,32,30,36
44.073,2045,2633,3892,30,30,33
44.091,2044,2630,3655,35,34,31
44.112,2047,2637,3703,31,34,36
44.118,2047,2634,3802,40,31,35
44.160,2039,2643,3998,36,29,40
44.160,2053,2637,3883,34,35,40
44.178,2048,2635,3659,33,36,32
44.198,2035,2645,3710,31,38,31
44.219,2047,2638,3805,35,35,31
44.219,2052,2640,4008,36,32,29
44.236,2047,2633,3887,30,40,33
44.256,2049,2634,3660,39,36,36
44.276,2053,2632,3679,33,31,30
44.291,2045,2631,3797,36,32,31
44.308,2060,2641,4018,31,33,35
44.323,2047,2640,3887,36,36,37
44.341,2036,2632,3673,32,30,35
44.361,2045,2633,3682,36,27,31
44.361,2046,2637,3808,32,40,35
