Time,25W,25X,25Y,25Z,25P,25Q
118.318,2038,2623,3732,23,26,23
118.318,2048,2626,4013,31,24,27
118.318,2036,2624,3926,28,20,24
118.318,2029,2629,3777,23,26,28
118.318,2031,2619,3600,26,28,22
118.318,2030,2624,3723,23,24,28
118.318,2038,2632,4013,27,24,23
118.318,2031,2622,3915,23,22,21
118.318,2023,2628,3775,24,24,24
118.318,2035,2628,3600,25,23,23
118.318,2036,2623,3727,25,28,25
118.318,2045,2623,4028,22,24,28
118.318,2038,2624,3924,22,23,27
118.318,2045,2627,3782,26,23,25
118.318,2043,2625,3596,27,23,25
118.318,2035,2623,3724,26,26,27
118.318,2044,2626,4022,24,24,25
118.318,2031,2628,3923,29,20,25
118.318,2034,2627,3782,19,25,24
118.318,2040,2623,3594,26,22,27
118.318,2038,2626,3716,23,24,24
118.318,2037,2629,4023,23,21,26
118.318,2036,2629,3925,26,22,27
118.318,2030,2625,3787,23,25,29
118.318,2042,2626,3593,31,25,19
118.318,2031,2632,3714,25,26,23
118.318,2052,2628,3999,29,27,30
118.318,2040,2629,3924,26,27,28
118.318,2034,2623,3791,24,26,23
118.318,2037,2625,3599,26,25,30
118.318,2035,2623,3733,22,23,23
118.318,2040,2631,4003,29,25,30
118.318,2043,2621,3920,22,17,27
118.318,2047,2629,3799,26,23,22
118.318,2040,2634,3596,24,23,26
118.318,2038,2627,3725,23,24,26
118.318,2044,2628,3993,26,22,28
118.318,2040,2626,3925,28,22,23
118.318,2045,2623,3807,25,29,23
118.318,2037,2624,3589,28,28,38
118.318,2037,2626,3743,25,22,23
118.318,2037,2633,4001,26,22,25
118.318,2044,2624,3924,23,23,25
118.318,2040,2634,3796,22,20,19
118.318,2038,2631,3599,24,24,26
118.318,2041,2629,3728,24,29,25
118.318,2037,2627,3988,23,29,28
118.318,2039,2628,3931,25,25,19
118.318,2051,2632,3812,27,22,24
118.318,2040,2623,3592,28,23,23
118.318,2038,2624,3726,24,22,23
118.318,2047,2628,3994,26,28,24
118.318,2032,2629,3931,23,23,23
118.318,2024,2623,3823,24,21,26
118.318,2031,2625,3597,23,18,24
118.318,2038,2630,3724,25,23,22
118.318,2038,2634,3982,24,26,27
118.318,2045,2624,3927,24,24,22
118.318,2028,2632,3810,19,24,18
118.318,2032,2627,3580,24,22,26
118.318,2048,2619,3727,29,23,23
118.318,2031,2627,3987,25,26,24
118.318,2030,2627,3931,27,22,38
118.318,2022,2628,3793,26,24,29
118.318,2027,2624,3584,28,26,21
118.318,2036,2623,3730,25,24,23
118.318,2042,2629,3984,28,26,25
118.318,2030,2632,3933,24,19,26
118.318,2017,2625,3810,21,22,24
118.318,2037,2622,3588,22,20,25
118.318,2031,2625,3716,27,28,23
118.318,2046,2630,3989,26,26,19
118.318,2036,2623,3929,25,26,24
118.318,2029,2628,3797,26,24,25
118.318,2029,2632,3590,23,24,21
118.318,2035,2624,3739,23,23,26
118.318,2042,2632,3992,17,23,19
118.318,2035,2627,3935,24,28,29
118.318,2040,2625,3831,22,24,27
118.318,2033,2627,3595,26,26,22
118.318,2032,2628,3735,27,27,29
118.318,2043,2628,3977,27,24,22
118.318,2035,2629,3935,23,18,26
118.318,2031,2626,3850,27,24,23
118.320,2034,2624,3574,26,28,24
118.335,2040,2630,3709,26,27,23
118.372,2038,2628,3968,25,21,25
118.373,2037,2623,3935,23,28,23
118.390,2035,2623,3849,23,28,19
118.390,2031,2626,3575,25,22,28
118.401,2037,2625,3728,22,23,22
118.418,2050,2624,3968,26,25,26
118.438,2037,2626,3927,26,23,25
118.456,2038,2627,3860,24,21,26
118.475,2046,2632,3578,25,25,23
118.490,2035,2624,3735,30,23,29
118.510,2038,2628,3977,23,28,25
118.531,2031,2634,3926,25,26,22
118.551,2040,2628,3846,23,36,21
118.551,2033,2624,3574,30,28,26
118.560,2036,2628,3713,27,28,21
118.577,2044,2630,3984,29,26,23
118.593,2038,2624,3927,24,23,26
118.613,2045,2628,3848,30,24,22
118.635,2035,2626,3561,29,22,23
118.654,2046,2629,3727,31,27,26
118.673,2040,2627,3989,27,26,26
118.690,2043,2628,3927,23,26,24
118.690,2038,2635,3845,21,19,30
118.702,2031,2625,3597,23,29,26
118.720,2035,2627,3725,25,24,22
118.739,2042,2631,3982,19,23,22
118.756,2048,2632,3931,23,25,25
118.776,2031,2624,3839,26,28,26
118.795,2043,2626,3581,21,26,24
118.816,2038,2627,3727,23,19,23
118.830,2041,2632,3992,26,32,26
118.831,2035,2631,3938,26,24,24
118.850,2037,2640,3839,24,25,26
118.870,2031,2634,3576,25,23,21
118.888,2037,2629,3733,23,25,25
118.908,2047,2628,3990,29,25,28
118.943,2032,2632,3933,33,21,26
118.944,2033,2625,3845,23,24,19
118.961,2034,2630,3573,23,26,22
118.977,2050,2634,3735,21,23,27
118.979,2045,2632,3991,21,26,26
118.994,2038,2629,3936,22,26,25
119.011,2035,2628,3834,25,27,30
119.030,2018,2629,3558,19,24,19
119.050,2035,2631,3721,32,23,25
119.071,2045,2628,3986,23,28,25
119.110,2045,2624,3937,20,24,22
119.110,2037,2629,3842,25,25,24
119.110,2035,2630,3567,29,24,23
119.128,2035,2623,3725,29,32,27
119.148,2034,2626,3999,28,26,21
119.168,2039,2628,3934,28,28,24
119.189,2039,2632,3840,22,25,26
119.209,2041,2623,3563,22,28,20
119.225,2041,2615,3717,21,19,24
119.247,2050,2627,4013,26,20,26
119.285,2043,2634,3926,22,28,25
119.286,2050,2642,3813,19,24,25
119.286,2036,2629,3567,23,22,26
119.304,2041,2625,3723,22,24,28
119.324,2047,2627,4031,23,23,23
119.344,2043,2640,3947,25,25,21
119.364,2045,2642,3796,22,19,-2
119.382,2056,2629,3568,25,21,22
119.400,2051,2629,3720,28,26,26
119.420,2047,2617,3997,25,24,19
119.439,2053,2633,3935,26,26,25
119.440,2026,2627,3771,25,29,29
119.458,2033,2626,3572,22,29,24
119.475,2034,2620,3724,24,28,24
119.496,2043,2629,4016,23,28,28
119.516,2032,2628,3930,25,23,25
119.537,2045,2628,3799,27,25,23
119.557,2033,2632,3583,19,23,23
119.579,2038,2624,3732,21,23,19
119.599,2048,2638,4011,22,25,24
119.599,2040,2623,3918,26,27,28
119.617,2043,2634,3804,23,25,28
119.632,2031,2604,3569,25,23,25
119.649,2044,2615,3723,26,29,27
119.670,2050,2623,4017,28,24,25
119.691,2042,2623,3926,29,24,22
119.712,2045,2627,3799,28,25,23
119.733,2045,2629,3588,19,32,27
119.751,2047,2634,3746,21,22,23
119.752,2045,2627,4024,27,22,25
119.772,2044,2624,3929,21,21,23
119.789,2026,2629,3786,23,23,21
119.810,2041,2615,3570,26,23,25
119.830,2039,2622,3719,23,24,26
119.848,2043,2625,4008,21,22,23
119.867,2039,2626,3918,27,22,19
119.908,2034,2630,3792,26,28,28
119.908,2042,2620,3581,25,23,28
119.909,2018,2626,3719,23,24,23
119.927,2041,2630,4000,27,24,27
119.946,2035,2625,3927,26,25,24
119.966,2043,2632,3793,29,21,26
119.985,2035,2632,3569,21,23,23
120.005,2043,2629,3720,25,23,22
120.024,2044,2630,4011,23,25,20
120.043,2038,2631,3920,23,23,26
120.063,2055,2635,3815,24,21,32
120.064,2036,2626,3565,28,23,23
120.083,2039,2632,3710,29,25,23
120.104,2045,2624,4000,29,26,26
120.126,2040,2625,3923,22,26,23
120.144,2052,2625,3808,21,19,26
120.162,2037,2624,3566,22,22,23
120.180,2038,2621,3713,32,27,27
120.190,2037,2627,3997,26,22,26
120.208,2044,2636,3933,29,21,24
120.208,2038,2623,3812,23,24,23
120.228,2028,2626,3558,26,23,25
120.249,2041,2624,3713,29,22,28
120.268,2038,2631,3995,24,22,23
120.289,2039,2628,3925,24,26,25
120.304,2039,2623,3813,33,23,26
120.322,2041,2628,3562,24,32,26
120.341,2033,2624,3711,29,25,25
120.358,2055,2640,4013,26,24,25
120.359,2041,2625,3933,21,23,24
120.377,2033,2629,3838,24,23,25
120.398,2028,2622,3569,21,23,22
120.413,2031,2627,3724,23,26,25
120.428,2048,2632,3996,20,28,25
120.448,2045,2619,3934,29,22,23
120.467,2039,2633,3819,27,26,29
120.488,2046,2627,3571,26,23,22
120.505,2051,2636,3744,28,23,27
120.507,2048,2626,4007,23,27,22
120.519,2041,2621,3929,23,23,27
120.538,2043,2633,3796,30,27,26
120.555,2031,2631,3581,27,28,26
120.571,2035,2626,3734,28,25,27
120.578,2056,2628,4000,22,23,23
120.592,2033,2627,3925,21,15,23
120.612,2045,2626,3799,25,22,26
120.656,2045,2629,3593,23,19,27
120.656,2034,2628,3746,32,32,19
120.657,2037,2632,4007,25,27,25
120.670,2043,2629,3923,20,28,24
120.690,2046,2622,3803,27,19,21
120.700,2033,2621,3564,26,23,23
120.721,2034,2627,3724,16,25,24
120.740,2051,2627,4014,23,24,26
120.759,2039,2628,3928,26,23,22
120.772,2038,2623,3813,32,29,27
120.772,2031,2621,3579,25,25,21
120.781,2038,2623,3721,27,25,23
120.798,2038,2629,4006,23,29,26
120.817,2036,2627,3929,26,25,23
120.828,2023,2624,3778,25,25,23
120.842,2035,2625,3586,26,23,24
120.852,2036,2621,3726,25,25,26
