Time,25W,25X,25Y,25Z,25P,25Q
6.355,2043,2633,3896,16,15,15
6.355,2047,2631,3648,18,20,15
6.355,2056,2634,3680,19,18,15
6.355,2058,2632,3791,21,22,20
6.355,2054,2625,4004,20,18,17
6.355,2043,2623,3891,20,20,17
6.355,2038,2627,3627,18,20,17
6.355,2044,2625,3687,19,18,14
6.355,2058,2630,3839,20,16,20
6.355,2048,2621,3985,18,22,18
6.355,2054,2631,3887,20,18,15
6.355,2051,2625,3604,20,18,18
6.355,2051,2632,3688,17,19,20
6.355,2056,2632,3843,20,20,15
6.355,2048,2626,3989,19,11,19
6.355,2044,2629,3889,16,16,18
6.355,2043,2632,3604,18,19,18
6.355,2047,2628,3704,20,15,18
6.355,2053,2631,3865,19,22,18
6.355,2050,2627,3995,22,20,24
6.355,2051,2633,3885,20,18,19
6.355,2045,2632,3592,13,21,18
6.355,2047,2631,3706,19,15,20
6.355,2043,2627,3881,18,24,19
6.355,2047,2628,3993,21,17,20
6.355,2047,2631,3871,15,20,20
6.355,2047,2631,3575,24,11,19
6.355,2052,2629,3731,20,21,21
6.355,2045,2636,3930,16,15,17
6.355,2055,2633,3986,7,22,17
6.355,2047,2629,3877,19,18,21
6.355,2043,2626,3580,19,21,21
6.355,2043,2631,3717,23,15,19
6.355,2051,2630,3905,21,19,15
6.355,2056,2632,3981,13,19,15
6.355,2050,2632,3868,20,20,19
6.355,2048,2629,3588,14,21,17
6.355,2055,2630,3729,19,18,19
6.355,2054,2632,3911,16,20,18
6.355,2056,2631,3977,19,17,15
6.355,2047,2629,3865,15,24,15
6.355,2048,2630,3578,21,20,13
6.355,2053,2634,3727,20,19,16
6.355,2049,2630,3930,22,21,15
6.355,2037,2626,3973,19,14,21
6.355,2047,2632,3863,21,19,17
6.355,2048,2632,3590,16,21,19
6.355,2050,2632,3748,20,20,24
6.355,2052,2628,3928,22,20,22
6.355,2052,2633,3967,18,21,20
6.355,2052,2632,3868,22,20,18
6.355,2050,2631,3582,21,19,17
6.355,2055,2628,3748,16,17,13
6.355,2061,2631,3948,19,19,17
6.365,2044,2630,3969,16,22,19
6.382,2050,2629,3858,21,19,19
6.382,2058,2627,3582,19,21,23
6.402,2052,2631,3753,22,15,14
6.443,2046,2629,3956,20,18,21
6.443,2031,2628,3969,18,21,18
6.459,2056,2636,3852,21,22,21
6.478,2051,2629,3587,24,19,19
6.498,2051,2630,3774,22,20,19
6.536,2047,2630,3967,18,24,22
6.538,2058,2631,3961,23,21,20
6.538,2058,2630,3851,25,25,20
6.556,2050,2632,3602,19,20,23
6.567,2049,2636,3788,19,19,20
6.590,2052,2626,3975,22,22,19
6.610,2056,2630,3944,20,19,17
6.631,2061,2632,3840,26,19,19
6.651,2052,2631,3626,18,20,22
6.671,2055,2629,3809,20,22,19
6.691,2061,2636,3995,17,25,24
6.692,2048,2631,3927,23,19,21
6.712,2061,2632,3829,23,23,21
6.733,2067,2632,3634,19,17,24
6.754,2057,2633,3802,22,19,17
6.772,2057,2635,4012,24,15,18
6.790,2054,2633,3917,22,19,22
6.810,2055,2630,3844,26,24,15
6.828,2055,2629,3611,24,26,16
6.847,2063,2638,3779,19,17,21
6.849,2060,2627,4008,22,22,19
6.867,2047,2630,3922,18,19,18
6.885,2057,2627,3830,25,18,17
6.903,2064,2637,3616,16,15,23
6.924,2058,2630,3784,24,22,23
6.944,2056,2628,4029,19,16,17
6.962,2046,2626,3924,15,20,23
6.981,2057,2625,3809,16,21,19
7.999,2067,2635,3640,15,19,20
7.000,2062,2634,3791,25,21,28
7.017,2054,2630,4022,22,21,26
7.039,2055,2636,3915,22,23,24
7.059,2057,2629,3816,23,21,19
7.082,2059,2634,3629,22,24,20
7.095,2058,2631,3780,24,19,19
7.115,2057,2636,4037,28,23,20
7.136,2056,2632,3918,21,24,21
7.152,2060,2638,3808,22,18,21
7.152,2057,2630,3630,24,20,23
7.159,2053,2630,3770,20,21,18
7.171,2063,2636,4029,24,21,24
7.189,2047,2634,3919,21,26,18
7.210,2057,2634,3794,22,22,26
7.228,2051,2631,3624,21,23,17
7.248,2054,2629,3771,19,15,24
7.263,2059,2629,4038,22,19,22
7.284,2069,2635,3933,19,19,23
7.285,2041,2640,3760,20,24,19
7.300,2064,2632,3648,24,23,22
7.318,2055,2634,3794,20,19,21
7.332,2059,2638,4056,22,19,17
7.365,2059,2631,3911,23,23,21
7.366,2050,2637,3757,28,25,24
7.384,2055,2632,3667,20,19,22
7.404,2065,2639,3815,21,17,24
7.426,2059,2647,4057,19,20,21
7.426,2065,2640,3915,15,18,20
7.445,2059,2640,3743,21,16,18
7.459,2080,2635,3638,18,22,21
7.479,2070,2635,3784,15,17,22
7.500,2073,2640,4051,22,15,25
7.522,2056,2629,3910,16,16,17
7.541,2056,2632,3733,18,14,28
7.561,2061,2629,3641,23,18,17
7.579,2058,2631,3796,20,19,18
7.580,2054,2627,4051,23,19,20
7.600,2061,2631,3900,20,19,24
7.616,2064,2623,3716,21,19,20
7.635,2063,2631,3664,20,22,20
7.648,2058,2633,3818,19,19,17
7.667,2059,2648,4037,20,20,17
7.686,2054,2629,3910,15,19,17
7.707,2053,2632,3724,16,21,24
7.728,2046,2630,3641,15,20,21
7.730,2057,2635,3779,18,21,24
7.749,2068,2631,4055,22,15,23
7.766,2037,2634,3907,17,22,15
7.787,2054,2630,3730,18,19,21
7.807,2048,2635,3635,21,19,21
7.829,2061,2634,3746,35,18,18
7.847,2059,2635,4045,22,20,19
7.868,2056,2628,3914,28,17,17
7.885,2053,2634,3725,15,26,18
7.886,2055,2637,3608,21,15,17
7.904,2058,2634,3748,17,22,15
7.922,2059,2638,4036,20,5,22
7.940,2047,2632,3916,21,15,21
7.980,2066,2627,3727,16,21,24
7.981,2064,2633,3601,23,20,20
8.000,2057,2631,3740,17,21,19
8.019,2057,2631,4028,18,18,18
8.040,2056,2626,3903,17,20,20
