Time,25W,25X,25Y,25Z,25P,25Q
12.201,2050,2631,4006,20,16,24
12.201,2059,2626,3891,21,23,22
12.201,2046,2627,3590,16,19,20
12.201,2056,2627,3670,18,20,20
12.201,2064,2632,3833,24,18,21
12.201,2051,2626,3996,21,21,25
12.201,2058,2627,3902,19,15,24
12.201,2057,2622,3607,21,21,16
12.201,2058,2630,3711,15,20,17
12.201,2058,2646,3831,22,17,21
12.201,2058,2638,3989,22,23,24
12.201,2068,2631,3891,17,22,17
12.201,2056,2625,3599,20,22,17
12.201,2057,2628,3678,18,17,18
12.201,2058,2634,3819,20,20,19
12.201,2055,2632,3991,18,22,17
12.201,2047,2629,3888,30,21,18
12.201,2050,2629,3602,24,13,18
12.201,2057,2633,3657,16,22,22
12.201,2059,2629,3812,22,18,20
12.201,2062,2630,3971,25,18,15
12.201,2047,2619,3893,25,15,20
12.201,2047,2634,3613,21,20,20
12.201,2056,2630,3699,20,18,19
12.201,2054,2627,3855,20,19,19
12.201,2055,2632,3979,21,18,19
12.201,2051,2629,3904,22,19,18
12.201,2057,2631,3632,18,18,16
12.201,2046,2631,3698,21,20,18
12.201,2047,2629,3865,18,19,19
12.201,2057,2632,3989,19,20,19
12.201,2047,2631,3893,14,21,20
12.201,2050,2629,3625,23,18,21
12.201,2046,2629,3732,25,17,22
12.201,2060,2628,3867,21,24,19
12.201,2052,2632,3987,15,19,15
12.201,2057,2629,3895,21,18,21
12.201,2049,2631,3619,14,19,19
12.201,2057,2635,3730,18,20,19
12.201,2056,2634,3873,22,23,18
12.201,2054,2628,3989,26,20,22
12.201,2045,2625,3886,16,17,17
12.201,2054,2629,3628,21,22,20
12.201,2056,2627,3737,19,17,21
12.201,2051,2634,3882,20,18,17
12.201,2043,2627,3984,19,20,22
12.201,2046,2625,3891,19,21,14
12.201,2050,2626,3627,22,17,18
12.201,2059,2634,3731,16,18,21
12.201,2054,2632,3870,25,21,21
12.201,2050,2623,3981,24,19,18
12.201,2051,2628,3888,21,17,16
12.201,2059,2632,3623,18,15,19
12.201,2058,2635,3706,22,26,21
12.201,2064,2632,3843,19,17,22
12.201,2060,2629,3979,20,24,18
12.201,2052,2632,3895,18,15,19
12.201,2047,2629,3621,24,17,23
12.201,2060,2633,3702,15,15,22
12.201,2060,2627,3845,16,24,20
12.201,2052,2628,3972,20,15,11
12.201,2052,2633,3894,17,21,20
12.201,2048,2629,3620,20,21,21
12.201,2057,2623,3702,21,19,20
12.201,2055,2632,3851,21,20,21
12.201,2064,2634,3976,20,18,22
12.201,2058,2630,3889,22,21,23
12.201,2064,2631,3617,17,19,24
12.201,2061,2631,3705,19,22,13
12.201,2065,2628,3860,22,21,26
12.201,2056,2627,3962,19,15,24
12.201,2050,2629,3885,18,17,19
12.201,2066,2629,3620,21,20,20
12.201,2066,2632,3695,16,18,22
12.201,2066,2629,3863,14,24,20
12.201,2057,2632,3955,18,15,17
12.201,2057,2631,3891,19,22,21
12.201,2052,2632,3607,21,20,18
12.201,2055,2632,3702,15,22,22
12.201,2060,2628,3882,23,19,18
12.201,2058,2634,3970,19,16,17
12.201,2058,2632,3886,20,20,16
12.201,2044,2634,3601,17,18,14
12.201,2062,2633,3710,21,17,22
12.201,2060,2635,3883,22,20,19
12.201,2052,2630,3960,22,20,21
12.201,2047,2630,3884,21,20,17
12.201,2043,2636,3601,23,19,18
12.201,2062,2633,3710,22,18,20
12.201,2065,2634,3882,22,20,19
12.201,2058,2632,3952,19,16,21
12.201,2057,2629,3880,22,18,19
12.201,2068,2640,3635,20,18,24
12.201,2063,2647,3714,23,22,19
12.201,2061,2634,3888,21,25,18
12.201,2052,2632,3945,20,21,16
12.201,2057,2628,3871,24,23,18
12.201,2041,2632,3618,21,18,26
12.201,2053,2627,3731,16,20,19
12.201,2062,2632,3899,23,17,18
12.201,2054,2629,3947,24,17,22
12.201,2058,2632,3888,22,20,20
12.201,2063,2629,3612,18,18,17
12.201,2056,2633,3703,21,17,19
12.201,2058,2632,3899,18,18,21
12.201,2055,2628,3941,19,24,20
12.201,2055,2628,3877,17,18,18
12.201,2059,2642,3627,24,20,19
12.201,2054,2635,3694,18,22,22
12.201,2059,2630,3899,20,22,21
12.201,2061,2632,3931,18,20,19
12.201,2061,2624,3875,21,24,21
12.201,2062,2632,3626,22,22,21
