Time,25W,25X,25Y,25Z,25P,25Q
69.094,2046,2623,3579,26,23,20
69.094,2045,2629,3721,26,27,42
69.094,2038,2632,3918,29,19,27
69.094,2037,2628,3961,26,25,25
69.094,2036,2626,3864,24,21,23
69.094,2040,2623,3576,25,21,18
69.094,2045,2630,3722,27,23,26
69.094,2052,2622,3933,24,23,27
69.094,2035,2628,3976,28,25,24
69.094,2044,2629,3868,26,24,25
69.094,2032,2627,3560,25,19,24
69.094,2039,2632,3725,23,23,23
69.094,2042,2625,3903,23,28,21
69.094,2039,2631,3977,27,26,22
69.094,2037,2627,3866,24,25,28
69.094,2045,2632,3574,25,27,29
69.094,2036,2632,3717,27,27,27
69.094,2041,2615,3903,27,26,30
69.094,2031,2632,3979,32,28,24
69.094,2033,2625,3867,28,23,28
69.094,2040,2621,3561,28,25,24
69.094,2039,2627,3701,23,26,23
69.094,2035,2632,3898,26,25,30
69.094,2039,2627,3974,30,32,24
69.094,2040,2628,3862,25,23,30
69.094,2043,2625,3579,26,23,22
69.094,2037,2632,3699,23,23,32
69.094,2044,2629,3919,24,30,29
69.094,2034,2626,3984,26,28,22
69.094,2037,2632,3868,25,30,23
69.094,2040,2629,3575,28,26,26
69.094,2038,2634,3717,24,27,32
69.094,2047,2628,3909,22,23,23
69.094,2043,2628,3983,26,22,21
69.094,2035,2625,3871,22,24,28
69.094,2046,2631,3574,23,29,25
69.094,2042,2624,3707,24,24,24
69.094,2041,2632,3912,30,26,27
69.094,2027,2633,3985,23,27,23
69.094,2042,2630,3863,25,25,26
69.094,2039,2626,3575,22,23,24
69.094,2039,2630,3715,19,23,24
69.094,2038,2629,3900,22,23,22
69.094,2042,2623,3978,30,23,23
69.094,2037,2627,3853,25,19,25
69.094,2034,2626,3581,23,23,30
69.094,2039,2629,3714,28,22,27
69.094,2042,2623,3907,23,24,27
69.094,2030,2623,3987,27,27,22
69.094,2034,2626,3868,23,20,26
69.094,2035,2628,3575,25,23,23
69.094,2039,2625,3736,27,19,23
69.103,2045,2625,3920,22,22,26
69.125,2029,2628,3979,27,26,26
69.144,2033,2627,3861,32,28,30
69.161,2029,2629,3579,26,23,25
69.180,2035,2628,3752,21,25,21
69.197,2041,2627,3936,23,32,25
69.219,2039,2622,3973,26,22,27
69.220,2037,2623,3857,27,27,22
69.239,2038,2625,3578,28,24,29
69.257,2039,2630,3747,23,24,28
69.274,2051,2628,3912,21,23,32
69.293,2039,2632,3979,20,26,26
69.315,2035,2628,3863,26,26,24
69.335,2039,2628,3566,21,30,23
69.355,2035,2631,3721,24,23,25
69.375,2031,2623,3913,26,27,32
69.375,2046,2634,3966,24,23,26
69.393,2034,2632,3859,20,25,22
69.413,2036,2640,3553,24,25,24
69.435,2035,2627,3721,24,25,26
69.476,2035,2633,3917,26,23,24
69.476,2035,2625,3980,27,23,25
69.493,2033,2628,3859,25,23,23
69.503,2036,2623,3542,27,24,22
69.522,2043,2627,3723,26,24,21
69.523,2039,2633,3911,25,27,23
69.542,2031,2628,3983,23,24,20
69.552,2029,2626,3852,21,29,27
69.572,2036,2626,3545,26,26,27
69.590,2037,2629,3735,23,27,24
69.629,2037,2631,3939,26,27,26
69.629,2036,2628,3972,23,22,22
69.648,2037,2629,3839,27,24,28
69.668,2034,2626,3552,23,32,28
69.668,2039,2627,3744,30,26,26
69.685,2039,2638,3934,28,32,24
69.703,2036,2628,3978,30,22,26
69.724,2029,2631,3857,28,22,28
69.745,2039,2629,3542,23,27,21
69.764,2046,2630,3738,22,26,23
69.802,2039,2636,3933,22,32,28
69.802,2043,2628,3971,26,28,22
69.822,2036,2630,3843,21,19,24
69.822,2043,2632,3550,27,22,23
69.842,2036,2632,3727,19,25,28
69.865,2037,2626,3927,23,26,27
69.882,2017,2619,3984,28,23,30
69.902,2033,2625,3858,27,23,28
69.922,2046,2631,3541,27,22,24
69.940,2037,2636,3720,28,28,32
69.961,2030,2631,3908,23,25,29
69.979,2035,2629,3981,33,23,24
69.981,2027,2628,3858,21,23,24
69.999,2029,2630,3543,24,24,25
70.019,2038,2629,3728,27,24,34
70.041,2036,2633,3955,24,24,23
70.061,2037,2645,3984,21,25,26
70.079,2042,2639,3867,27,26,30
70.096,2045,2632,3555,23,27,23
70.113,2043,2629,3752,23,23,24
70.134,2038,2629,3899,30,25,21
70.153,2035,2628,3971,25,30,24
70.153,2042,2632,3857,19,30,21
70.173,2042,2625,3549,29,23,25
70.194,2042,2628,3732,25,28,26
70.209,2034,2627,3938,22,28,28
70.228,2037,2632,3973,25,24,23
70.246,2037,2629,3858,24,28,24
70.266,2035,2630,3542,26,19,23
70.285,2046,2630,3711,24,25,25
70.305,2030,2629,3929,28,23,26
70.306,2041,2626,3974,27,27,23
70.326,2039,2626,3849,29,23,23
70.345,2035,2623,3550,25,23,24
70.353,2042,2630,3719,23,22,30
70.372,2042,2630,3913,24,25,24
70.386,2037,2630,3983,32,32,27
70.405,2039,2620,3854,26,21,25
70.426,2031,2632,3555,26,22,27
70.446,2063,2628,3724,23,26,23
70.446,2033,2630,3926,23,28,24
70.467,2027,2623,3978,28,19,27
70.488,2042,2625,3856,32,25,26
70.497,2040,2623,3545,25,30,22
70.520,2037,2626,3732,28,28,20
70.539,2023,2625,3938,28,34,28
70.579,2038,2628,3974,26,23,25
70.580,2036,2631,3849,32,26,21
70.581,2038,2631,3551,21,24,26
70.598,2042,2631,3752,20,24,23
70.615,2052,2628,3945,26,26,32
70.637,2037,2632,3975,27,20,22
70.656,2027,2633,3849,18,22,7
70.676,2040,2627,3552,25,23,27
70.698,2032,2632,3750,26,29,22
70.717,2041,2630,3931,29,24,19
70.756,2039,2624,3973,27,27,23
70.756,2051,2638,3867,23,25,23
70.757,2027,2633,3541,23,25,20
70.775,2039,2628,3741,25,27,27
70.794,2043,2632,3937,27,28,23
70.808,2030,2629,3980,24,22,20
70.828,2035,2627,3854,28,30,23
70.849,2032,2632,3552,24,24,19
70.867,2039,2632,3727,22,22,21
70.887,2031,2624,3930,16,28,26
70.905,2048,2630,3996,27,27,18
70.907,2033,2625,3860,23,17,22
70.918,2035,2638,3550,23,27,26
70.935,2039,2628,3737,24,26,26
70.954,2053,2626,3924,26,28,25
70.974,2043,2628,3975,19,23,21
71.016,2037,2635,3866,21,23,23
71.016,2039,2624,3546,21,26,21
71.032,2025,2624,3728,26,19,21
71.052,2039,2627,3926,27,24,23
71.052,2039,2629,3980,25,26,26
71.073,2036,2636,3858,27,23,23
71.090,2037,2624,3563,27,24,29
71.110,2039,2622,3740,25,23,19
71.129,2039,2625,3928,26,23,23
71.149,2039,2630,3979,25,25,22
71.168,2037,2631,3867,23,26,27
71.183,2044,2634,3549,28,19,21
71.199,2045,2633,3721,25,23,28
71.200,2042,2629,3918,26,28,24
71.215,2040,2627,3978,24,26,26
71.233,2045,2623,3872,23,26,23
71.253,2041,2620,3557,25,26,25
71.275,2040,2628,3730,23,25,22
71.293,2040,2626,3924,23,22,27
71.312,2046,2628,3973,25,23,28
71.351,2041,2607,3862,23,42,21
71.351,2037,2634,3573,26,21,24
71.352,2041,2632,3735,26,21,19
71.371,2048,2628,3939,21,26,23
71.390,2030,2626,3987,27,26,22
71.410,2041,2630,3862,24,29,23
71.422,2027,2628,3565,23,22,21
71.442,2040,2630,3727,26,28,22
71.459,2037,2630,3909,22,22,24
71.479,2039,2634,3981,30,26,15
71.516,2046,2640,3873,25,25,22
71.516,2045,2623,3567,26,21,25
71.516,2044,2628,3737,30,26,22
71.538,2041,2621,3906,28,24,23
71.555,2041,2625,3991,23,23,23
71.576,2039,2627,3866,27,25,22
71.594,2035,2624,3568,30,23,24
71.614,2037,2634,3741,27,22,25
