Time,25W,25X,25Y,25Z,25P,25Q
49.640,2043,2630,3826,25,24,21
49.640,2044,2632,4022,26,28,28
49.640,2041,2629,3917,30,22,26
49.640,2051,2636,3833,20,27,25
49.640,2043,2627,3668,27,26,26
49.640,2042,2633,3806,29,27,26
49.640,2050,2627,4013,25,28,25
49.640,2042,2631,3912,28,32,29
49.640,2040,2628,3829,25,21,26
49.640,2042,2630,3645,27,26,30
49.640,2043,2632,3821,23,27,32
49.640,2053,2637,4025,32,23,29
49.640,2047,2636,3924,24,28,30
49.640,2048,2631,3822,23,35,26
49.640,2057,2635,3668,25,30,27
49.640,2045,2629,3805,28,29,31
49.640,2047,2632,4024,21,25,31
49.640,2044,2631,3904,27,23,32
49.640,2046,2627,3827,26,24,27
49.640,2049,2627,3638,30,25,27
49.640,2044,2632,3803,27,28,27
49.640,2058,2640,4025,27,25,27
49.640,2046,2632,3915,32,26,28
49.640,2042,2632,3836,28,23,26
49.640,2042,2628,3642,25,27,28
49.640,2046,2629,3798,28,42,23
49.640,2043,2634,4002,32,30,28
49.640,2045,2625,3921,25,21,32
49.640,2041,2623,3819,27,29,26
49.640,2036,2631,3655,24,19,23
49.640,2047,2638,3824,30,35,23
49.640,2045,2635,4006,27,26,32
49.640,2039,2636,3910,28,28,30
49.640,2043,2630,3828,30,26,32
49.640,2046,2631,3654,37,27,25
49.640,2043,2636,3808,32,36,26
49.640,2045,2632,4014,25,23,27
49.640,2041,2627,3909,28,22,28
49.640,2043,2629,3828,25,29,25
49.640,2047,2633,3654,27,25,25
49.640,2047,2633,3810,22,30,26
49.640,2051,2634,4007,27,25,27
49.640,2040,2626,3916,29,25,26
49.640,2041,2630,3837,21,27,23
49.640,2031,2623,3642,21,32,27
49.640,2038,2635,3813,27,26,26
49.640,2042,2646,4015,27,23,27
49.640,2058,2641,3906,31,26,25
49.640,2061,2636,3824,26,26,32
49.640,2050,2632,3634,28,30,25
49.640,2046,2626,3788,25,31,25
