Time,25W,25X,25Y,25Z,25P,25Q
62.037,2046,2630,3927,25,23,26
62.037,2036,2628,3982,33,26,26
62.037,2037,2634,3855,25,24,23
62.037,2028,2633,3584,24,19,24
62.037,2037,2633,3752,25,25,24
62.037,2042,2638,3909,27,27,19
62.037,2039,2632,3984,27,24,23
62.037,2037,2622,3863,28,23,32
62.037,2047,2632,3590,25,23,23
62.037,2039,2627,3759,28,29,26
62.037,2048,2632,3932,21,27,25
62.037,2041,2627,3986,26,22,28
62.037,2042,2629,3868,23,28,32
62.037,2030,2634,3588,23,24,22
62.037,2044,2635,3764,26,26,23
62.037,2046,2630,3920,26,25,27
62.037,2039,2631,3986,24,23,30
62.037,2029,2621,3868,23,26,25
62.037,2040,2631,3587,25,23,27
62.037,2035,2648,3764,23,25,27
62.037,2044,2634,3921,24,23,19
62.037,2035,2628,4001,29,28,23
62.037,2045,2629,3865,28,26,24
62.037,2037,2632,3606,27,26,19
62.037,2044,2636,3776,24,26,25
62.037,2040,2634,3917,27,23,23
62.037,2038,2628,3979,26,26,22
62.037,2037,2627,3861,26,19,29
62.037,2037,2629,3596,25,26,22
62.037,2046,2628,3754,26,27,22
62.037,2043,2630,3904,22,26,27
62.037,2039,2632,3992,25,25,27
62.037,2043,2630,3858,30,25,23
62.037,2036,2630,3591,32,29,25
62.037,2040,2623,3752,26,22,25
62.037,2048,2628,3909,26,23,28
62.037,2044,2633,3991,23,24,25
62.037,2041,2630,3867,24,25,28
62.037,2034,2636,3592,27,25,22
62.037,2045,2631,3750,16,28,26
62.037,2039,2630,3906,25,23,29
62.037,2046,2622,3992,27,28,23
62.037,2045,2632,3876,28,23,28
62.037,2030,2633,3609,15,28,28
62.037,2056,2628,3751,26,27,26
62.048,2052,2627,3892,32,26,28
62.067,2045,2627,4000,27,23,29
62.087,2044,2633,3880,38,28,25
62.087,2035,2630,3592,26,26,26
62.102,2040,2629,3733,28,23,29
62.120,2043,2630,3877,24,29,23
62.140,2046,2631,3995,35,23,25
62.159,2043,2628,3874,27,25,25
62.176,2041,2634,3596,24,25,22
62.196,2042,2631,3737,22,31,24
62.208,2042,2625,3881,23,25,28
62.229,2052,2640,3994,28,25,31
62.229,2048,2631,3870,23,29,25
62.245,2035,2632,3605,27,25,24
62.266,2043,2631,3711,26,26,26
62.280,2034,2629,3866,26,31,21
62.292,2043,2627,3994,26,30,22
62.309,2035,2630,3870,25,24,28
62.330,2038,2635,3597,25,22,24
62.372,2046,2628,3731,20,26,30
62.372,2058,2635,3890,23,30,28
62.372,2036,2627,3997,24,26,21
62.391,2043,2631,3867,25,31,25
62.408,2031,2627,3606,25,26,24
62.428,2048,2629,3749,26,23,23
62.450,2056,2630,3872,27,28,19
62.471,2048,2633,3991,25,32,28
62.486,2038,2627,3859,30,24,32
62.506,2031,2632,3607,28,26,23
62.519,2047,2637,3756,-7,22,26
62.536,2043,2632,3858,27,25,24
62.536,2043,2628,4004,27,26,26
62.556,2038,2631,3868,24,28,27
62.577,2044,2626,3600,23,25,25
62.598,2041,2628,3730,27,27,26
62.619,2046,2631,3860,26,24,26
62.636,2030,2627,4000,25,26,27
62.659,2044,2629,3859,23,28,23
62.681,2045,2636,3605,23,26,32
62.681,2033,2629,3720,25,27,27
62.702,2054,2635,3848,21,21,25
62.722,2042,2626,3994,27,25,25
62.741,2035,2628,3868,28,24,32
62.759,2045,2638,3607,26,25,24
62.778,2051,2633,3695,30,21,26
62.800,2045,2635,3828,32,26,22
62.811,2043,2629,3996,25,22,23
62.825,2045,2634,3879,29,24,24
62.825,2029,2627,3616,27,24,23
62.848,2045,2628,3717,32,38,34
62.864,2046,2630,3838,23,25,28
62.881,2039,2628,3997,25,24,23
62.900,2043,2630,3874,25,23,22
62.919,2036,2632,3613,23,29,23
62.939,2035,2633,3713,32,23,19
62.958,2044,2627,3811,26,26,30
62.970,2030,2631,3995,27,28,25
62.971,2041,2630,3866,25,25,26
62.985,2047,2631,3625,25,27,22
63.004,2045,2640,3700,23,24,31
63.022,2049,2632,3812,28,27,26
63.041,2064,2632,4001,26,27,26
63.059,2044,2634,3878,24,22,26
63.079,2037,2632,3629,29,20,21
63.101,2045,2634,3695,27,32,26
63.118,2046,2635,3798,29,23,24
63.118,2050,2631,3997,26,19,26
63.136,2036,2628,3883,26,25,28
63.158,2027,2628,3630,23,25,26
63.175,2037,2633,3691,23,23,20
63.197,2046,2634,3775,26,15,22
63.214,2034,2632,3994,24,22,27
63.235,2038,2625,3880,24,23,23
63.255,2010,2629,3636,25,28,30
63.275,2041,2637,3692,22,30,27
63.278,2046,2629,3787,26,28,23
63.311,2039,2636,3999,27,23,24
63.312,2047,2629,3882,27,32,25
63.321,2039,2634,3635,23,23,27
63.340,2055,2633,3689,30,28,24
63.362,2042,2632,3785,26,26,23
63.380,2064,2628,4028,26,23,24
63.395,2045,2634,3885,26,25,28
63.415,2045,2636,3645,21,20,21
