Time,25W,25X,25Y,25Z,25P,25Q
170.870,2023,2618,3753,24,29,23
170.870,2017,2623,3846,26,26,22
170.870,2021,2628,4005,40,23,29
170.870,2028,2624,3849,25,21,23
170.870,2026,2625,3812,27,23,25
170.870,2021,2618,3736,29,26,23
170.870,2019,2617,3848,27,28,23
170.870,2031,2627,4021,24,25,28
170.870,2027,2619,3841,22,26,28
170.870,2023,2619,3807,23,24,24
170.870,2030,2624,3731,28,19,24
170.870,2020,2615,3842,23,23,23
170.870,2025,2625,3998,25,23,27
170.870,2023,2623,3862,28,26,19
170.870,2019,2618,3810,23,23,29
170.870,2005,2617,3699,28,26,23
170.870,2022,2622,3843,29,28,25
170.870,2023,2619,3995,28,24,24
170.870,2016,2624,3867,27,28,27
170.870,2018,2618,3812,26,22,25
170.870,2032,2622,3725,22,25,25
170.870,2024,2619,3839,23,25,28
170.870,2028,2615,3993,23,29,25
170.870,2025,2617,3868,28,28,24
170.870,2017,2617,3813,23,23,26
170.870,2024,2624,3715,25,23,25
170.870,2015,2619,3835,28,24,24
170.870,2034,2618,3984,24,28,28
170.872,2025,2624,3857,26,26,32
170.889,2024,2620,3816,25,24,24
170.903,2028,2621,3715,23,25,23
170.918,2023,2619,3847,22,32,26
170.939,2024,2624,3978,26,23,27
170.959,2021,2621,3860,27,25,24
170.978,2026,2620,3811,28,26,20
170.978,2040,2624,3718,26,23,22
170.998,2023,2619,3839,26,26,23
171.012,2025,2619,3981,27,20,28
171.026,2022,2617,3860,32,26,28
171.045,2027,2619,3814,21,23,22
171.066,2034,2623,3718,25,26,27
171.086,2020,2621,3830,26,23,24
171.102,2031,2618,3995,23,28,26
171.120,2028,2619,3870,21,22,23
171.121,2017,2624,3805,21,22,25
171.136,2013,2615,3682,21,22,28
171.154,2028,2619,3842,26,22,32
171.174,2028,2622,3990,21,25,24
171.194,2016,2617,3877,24,27,23
171.215,2023,2623,3807,24,25,20
171.233,2021,2615,3671,25,23,28
171.251,2032,2615,3844,28,24,22
171.271,2026,2623,3987,23,22,25
171.273,2051,2624,3872,26,22,25
171.288,2021,2616,3806,28,25,22
171.302,2017,2622,3699,25,23,25
171.314,2023,2619,3848,26,25,25
171.330,2028,2612,3979,28,24,25
171.350,2027,2619,3883,30,26,23
171.369,2022,2619,3805,23,26,24
171.385,2026,2621,3664,27,28,31
171.401,2024,2628,3853,31,26,26
171.401,2033,2624,3994,26,23,24
171.415,2027,2626,3882,28,27,26
171.436,2021,2619,3801,23,26,25
171.457,2037,2617,3676,20,24,29
171.476,2027,2620,3839,27,25,21
171.487,2035,2619,3995,25,26,24
171.508,2022,2617,3883,30,25,26
171.548,2026,2618,3798,27,22,23
171.548,2031,2626,3671,21,22,23
171.548,2030,2618,3841,27,26,25
171.568,2038,2621,4004,22,21,24
171.588,2026,2620,3908,28,24,22
171.609,2029,2621,3803,29,30,22
171.630,2022,2628,3650,28,28,29
171.651,2024,2621,3829,30,27,27
171.671,2023,2630,3990,21,17,23
171.690,2037,2616,3919,28,21,25
171.708,2025,2627,3814,26,26,26
171.728,2044,2622,3652,21,25,26
171.729,2025,2624,3834,25,26,25
171.747,2026,2622,3991,-1,25,27
171.768,2018,2624,3908,26,27,32
171.787,2015,2628,3805,26,25,28
171.807,2032,2624,3668,21,26,25
171.828,2028,2624,3851,27,20,27
171.848,2023,2625,4012,28,22,30
171.861,2026,2631,3924,26,28,24
171.861,2023,2634,3807,23,28,28
171.878,2029,2626,3668,28,25,27
171.899,2035,2628,3841,23,20,30
171.919,2030,2626,3993,27,27,25
171.941,2032,2618,3902,22,21,27
171.957,2015,2626,3805,23,22,24
171.977,2036,2620,3667,21,26,24
171.994,2022,2617,3829,23,27,22
172.013,2026,2626,4001,30,32,28
172.014,2015,2626,3904,26,28,25
172.036,2024,2624,3805,25,27,30
172.058,2007,2622,3638,21,29,25
172.077,2026,2618,3854,23,25,23
172.087,2027,2623,3988,21,23,23
172.108,2017,2627,3882,28,23,27
172.130,2016,2624,3803,21,13,26
172.164,2025,2616,3643,28,23,23
172.164,2024,2641,3843,25,27,22
172.165,2023,2627,3984,26,19,23
172.179,2031,2623,3885,21,28,26
172.197,2020,2619,3806,24,26,26
172.218,1995,2627,3661,23,28,25
172.238,1983,2624,3851,27,26,23
172.258,2030,2625,3979,26,23,23
172.277,2025,2621,3870,24,21,25
172.294,2008,2621,3812,27,27,26
172.329,2027,2623,3733,22,20,23
172.330,2013,2621,3856,18,22,21
172.331,2026,2621,3983,22,21,21
172.348,2029,2625,3848,26,28,25
172.366,2024,2632,3807,24,28,25
172.381,2017,2625,3697,26,25,25
172.393,2021,2621,3855,25,30,26
172.406,2023,2620,3979,22,24,23
172.425,2015,2621,3876,25,22,26
172.442,2037,2633,3814,24,23,27
172.442,2021,2623,3685,23,24,25
172.464,2023,2623,3852,23,23,17
172.464,2031,2624,3992,15,25,25
172.481,2018,2618,3885,32,24,23
172.499,2028,2615,3806,26,27,32
172.522,2009,2624,3653,25,27,23
172.541,2026,2619,3850,23,26,18
172.560,2031,2622,3989,26,23,26
172.579,2042,2633,3904,34,26,26
172.579,2028,2618,3808,23,19,21
172.597,1993,2619,3642,22,18,26
172.608,2024,2623,3838,25,23,24
172.629,2037,2615,4000,26,25,25
172.644,2039,2624,3888,23,26,22
172.660,2024,2639,3801,37,27,26
172.672,2038,2612,3645,20,22,22
172.689,2029,2628,3830,27,25,28
172.710,2023,2628,3990,24,22,25
172.710,2025,2621,3909,23,25,23
172.726,2029,2622,3809,23,23,23
172.734,2027,2625,3639,23,26,23
172.745,2032,2620,3840,23,23,28
172.764,2026,2623,3995,26,25,21
172.784,2020,2622,3905,28,25,28
172.804,2026,2619,3808,32,22,23
172.826,2008,2623,3628,23,24,25
172.863,2034,2634,3850,20,20,25
172.863,2045,2623,3986,20,26,22
172.864,2042,2624,3910,23,22,21
172.881,2032,2621,3815,26,25,25
172.901,2036,2621,3644,24,18,22
172.922,2025,2617,3845,22,28,26
172.939,2026,2626,3994,23,53,24
172.960,2012,2621,3908,28,21,26
172.980,2028,2624,3816,28,28,27
173.001,2020,2629,3656,24,23,24
173.001,2018,2629,3849,26,25,23
173.038,2023,2624,3994,26,23,28
173.039,2024,2621,3899,23,19,30
173.051,2017,2630,3809,26,22,19
173.070,2037,2622,3658,26,27,26
173.087,2032,2623,3846,23,23,23
173.106,2031,2613,4001,24,28,24
173.117,2017,2622,3912,25,26,21
173.133,2026,2632,3814,23,26,24
173.133,2001,2615,3654,17,22,28
173.148,2018,2622,3838,25,17,30
173.190,2032,2623,4000,25,24,28
173.190,2024,2620,3922,19,23,23
173.198,2022,2619,3807,25,26,26
173.211,2008,2621,3624,23,28,29
173.220,2019,2623,3856,24,22,23
173.240,2033,2620,3989,28,30,23
173.261,2030,2629,3913,28,22,22
173.261,2026,2623,3791,28,25,25
173.281,2027,2613,3665,21,26,19
173.302,2023,2626,3857,28,30,26
173.313,2026,2619,3978,23,26,26
173.334,2018,2619,3916,21,28,25
173.353,2025,2620,3808,28,20,17
173.374,2012,2617,3607,25,21,29
173.389,2020,2622,3824,24,23,27
173.401,2030,2636,3996,32,25,29
173.402,2024,2623,3941,25,28,27
173.422,2024,2623,3806,27,23,20
173.439,2010,2617,3624,27,26,22
173.460,2019,2622,3846,26,23,25
173.480,2030,2620,3989,24,27,26
173.498,2019,2619,3927,23,29,23
173.518,2020,2621,3799,26,22,26
173.526,2013,2619,3609,26,23,21
173.546,2027,2631,3839,27,23,25
173.546,2029,2618,3986,23,27,25
173.585,2028,2614,3940,33,27,23
173.585,2023,2620,3794,26,23,28
173.587,1998,2624,3526,21,26,22
173.600,2012,2624,3768,30,25,22
173.619,2051,2609,4050,23,-9,25
173.641,2030,2616,3937,23,26,23
173.657,2013,2619,3743,24,26,24
173.667,1997,2630,2819,22,25,24
173.668,2039,2617,3726,27,28,29
173.688,2031,2625,4095,25,25,28
173.725,2025,2607,3998,27,24,22
173.726,2005,2621,3710,23,26,23
173.743,2004,2606,2604,14,22,23
173.762,2027,2624,3733,23,22,18
173.771,2050,2613,4095,28,27,25
173.793,1973,2634,4021,22,21,28
173.814,2018,2630,3674,30,23,27
173.815,2036,2614,2497,26,15,23
173.835,2023,2624,3811,23,23,21
173.852,2013,2632,4095,26,29,27
173.885,2013,2612,3984,23,32,21
173.886,2011,2614,3606,22,28,27
173.904,2007,2619,2423,24,23,19
173.922,2021,2610,3854,30,23,25
173.934,2006,2623,4095,23,25,31
173.950,2036,2608,4005,29,26,23
173.951,2014,2611,3588,24,21,23
173.967,1986,2610,2565,25,28,25
173.986,2022,2583,3863,19,22,26
174.007,2045,2627,4095,34,29,33
174.020,2054,2615,3965,26,29,23
174.037,2000,2620,3571,28,15,20
174.048,1938,2625,2743,20,24,23
174.069,2009,2628,3866,23,19,22
174.089,2105,2618,4095,26,32,28
174.091,2042,2616,3919,23,21,29
174.106,1999,2616,3565,20,19,24
174.122,1930,2609,2705,26,26,17
174.139,2027,2611,3819,25,25,28
174.158,2077,2615,4095,29,25,23
174.176,2000,2627,3999,26,23,25
174.195,2003,2619,3556,26,28,28
174.214,1948,2598,2671,23,23,22
174.227,2012,2626,3850,23,26,30
174.227,2080,2628,4095,31,31,22
174.249,1972,2615,3990,26,29,24
174.268,1992,2617,3558,24,23,20
174.289,1915,2621,2681,27,27,28
174.303,2005,2615,3817,31,23,23
174.320,2052,2625,4095,27,22,25
174.341,2054,2619,3986,18,25,22
174.363,1978,2600,3591,31,18,20
174.380,1946,2627,2630,19,24,31
174.381,2031,2605,3852,32,24,28
174.400,2056,2642,4095,21,32,33
174.415,2073,2598,3994,32,26,65
174.452,2000,2610,3583,26,22,25
174.454,1997,2607,2538,24,23,23
174.470,2007,2613,3862,24,27,22
174.488,2111,2616,4095,26,26,27
174.507,2022,2632,4033,21,28,22
174.524,1988,2644,3605,27,28,28
174.524,1949,2625,2453,23,23,18
174.542,2018,2628,3838,32,28,28
174.564,2161,2612,4095,32,22,32
174.584,2048,2619,4011,24,28,22
174.602,2003,2650,3624,44,32,22
174.625,1949,2619,2363,20,23,18
174.641,2047,2630,3812,20,28,34
174.654,2082,2617,4095,23,22,29
174.675,2057,2624,4033,28,28,28
174.675,2020,2645,3640,26,22,25
174.695,1934,2613,2252,25,18,22
174.713,2011,2605,3851,26,18,29
174.733,2064,2626,4095,28,27,32
174.752,2032,2621,4012,26,27,25
174.792,2011,2610,3626,19,24,23
174.793,1890,2640,2297,28,23,23
174.806,2015,2701,3865,26,22,23
174.820,2090,2636,4095,25,28,27
174.821,2032,2642,4062,30,22,20
174.835,2014,2608,3621,25,18,21
174.873,1961,2618,2307,21,31,21
174.873,2023,2625,3838,26,26,27
174.882,2102,2633,4095,23,24,27
174.903,2039,2604,4055,23,23,20
174.920,2029,2612,3654,21,18,23
174.942,1953,2610,2244,23,27,28
174.960,2020,2624,3832,28,27,30
174.961,2001,2621,4095,32,30,21
174.978,2029,2660,4005,23,27,21
174.995,2031,2616,3584,24,22,21
175.008,1971,2611,2216,25,24,19
175.021,2018,2621,3799,28,26,20
175.040,2032,2617,4000,25,30,22
175.060,1974,2624,4072,24,19,26
175.077,2021,2604,3631,25,21,25
175.093,1978,2627,2271,23,22,26
175.093,2030,2640,3850,29,23,28
175.109,2064,2630,4047,25,23,26
175.128,2034,2650,4087,29,27,28
175.149,2013,2608,3607,27,24,26
175.171,1987,2624,2283,19,19,20
175.191,2033,2623,3742,23,25,20
175.211,2021,2609,4036,29,23,23
175.231,1931,2643,4028,28,26,23
175.252,2021,2646,3617,25,22,36
175.253,1957,2606,2485,20,28,23
175.275,2026,2624,3692,25,23,28
175.282,2020,2632,3992,27,23,23
175.296,2121,2625,4095,25,23,27
175.313,2019,2605,3696,28,21,28
175.335,1995,2614,2765,24,40,20
175.353,1994,2617,3656,26,15,29
175.375,2031,2622,3962,22,33,27
175.394,2000,2628,4055,33,26,33
175.395,2009,2615,3726,21,22,26
175.409,1976,2613,3039,25,24,27
