Time,25W,25X,25Y,25Z,25P,25Q
36.734,2061,2642,3993,41,40,37
36.734,2055,2644,3933,44,38,42
36.734,2054,2637,3839,42,42,43
36.734,2058,2640,3590,44,41,38
36.734,2052,2632,3749,41,40,43
36.734,2058,2635,3975,39,39,40
36.734,2046,2639,3945,39,39,39
36.734,2052,2641,3849,40,37,34
36.734,2038,2635,3580,40,35,39
36.734,2053,2641,3769,33,37,42
36.734,2057,2636,3974,39,40,45
36.734,2050,2631,3961,45,38,40
36.734,2054,2650,3886,39,42,42
36.734,2042,2653,3613,47,37,44
36.734,2050,2656,3783,38,42,37
36.734,2060,2656,3989,38,37,37
36.734,2065,2648,3941,46,37,41
36.734,2073,2646,3844,39,41,40
36.734,2066,2657,3583,46,37,43
36.734,2065,2649,3753,35,38,38
36.734,2065,2651,3967,37,39,31
36.734,2057,2647,3945,43,38,41
36.734,2067,2647,3850,33,42,39
36.734,2079,2641,3606,43,40,40
36.734,2061,2635,3764,36,44,40
36.734,2065,2644,3977,44,37,39
36.734,2062,2647,3941,41,37,42
36.734,2062,2645,3837,41,38,39
36.734,2047,2631,3596,42,42,36
36.734,2055,2643,3768,38,39,38
36.734,2058,2644,3975,41,41,42
36.734,2052,2635,3939,42,41,42
36.734,2056,2644,3851,39,36,45
36.734,2055,2640,3600,43,35,40
36.734,2052,2636,3747,35,36,36
36.734,2062,2642,3956,42,44,39
36.734,2055,2648,3946,42,39,40
36.734,2070,2641,3849,40,40,40
36.734,2064,2642,3580,37,36,40
36.734,2064,2647,3757,42,41,44
36.734,2069,2646,3956,39,40,43
36.734,2071,2639,3941,39,39,44
36.734,2059,2647,3857,42,39,40
36.734,2062,2645,3585,39,42,39
36.734,2059,2636,3756,40,38,41
36.734,2067,2635,3953,44,39,42
36.734,2052,2637,3949,38,34,44
36.734,2047,2640,3845,35,37,40
36.734,2050,2647,3601,42,43,37
36.734,2051,2643,3738,42,39,43
36.734,2056,2637,3952,41,39,37
36.734,2043,2642,3947,41,38,42
36.734,2047,2640,3855,38,41,40
36.734,2050,2642,3606,41,44,36
36.734,2057,2643,3755,52,41,43
36.734,2049,2643,3954,40,42,43
36.734,2059,2639,3948,42,40,37
36.734,2044,2640,3857,41,43,46
36.734,2051,2641,3606,41,37,48
36.734,2047,2641,3746,41,37,38
36.734,2045,2641,3950,43,38,45
36.734,2056,2641,3951,46,39,39
36.734,2050,2641,3860,42,37,39
36.734,2045,2641,3595,44,39,37
36.734,2045,2644,3768,39,40,40
36.734,2050,2644,3946,40,43,23
36.734,2039,2647,3951,40,40,37
36.734,2043,2653,3848,51,43,39
36.734,2057,2642,3595,48,44,40
36.734,2047,2642,3765,42,39,41
36.734,2047,2644,3956,39,38,42
36.734,2058,2644,3958,43,42,39
36.734,2050,2639,3855,43,42,43
36.734,2056,2631,3598,43,42,41
36.734,2045,2640,3747,40,42,42
