Time,25W,25X,25Y
7.201,1225.2019175179878,1665.8181360955773,3215.327891301879
7.201,1040.8439443185898,1568.5636208969431,3099.335018770359
7.223,1177.5537918851533,1698.6473752871088,3692.4110542848816
7.223,1263.3507279698072,1638.7078615480136,3639.5403886235067
7.243,1327.0634177747422,1582.9642726608356,3909.801233552361
7.243,1312.5820509118466,1683.7740828749568,3951.999431803864
7.243,1433.306587959546,1750.8001501374615,3719.0264060896834
7.243,1287.0351887851223,1552.803236227174,3855.368765029433
7.264,1164.8239228048972,1691.561756408285,3614.7475321894594
7.264,1233.7852425891142,1628.0904111363132,3433.918094866391
7.285,1081.919411809375,1734.2624489099653,3141.289592470922
7.285,1188.7186580049413,1638.167335110249,3122.9157899787483
7.306,1166.8559505241383,1692.4809451592137,3828.304676256505
7.306,1217.9625499863755,1746.29827397707,3946.03687723098
7.322,1321.0073863436467,1625.9018668180906,3944.4700594335145
7.323,1253.7436892063963,1559.2684962403116,3881.195268874149
7.344,1352.9056263278967,1555.9949053512594,3943.6089761845537
7.344,1265.1364393932736,1537.1056789243066,3713.409903259181
7.364,1216.4413039801977,1712.7288973892023,3586.8975562537394
7.364,1196.7086507744575,1606.6658899458525,3567.7702315066213
7.386,1179.3518151357207,1754.6331991807706,3246.537174378266
7.386,1193.2840441000117,1596.5572926840339,3125.1204884362337
7.406,1224.6450461718955,1640.1123974978793,3672.771966042406
7.406,1226.9833343493751,1677.6071369971792,3680.7575873948717
7.407,1275.4978039717346,1603.8570641591616,3864.6955063158457
7.407,1256.0152088431405,1587.604057720443,3801.210685549512
7.428,1407.6718424178978,1540.515790099299,3717.3906113402904
7.428,1323.8167530863902,1687.6476832804485,3924.895191744867
7.449,1278.8965669464149,1643.929032152762,3558.1301326022544
7.449,1285.9158454127262,1730.5316055112696,3515.478400662937
7.468,1143.8974860055016,1683.7143421275046,3095.4674499194894
7.468,1107.147152166783,1605.8290563389235,3187.405685182206
7.489,1251.702895027222,1510.3767073870824,3484.181297500932
7.489,1189.891353467374,1666.79242824464,3585.6747156254983
7.509,1224.656699944513,1539.5182688903872,3748.8517002416206
7.509,1317.5640770301845,1593.9002507320877,3832.9109754120004
7.53,1374.9564913963613,1537.0509951219537,3892.507958997271
7.53,1417.9485809693244,1660.5405613634566,4106.168785065596
7.552,1219.171227436852,1629.010004877364,3525.7272954896985
7.552,1262.2917387654559,1585.0896151927936,3581.747965539144
7.573,1164.5143714316673,1654.4835675239115,3367.866076147685
7.573,1234.0888492361544,1697.9390062291093,3441.5438092212157
7.573,1219.8123850904203,1727.9660726126758,3661.4972191632114
7.573,1294.8963557706193,1703.7162038106612,3710.423837789036
7.595,1254.1722344727175,1683.0047215842878,3942.7294467466427
7.595,1283.7682878680214,1684.5908369588167,3824.7328369652455
7.615,1346.0392207355428,1593.894480065933,3706.886826493951
7.615,1404.2357100943616,1609.29851036921,4125.072173635392
7.637,1122.002732000421,1635.7321430502795,3459.257674612575
7.637,1263.8845626439227,1571.1414848330926,3493.225173363609
7.658,1182.9402532575555,1607.08633296151,3559.625463929394
7.658,1210.6147580472593,1515.494382655034,3563.408293323577
7.678,1210.9396987745185,1462.8736392504468,3657.554581054406
7.678,1267.1153886342563,1649.6102025159405,3820.1683467474136
7.701,1304.8258944232393,1696.9248550183056,3550.303078194016
7.701,1446.0622433021272,1674.4555766704136,3642.6427950018497
7.722,1357.1032873116274,1617.2287879235205,3896.3119058883326
7.722,1325.7812734479533,1575.6016095467955,3766.1840009410894
7.743,1156.046439199164,1638.908111468202,3759.9967168980693
7.743,1195.810879175631,1706.9229869397918,3560.096305919659
7.762,1243.4480405987513,1655.910677567054,3665.301020833285
7.762,1338.0281763753571,1501.2795726527297,3314.8965679896132
7.783,1268.061258423089,1602.8274298671981,3700.2239094747874
7.783,1209.6784417419528,1553.3287224272453,3820.794918664552
7.783,1174.0510449323262,1634.9130475586244,3601.027482953711
7.783,1328.9252660229388,1612.9405708920517,3780.5487046225753
7.805,1349.184339190008,1722.3270434442445,3861.9311966598825
7.805,1412.8132739529606,1592.0835286960023,3702.260331641526
7.824,1166.0992130163559,1488.6253779130418,3766.3806918713244
7.824,1138.7748987487228,1633.0812259853437,3529.141173326667
7.844,1211.170564812252,1685.0653011323475,3447.824274774164
7.844,1245.8761449115916,1595.9306509380738,3950.469136083281
7.886,1283.7193823924747,1711.3054758988264,3574.8715314972183
7.886,1196.689265760644,1686.1604341157904,3687.236078595391
7.886,1220.297225094943,1721.9119447209644,3807.1927252744094
7.886,1298.0946421981764,1567.2142237262199,3801.86854073674
7.906,1407.5004566963921,1655.1243378268518,3949.3474214842727
7.906,1415.4150537177848,1587.8717840123984,3898.21379863363
7.906,1237.7213183199065,1444.6306407184927,3335.188454268354
7.906,1268.0503723059187,1648.3778122841507,3545.3526225712653
7.927,1177.9167142700953,1617.6752152943843,3635.605761623525
7.927,1255.924970740295,1652.6384959599545,3440.0118231861024
7.948,1216.3799627473402,1580.0479078841292,3657.4087548616126
7.948,1145.5660904648016,1550.691375208174,3632.651549713589
7.968,1234.5907398107895,1663.7743062959437,3953.2998862839613
7.968,1282.9044676812343,1689.908394342797,3845.7958354609946
7.99,1365.4937258345149,1623.511091865248,4005.782801755242
7.99,1265.8869761510684,1649.2991771336049,3806.708100571689
8.011,1250.2053012009665,1696.3360079139786,3345.794135106855
8.012,1245.9347762618045,1627.3747311102852,3568.525888814477
8.033,1239.6706089826237,1735.727216194853,3501.36397271891
8.033,1210.41806150736,1509.8324561502482,3556.608246319865
8.054,1251.6287239578105,1765.047903174339,3537.8234753058055
8.054,1142.5906829537353,1624.2110476075388,3459.4993994290685
8.075,1339.9989928482976,1641.5964825479634,3608.68783317013
8.075,1338.3040040821534,1706.457888607351,3524.1874926596156
8.075,1378.3715857082377,1643.2073147812926,3769.860783178578
8.076,1264.0542399412652,1567.15309703426,3913.3222024509773
8.096,1278.3329757037416,1593.004377383374,3636.466406557531
8.096,1170.2933742607827,1587.9929895452824,3710.2296538065175
8.116,1250.2767610096041,1598.507433333986,3709.6295368710353
8.116,1235.2898880709572,1586.0879758628896,3663.682082681597
8.138,1306.7808440860094,1591.6337716372736,3502.690236893705
8.138,1219.2519853922038,1602.1986220044253,3538.5092261788477
8.179,1250.9579703126594,1637.6702528005294,3526.22383886729
8.179,1352.2922040879985,1569.4212739688378,3635.5696651376143
8.179,1428.80350862709,1639.5298421915106,3847.484273181066
8.179,1392.827364659322,1598.3967149348025,3823.255567127366
8.198,1242.9553145147217,1726.6267849267442,3648.8629562075134
8.198,1293.2941647433938,1626.3045406877475,3901.394446377566
8.219,1069.124942717196,1607.162270766412,3557.242855921359
8.219,1109.566229833842,1569.1991860861626,3754.8268393953554
8.24,1219.5440551787083,1596.8940089042653,3325.123391485967
8.241,1178.6331812799115,1668.8743250594086,3408.1343401755566
8.241,1228.3868861673548,1498.7948850023427,3792.3616493849254
8.241,1212.1397956733679,1545.4613631384275,3983.9010024173504
8.261,1365.4165473253488,1541.9914448225757,4160.806682442821
8.261,1429.2219218399948,1598.5150191736054,3773.292041739411
8.28,1276.843963433045,1613.7320500793037,3504.6220561110035
8.28,1265.022996997144,1772.0945185826704,3514.2741560447043
8.301,1234.769328844452,1577.9327937747269,3614.396343561625
8.301,1307.1176692762638,1584.6528682951382,3357.2065815334704
8.321,1157.4194556230548,1659.0163915892713,3574.7482372503214
8.321,1264.935497732657,1524.2617616866182,3555.0345012619846
8.343,1277.0157426004062,1538.557250527662,3792.447992990794
8.344,1244.7002487539214,1635.8159111469135,3908.3399155978536
8.362,1334.1937883242435,1601.1334137545628,3777.0785241078515
8.362,1255.5702898937448,1675.16364402135,3655.2568063545255
8.382,1170.0233563476013,1756.9135776154392,3601.481675110524
8.382,1285.1128048509768,1649.7957686722582,3460.306568424851
8.405,1178.44464553989,1642.321879803825,3392.6683189530168
8.405,1252.3294486944708,1619.3297549473457,3663.562529939262
8.405,1272.2779065919935,1668.4801355130935,3585.5784030352356
8.405,1243.051720398522,1624.5821475095017,3327.7394317904564
8.425,1260.474078711236,1644.8506369751346,3690.9467943149257
8.425,1248.0084785513468,1684.5565986725524,3736.516611885044
8.446,1315.2982365402913,1616.3974226367777,3752.2028968836335
8.446,1343.5619338472138,1765.864650683191,3995.5053544412317
8.468,1245.9205898277662,1694.6768875220248,3469.7346264510256
8.468,1229.1846020970036,1462.3867595527508,3587.173643745542
8.489,1308.297024075609,1623.4657373144762,3385.081770635058
8.49,1187.200286701648,1718.4835739854057,3495.7423994785854
8.511,1189.6878026521308,1690.494266522059,3227.1005985238703
8.512,1200.2122103140478,1621.9291940346036,3622.279537680005
8.533,1262.266447554245,1585.292694735602,3545.4699824601516
8.533,1270.3708095850839,1653.9835716009034,3840.8201215863373
8.552,1375.7151741277378,1658.373689960021,3841.894811023486
8.552,1397.3738864858367,1593.2231604501392,3736.212999990379
8.573,1247.3862231865467,1537.1288148165547,3796.961834252419
8.573,1289.3660699487123,1592.5002943133088,3706.349486706156
8.573,1280.6986617303269,1608.14875399794,3438.076326851521
8.573,1250.4912483804042,1784.4792136525477,3654.3900850341693
8.592,1162.6367022976876,1698.2297723831743,3070.8992192275687
8.592,1216.2200957908613,1550.4488388351774,3345.263384832583
8.613,1261.926057176277,1589.587544134578,3645.4873854733273
8.613,1224.6203384283758,1703.986209896807,3867.947080061545
8.637,1396.5728958963348,1627.7601921982982,3853.7965075418247
8.637,1382.746269965421,1510.084769181126,3849.303107292644
8.658,1223.6647109309401,1547.4588379675693,3619.298004952819
8.658,1328.9456660496176,1694.979752075023,3706.98689617969
8.679,1334.3229499437557,1626.2923227362705,3229.10704763647
8.679,1195.8948378250566,1555.6426448419388,3554.338590525408
8.701,1196.5566653999006,1486.9047088296861,3402.06381714153
8.701,1143.6435016027324,1612.1010136572347,3508.699547001354
8.723,1242.6265261320727,1648.2147802360548,3854.5594579651697
8.723,1323.7863239613882,1639.1776581775293,3788.046800236692
8.743,1388.774009218779,1567.9114027102758,3779.1648166002465
8.743,1310.7737040150314,1647.2980424800603,3917.632457073196
8.743,1294.6376987299832,1642.5467330225883,4229.973870824964
8.743,1313.1703831877026,1605.581228103376,3674.887663826862
8.764,1246.930251419015,1617.390467137622,3403.391653320473
8.764,1190.384795511237,1632.5027781842152,3578.7406788557505
8.785,1165.00118133317,1598.3428689099198,3340.630670676628
8.785,1212.1591991537655,1577.4263638116788,3216.5806054583304
8.806,1200.5592024560415,1631.3352241872115,3598.536488182682
8.806,1387.2781700027588,1647.5940253455094,4106.134099615715
8.826,1261.3190545699717,1639.7998782211184,3761.711547681792
8.826,1360.1459159530243,1613.4291229256864,3839.0977664841116
8.847,1204.7030582847212,1649.222868489132,3613.22115595934
8.847,1208.495044652608,1558.1432540166982,3513.4191883815
8.867,1278.7457868457773,1561.4535001889797,3446.847039951
8.867,1270.790880831153,1642.0658040357239,3740.972913131059
8.889,1150.1884692204112,1598.6024703443966,3334.02850670838
8.889,1225.866422783055,1603.1369250544005,3382.0428620719235
8.908,1294.6339003131886,1489.8490862083518,3709.3718725783683
8.908,1305.483061642886,1567.5547635653995,3879.5603653281
8.928,1410.5493609162083,1587.4369068850547,3789.9609912593073
8.928,1388.2202148941392,1545.2300457154965,3777.9107533215474
8.928,1216.1237721328089,1562.7452455194998,3640.6630635249717
8.928,1280.9406841625248,1689.8984692866434,3850.1285549594736
8.95,1255.3549328025892,1571.5717900136328,3432.960318691273
8.95,1308.5991394523453,1525.0094980159217,3383.7040138278876
8.969,1111.0663479689936,1565.772785411015,3395.205290293152
8.969,1163.3830007538938,1577.698705677038,3198.7793290195277
8.991,1244.2201476518037,1604.4017567861856,3616.7499108476663
8.991,1233.5013081656348,1620.9886535861167,3946.9507461136645
9.012,1244.9272518841835,1645.5562519437458,4118.987301335117
9.012,1327.617933620036,1660.256316240871,3908.9700101488634
9.032,1176.1760025114063,1630.3053124738383,3787.5300955686726
9.032,1383.7305716309397,1641.082886159912,3726.0064178364564
9.053,1287.463019848287,1518.7155373047167,3372.1171009363616
9.053,1212.8416313701637,1564.8180575330487,3515.7981935259404
9.074,1118.8072966740935,1526.3599335469676,3174.491978016842
9.074,1136.3649760941134,1561.4277357111223,3228.868700471095
9.074,1279.167786022097,1716.5891806533793,3795.5478629347026
9.074,1278.3033369255704,1633.2416681321265,3899.480853405391
9.096,1320.2835509411111,1668.4476318873105,3914.8737450742665
9.096,1311.532561571882,1625.2863619305197,4002.129370322282
9.118,1199.2815625075375,1658.3778002817103,3714.5585527612348
9.118,1251.6476628732648,1576.5559374729119,3844.71753505241
9.138,1241.7127817830396,1558.694996597118,3441.5173976642823
9.138,1245.1423867044916,1646.3939122377055,3650.8890080087453
9.159,1130.331720281393,1567.6719878204794,3321.0661178988626
9.159,1121.5516326231323,1493.4887264388076,2997.2943668237012
9.18,1142.4929335892848,1799.684647401209,3686.07804939486
9.18,1166.506973990586,1675.7725041924755,3743.1313302227677
9.201,1274.8384109639678,1720.5182210971318,3613.95684812362
9.201,1221.2968803192289,1594.8415374576641,3885.473867907277
9.221,1232.928279010591,1622.596918849677,3584.6198046979734
9.221,1272.746426818111,1563.21523599009,3840.013217456993
9.245,1207.7928328777455,1554.7128586200556,3775.739966792212
9.245,1159.2795567963915,1665.8933835497173,3337.7994544698677
9.245,1116.3695002767408,1679.8945822471883,2990.1495750650633
9.245,1134.8742709674511,1641.2620964229925,3468.919460804174
9.263,1301.5809716257825,1588.7810761141616,3891.090025175525
9.263,1297.6337733098276,1572.5583656800882,3604.2202526286355
9.285,1243.223651112221,1691.5947518155297,3889.6952362913503
9.285,1364.3416861337923,1640.8711606599368,3740.238185977334
9.305,1307.5585805239757,1511.2992092502743,3562.3318542720667
9.305,1213.7906810022557,1572.4221261130056,3659.2949109025913
9.325,1342.2904591738306,1702.1073070755665,3621.7121583120115
9.325,1195.749253912572,1647.7139214994572,3665.48265281763
9.346,1060.9635804159839,1620.7969379519575,2958.41817206071
9.346,1078.3226098673451,1621.4739725162037,3148.955989321479
9.366,1290.2223328257003,1600.1391763595886,3893.610004671383
9.366,1318.3886834864468,1620.7247998746977,3787.1517046348627
9.388,1311.241566021441,1630.21710917472,3827.0905298099465
9.388,1336.2056203745326,1634.4912941421283,3731.5653284752216
9.408,1233.0105086468864,1607.8012537905736,3772.572436278586
9.408,1272.7604763519682,1673.1070302675387,3602.1540941121702
9.408,1189.3900909957472,1627.9421240484678,3479.417129516889
9.408,1270.5347967249834,1646.1634012391435,3580.047774719979
9.429,1109.1148391808229,1700.8359750057807,3165.922553615187
9.429,1164.9427554435263,1605.7315813734954,3088.41715541134
9.45,1295.2316791135308,1548.3494026369492,3949.5914078082055
9.45,1241.188122122548,1629.3642232803788,3948.989081560838
9.47,1265.4324881821005,1569.3396454619976,3892.0528374315713
9.47,1312.1919111191585,1642.77958558242,3740.3173442062266
9.491,1184.1185275040918,1693.9832740062338,3987.0043220281964
9.491,1242.3437304598651,1590.4446112688097,3655.737388506659
9.512,1225.5476774356518,1699.3114707207305,3651.125545514762
9.512,1270.7252500646682,1555.31316287569,3676.682305753913
9.532,1160.615295658851,1580.2229810398364,3260.769577139325
9.532,1146.308661119233,1626.3538743000925,3261.331025521035
9.552,1317.2306944356358,1629.7437291651281,3605.539541980863
9.552,1267.786962480727,1668.475343692492,4074.5487155494084
9.573,1312.4566408403073,1620.9132159456333,3784.9409386219772
9.573,1318.120777981873,1487.431472178724,3654.2650914295205
9.573,1248.0151849894596,1601.650094093558,3644.899031421148
9.574,1235.9050436295702,1554.522642903475,3710.323704199457
9.593,1235.5782812955702,1638.9211006509422,3532.9675854514394
9.593,1222.9032351488613,1603.821136484486,3677.9545232153073
9.616,1068.2905086618168,1537.3816525390105,3099.4672497076863
9.616,1155.1901160311172,1609.04573438574,3288.747853839758
9.635,1189.565787393453,1732.620575429855,3917.5381639423654
9.635,1428.8936852659901,1537.0648362517827,3591.843313656315
9.656,1271.7356115812397,1656.1260899425251,3673.2699745673885
9.656,1267.8609908823018,1613.8224916044642,3719.9805249576866
9.677,1261.0548865871185,1623.6079080888746,3476.9337007046165
9.678,1280.9708021122367,1619.7579901538406,3641.4104218468333
9.697,1231.3948612450492,1661.3348830128832,3452.761541002557
9.697,1230.2142324678377,1596.0512291987975,3643.032429614602
9.719,1114.499573789442,1414.8970122402707,3294.054495190345
9.719,1234.461485767402,1622.3125595735262,2856.2290460831464
9.74,1278.9131984310322,1583.283894725516,3848.203493237267
9.74,1263.7838422959476,1672.2130672619512,3815.3505335992036
9.74,1278.2112787395574,1554.5147596220613,3781.5842311382953
9.74,1377.981006061685,1594.7018340943948,3835.610467431578
9.781,1191.115070924701,1584.9133210710163,3787.231076246297
9.781,1339.4607296580243,1581.6017808388954,3848.8675402878384
9.781,1233.7772610124512,1549.6352277033795,3384.8208091859196
9.781,1230.0470840504697,1628.6038121987747,3291.2455830691456
9.801,1204.7363382644821,1588.147124310859,3281.623548117752
9.801,1142.8945193992158,1637.8052224912267,3289.3311209202
9.822,1245.6444219228702,1587.1366536235994,4007.5184291537935
9.822,1359.9175549870074,1635.2960957252062,4047.9943036520153
9.843,1241.7907686253861,1642.17531455205,3749.276933683749
9.843,1284.1214945903755,1558.5489910800652,3741.8273733606484
9.865,1213.6172485599418,1709.9940548490463,3908.4743980832973
9.865,1287.4718763517176,1605.9991436754112,3682.263561470052
9.885,1255.102193834448,1722.3432316940336,3301.1062376978944
9.885,1177.3836965320681,1694.3204239025767,3489.9550838004293
9.907,1182.1740134019788,1668.2784043729398,3378.054364625107
9.908,1188.3126724602384,1616.292288780471,3049.3749556426933
9.908,1258.1998590333485,1621.2594366717037,3623.0123860387052
9.908,1214.9386875970151,1544.50658463299,3829.877380092552
9.926,1207.7990351578771,1612.3126819168194,3661.575665317956
9.926,1289.3476916903514,1659.930040412165,3534.019327234102
9.949,1370.5343183638454,1588.0328514886328,3911.2244245342777
9.949,1214.7412380308829,1635.3693434262104,3646.3820709199417
9.972,1265.5544096269452,1561.0692322254065,3772.853934257297
9.972,1194.6947763249082,1592.4686875414047,3628.9835917047503
9.991,1178.4382811378891,1498.6105518095528,3492.182447509084
9.991,1122.5153949545158,1621.0261215760631,3108.4924023213202
10.012,1224.6559632272988,1598.3882021992706,3654.822787523631
10.012,1287.1566703543008,1671.9028681000837,3521.137508282305
10.034,1261.787477869467,1695.5593591185996,3778.676710156976
10.034,1201.3494483459024,1660.5948656211824,3720.329880360571
10.056,1326.1193796046998,1610.7176365178657,4014.8955233321167
10.056,1272.2443755266688,1619.455331955479,3759.5111697723987
10.077,1293.7778742116197,1674.4814940395936,3635.9382158467433
10.077,1247.472862400095,1556.8117778249614,3715.0523107450695
10.097,1223.0891064257364,1681.8666865920422,3334.3191144760253
10.097,1219.5068551835918,1633.7082583326517,3541.6719192419714
10.099,1206.3962528703128,1586.9743233949725,3708.929254566376
10.099,1212.5514062547447,1547.4946152108814,3509.6988249561327
10.118,1317.2836920279942,1665.3749288607683,3750.088353416413
