Time,25W,25X,25Y,25Z,25P,25Q
64.094,1873,2649,3609,37,44,43
64.094,1877,2652,3766,39,38,38
64.094,1875,2649,3973,46,27,41
64.094,1877,2648,3859,41,40,37
64.094,1873,2649,3540,42,49,44
64.094,1876,2652,3605,38,37,43
64.094,1886,2656,3792,40,40,37
64.094,1871,2651,3960,38,44,40
64.094,1874,2652,3864,40,42,46
64.094,1870,2648,3538,39,43,44
64.094,1878,2647,3616,40,37,37
64.094,1882,2650,3792,48,42,39
64.094,1879,2648,3969,42,45,40
64.094,1880,2651,3857,43,41,42
64.094,1876,2646,3524,43,42,39
64.094,1877,2652,3612,35,40,41
64.094,1884,2651,3787,37,37,50
64.094,1874,2649,3964,43,43,37
64.094,1875,2646,3856,49,39,43
64.094,1881,2652,3530,39,39,40
64.094,1875,2647,3616,41,39,43
64.094,1876,2649,3786,44,37,39
64.094,1877,2648,3960,43,48,39
64.094,1874,2650,3859,43,42,40
64.094,1880,2651,3520,38,39,40
64.094,1882,2654,3618,40,44,44
64.094,1876,2647,3772,26,44,35
64.094,1878,2654,3959,41,41,40
64.094,1880,2648,3848,39,41,42
64.094,1867,2654,3527,40,37,43
64.094,1874,2648,3608,44,41,41
64.094,1888,2647,3773,41,42,41
64.094,1870,2652,3963,46,37,42
64.094,1880,2649,3852,49,40,42
64.094,1874,2647,3536,40,40,45
64.094,1869,2654,3607,44,43,44
64.094,1884,2647,3778,44,41,37
64.094,1878,2649,3964,46,39,41
64.094,1873,2649,3846,41,42,39
64.094,1871,2647,3536,41,39,44
64.094,1873,2648,3597,48,41,44
64.094,1876,2664,3765,37,37,40
64.094,1867,2653,3967,42,36,35
64.094,1876,2649,3856,38,49,44
64.094,1873,2653,3545,43,40,39
64.094,1871,2648,3601,38,36,39
64.094,1878,2644,3771,38,44,35
64.094,1876,2647,3970,43,44,41
64.094,1877,2650,3851,25,42,42
64.094,1882,2648,3541,44,37,43
64.094,1874,2644,3598,43,42,42
64.094,1873,2656,3779,38,44,45
64.094,1872,2650,3966,39,46,48
64.094,1876,2650,3857,43,40,43
64.094,1869,2652,3536,42,43,39
64.094,1873,2652,3599,39,44,36
64.094,1888,2652,3770,42,39,43
64.094,1876,2648,3968,48,41,42
64.094,1876,2647,3852,45,38,44
64.094,1871,2651,3532,35,42,40
64.094,1873,2652,3600,42,40,35
64.094,1880,2651,3762,33,39,42
64.094,1877,2656,3970,42,39,42
64.094,1876,2654,3864,37,43,43
64.094,1874,2650,3549,41,41,37
64.105,1878,2646,3600,41,42,40
64.121,1883,2654,3762,40,42,40
64.137,1877,2647,3953,41,41,39
64.178,1894,2652,3859,41,40,41
64.178,1880,2649,3541,38,35,41
64.198,1879,2654,3596,40,45,40
64.219,1886,2656,3759,39,40,37
64.219,1870,2650,3957,40,38,42
64.235,1876,2649,3864,37,40,41
64.251,1872,2652,3537,38,39,37
64.266,1883,2650,3596,38,43,39
64.285,1871,2671,3739,45,39,39
64.307,1873,2651,3952,40,37,44
64.345,1877,2650,3855,46,35,40
64.345,1868,2651,3543,40,35,38
64.347,1875,2647,3590,41,39,42
64.365,1877,2650,3736,44,37,35
64.386,1881,2652,3963,41,41,40
64.405,1872,2651,3855,44,34,39
64.426,1876,2649,3575,40,38,39
64.443,1872,2651,3588,41,39,42
64.463,1878,2647,3720,39,42,43
64.482,1877,2650,3958,40,40,40
64.502,1877,2647,3859,38,43,42
64.523,1872,2652,3569,42,41,42
64.523,1880,2639,3582,43,40,39
64.543,1881,2652,3732,42,46,38
64.558,1878,2650,3970,39,41,40
64.579,1875,2650,3866,39,39,40
64.599,1869,2648,3536,40,37,40
64.618,1877,2653,3593,42,40,42
64.640,1880,2647,3744,40,43,42
64.659,1882,2653,3983,42,40,39
64.671,1879,2657,3883,39,43,45
64.672,1875,2655,3549,43,41,43
64.691,1880,2651,3587,39,39,41
64.706,1879,2653,3733,42,39,46
64.732,1874,2649,3972,38,46,42
64.745,1882,2653,3876,40,39,40
64.765,1872,2655,3562,40,44,42
64.776,1888,2653,3600,42,42,41
64.794,1882,2651,3753,46,43,39
64.816,1880,2656,3989,44,42,43
64.816,1869,2650,3863,44,43,39
64.833,1870,2657,3559,44,40,39
64.856,1877,2653,3597,42,41,39
64.871,1881,2654,3741,40,44,39
64.880,1877,2652,3984,44,39,43
64.900,1874,2648,3869,43,37,44
64.921,1863,2649,3561,42,41,39
64.940,1875,2650,3593,45,46,43
64.954,1885,2659,3736,40,44,39
64.954,1881,2647,3978,44,43,39
64.974,1882,2651,3864,43,41,41
64.992,1871,2653,3537,45,40,38
65.014,1882,2648,3602,42,43,43
65.033,1881,2652,3756,45,36,39
65.054,1869,2646,3980,40,37,40
65.077,1874,2650,3893,43,41,38
65.118,1871,2651,3568,43,45,44
65.120,1877,2651,3616,38,39,39
65.120,1877,2647,3761,42,38,43
65.133,1878,2662,4012,42,42,35
65.151,1875,2662,3882,41,42,40
65.168,1882,2655,3546,40,42,44
65.186,1887,2651,3594,37,44,43
65.206,1882,2656,3757,42,48,37
65.225,1884,2655,3975,39,42,42
65.245,1880,2646,3871,41,40,41
65.280,1874,2668,3570,38,43,44
65.280,1880,2653,3593,40,43,40
65.280,1878,2653,3757,43,43,42
65.299,1878,2645,3989,43,41,41
65.316,1867,2650,3879,40,35,42
65.337,1864,2646,3557,41,42,42
65.348,1878,2649,3592,47,40,42
65.354,1882,2656,3758,41,38,44
65.373,1867,2647,3989,43,44,41
65.393,1885,2654,3886,43,42,45
65.393,1875,2653,3571,39,42,41
65.413,1880,2649,3599,40,39,39
65.437,1876,2649,3760,42,26,35
65.454,1871,2646,3971,40,41,41
65.473,1877,2650,3875,43,44,43
65.495,1876,2654,3554,43,42,42
65.536,1879,2660,3598,44,38,40
65.536,1894,2651,3757,40,44,41
65.537,1875,2655,3983,35,39,42
65.557,1878,2646,3872,38,44,42
65.577,1876,2652,3576,40,49,40
65.595,1879,2651,3602,32,42,44
65.615,1877,2647,3748,43,44,42
65.634,1880,2647,3978,39,44,38
65.654,1873,2648,3876,42,44,41
65.673,1873,2650,3572,44,44,41
65.693,1869,2655,3604,39,41,44
65.710,1883,2658,3750,38,42,43
65.710,1885,2646,3994,39,43,41
65.723,1875,2649,3881,42,48,42
65.743,1873,2646,3589,40,42,42
65.762,1873,2651,3594,39,40,39
65.769,1881,2647,3731,39,42,44
65.787,1878,2649,3977,39,44,41
65.808,1879,2628,3881,48,39,39
65.828,1875,2648,3606,43,39,43
65.848,1885,2660,3604,41,43,41
65.848,1875,2651,3721,43,40,46
65.866,1875,2653,3980,46,41,43
65.877,1882,2644,3873,39,40,40
65.897,1869,2647,3598,38,42,39
65.914,1877,2660,3597,43,40,42
65.931,1873,2656,3728,43,42,43
65.950,1875,2651,3983,44,39,42
65.968,1882,2645,3882,39,40,42
65.989,1876,2657,3613,44,35,39
65.989,1876,2651,3591,40,45,41
66.027,1892,2649,3718,39,39,41
66.027,1875,2657,3982,36,39,44
66.046,1877,2648,3868,42,37,40
66.066,1874,2651,3611,44,40,44
66.084,1877,2654,3600,43,41,38
66.105,1888,2646,3723,38,39,42
66.122,1873,2652,3986,47,41,41
66.142,1879,2656,3882,37,42,38
66.144,1876,2652,3605,39,44,45
66.161,1882,2651,3606,44,45,44
66.179,1884,2657,3718,43,42,39
66.198,1874,2650,3984,39,43,44
66.219,1873,2651,3877,39,45,44
66.241,1877,2642,3602,41,47,41
66.258,1877,2649,3603,43,40,43
66.276,1875,2650,3727,39,37,42
66.290,1882,2658,3992,43,43,39
66.290,1879,2653,3871,43,41,42
66.305,1875,2632,3613,41,43,40
66.322,1879,2654,3588,44,43,44
66.340,1882,2652,3703,45,40,46
66.361,1882,2645,3968,43,41,38
66.382,1878,2657,3872,48,45,47
66.398,1877,2655,3599,42,42,42
66.417,1871,2652,3588,46,43,39
66.439,1896,2655,3695,43,42,40
66.440,1880,2656,3979,40,44,44
66.451,1873,2654,3877,39,43,42
66.470,1871,2647,3607,42,41,39
66.489,1882,2653,3600,43,40,42
66.510,1880,2651,3688,46,43,41
66.519,1881,2645,3976,40,45,45
66.538,1883,2651,3876,41,40,39
66.551,1874,2647,3580,35,39,43
66.571,1878,2655,3589,41,43,37
66.572,1877,2651,3677,36,43,42
66.588,1888,2647,4000,41,39,42
66.596,1873,2652,3876,42,46,44
66.612,1875,2650,3603,44,38,46
66.632,1873,2651,3572,41,45,40
66.652,1878,2651,3673,42,44,42
66.674,1877,2647,3986,43,43,39
66.691,1877,2650,3871,42,38,39
66.711,1884,2652,3565,41,37,39
66.711,1880,2653,3575,52,42,42
66.731,1876,2652,3684,42,43,46
66.755,1878,2650,3987,41,44,46
66.768,1876,2647,3867,43,44,42
66.788,1870,2650,3563,43,38,40
66.807,1875,2652,3574,45,39,37
66.826,1884,2652,3706,42,44,42
66.847,1871,2648,4002,37,43,43
66.869,1884,2648,3877,43,39,39
66.869,1874,2647,3569,39,42,43
66.888,1876,2654,3606,41,39,41
66.905,1880,2645,3699,37,39,41
66.916,1875,2655,4011,43,42,42
66.935,1876,2649,3871,42,39,42
66.952,1863,2651,3550,42,41,43
66.970,1878,2651,3573,41,47,39
66.989,1879,2656,3682,39,40,40
67.004,1880,2650,3982,42,55,47
67.005,1875,2651,3863,43,40,39
67.025,1873,2651,3564,44,39,37
67.039,1877,2645,3570,39,38,44
67.057,1889,2652,3683,44,42,41
67.078,1874,2654,4001,45,38,38
67.098,1879,2660,3862,51,37,45
67.118,1863,2652,3561,42,44,42
67.136,1876,2649,3562,40,40,39
67.157,1878,2653,3697,41,39,41
67.157,1876,2650,4008,39,37,39
67.176,1877,2649,3867,48,39,44
67.187,1880,2643,3543,39,39,40
67.206,1871,2656,3572,41,37,40
67.216,1875,2647,3693,38,41,38
67.232,1876,2643,3995,46,42,42
67.248,1875,2649,3861,45,43,38
67.268,1867,2648,3544,44,42,39
67.290,1870,2650,3565,41,42,37
67.290,1873,2642,3697,31,42,39
67.309,1877,2647,4001,40,39,34
67.329,1875,2648,3855,42,41,44
67.349,1871,2638,3537,41,42,35
67.367,1876,2648,3565,40,43,39
67.384,1869,2656,3696,41,45,44
67.404,1871,2664,3992,38,39,40
