Time,25W,25X,25Y,25Z,25P,25Q
24.241,1845,2642,3862,35,36,37
24.241,1843,2639,3719,35,36,37
24.241,1848,2645,3492,39,40,40
24.241,1847,2649,3604,37,40,36
24.241,1847,2652,3923,41,27,41
24.241,1848,2650,3895,38,35,40
24.241,1843,2652,3739,37,40,37
24.241,1845,2651,3513,38,37,35
24.241,1847,2656,3621,37,36,34
24.241,1854,2660,3917,40,38,34
24.241,1852,2660,3871,41,38,37
24.241,1864,2643,3726,31,33,36
24.241,1858,2649,3501,33,39,36
24.241,1845,2646,3618,38,35,40
24.241,1861,2643,3916,39,40,34
24.241,1849,2647,3889,37,36,36
24.241,1841,2641,3758,35,35,35
24.241,1842,2643,3510,40,38,37
24.241,1844,2644,3606,39,34,35
24.241,1856,2649,3885,34,40,33
24.241,1845,2645,3872,44,40,33
24.241,1839,2639,3729,37,36,36
24.241,1846,2648,3491,34,35,38
24.241,1840,2645,3578,35,34,36
24.241,1850,2643,3881,40,37,31
24.241,1850,2647,3857,40,35,41
24.241,1841,2647,3712,36,29,35
24.241,1850,2640,3485,38,33,37
24.241,1848,2640,3574,34,40,37
24.241,1847,2643,3889,37,31,33
24.241,1849,2643,3846,40,36,31
24.241,1844,2643,3691,41,36,37
24.241,1845,2645,3472,31,42,34
24.241,1852,2643,3567,31,43,40
24.241,1854,2644,3880,40,34,35
24.241,1844,2642,3848,36,31,37
24.241,1847,2639,3703,36,37,36
24.241,1862,2648,3486,39,32,35
24.241,1847,2647,3563,39,34,40
24.241,1857,2645,3863,41,36,39
24.241,1847,2647,3836,39,34,42
24.241,1844,2644,3700,39,35,36
24.241,1848,2640,3476,40,36,36
24.241,1846,2646,3583,35,35,37
24.241,1847,2646,3879,34,36,40
24.241,1848,2646,3860,38,31,35
24.241,1846,2643,3720,33,37,33
24.241,1852,2644,3490,35,36,38
24.241,1846,2643,3593,39,34,40
24.241,1856,2645,3904,42,35,36
24.241,1846,2648,3850,40,38,34
24.241,1847,2644,3679,37,36,38
24.241,1846,2642,3466,34,37,34
24.241,1847,2639,3570,39,31,34
24.241,1849,2650,3877,33,32,37
24.241,1843,2647,3827,41,33,37
24.241,1839,2645,3672,40,37,36
24.241,1849,2644,3462,35,32,36
24.241,1847,2652,3556,54,37,36
24.241,1851,2648,3869,36,36,35
24.241,1848,2650,3833,35,36,32
24.241,1839,2648,3674,36,33,31
24.241,1846,2647,3462,35,35,35
24.241,1846,2642,3609,36,35,33
24.241,1854,2645,3949,38,37,38
24.241,1854,2650,3885,30,39,36
24.241,1843,2642,3717,35,31,36
24.241,1842,2652,3527,39,36,35
24.241,1848,2643,3610,35,40,39
24.241,1852,2649,3875,37,32,40
24.241,1848,2652,3842,40,38,35
24.242,1843,2637,3664,35,40,36
24.280,1847,2644,3473,40,37,37
24.281,1849,2639,3570,34,36,37
24.297,1845,2652,3891,36,36,38
24.297,1852,2645,3816,29,35,30
24.317,1842,2644,3639,37,31,35
24.337,1844,2647,3455,36,37,32
24.359,1852,2642,3559,31,40,40
24.373,1848,2651,3880,35,37,40
24.389,1848,2649,3811,35,35,38
24.404,1839,2647,3661,36,34,37
24.445,1848,2644,3454,36,38,31
24.445,1843,2646,3567,40,36,32
24.445,1849,2643,3891,32,37,40
24.456,1848,2644,3809,39,37,38
24.476,1850,2642,3582,40,46,38
24.492,1844,2645,3474,35,34,39
24.510,1850,2647,3575,40,37,38
24.531,1850,2643,3904,37,37,37
24.551,1852,2649,3818,39,37,37
24.570,1842,2645,3618,34,34,35
24.586,1849,2635,3482,37,42,36
24.588,1847,2653,3590,39,35,36
24.604,1867,2657,3885,33,38,37
24.619,1853,2650,3817,37,39,34
24.639,1848,2650,3620,40,38,40
24.660,1844,2652,3474,40,36,38
24.679,1846,2645,3567,34,40,35
24.699,1843,2647,3890,36,35,35
24.716,1847,2645,3816,40,38,32
24.734,1846,2642,3615,31,34,38
24.734,1843,2650,3478,39,38,33
24.751,1847,2644,3584,31,36,36
24.771,1847,2642,3887,31,35,38
24.792,1845,2646,3814,35,35,39
24.811,1843,2643,3605,38,35,38
24.832,1848,2644,3479,29,41,36
24.853,1854,2644,3582,36,34,37
24.872,1838,2646,3900,38,40,36
24.891,1850,2643,3848,34,34,39
24.893,1841,2645,3637,31,36,42
24.909,1847,2643,3511,38,33,36
24.932,1853,2644,3613,42,34,36
24.948,1857,2641,3899,34,34,32
24.966,1848,2643,3826,36,37,32
24.989,1839,2648,3577,42,42,37
25.008,1854,2648,3477,32,40,40
25.027,1846,2652,3565,40,35,37
25.047,1838,2650,3875,40,37,40
25.065,1848,2649,3790,39,37,34
25.066,1839,2640,3590,37,38,37
25.084,1846,2643,3556,32,37,38
25.103,1843,2655,3644,34,37,34
25.121,1848,2655,3960,40,35,31
25.138,1850,2652,3851,40,37,39
