Time,25W,25X,25Y,25Z,25P,25Q
107.471,1884,2647,3659,48,39,39
107.471,1886,2651,3819,37,45,44
107.471,1881,2650,3983,43,43,36
107.471,1886,2651,3880,40,40,40
107.471,1878,2652,3566,43,41,39
107.471,1879,2651,3655,46,39,39
107.471,1889,2663,3816,43,24,44
107.471,1884,2650,3991,41,37,42
107.471,1878,2651,3882,41,42,48
107.471,1880,2648,3575,43,46,40
107.471,1879,2655,3663,41,44,43
107.471,1890,2651,3829,42,40,43
107.471,1877,2655,3978,42,41,39
107.471,1883,2654,3882,42,42,35
107.471,1873,2649,3567,40,43,37
107.471,1882,2653,3653,45,39,40
107.471,1888,2655,3826,39,40,40
107.471,1879,2652,3987,39,43,40
107.471,1881,2653,3877,37,34,39
107.471,1879,2642,3571,41,43,42
107.471,1882,2653,3666,43,39,42
107.471,1883,2647,3836,48,42,40
107.471,1889,2646,3999,42,40,40
107.471,1875,2655,3871,45,40,42
107.471,1888,2647,3560,42,42,44
107.471,1883,2656,3668,43,42,42
107.471,1882,2656,3860,44,42,41
107.471,1881,2652,3991,44,39,41
107.471,1883,2651,3871,39,35,37
107.471,1884,2651,3562,41,46,41
107.471,1877,2652,3671,47,40,44
107.471,1885,2654,3860,41,53,43
107.471,1880,2649,3995,42,38,41
107.471,1881,2652,3864,44,44,44
107.471,1885,2650,3560,42,39,43
107.471,1881,2655,3679,43,42,43
107.471,1883,2644,3867,42,40,44
107.471,1891,2655,3985,41,42,39
107.471,1896,2652,3866,43,40,42
107.471,1885,2656,3568,42,40,39
107.471,1882,2651,3678,43,42,41
107.471,1884,2655,3858,41,45,39
107.471,1875,2655,3984,48,37,38
107.471,1880,2653,3855,42,35,45
107.471,1892,2651,3559,42,43,42
107.471,1884,2651,3680,44,42,38
107.471,1885,2652,3861,40,42,40
107.471,1889,2647,3978,40,41,44
107.471,1881,2647,3860,46,40,48
107.471,1875,2654,3544,42,43,41
107.471,1884,2654,3684,40,47,39
107.471,1881,2647,3855,40,42,39
107.471,1878,2648,3973,43,44,39
107.471,1870,2649,3847,43,39,40
107.471,1868,2646,3539,41,41,42
107.471,1875,2652,3680,39,42,40
107.471,1876,2659,3896,38,44,37
107.471,1879,2652,3971,40,39,37
107.471,1873,2651,3858,41,39,44
107.471,1881,2651,3543,42,42,48
107.471,1888,2653,3689,42,42,41
107.471,1888,2654,3923,40,41,40
107.471,1882,2657,3972,31,43,48
107.471,1888,2649,3848,41,39,39
107.471,1883,2656,3531,40,44,42
107.471,1888,2654,3682,39,44,37
107.471,1884,2658,3924,35,40,38
107.471,1879,2653,3966,39,42,38
107.471,1884,2651,3855,35,46,37
107.471,1878,2649,3541,41,45,43
107.471,1885,2656,3684,46,37,36
107.471,1884,2655,3914,41,40,44
107.471,1879,2643,3962,41,39,43
107.471,1892,2652,3857,42,42,42
107.471,1885,2653,3535,39,41,37
107.471,1882,2654,3700,44,37,41
107.471,1894,2670,3883,35,38,43
107.471,1899,2652,3982,37,45,42
107.471,1883,2652,3852,38,42,40
107.471,1873,2648,3530,42,39,42
107.471,1886,2651,3679,45,38,41
107.471,1882,2653,3889,39,37,39
107.471,1882,2645,3961,39,38,42
107.471,1882,2647,3853,44,41,38
107.471,1877,2660,3537,39,44,39
107.471,1884,2660,3685,44,42,39
107.471,1890,2652,3899,43,45,42
107.471,1884,2650,3952,46,37,44
107.471,1882,2646,3853,41,41,42
107.471,1882,2650,3540,44,41,40
107.471,1891,2656,3698,44,42,44
107.471,1887,2646,3911,44,45,40
107.471,1885,2650,3947,43,44,46
107.471,1876,2646,3854,42,39,43
107.476,1892,2647,3545,45,38,44
107.494,1888,2653,3699,39,39,50
107.516,1889,2657,3934,43,43,36
107.536,1882,2652,3952,41,37,41
107.553,1887,2656,3851,42,40,44
107.574,1884,2659,3543,43,42,38
107.574,1886,2654,3691,44,39,40
107.588,1892,2653,3936,44,41,44
107.601,1884,2652,3941,35,41,41
107.619,1886,2647,3854,42,44,42
107.637,1885,2652,3534,45,41,37
107.655,1883,2656,3706,46,43,40
107.675,1890,2657,3941,41,44,42
107.695,1883,2650,3939,42,42,38
107.715,1882,2653,3852,42,43,42
107.715,1878,2656,3567,42,40,43
107.736,1888,2656,3706,40,37,44
107.755,1884,2656,3948,39,37,44
107.775,1884,2652,3931,39,40,40
107.795,1888,2647,3849,42,40,46
107.815,1887,2647,3554,48,42,38
107.835,1889,2654,3703,38,43,41
107.855,1881,2660,3951,45,41,44
107.871,1879,2653,3931,55,40,44
107.871,1882,2652,3855,40,35,42
107.891,1886,2657,3563,46,37,45
107.910,1879,2654,3705,39,45,41
107.930,1886,2653,3950,41,45,38
107.965,1883,2647,3935,44,41,39
107.966,1882,2647,3846,42,39,39
107.983,1889,2653,3548,37,42,33
108.005,1885,2653,3695,44,39,44
108.025,1886,2651,3953,41,43,48
108.025,1890,2652,3926,40,40,41
108.034,1885,2658,3853,47,41,41
108.048,1886,2653,3542,43,42,44
108.067,1886,2652,3698,41,44,46
108.089,1883,2655,3965,45,40,44
108.132,1888,2645,3925,40,45,42
108.132,1880,2651,3845,42,43,48
108.152,1885,2651,3567,43,43,42
108.172,1883,2645,3694,42,46,39
108.192,1892,2648,3972,46,44,41
108.194,1882,2644,3930,41,39,42
108.214,1888,2660,3840,44,42,45
108.229,1892,2649,3568,42,39,46
108.242,1889,2656,3701,40,38,41
108.259,1893,2651,3979,37,46,44
108.299,1889,2647,3932,46,38,41
108.299,1882,2652,3820,41,40,43
108.321,1883,2658,3567,36,40,40
108.328,1886,2652,3707,44,41,40
108.328,1892,2655,3982,41,43,39
108.348,1886,2654,3927,43,44,42
108.369,1879,2657,3797,39,40,37
108.389,1883,2646,3556,56,43,42
108.409,1885,2654,3703,44,42,44
108.429,1890,2655,3967,39,39,43
108.448,1887,2655,3922,45,42,39
108.468,1875,2649,3786,40,40,39
108.487,1890,2655,3573,44,41,43
108.487,1890,2655,3709,40,38,41
108.505,1893,2651,3997,42,44,41
108.525,1886,2652,3919,45,44,42
108.545,1879,2645,3791,41,39,39
108.564,1899,2651,3559,38,41,38
108.605,1887,2651,3723,41,44,45
108.605,1889,2666,4014,40,44,53
108.621,1886,2662,3941,43,48,43
108.640,1891,2669,3802,40,39,42
108.641,1905,2658,3546,41,44,43
108.662,1886,2660,3709,44,42,41
108.684,1897,2648,3994,43,37,40
108.702,1883,2645,3924,39,39,40
