Time,25W,25X,25Y,25Z,25P,25Q
104.825,2139,2853,3984,371,374,375
104.825,2157,2854,4095,377,367,368
104.825,2142,2856,3981,376,378,375
104.825,2139,2847,3888,376,377,373
104.825,2144,2857,3990,379,396,377
104.825,2144,2848,3983,376,362,368
104.825,2149,2860,4095,380,377,374
104.825,2149,2855,3972,378,371,371
104.825,2138,2853,3884,380,376,376
104.825,2154,2852,3957,379,380,378
104.825,2147,2855,3993,381,377,373
104.825,2156,2859,4095,373,379,380
104.825,2146,2853,3967,376,371,381
104.825,2148,2851,3880,375,376,378
104.825,2141,2859,3945,375,372,375
104.825,2149,2854,3979,371,377,372
104.825,2160,2853,4095,374,379,373
104.825,2155,2865,3979,372,377,379
104.825,2158,2855,3852,366,378,371
104.825,2153,2862,3956,374,374,375
104.825,2140,2866,3985,376,373,371
104.825,2152,2865,4095,380,375,372
104.825,2144,2860,3990,375,374,371
104.825,2144,2854,3884,377,369,379
104.825,2135,2856,3949,375,382,378
104.825,2146,2855,3994,376,377,376
104.825,2151,2860,4087,378,381,375
104.825,2149,2856,3967,375,375,375
104.825,2141,2860,3864,373,374,372
104.825,2145,2855,3941,371,367,378
104.825,2144,2856,3995,373,380,372
104.825,2152,2855,4093,375,381,378
104.825,2137,2855,3993,375,375,373
104.825,2146,2868,3874,381,375,385
104.825,2144,2862,3952,376,379,375
104.825,2147,2863,4002,374,372,374
104.825,2141,2866,4095,381,378,374
104.825,2145,2882,3961,377,372,377
104.825,2144,2871,3870,377,375,373
104.825,2147,2863,3963,378,371,370
104.825,2137,2866,3976,372,375,374
104.825,2154,2868,4095,377,373,376
104.825,2145,2860,3978,371,375,371
104.825,2142,2859,3876,367,374,374
104.825,2142,2861,3955,367,371,370
104.832,2154,2862,3976,374,377,376
104.850,2158,2865,4095,375,385,371
104.850,2152,2854,3970,378,369,377
104.875,2147,2858,3860,375,370,377
104.875,2138,2852,3935,373,378,377
104.889,2138,2855,3978,374,365,376
104.907,2146,2851,4095,367,378,373
104.928,2145,2855,3959,373,373,374
104.946,2142,2853,3855,365,379,376
104.960,2148,2858,3984,376,376,376
