Time,25W,25X,25Y,25Z,25P,25Q
68.320,2137,2852,3970,388,381,382
68.320,2146,2856,3997,386,386,384
68.320,2156,2857,4095,388,388,389
68.320,2145,2856,3980,379,380,378
68.320,2144,2856,3879,378,375,375
68.320,2147,2857,3989,384,382,375
68.320,2149,2857,4002,384,379,384
68.320,2155,2867,4095,376,384,375
68.320,2146,2855,3982,381,385,379
68.320,2144,2860,3886,380,381,378
68.320,2147,2858,3997,379,367,380
68.320,2148,2859,4010,379,380,377
68.320,2148,2856,4095,384,377,385
68.320,2139,2858,3977,379,378,382
68.320,2149,2852,3876,394,373,384
68.320,2144,2854,3994,379,374,371
68.320,2149,2857,3998,376,379,380
68.320,2144,2862,4095,381,379,386
68.320,2143,2856,3984,379,378,375
68.320,2119,2855,3877,375,382,380
68.320,2148,2859,3991,380,382,381
68.320,2146,2860,3996,381,378,388
68.320,2156,2850,4095,385,383,389
68.320,2141,2857,3977,380,382,380
68.320,2139,2855,3873,393,376,375
68.320,2156,2857,3980,376,387,381
68.320,2152,2859,4004,381,382,387
68.320,2148,2855,4095,384,381,381
68.320,2147,2860,3973,380,381,379
68.320,2147,2857,3868,375,381,378
68.320,2153,2853,3963,388,388,381
68.320,2147,2856,3994,381,380,384
68.320,2139,2855,4085,384,387,382
68.320,2145,2855,3986,375,384,380
68.320,2148,2864,3882,375,380,378
68.320,2141,2860,3982,381,385,378
68.320,2151,2858,3994,383,373,381
68.320,2143,2857,4093,379,382,384
68.320,2140,2852,3982,380,375,381
68.320,2136,2862,3873,375,377,371
68.337,2139,2859,3965,379,374,378
68.353,2148,2856,3995,390,379,378
68.366,2142,2843,4093,378,380,377
68.383,2145,2857,3979,381,378,379
68.400,2152,2855,3875,377,374,378
68.418,2145,2856,3981,384,394,380
68.436,2145,2856,3994,383,377,379
68.438,2154,2852,4090,382,377,385
68.448,2139,2852,3983,379,380,379
68.462,2134,2848,3873,376,377,385
68.479,2148,2857,3986,376,375,386
68.499,2119,2856,4001,378,382,381
68.516,2143,2855,4095,379,383,377
68.530,2139,2858,3982,381,376,379
68.542,2144,2848,3879,379,374,385
68.554,2143,2853,3986,378,376,378
68.555,2148,2850,4002,380,376,380
68.594,2147,2858,4095,383,379,385
68.594,2142,2855,3984,377,380,377
68.603,2135,2860,3860,378,384,383
68.617,2147,2860,3978,377,367,378
68.634,2143,2860,3994,380,377,380
68.654,2142,2861,4095,382,378,378
68.672,2148,2850,3970,383,379,379
68.689,2149,2857,3873,376,372,380
68.690,2147,2855,3995,379,382,381
68.701,2147,2854,3993,378,384,379
68.719,2135,2860,4095,379,385,384
68.738,2146,2858,3977,377,384,378
68.757,2140,2851,3870,385,381,376
68.775,2162,2850,3987,381,379,385
68.790,2140,2857,3993,379,379,382
68.805,2152,2860,4095,380,379,380
68.815,2146,2855,3978,384,384,384
68.815,2135,2853,3867,381,379,385
68.834,2150,2852,3980,382,385,375
68.853,2159,2859,3991,385,388,384
68.870,2149,2864,4095,377,385,380
68.879,2142,2859,3984,383,384,382
68.893,2148,2852,3873,375,375,381
68.911,2152,2852,3970,381,386,383
68.930,2151,2855,3992,380,384,377
68.953,2149,2864,4095,384,379,377
68.953,2144,2854,3967,374,375,379
68.969,2145,2858,3872,388,381,379
68.978,2152,2854,3962,380,381,381
68.997,2150,2854,3987,382,386,382
69.012,2148,2862,4095,381,384,382
