Time,25W,25X,25Y,25Z,25P,25Q
74.486,2135,2857,3966,379,377,375
74.486,2146,2852,4002,374,379,381
74.486,2152,2849,4095,381,382,384
74.486,2153,2851,3984,384,381,385
74.486,2145,2850,3897,375,377,377
74.486,2148,2850,3960,381,375,379
74.486,2144,2854,3998,375,377,395
74.486,2148,2857,4089,383,377,379
74.486,2142,2855,3979,382,380,374
74.486,2138,2853,3883,381,370,375
74.486,2149,2855,3951,384,384,374
74.486,2136,2854,3992,381,384,377
74.486,2147,2855,4095,379,379,385
74.486,2143,2853,3984,375,380,380
74.486,2137,2858,3879,374,376,384
74.486,2144,2856,3953,383,373,374
74.486,2144,2860,4001,381,384,378
74.486,2144,2856,4089,381,379,380
74.486,2141,2855,3983,377,381,376
74.486,2136,2860,3879,377,380,369
74.486,2148,2855,3961,377,376,378
74.486,2148,2854,4004,379,375,379
74.486,2145,2855,4090,384,385,386
74.486,2143,2857,3975,380,374,379
74.486,2140,2855,3888,379,375,375
74.486,2150,2857,3976,379,381,378
74.486,2147,2862,4004,383,373,375
74.486,2144,2870,4076,378,384,384
74.486,2154,2867,3959,378,381,381
74.486,2151,2866,3890,388,373,381
74.486,2149,2863,3956,378,373,383
74.486,2161,2858,3986,373,377,379
74.486,2150,2856,4095,382,381,380
74.495,2145,2860,3976,375,380,382
74.514,2137,2854,3872,384,376,375
74.525,2150,2861,3963,385,378,380
74.544,2142,2855,3991,378,377,396
74.562,2148,2856,4087,380,380,371
74.563,2147,2855,3986,378,375,381
74.578,2148,2858,3877,375,378,374
74.592,2143,2854,3962,377,371,382
74.608,2146,2855,3993,377,374,384
74.625,2153,2854,4085,384,379,386
74.643,2149,2857,3975,379,383,373
74.661,2147,2864,3849,362,378,382
74.679,2147,2867,3953,382,378,379
74.694,2161,2862,3996,378,350,377
74.695,2160,2879,4094,388,382,381
74.710,2157,2860,3988,382,373,375
74.723,2160,2856,3876,381,376,375
74.740,2155,2859,3947,379,380,386
74.760,2148,2856,3996,380,384,377
74.788,2148,2851,4088,377,379,384
74.788,2146,2852,3986,378,380,385
74.794,2146,2851,3866,367,376,385
74.812,2147,2857,3952,378,376,379
74.812,2143,2858,4000,375,378,379
74.831,2152,2847,4095,382,379,379
74.847,2144,2853,3969,375,380,379
74.857,2150,2853,3893,385,375,374
74.878,2154,2855,3951,371,377,375
74.898,2148,2855,3991,379,377,375
74.918,2142,2853,4092,386,376,386
74.936,2145,2855,3982,379,379,374
74.953,2143,2858,3881,380,373,374
74.953,2146,2852,3967,380,380,379
74.966,2145,2858,4003,375,378,364
74.984,2149,2865,4079,384,377,393
75.003,2143,2858,3968,379,381,378
75.024,2143,2852,3922,377,379,374
75.042,2146,2851,3955,378,381,377
75.054,2143,2857,3995,373,380,374
75.070,2146,2849,4091,374,397,375
75.090,2141,2851,3971,378,383,384
75.092,2148,2856,3919,373,377,374
75.111,2152,2858,3980,375,382,383
75.121,2139,2852,4002,383,381,401
75.135,2139,2857,4077,386,379,380
75.148,2152,2856,3977,382,397,375
75.168,2138,2852,3891,376,376,374
75.185,2145,2855,3979,379,376,376
75.206,2152,2860,4005,379,379,402
75.223,2152,2857,4061,399,385,381
75.225,2144,2851,3982,375,375,381
75.231,2141,2857,3921,375,384,378
75.247,2149,2858,3986,382,381,385
75.264,2151,2855,4009,384,379,378
75.287,2153,2860,4060,381,377,377
75.296,2145,2851,3975,379,379,385
75.313,2142,2855,3964,374,377,377
75.326,2146,2864,3985,384,387,380
75.343,2144,2861,4016,383,381,381
75.344,2148,2856,4068,375,382,379
75.360,2148,2856,3975,379,374,384
75.375,2139,2856,3956,374,388,379
75.390,2139,2852,3982,371,371,378
75.407,2141,2857,4019,378,381,382
75.426,2151,2855,4077,378,381,388
75.467,2145,2855,3967,375,381,378
75.467,2143,2859,3914,375,382,376
75.478,2147,2856,3988,380,376,375
75.478,2152,2855,3993,382,371,383
75.494,2145,2857,4064,379,378,381
75.504,2146,2855,3967,377,382,374
75.521,2145,2857,3913,379,369,375
75.542,2143,2851,3987,375,374,387
75.562,2143,2859,4008,374,376,373
75.582,2145,2856,4095,375,378,380
75.597,2138,2854,3967,380,387,376
75.614,2137,2856,3913,375,378,380
75.616,2142,2859,3987,375,375,378
75.635,2158,2854,4005,376,379,378
75.653,2147,2899,4077,382,381,383
75.669,2145,2857,3984,381,376,375
75.683,2149,2864,3923,384,381,381
75.695,2141,2852,3992,382,386,380
75.713,2148,2859,3998,375,378,375
75.733,2148,2858,4090,377,365,382
75.751,2147,2850,3982,383,384,380
75.752,2140,2857,3882,379,380,388
75.765,2145,2859,3986,384,381,378
75.785,2147,2856,4007,374,375,377
75.799,2149,2851,4089,381,384,383
75.817,2147,2854,3968,373,374,378
75.847,2156,2853,3885,379,388,378
75.847,2144,2858,3997,379,383,377
75.866,2147,2854,4007,377,386,379
75.883,2152,2852,4087,383,381,375
75.883,2142,2851,3981,377,375,378
75.901,2135,2854,3869,374,375,374
75.916,2139,2858,4011,380,378,375
75.935,2143,2860,4007,377,381,384
75.951,2146,2876,4051,379,375,397
75.971,2145,2855,3990,382,379,375
75.988,2144,2854,3897,377,375,375
76.008,2152,2860,3976,378,374,385
76.022,2142,2862,4016,378,377,380
76.022,2155,2857,4065,382,379,384
76.039,2138,2855,3966,380,363,377
76.052,2141,2857,3872,374,381,375
