Time,25W,25X,25Y,25Z,25P,25Q
55.221,2140,2856,4081,375,377,374
55.221,2156,2856,4025,377,375,374
55.221,2135,2855,3942,380,386,371
55.221,2143,2853,3860,373,377,379
55.221,2143,2860,3997,378,379,378
55.221,2146,2860,4091,388,378,382
55.221,2140,2854,4011,382,378,389
55.221,2149,2855,3980,380,382,376
55.221,2141,2864,3878,381,379,377
55.221,2144,2855,3974,378,378,378
55.221,2147,2852,4088,379,376,377
55.221,2148,2855,4026,379,385,376
55.221,2141,2857,3994,381,384,382
55.221,2130,2847,3883,378,373,374
55.221,2148,2858,3986,378,378,383
55.221,2146,2857,4095,378,382,384
55.221,2133,2864,4018,384,375,383
55.221,2140,2853,3980,379,384,382
55.221,2140,2856,3857,380,379,376
55.221,2143,2858,3987,390,382,384
55.221,2147,2852,4095,383,384,388
55.221,2135,2851,4005,377,379,377
55.221,2145,2852,3974,375,381,376
55.221,2141,2852,3871,377,379,378
55.221,2141,2847,3992,382,379,378
55.221,2176,2855,4082,375,379,378
55.221,2134,2859,4018,381,385,379
55.221,2141,2856,3989,393,376,374
55.221,2131,2855,3862,377,378,374
55.221,2147,2847,3986,378,384,375
55.224,2141,2865,4093,383,385,381
55.225,2150,2853,3999,375,381,378
55.240,2147,2854,3969,377,375,376
55.257,2144,2854,3846,376,374,370
55.273,2149,2855,3996,379,378,381
55.288,2147,2861,4089,382,375,373
55.301,2143,2850,3984,374,388,379
55.319,2136,2850,3967,381,379,383
55.357,2139,2846,3851,375,369,369
55.357,2137,2853,4001,377,382,378
55.358,2148,2851,4095,379,376,375
55.369,2133,2856,3975,376,373,373
55.386,2144,2857,3974,376,367,374
55.397,2135,2848,3840,379,376,383
55.414,2139,2856,3996,374,374,380
55.434,2143,2854,4095,379,378,375
55.447,2144,2849,4017,376,365,374
55.461,2140,2857,3981,378,386,377
55.462,2131,2848,3866,376,372,368
55.495,2140,2862,3988,373,376,367
55.495,2140,2854,4085,378,382,380
55.514,2146,2857,4029,380,380,384
55.531,2139,2864,3980,382,376,381
55.542,2140,2852,3878,375,380,378
55.560,2141,2860,3987,376,380,384
55.580,2142,2856,4092,379,384,374
55.597,2140,2852,4020,380,375,381
55.597,2140,2851,3967,376,373,376
55.612,2135,2846,3880,386,375,380
55.628,2137,2851,3992,378,380,378
55.639,2135,2850,4078,382,381,377
55.659,2139,2853,4009,380,381,378
55.678,2143,2851,3985,377,371,380
55.696,2145,2849,3878,372,377,384
55.711,2139,2855,3991,377,383,382
55.725,2152,2854,4095,373,384,371
55.726,2137,2848,4027,380,374,384
55.738,2138,2845,3976,386,381,381
55.755,2134,2847,3856,375,375,380
55.774,2139,2857,4000,380,387,373
55.785,2144,2855,4083,371,378,374
55.801,2146,2853,4022,382,375,379
55.820,2138,2848,3989,374,378,378
55.838,2128,2851,3891,384,379,376
55.858,2145,2859,3988,380,380,376
55.858,2148,2864,4087,387,383,388
55.878,2146,2851,4006,371,384,384
55.898,2143,2852,3977,378,375,378
55.916,2133,2857,3871,381,374,380
55.931,2144,2851,3993,379,357,380
55.951,2149,2862,4095,385,379,386
55.973,2140,2856,3998,371,380,379
55.992,2145,2856,3977,383,378,381
56.012,2133,2853,3880,380,379,375
56.012,2140,2863,3992,383,379,382
56.030,2148,2856,4092,379,377,377
56.048,2144,2856,4011,381,375,378
56.068,2144,2851,3978,383,378,383
56.088,2138,2859,3901,378,371,372
56.106,2143,2855,3981,380,380,382
56.127,2160,2858,4095,383,375,384
56.149,2137,2864,4018,388,380,382
56.170,2139,2865,3973,374,382,379
56.170,2137,2853,3902,375,383,378
56.188,2137,2856,3983,378,375,375
56.229,2147,2856,4059,377,378,382
56.229,2144,2860,4012,377,381,385
56.249,2135,2852,3978,396,377,375
56.270,2150,2854,3874,376,375,375
56.289,2145,2857,3992,382,384,382
56.305,2148,2859,4051,383,381,381
56.324,2132,2857,4012,382,378,374
56.325,2147,2862,3985,381,350,378
56.335,2139,2852,3892,373,374,380
56.355,2142,2859,3994,383,383,381
56.371,2138,2856,4023,375,386,379
56.390,2142,2856,3995,383,380,387
56.406,2145,2855,3971,383,384,380
56.417,2142,2857,3864,385,379,380
56.431,2136,2853,3996,375,377,381
56.444,2148,2855,4008,380,382,382
56.444,2153,2859,3992,378,380,381
56.458,2141,2857,3967,385,377,377
56.476,2146,2848,3869,375,388,379
56.490,2130,2857,3999,378,375,378
56.509,2140,2858,3996,372,374,382
56.531,2149,2858,3993,390,382,381
56.549,2141,2859,3980,382,376,378
56.569,2146,2850,3849,373,377,382
56.592,2151,2855,4009,381,382,385
56.592,2152,2858,3996,379,377,382
56.604,2141,2855,4017,382,378,381
56.622,2147,2853,3987,381,378,379
56.639,2140,2857,3871,381,379,375
56.658,2139,2861,3997,375,380,374
56.679,2143,2856,3994,379,385,399
56.691,2142,2855,4014,384,376,382
56.706,2137,2855,3980,379,382,382
56.726,2142,2853,3901,377,382,372
56.727,2139,2862,3994,378,379,375
56.745,2144,2854,3987,377,379,380
56.765,2143,2861,3985,375,381,373
56.781,2142,2856,3972,382,383,384
56.796,2132,2856,3890,384,372,375
56.812,2142,2853,4000,379,382,375
56.833,2142,2854,3998,378,378,377
56.846,2132,2858,4006,384,380,375
56.858,2131,2853,3986,371,377,377
56.859,2142,2850,3907,384,375,373
56.873,2146,2852,4008,375,374,380
56.892,2139,2855,3986,381,381,383
56.911,2146,2858,4004,381,383,382
56.926,2146,2853,3988,386,379,381
56.944,2135,2855,3911,380,379,377
56.958,2145,2859,4009,383,379,376
56.975,2135,2853,3996,375,375,384
56.997,2142,2857,4009,385,379,375
57.016,2142,2854,3982,385,381,384
57.017,2125,2850,3904,381,371,375
57.032,2135,2853,4015,376,373,371
57.041,2139,2868,3994,407,379,385
57.081,2135,2855,4018,379,383,380
57.081,2140,2854,3975,380,378,379
57.096,2144,2856,3864,370,375,381
57.115,2143,2856,4005,377,378,386
57.130,2149,2859,3994,383,385,380
57.130,2144,2848,4015,378,386,373
57.142,2140,2857,3981,384,381,383
57.160,2133,2856,3835,379,373,376
57.179,2141,2861,4006,379,383,385
57.200,2147,2856,3987,384,379,380
57.218,2148,2847,4056,381,388,383
57.226,2141,2859,3983,385,385,377
57.242,2145,2856,3892,380,375,382
57.259,2143,2863,4005,383,379,381
57.279,2146,2857,3988,380,382,384
57.280,2148,2861,4025,380,383,392
57.292,2138,2858,3991,385,380,379
57.309,2135,2856,3872,382,378,377
57.331,2149,2860,3993,383,382,386
57.349,2145,2860,3991,385,379,381
57.368,2147,2853,4091,386,386,383
57.387,2141,2856,3978,381,384,380
57.407,2123,2856,3900,378,377,379
57.407,2145,2856,4005,388,379,383
57.428,2140,2855,3983,381,381,380
57.444,2142,2853,3994,372,385,373
57.452,2143,2857,3966,377,382,373
57.473,2143,2856,3936,375,383,378
57.492,2141,2851,4001,385,379,380
