Time,25W,25X,25Y,25Z,25P,25Q
67.713,2178,2891,3962,442,443,438
67.713,2184,2892,3991,450,441,439
67.713,2184,2893,4093,443,446,454
67.713,2185,2907,3972,439,442,454
67.713,2176,2898,3904,429,448,440
67.713,2173,2907,4004,438,444,443
67.713,2177,2896,4025,444,436,436
67.713,2179,2894,4095,445,445,443
67.713,2171,2891,3983,444,445,443
67.713,2176,2901,3891,443,436,447
67.713,2176,2887,3973,442,449,456
67.713,2176,2895,3995,442,446,445
67.713,2181,2894,4095,456,449,437
67.713,2178,2889,3979,445,446,442
67.713,2177,2887,3880,446,437,448
67.713,2184,2908,3978,445,449,452
67.713,2181,2898,4007,442,447,448
67.713,2182,2897,4095,443,453,444
67.713,2171,2887,3976,446,442,448
67.713,2166,2890,3883,447,442,409
67.713,2177,2892,3976,450,442,445
67.713,2175,2896,4005,444,448,452
67.713,2181,2897,4086,446,450,446
67.713,2180,2892,3983,442,448,456
67.713,2184,2901,3866,444,451,450
67.713,2167,2891,3986,450,447,446
67.713,2177,2898,4006,446,447,442
67.713,2182,2896,4083,453,458,452
67.713,2181,2893,3982,444,445,450
67.713,2180,2892,3887,446,440,451
67.713,2184,2891,3958,448,437,450
67.713,2201,2892,3998,449,448,444
67.713,2186,2895,4095,455,452,455
67.713,2178,2902,3956,444,450,449
67.713,2171,2891,3883,445,443,432
67.713,2174,2893,3965,444,442,446
67.713,2176,2892,3999,445,447,445
67.713,2180,2918,4095,452,447,453
67.713,2178,2889,3988,451,445,450
67.713,2174,2893,3895,445,444,446
67.713,2175,2898,3981,444,452,449
67.713,2173,2890,3991,445,448,447
67.713,2186,2903,4095,451,447,452
67.713,2176,2890,3979,447,448,447
67.713,2170,2892,3872,448,441,442
67.713,2174,2895,3982,445,443,445
67.713,2171,2894,4004,446,442,445
67.713,2175,2879,4095,444,451,448
67.713,2168,2888,3984,444,444,446
67.713,2175,2893,3881,444,445,444
67.713,2180,2898,3975,444,448,446
67.713,2173,2891,4012,445,446,451
67.713,2175,2891,4095,448,449,457
67.713,2175,2891,3989,437,452,446
67.713,2184,2896,3888,448,445,439
67.713,2176,2893,3975,443,445,448
67.713,2171,2894,3983,450,445,442
67.713,2180,2901,4095,457,451,453
67.729,2177,2891,3973,447,445,444
67.729,2176,2894,3896,443,441,445
67.729,2171,2895,3973,452,444,445
67.749,2173,2892,3994,443,447,448
67.766,2179,2889,4095,450,445,443
67.783,2167,2892,3980,446,448,445
67.804,2172,2893,3880,446,443,450
67.826,2178,2897,3983,447,439,444
67.847,2176,2891,3978,446,441,440
67.869,2185,2888,4095,445,446,444
67.899,2177,2897,3988,444,446,440
67.899,2167,2892,3882,440,441,441
67.899,2177,2893,3970,449,439,444
67.913,2176,2886,3999,441,448,450
67.928,2205,2891,4095,449,439,444
67.949,2182,2889,3968,443,448,440
67.968,2170,2899,3876,446,448,438
67.990,2180,2893,3970,448,452,452
68.008,2176,2890,3996,439,441,452
68.028,2175,2891,4095,442,447,445
68.049,2173,2892,3976,446,444,446
68.049,2172,2895,3880,442,454,459
68.069,2171,2892,3958,436,437,439
68.089,2173,2894,4000,443,445,447
68.103,2177,2894,4095,447,441,450
68.123,2170,2891,3992,450,447,444
68.145,2176,2892,3874,442,445,440
68.165,2185,2891,3967,439,443,444
68.179,2171,2898,4006,445,448,450
68.187,2178,2891,4093,446,450,432
68.188,2172,2890,3988,439,452,447
68.206,2179,2887,3890,442,435,444
68.228,2183,2895,3977,437,445,445
68.248,2177,2898,3989,450,446,445
68.268,2165,2893,4095,443,439,445
68.288,2171,2885,3979,446,451,443
68.302,2174,2875,3886,443,444,446
68.321,2188,2898,3989,447,448,441
68.339,2181,2892,3999,472,447,446
68.339,2153,2897,4095,454,452,449
68.349,2175,2892,3985,447,441,441
68.364,2180,2892,3889,444,441,452
68.383,2177,2890,3978,450,444,440
68.403,2179,2893,4007,439,443,446
68.419,2177,2922,4087,451,449,447
68.442,2171,2891,3984,457,446,452
68.461,2169,2896,3866,436,450,443
68.478,2169,2899,3970,448,438,442
68.491,2180,2900,3989,445,450,444
68.511,2173,2893,4095,447,447,452
68.512,2167,2895,3979,448,439,447
68.531,2180,2891,3891,441,438,447
68.550,2178,2891,3972,450,439,444
68.570,2180,2901,4000,447,447,447
68.588,2183,2901,4095,446,439,451
68.609,2172,2893,3984,446,443,446
68.648,2180,2893,3889,449,447,439
68.649,2178,2891,3961,448,440,442
68.651,2170,2888,4008,445,450,446
68.664,2182,2896,4089,454,442,447
68.686,2168,2891,3999,445,448,447
68.703,2177,2896,3885,449,441,444
68.722,2171,2888,3962,442,445,442
68.746,2179,2892,4001,447,441,448
68.762,2179,2901,4079,445,451,452
68.781,2177,2888,3975,443,451,447
68.781,2181,2886,3908,442,444,456
68.797,2167,2895,3986,441,436,452
68.816,2181,2894,4021,447,445,450
68.835,2180,2896,4093,452,450,446
68.851,2171,2893,3976,445,443,448
68.869,2189,2891,3932,443,434,439
68.888,2175,2887,3973,450,443,451
68.906,2174,2896,4002,449,446,450
68.925,2182,2907,4091,448,452,449
68.926,2169,2896,3982,450,443,424
68.945,2175,2891,3892,443,444,443
68.957,2173,2900,3978,447,444,444
68.976,2177,2894,4011,447,445,442
68.996,2179,2897,4062,447,446,449
69.017,2171,2889,3981,446,448,448
69.036,2171,2891,3854,442,446,435
69.051,2186,2889,4026,443,443,447
69.059,2190,2899,4011,443,450,449
69.060,2184,2892,4081,439,446,452
69.074,2176,2887,3965,449,448,448
69.096,2170,2888,3880,443,448,444
69.115,2182,2889,3988,443,439,447
69.137,2176,2889,3989,449,447,445
69.159,2176,2886,4031,443,441,442
69.172,2184,2881,3977,440,445,443
69.192,2175,2889,3913,448,446,444
69.211,2182,2902,4033,450,448,442
69.212,2176,2886,3998,442,446,448
69.228,2200,2898,4095,451,438,443
69.261,2177,2892,3981,448,446,450
69.261,2182,2885,3925,445,439,443
69.283,2186,2896,4024,435,446,451
69.304,2183,2888,3987,451,448,447
69.325,2146,2902,4000,450,445,439
69.344,2178,2891,3979,446,438,444
69.365,2173,2897,3914,448,445,450
69.367,2161,2898,4016,450,444,452
69.402,2179,2885,3989,442,444,445
69.403,2176,2889,3995,441,442,444
69.423,2177,2889,3977,445,439,440
69.441,2170,2895,3898,448,445,443
69.462,2180,2897,4002,444,447,443
69.481,2181,2897,3995,444,435,443
69.502,2176,2887,4015,434,448,440
69.520,2175,2897,3976,442,443,447
69.521,2166,2892,3869,444,450,441
69.540,2172,2887,4006,455,491,444
69.561,2186,2891,3987,448,439,445
69.578,2192,2893,4083,439,452,441
69.597,2170,2900,3946,445,423,446
69.617,2167,2896,3884,446,450,443
69.637,2178,2892,4004,443,450,446
69.656,2171,2889,3994,446,444,442
69.676,2197,2904,4066,450,446,452
69.676,2180,2894,3994,444,447,443
69.696,2178,2900,3890,446,439,449
69.715,2178,2891,4003,476,445,438
69.736,2178,2889,3990,441,444,436
69.756,2175,2880,4032,443,442,443
69.776,2173,2898,3979,441,441,444
69.797,2171,2894,3894,442,445,443
69.817,2178,2893,4009,442,442,445
69.838,2180,2904,4000,447,442,441
69.840,2194,2884,4070,451,445,448
69.856,2169,2889,3974,445,448,443
69.875,2167,2887,3898,444,437,440
69.896,2171,2893,4035,441,444,438
69.916,2176,2893,4031,448,444,444
69.935,2161,2893,4028,451,441,448
69.953,2179,2896,3991,449,442,447
69.973,2176,2891,3898,444,448,449
69.995,2187,2902,4036,444,443,451
69.996,2170,2896,4023,441,448,446
70.035,2174,2888,4013,446,441,453
70.036,2164,2888,3991,441,431,448
70.056,2183,2898,3894,451,448,441
70.073,2179,2894,4017,448,445,448
70.089,2173,2893,3997,447,443,442
70.105,2174,2886,4084,449,437,444
70.126,2181,2894,4003,443,452,448
70.146,2187,2897,3895,440,443,435
70.147,2172,2890,4026,422,442,448
70.163,2180,2902,3995,445,442,452
70.207,2192,2894,4013,448,443,446
70.207,2184,2887,3982,446,456,444
70.224,2178,2891,3873,442,438,440
70.242,2177,2891,3993,443,450,456
70.262,2174,2889,3987,444,449,441
70.273,2172,2885,3982,450,440,444
70.286,2178,2892,3990,449,445,449
70.286,2174,2889,3875,446,438,450
70.301,2178,2898,3997,452,445,448
70.316,2168,2885,3993,444,442,441
70.332,2189,2891,4076,452,446,448
70.348,2174,2896,3992,438,443,446
70.367,2162,2889,3852,443,440,434
70.382,2173,2887,3995,442,443,441
70.395,2173,2889,4001,444,448,443
70.415,2188,2887,4013,443,444,446
70.415,2172,2890,3981,442,441,444
70.433,2173,2888,3856,437,441,446
70.450,2181,2899,3998,441,443,439
70.464,2173,2893,3991,443,456,445
70.483,2170,2889,4046,439,429,442
70.502,2166,2889,3986,448,444,444
70.523,2176,2892,3847,446,447,448
70.543,2178,2896,3995,447,446,445
70.564,2173,2890,4035,442,448,443
70.564,2175,2894,4005,446,448,439
70.585,2170,2908,3982,472,445,437
70.606,2173,2897,3847,442,436,448
70.625,2178,2890,3986,439,443,444
70.643,2173,2897,4084,442,437,446
70.661,2176,2899,4018,448,440,438
70.679,2180,2893,3991,443,458,443
70.698,2172,2890,3872,445,447,440
70.717,2178,2894,3990,448,446,442
70.717,2184,2895,4095,444,439,449
70.736,2176,2892,4024,442,437,439
70.762,2172,2888,3981,445,445,443
70.762,2173,2887,3845,445,445,439
70.783,2167,2887,3985,441,439,437
70.804,2173,2883,4095,449,448,450
70.824,2172,2883,4008,438,444,444
