Time,25W,25X,25Y,25Z,25P,25Q
38.434,2163,2898,3967,438,443,441
38.434,2178,2896,3986,448,445,446
38.434,2171,2895,3963,439,429,448
38.434,2178,2892,4001,447,443,444
38.434,2171,2898,4079,448,448,446
38.434,2174,2886,3974,448,445,448
38.434,2174,2893,3979,468,442,445
38.434,2172,2902,3953,445,446,441
38.434,2178,2896,3988,442,440,445
38.434,2176,2896,4063,446,441,445
38.434,2171,2893,3975,448,448,444
38.434,2171,2888,3970,452,440,438
38.434,2192,2891,3975,425,449,443
38.434,2191,2892,3996,444,450,444
38.434,2173,2900,4064,454,443,454
38.434,2179,2897,3968,446,450,443
38.434,2176,2887,3979,443,446,447
38.434,2181,2895,3954,449,437,440
38.434,2174,2896,4001,441,448,448
38.434,2186,2892,4085,448,452,443
38.434,2174,2896,3963,451,441,438
38.434,2176,2890,3982,442,450,445
38.434,2162,2892,3903,444,440,440
38.434,2184,2897,3992,432,446,445
38.434,2181,2898,4095,448,445,441
38.434,2177,2892,3965,453,443,447
38.434,2202,2885,3979,446,448,445
38.434,2187,2884,3959,439,456,439
38.434,2180,2898,3992,445,445,446
38.434,2181,2896,4079,449,447,451
38.434,2167,2896,3969,448,440,448
38.434,2166,2893,3986,442,446,441
38.434,2165,2891,3922,437,441,446
38.434,2178,2895,3986,444,440,444
38.436,2173,2889,4078,450,447,447
38.452,2182,2912,3967,450,448,443
38.475,2175,2896,3989,448,447,441
38.495,2182,2891,3941,435,441,442
38.511,2175,2896,3993,439,449,445
38.533,2184,2911,4079,439,443,450
38.533,2178,2896,3986,450,441,446
38.551,2173,2894,3985,448,448,446
38.591,2186,2897,3978,452,438,445
38.593,2175,2896,3992,446,446,441
38.608,2189,2890,4082,447,446,452
38.628,2178,2893,3975,443,442,440
38.637,2182,2894,3999,437,439,442
38.657,2176,2896,3968,441,440,445
38.679,2173,2891,3992,445,447,444
38.679,2184,2894,4093,443,441,444
38.702,2174,2892,3990,439,445,444
38.743,2170,2889,3971,443,440,444
38.743,2199,2891,3989,445,444,443
38.759,2177,2889,3998,445,447,439
38.779,2184,2893,4068,443,446,443
38.798,2178,2899,3949,445,448,446
38.818,2175,2895,3973,446,450,446
38.839,2174,2885,3955,450,439,439
38.840,2173,2895,3987,444,445,446
38.859,2174,2893,4095,444,446,434
38.876,2174,2890,3979,446,430,444
38.896,2171,2888,3976,445,442,436
38.906,2169,2893,3950,442,449,440
38.925,2184,2896,3990,445,444,439
38.944,2172,2895,4091,450,441,448
38.962,2175,2896,3967,445,439,450
38.982,2179,2891,3982,439,449,455
38.982,2169,2895,3967,454,442,451
38.994,2171,2896,3994,450,439,439
39.014,2176,2895,4088,443,443,442
39.030,2177,2890,3978,443,445,442
39.050,2177,2885,3934,442,444,454
39.068,2182,2900,3970,450,442,453
39.087,2174,2897,3985,445,444,448
39.099,2180,2891,4095,450,444,447
39.113,2178,2893,3989,447,447,452
39.113,2179,2892,3887,443,447,441
39.123,2187,2889,3973,445,453,449
39.143,2170,2891,4006,440,452,443
39.165,2193,2893,4079,450,444,445
39.187,2178,2893,3967,468,444,446
39.209,2171,2897,3911,452,437,446
39.250,2173,2896,3962,477,437,442
39.250,2178,2896,3991,443,444,445
39.270,2189,2899,4095,439,454,443
39.293,2179,2897,3985,451,445,446
39.295,2155,2889,3874,447,452,452
39.311,2175,2897,3977,446,450,439
39.330,2175,2895,4000,448,444,439
39.349,2180,2898,4095,458,438,442
39.369,2186,2891,3969,447,451,449
39.389,2159,2883,3839,443,445,443
39.410,2180,2891,3968,448,435,449
39.428,2178,2897,3988,445,452,448
39.429,2178,2897,4082,455,435,447
39.447,2172,2924,3979,441,448,440
39.468,2173,2886,3917,441,450,436
39.487,2180,2898,3950,443,454,443
39.508,2177,2892,3991,449,443,439
39.529,2177,2894,4085,445,439,450
39.548,2177,2896,3984,443,446,446
39.561,2160,2885,3865,437,435,442
39.577,2176,2900,3968,437,452,452
39.579,2175,2889,3998,442,452,446
39.597,2177,2902,4095,441,452,441
39.632,2170,2894,3975,445,442,449
39.634,2172,2887,3892,433,439,439
39.651,2178,2895,3967,437,435,446
39.671,2186,2893,3988,466,447,443
39.691,2182,2889,4095,442,448,450
39.710,2180,2895,3975,447,448,452
39.730,2175,2885,3914,443,446,442
39.731,2176,2889,3983,444,444,445
39.750,2175,2895,4002,445,448,440
39.771,2212,2896,4095,457,450,446
39.788,2176,2893,3977,443,456,452
39.809,2167,2891,3819,452,442,449
39.828,2182,2889,3962,443,447,446
39.845,2176,2900,3992,443,446,446
