Time,25W,25X,25Y,25Z,25P,25Q
83.124,2182,2890,4000,447,448,453
83.124,2176,2891,4071,445,450,442
83.124,2187,2901,4013,456,450,451
83.124,2171,2887,3981,449,451,445
83.124,2165,2895,3874,442,449,443
83.124,2180,2899,4001,450,443,442
83.124,2183,2895,4095,449,448,448
83.124,2178,2900,4009,447,449,442
83.124,2176,2898,3979,445,450,450
83.124,2173,2889,3897,449,444,436
83.124,2177,2893,3996,441,444,446
83.124,2179,2895,4087,448,448,450
83.124,2180,2903,4019,445,442,451
83.124,2177,2896,3984,447,451,443
83.124,2188,2901,3902,448,442,448
83.124,2181,2896,3990,439,445,452
83.124,2178,2891,4095,450,453,452
83.124,2183,2905,4022,455,452,452
83.124,2174,2896,3972,449,450,443
83.124,2172,2895,3877,449,439,457
83.124,2175,2893,3997,457,449,447
83.124,2185,2898,4095,452,447,449
83.124,2180,2897,4014,447,450,447
83.124,2189,2900,3981,452,448,443
83.124,2174,2904,3858,443,447,443
83.124,2176,2889,3994,448,443,446
83.124,2184,2894,4095,452,446,450
83.124,2180,2900,4014,452,441,446
83.124,2174,2894,3980,443,447,448
83.124,2179,2896,3855,454,445,448
83.124,2176,2898,3991,452,450,449
83.124,2177,2899,4093,447,441,458
83.124,2192,2902,4020,447,454,442
83.124,2181,2902,3976,453,447,456
83.124,2176,2892,3869,452,444,449
83.124,2175,2894,3995,449,454,450
83.124,2186,2895,4095,455,447,443
83.124,2175,2894,4012,453,453,450
83.124,2175,2887,3988,454,449,447
83.124,2174,2892,3877,442,442,441
83.124,2184,2897,3997,453,452,453
83.124,2180,2893,4091,452,453,452
83.124,2176,2893,3999,453,444,443
83.124,2184,2898,3978,450,452,450
83.132,2172,2884,3847,453,443,446
83.144,2180,2894,3995,451,447,448
83.161,2187,2894,4083,450,443,456
83.181,2180,2896,4004,447,447,452
83.197,2182,2896,3979,452,457,447
83.218,2176,2893,3880,450,450,443
83.240,2173,2892,3996,448,455,452
83.259,2186,2897,4095,462,447,457
83.259,2176,2889,4009,452,452,447
83.275,2181,2896,3985,451,447,453
83.293,2165,2896,3878,447,452,444
