Time,25W,25X,25Y,25Z,25P,25Q
49.992,2174,2886,4013,442,441,438
49.992,2174,2887,3986,444,453,450
49.992,2164,2897,4001,444,439,452
49.992,2184,2896,3975,444,446,445
49.992,2175,2891,3896,449,448,448
49.992,2182,2895,4039,444,453,449
49.992,2170,2890,3988,445,439,452
49.992,2183,2896,4055,443,439,445
49.992,2176,2881,3946,444,441,449
49.992,2174,2887,3903,444,443,448
49.992,2181,2896,4004,447,444,449
49.992,2179,2894,3996,452,442,442
49.992,2155,2911,4008,451,446,448
49.992,2179,2896,3988,439,443,442
49.992,2176,2897,3901,448,442,450
49.992,2169,2888,4001,439,452,441
49.992,2177,2894,3985,450,448,439
49.992,2177,2898,4024,437,457,446
49.992,2185,2889,3999,442,461,437
49.992,2175,2898,3897,445,449,450
49.992,2182,2894,4006,443,448,447
49.992,2175,2904,4000,449,445,445
49.992,2179,2897,4059,450,439,454
49.992,2176,2891,3980,444,443,445
49.992,2177,2899,3893,451,447,448
49.992,2175,2895,4006,450,441,446
49.992,2183,2897,3992,451,449,449
49.992,2194,2891,4040,452,452,456
49.992,2179,2896,3959,446,447,449
49.992,2173,2884,3891,446,444,448
49.992,2186,2905,4012,451,446,445
49.992,2178,2893,3988,445,447,447
49.992,2171,2896,4016,444,451,452
49.992,2181,2899,3986,452,447,446
49.992,2214,2890,3892,446,447,450
49.992,2176,2900,3995,445,453,447
49.992,2162,2890,4000,445,453,449
50.000,2167,2893,4011,451,436,456
50.017,2180,2896,3989,442,444,445
50.037,2184,2895,3895,444,448,444
50.037,2180,2895,4011,442,450,448
50.058,2181,2894,3988,448,447,441
50.075,2180,2891,4050,449,439,439
50.092,2179,2894,3948,443,450,439
50.110,2186,2890,3898,449,446,449
50.128,2181,2892,4018,444,454,448
50.146,2182,2896,3994,445,441,443
50.165,2192,2898,3996,446,445,439
50.179,2188,2901,3984,446,443,443
50.179,2177,2899,3905,450,452,453
50.194,2184,2891,4014,453,444,451
50.215,2173,2889,3989,445,427,448
50.234,2184,2896,4031,455,443,439
50.253,2175,2891,3981,423,441,443
50.264,2172,2892,3887,446,443,449
50.282,2177,2896,4019,449,441,447
50.301,2181,2897,3999,443,449,445
50.321,2191,2896,4031,435,456,441
50.323,2173,2896,3988,447,443,451
50.343,2163,2891,3886,444,448,445
50.363,2179,2897,3995,445,448,448
50.384,2176,2891,3992,447,444,446
50.392,2180,2891,4015,439,444,447
50.412,2175,2889,3982,441,441,439
50.432,2170,2895,3877,443,445,441
50.452,2180,2885,3995,444,426,438
50.473,2180,2907,3997,452,443,452
50.473,2176,2896,4008,436,450,441
50.492,2173,2906,3964,445,442,445
50.506,2179,2889,3898,442,455,447
50.527,2179,2892,4005,450,443,448
50.547,2176,2896,3980,448,449,449
50.569,2180,2898,4060,448,437,446
50.588,2174,2891,3976,443,443,446
50.609,2183,2889,3891,450,444,443
50.628,2184,2907,4000,447,447,445
50.629,2174,2894,3988,441,448,450
50.650,2152,2897,3962,444,447,456
50.670,2176,2890,3980,443,441,439
50.689,2176,2897,3884,442,435,450
50.709,2174,2896,3972,442,447,447
50.727,2176,2892,3996,450,449,443
50.749,2181,2884,4055,449,460,446
50.771,2182,2900,3983,439,450,449
50.790,2189,2900,3903,446,451,448
50.790,2171,2904,4012,448,447,447
50.809,2175,2890,3988,447,443,448
50.828,2148,2896,3988,450,443,460
50.845,2184,2902,3984,452,447,450
50.865,2171,2895,3902,441,454,443
50.904,2179,2890,4011,448,445,447
50.904,2177,2896,3998,446,439,444
50.925,2180,2886,4003,441,456,439
50.947,2186,2895,3980,446,444,443
50.947,2176,2883,3913,441,442,438
50.965,2178,2895,3996,443,443,441
50.985,2171,2894,3994,450,446,447
51.003,2177,2890,4012,443,446,443
51.023,2176,2891,3976,445,452,452
51.041,2175,2895,3918,444,453,450
51.061,2174,2897,3990,446,456,451
51.080,2181,2897,3992,447,450,445
51.099,2168,2918,4026,456,445,442
51.100,2179,2898,3982,451,449,444
51.113,2182,2894,3929,443,438,448
51.134,2173,2883,4038,449,443,445
51.154,2173,2890,3991,445,445,445
51.170,2177,2894,3989,447,448,448
