Time,25W,25X,25Y,25Z,25P,25Q
62.166,2180,2890,4008,446,445,446
62.166,2174,2893,4004,442,441,444
62.166,2174,2890,4028,449,437,446
62.166,2178,2892,3980,445,446,439
62.166,2165,2894,3878,444,441,442
62.166,2174,2890,4007,440,439,443
62.166,2184,2885,3992,444,442,446
62.166,2170,2888,3997,439,447,442
62.166,2173,2916,3979,439,445,444
62.166,2181,2893,3879,443,440,438
62.166,2172,2896,4005,446,445,448
62.166,2175,2897,4000,443,438,452
62.166,2159,2897,4010,453,450,452
62.166,2175,2893,3973,443,442,437
62.166,2177,2896,3887,447,441,442
62.166,2177,2900,3998,449,440,448
62.166,2173,2896,3992,439,448,445
62.166,2169,2901,4004,447,443,454
62.166,2176,2891,3986,439,444,442
62.166,2164,2894,3874,443,436,441
62.166,2176,2891,4006,448,445,438
62.166,2167,2885,3991,442,441,445
62.166,2172,2894,4016,444,445,447
62.166,2176,2889,3984,442,439,447
62.166,2176,2891,3874,439,441,443
62.166,2169,2889,3999,443,446,442
62.166,2179,2891,4003,443,444,435
62.166,2175,2891,4008,446,449,446
62.166,2177,2897,3993,448,447,447
62.166,2177,2891,3883,430,441,438
62.166,2176,2894,3994,444,450,452
62.172,2180,2895,4082,448,448,447
62.191,2184,2890,4019,448,444,448
62.211,2174,2893,3979,450,443,448
62.231,2173,2894,3901,446,440,444
62.249,2163,2891,3991,449,442,451
62.272,2167,2892,4082,445,447,454
62.284,2186,2895,4019,443,448,442
62.284,2176,2897,3977,446,448,439
62.302,2175,2890,3862,438,443,439
62.322,2167,2883,3990,444,442,444
62.343,2188,2894,4095,447,447,444
62.362,2171,2891,4012,436,445,440
62.380,2170,2893,3984,445,450,445
62.395,2168,2889,3846,439,442,439
62.413,2177,2896,3985,439,444,447
62.430,2174,2890,4091,457,446,447
62.431,2172,2887,4013,443,435,444
62.445,2181,2890,3984,441,439,439
62.464,2166,2889,3853,439,444,448
62.485,2176,2894,3991,452,444,446
62.504,2187,2887,4094,445,453,440
62.525,2174,2892,4021,445,451,444
62.544,2175,2897,3978,441,440,441
62.564,2175,2899,3878,447,446,441
62.574,2179,2897,4011,443,438,443
62.575,2171,2894,4095,441,449,437
62.595,2176,2888,4006,431,442,439
62.606,2174,2891,3976,445,439,445
62.627,2177,2894,3863,443,445,441
62.645,2176,2890,3990,443,446,444
62.663,2185,2891,4086,442,443,450
62.683,2178,2901,4000,453,445,441
62.702,2176,2900,3980,443,442,441
62.721,2178,2899,3905,438,444,439
62.721,2178,2894,3985,439,443,443
62.743,2185,2896,4091,438,454,440
62.760,2161,2880,4015,429,436,440
62.769,2169,2887,3972,442,442,436
62.791,2158,2883,3908,438,437,445
62.810,2172,2891,3979,444,439,444
62.828,2174,2893,4079,441,443,440
62.841,2163,2888,4000,439,440,440
62.860,2178,2898,3976,443,441,443
62.860,2174,2887,3878,441,441,439
62.881,2171,2891,3989,440,452,444
62.899,2175,2896,4037,436,445,446
62.919,2163,2890,3990,441,442,437
62.939,2175,2893,3973,445,442,448
62.960,2172,2893,3909,446,437,444
62.980,2171,2888,4008,441,444,439
63.000,2186,2888,4095,448,439,448
63.018,2184,2901,3992,437,441,448
63.020,2178,2893,3966,439,439,439
63.038,2173,2884,3908,440,438,463
63.057,2175,2891,3987,452,442,444
63.074,2166,2909,4095,456,445,440
63.093,2179,2896,4013,440,449,442
63.112,2174,2891,3972,443,442,444
63.130,2174,2889,3924,436,437,444
63.150,2174,2893,3991,443,441,441
63.170,2185,2896,4095,442,441,442
63.170,2171,2887,3995,446,443,448
63.189,2170,2891,3974,442,437,440
63.206,2172,2889,3923,443,437,438
63.228,2181,2887,4002,448,441,441
63.248,2176,2894,4095,442,444,450
63.268,2167,2901,3992,440,440,439
63.288,2173,2896,3973,446,443,448
63.310,2170,2893,3885,434,442,442
63.324,2177,2904,4002,432,438,439
63.324,2178,2889,4095,444,438,438
63.333,2179,2892,4005,437,442,442
63.352,2174,2892,3959,439,442,438
63.368,2172,2886,3919,437,438,431
63.386,2171,2895,3996,438,439,443
63.407,2180,2891,4095,451,442,448
63.427,2181,2890,3999,440,435,445
63.448,2172,2889,3971,448,443,437
63.467,2175,2891,3902,447,439,440
63.467,2181,2895,3996,439,439,438
63.487,2171,2891,4095,435,448,440
63.507,2178,2888,3987,449,444,445
63.526,2168,2891,3976,442,442,450
63.542,2181,2885,3917,439,445,440
63.554,2168,2893,4002,444,443,447
63.573,2171,2897,4077,454,439,448
63.595,2176,2887,3992,446,443,443
63.615,2179,2906,3981,448,443,454
63.615,2172,2888,3924,444,436,442
63.634,2170,2887,3994,445,444,442
63.658,2171,2899,4077,445,438,442
63.680,2172,2893,3989,437,442,439
63.698,2184,2888,3971,440,444,442
63.712,2171,2892,3926,445,443,433
63.746,2176,2893,4002,448,444,442
63.747,2172,2891,4046,440,452,438
63.747,2168,2904,3986,444,452,443
63.766,2172,2898,4001,445,452,443
63.781,2179,2897,3942,446,443,442
63.800,2181,2891,3997,448,443,450
63.835,2171,2900,4047,453,445,454
63.835,2172,2897,3976,445,450,445
63.852,2170,2891,3970,446,442,441
63.874,2178,2879,3969,437,444,446
63.893,2173,2887,4000,447,438,444
63.911,2185,2906,4070,452,438,451
63.913,2164,2891,4001,434,456,439
63.930,2176,2892,3976,444,439,435
63.949,2179,2882,3903,437,456,441
63.969,2170,2891,3995,445,439,445
63.987,2179,2888,4065,443,440,442
64.006,2177,2886,4011,435,452,435
64.025,2171,2890,3984,445,440,444
64.046,2171,2899,3947,457,444,450
64.063,2179,2905,3990,446,444,449
64.064,2182,2898,4045,441,447,445
64.083,2183,2890,3968,450,435,442
64.104,2167,2890,3982,436,446,447
64.122,2162,2893,3946,442,441,443
64.140,2178,2889,4008,443,444,443
64.159,2167,2892,4059,445,438,448
64.182,2194,2896,3998,451,451,446
64.197,2180,2908,3980,465,437,466
64.216,2156,2900,3876,451,452,450
64.216,2175,2887,4006,441,442,442
64.234,2170,2887,4053,441,442,448
