Time,25W,25X,25Y,25Z,25P,25Q
24.301,2180,2900,3966,445,447,452
24.321,2175,2898,3969,454,456,454
24.339,2180,2896,3958,447,449,453
24.360,2184,2894,3987,452,452,449
24.380,2196,2908,4095,454,453,452
24.380,2182,2896,3973,449,452,453
24.398,2167,2909,3956,451,448,455
24.418,2182,2903,3973,443,456,446
24.440,2186,2895,3992,449,457,450
24.457,2186,2904,4095,451,452,447
24.472,2180,2896,3981,447,452,452
24.493,2162,2885,3876,450,447,448
24.511,2174,2898,3976,429,446,443
24.551,2183,2911,3999,450,450,451
24.552,2188,2903,4095,458,450,447
24.552,2179,2898,3984,456,449,450
24.569,2197,2906,3921,447,453,444
24.590,2180,2896,3952,453,456,459
24.610,2183,2897,3991,447,456,452
24.631,2190,2906,4095,453,445,455
24.648,2184,2897,3985,447,456,450
24.666,2166,2896,3857,447,446,447
24.685,2187,2908,3964,456,448,455
24.686,2192,2899,3995,449,452,452
24.705,2184,2902,4095,458,458,456
24.722,2171,2898,3991,446,456,450
24.741,2184,2889,3849,453,448,456
24.762,2185,2898,3941,451,454,456
24.782,2186,2898,3985,455,446,456
24.803,2193,2895,4084,458,450,451
24.823,2180,2899,3976,452,453,446
24.841,2171,2900,3827,452,447,441
24.842,2188,2902,3963,460,447,456
24.849,2182,2902,3991,452,451,451
24.861,2190,2912,4095,464,453,457
24.877,2178,2887,3984,452,455,449
24.896,2166,2893,3847,453,450,439
24.915,2187,2906,3954,454,452,452
24.935,2182,2894,3988,456,454,464
24.956,2187,2903,4095,453,457,447
24.976,2178,2906,3975,449,453,451
24.976,2174,2895,3867,453,458,453
24.993,2182,2903,3963,455,454,458
25.014,2188,2895,3994,451,452,452
25.032,2184,2903,4095,449,462,453
25.053,2186,2897,3984,454,447,452
25.072,2175,2901,3866,451,449,458
25.092,2177,2893,3965,454,460,458
25.111,2184,2900,3986,451,458,453
25.152,2184,2900,4095,457,455,450
25.152,2179,2891,3962,453,452,451
25.153,2183,2889,3881,441,457,450
25.169,2183,2906,3971,455,449,454
25.187,2181,2894,3993,451,450,456
25.206,2179,2891,4095,458,456,460
25.224,2173,2897,3979,455,456,452
25.243,2176,2894,3874,447,444,453
25.262,2176,2898,3983,456,452,459
25.281,2187,2908,3983,454,447,446
25.281,2183,2901,4095,457,452,456
25.321,2183,2896,3987,452,449,456
25.321,2185,2894,3874,449,454,455
25.333,2179,2895,3963,450,456,453
25.355,2182,2899,3998,455,449,453
25.374,2196,2904,4095,457,443,458
25.392,2183,2898,3976,448,455,445
25.410,2176,2900,3874,439,460,437
25.427,2191,2906,3960,447,447,458
25.428,2182,2918,3985,454,453,458
25.445,2188,2895,4095,457,462,456
25.465,2192,2898,3987,451,450,425
25.484,2174,2900,3851,448,447,446
25.502,2185,2904,3967,446,454,454
25.519,2184,2895,3991,452,456,453
25.539,2203,2905,4095,449,457,458
25.556,2177,2899,3988,450,451,456
25.575,2190,2891,3847,439,440,446
25.576,2192,2894,3957,454,450,456
25.593,2184,2904,3999,453,454,451
25.613,2194,2893,4095,456,456,452
25.630,2190,2898,3990,453,457,453
25.650,2178,2900,3848,454,460,443
25.668,2188,2905,3972,456,450,457
25.685,2185,2897,4005,455,460,456
25.703,2186,2894,4095,453,456,451
25.718,2188,2908,3986,450,457,456
25.718,2181,2906,3861,445,452,452
25.734,2175,2895,3965,454,450,454
25.751,2185,2899,3993,454,453,459
25.763,2184,2900,4095,457,455,456
25.784,2186,2889,4003,457,455,458
25.802,2170,2900,3855,455,454,447
25.821,2180,2900,3966,450,449,453
25.839,2182,2897,3995,450,456,452
25.859,2196,2901,4095,456,461,452
25.860,2187,2897,3988,452,455,452
25.878,2180,2898,3860,448,457,451
25.897,2183,2899,3972,456,455,449
25.917,2191,2896,3991,452,447,456
25.937,2177,2900,4095,457,446,456
25.958,2184,2896,3993,452,457,443
25.997,2186,2889,3872,446,461,448
25.997,2183,2900,3962,450,457,449
26.015,2182,2896,4001,453,447,464
26.017,2186,2899,4095,452,453,454
26.033,2184,2895,3987,453,457,450
26.074,2179,2893,3879,451,452,447
26.074,2181,2892,3972,453,457,452
26.091,2184,2895,4002,446,453,453
26.111,2185,2902,4095,454,455,451
26.129,2183,2898,3996,458,456,457
26.147,2184,2894,3871,450,452,456
26.165,2183,2898,3953,448,447,456
26.167,2185,2898,4005,451,447,456
26.185,2183,2899,4095,449,456,459
26.203,2186,2896,3994,455,449,456
26.223,2184,2897,3851,449,453,452
26.242,2183,2894,3962,456,457,454
26.260,2183,2899,4001,449,451,454
26.280,2189,2902,4095,459,460,461
26.302,2180,2892,3994,447,456,455
26.318,2178,2897,3861,452,456,453
26.319,2191,2891,3960,458,454,451
26.339,2181,2900,3988,452,450,454
26.356,2184,2897,4095,455,448,450
26.375,2176,2894,3983,448,446,454
26.394,2179,2887,3862,450,447,442
26.409,2176,2901,3976,450,447,455
26.420,2184,2892,4003,453,452,454
26.440,2189,2899,4095,458,457,454
26.460,2188,2898,3981,454,453,457
26.462,2166,2908,3869,451,452,457
26.480,2182,2898,3979,457,453,458
26.498,2185,2896,3993,450,457,451
26.509,2188,2898,4095,446,459,449
26.530,2181,2889,3978,453,444,450
26.549,2184,2891,3880,456,450,456
26.570,2186,2899,3984,447,449,452
26.591,2187,2902,3994,447,453,452
26.611,2185,2899,4095,453,453,445
26.611,2181,2890,3979,447,456,449
26.628,2177,2901,3886,448,453,449
26.663,2188,2899,3977,457,457,456
26.664,2175,2890,3985,450,450,450
26.681,2184,2900,4095,457,450,454
26.701,2183,2900,3981,456,454,454
26.720,2177,2893,3881,455,442,458
26.739,2189,2891,3965,449,447,456
26.761,2181,2896,3997,452,445,453
26.761,2188,2902,4095,453,461,453
26.782,2183,2897,3978,456,452,453
26.802,2165,2892,3880,448,454,448
26.823,2179,2897,3972,450,458,450
26.842,2184,2901,4001,456,457,456
26.861,2181,2901,4095,458,454,455
26.881,2175,2900,3994,456,448,452
26.900,2176,2896,3870,444,445,449
26.920,2184,2899,3970,447,443,458
26.921,2180,2900,3992,451,452,454
26.938,2184,2896,4095,446,452,448
26.959,2186,2900,3986,453,456,447
26.978,2178,2885,3884,445,451,449
27.016,2188,2905,3983,452,454,459
27.018,2179,2900,3992,451,452,452
27.039,2173,2900,4095,453,452,451
27.054,2176,2900,3986,453,456,445
27.073,2177,2893,3896,445,456,458
27.074,2186,2892,3978,451,450,446
27.092,2185,2898,4006,450,452,447
27.109,2192,2889,4086,459,456,452
27.130,2180,2894,3983,450,451,452
27.152,2170,2895,3875,449,450,454
27.172,2189,2903,3958,459,456,448
27.193,2178,2896,3996,456,450,449
27.211,2187,2904,4095,453,455,455
27.227,2181,2895,3975,453,456,454
27.228,2180,2900,3883,452,453,449
27.245,2180,2901,3970,456,455,451
27.264,2185,2896,3995,459,449,458
27.284,2185,2900,4095,456,447,450
27.302,2183,2900,3988,455,456,455
27.321,2176,2898,3891,446,452,449
27.339,2174,2897,3981,445,454,459
27.359,2183,2893,3989,452,451,449
27.379,2182,2902,4085,459,447,449
27.380,2182,2894,3981,449,445,454
27.399,2176,2898,3892,457,447,448
27.405,2186,2901,3972,454,449,447
27.421,2181,2896,4008,452,452,449
27.441,2186,2897,4069,456,451,453
27.461,2184,2896,3977,451,453,451
27.476,2187,2899,3896,460,452,453
