Time,25W,25X,25Y,25Z,25P,25Q
94.791,2168,2885,3833,442,448,437
94.791,2167,2880,4004,444,439,435
94.791,2167,2891,4021,442,445,443
94.791,2174,2893,4000,448,437,451
94.791,2171,2889,3989,437,443,439
94.791,2170,2887,3884,438,444,443
94.791,2176,2891,3999,445,446,445
94.791,2172,2898,4075,450,448,450
94.791,2177,2894,4025,447,446,441
94.791,2171,2890,3988,438,439,443
94.791,2167,2885,3920,439,441,439
94.791,2172,2890,3999,439,445,443
94.791,2176,2883,4074,439,443,440
94.791,2173,2893,4015,450,441,451
94.791,2170,2890,3979,442,447,442
94.791,2172,2893,3864,435,439,435
94.791,2167,2892,3965,444,445,444
94.791,2184,2895,4075,446,439,440
94.791,2169,2894,4008,450,447,457
94.791,2171,2890,3990,442,444,435
94.791,2166,2889,3887,431,442,448
94.791,2171,2890,4004,443,450,449
94.791,2173,2894,4087,444,444,440
94.791,2167,2886,4001,442,430,448
94.791,2170,2894,3977,450,443,449
94.791,2167,2891,3881,439,445,440
94.791,2174,2894,3991,445,443,441
94.791,2177,2883,4095,445,452,445
94.791,2179,2892,4015,450,450,443
94.791,2167,2890,3983,444,440,445
94.791,2173,2888,3888,441,441,439
94.791,2169,2889,4004,443,448,444
94.791,2171,2889,4095,446,452,444
94.791,2169,2885,4027,442,446,443
94.791,2173,2900,3995,446,442,444
94.791,2186,2902,3860,441,435,442
94.791,2180,2891,3990,440,446,449
94.791,2187,2893,4095,444,439,448
94.791,2170,2886,3996,444,433,442
94.791,2174,2888,3975,443,439,438
94.791,2167,2888,3869,438,446,439
94.791,2169,2891,3996,442,443,440
94.791,2182,2894,4095,452,443,452
94.791,2176,2891,3995,448,441,443
94.791,2171,2891,3976,439,452,442
94.791,2159,2886,3866,436,440,442
94.791,2172,2883,3996,447,442,439
94.791,2165,2889,4085,444,447,442
94.791,2170,2887,3995,444,447,447
94.791,2163,2896,3975,441,440,439
94.791,2189,2893,3855,439,439,435
94.791,2164,2888,3992,436,439,438
94.791,2179,2894,4094,449,439,443
94.791,2181,2895,4013,447,445,463
94.791,2176,2885,3984,439,439,441
94.791,2173,2892,3879,462,440,451
94.791,2176,2885,3987,443,439,448
94.791,2178,2890,4095,431,442,446
94.791,2163,2900,4020,445,441,438
94.808,2167,2889,3975,438,446,445
94.825,2167,2894,3869,448,438,447
94.843,2172,2891,3992,446,437,446
94.856,2180,2895,4094,453,439,449
94.857,2171,2896,4018,453,440,443
94.875,2167,2888,3978,442,443,441
94.896,2171,2888,3881,443,440,439
94.916,2175,2889,3987,445,439,440
94.934,2175,2905,4082,453,436,453
94.952,2176,2897,4014,449,439,453
94.989,2168,2896,3971,444,443,435
94.989,2171,2892,3888,437,436,442
95.010,2190,2895,3996,438,437,445
95.010,2170,2898,4095,439,445,443
95.027,2166,2885,4010,440,442,436
95.044,2168,2889,3972,446,444,441
95.064,2170,2891,3906,442,441,445
95.082,2174,2887,3992,443,438,444
95.104,2175,2884,4088,431,443,439
95.124,2174,2890,4005,441,445,443
95.143,2175,2895,3968,441,445,445
95.165,2185,2889,3916,438,443,431
95.166,2169,2896,3994,439,441,441
95.179,2172,2896,4066,443,440,439
95.188,2170,2882,4007,443,442,445
95.204,2170,2892,3976,446,441,441
95.219,2174,2887,3861,442,444,440
95.236,2173,2890,4005,442,450,441
95.256,2177,2895,4095,447,445,445
95.277,2177,2890,4021,447,447,449
95.319,2175,2897,3972,448,441,442
95.320,2169,2892,3888,443,439,444
95.321,2178,2890,3999,442,448,444
95.338,2176,2891,4080,443,442,437
95.357,2168,2887,4001,443,437,447
95.377,2172,2889,3979,429,438,435
95.395,2162,2890,3876,443,442,434
95.413,2169,2890,4001,439,444,441
