Time,25W,25X,25Y,25Z,25P,25Q
151.798,2178,2894,3995,451,450,443
151.798,2182,2889,4060,442,439,454
151.798,2178,2890,4000,442,436,442
151.798,2178,2908,3962,439,440,449
151.798,2169,2892,3914,442,448,445
151.798,2169,2891,3973,443,447,441
151.798,2177,2896,4081,443,456,446
151.798,2175,2891,4001,444,450,453
151.798,2173,2891,3974,452,441,443
151.798,2179,2889,3905,442,448,450
151.798,2187,2887,4005,448,446,445
151.798,2167,2887,4095,441,447,442
151.798,2193,2898,3999,446,439,439
151.798,2167,2891,3980,448,440,452
151.798,2169,2891,3931,437,443,444
151.798,2177,2903,3993,459,442,466
151.798,2186,2894,4074,443,448,445
151.798,2172,2894,3975,441,444,448
151.798,2170,2891,3973,446,448,448
151.798,2170,2892,3940,448,452,440
151.798,2173,2898,4021,448,462,439
151.798,2179,2906,4041,446,443,448
151.798,2189,2893,3977,444,439,448
151.798,2173,2892,3972,447,444,441
151.798,2173,2893,3935,453,435,453
151.798,2172,2888,3997,439,433,445
151.798,2177,2887,4055,444,446,451
151.798,2169,2888,3967,442,442,444
151.798,2177,2887,3982,447,439,439
151.798,2188,2890,3960,444,441,445
151.798,2171,2884,3999,442,443,400
151.798,2184,2890,4075,444,443,453
151.798,2179,2890,3972,439,441,445
151.798,2175,2889,3986,442,447,443
151.798,2187,2885,3965,442,451,442
151.798,2173,2891,3991,444,448,442
151.798,2183,2893,4092,445,445,443
151.798,2181,2887,3972,444,449,450
151.798,2166,2887,3987,445,447,442
151.798,2173,2883,3958,443,451,437
151.798,2175,2896,4000,444,449,443
151.798,2178,2893,4080,445,445,442
151.798,2164,2891,3960,443,441,442
151.798,2171,2894,3987,444,446,445
151.798,2177,2897,3960,454,446,450
151.798,2160,2882,3995,446,444,444
151.798,2166,2897,4071,450,439,454
151.798,2180,2892,3971,437,442,449
151.798,2178,2895,3992,443,442,447
151.798,2177,2881,3961,436,448,448
151.798,2168,2892,3997,443,439,439
151.798,2173,2898,4066,445,449,450
151.798,2173,2892,3960,438,446,448
151.798,2172,2890,3971,447,437,439
151.798,2177,2888,3974,452,450,446
151.798,2170,2886,3988,442,443,441
151.798,2175,2890,4066,448,443,447
151.798,2171,2887,3967,447,442,441
151.798,2174,2896,3978,449,445,444
151.798,2162,2883,3982,443,441,439
151.798,2179,2889,4004,443,443,444
151.798,2179,2883,4067,448,446,436
151.800,2167,2891,3981,439,442,448
151.822,2176,2897,3986,451,464,444
151.843,2178,2893,3962,442,448,442
151.864,2176,2887,3993,442,445,439
151.882,2173,2901,4071,443,439,444
151.882,2171,2887,3975,447,449,443
151.902,2172,2891,3992,444,453,460
151.923,2159,2891,3912,451,439,444
151.945,2169,2896,3994,439,452,442
151.965,2184,2894,4074,439,436,442
151.982,2164,2893,3973,440,439,445
152.999,2170,2894,3972,446,448,442
152.018,2163,2895,3958,453,447,447
152.036,2174,2897,3994,443,442,443
152.037,2178,2898,4082,447,440,444
152.058,2178,2883,3973,446,444,443
152.078,2170,2889,3982,443,444,440
152.097,2179,2883,3976,445,439,450
152.111,2172,2891,3995,439,444,443
152.127,2174,2892,4079,442,436,447
152.148,2168,2888,3972,445,442,444
152.171,2169,2892,3970,450,456,440
152.190,2167,2887,3959,442,440,447
152.190,2176,2893,4001,444,443,448
152.209,2178,2892,4095,424,448,446
152.226,2172,2896,3972,441,447,446
152.245,2167,2891,3972,443,449,447
152.265,2163,2887,3969,448,449,444
152.276,2167,2889,3989,441,456,442
152.290,2164,2887,4088,445,448,443
152.307,2176,2891,3967,439,447,448
152.328,2173,2892,3965,447,448,451
152.329,2176,2893,3980,441,447,449
152.349,2180,2916,3988,448,437,443
152.368,2188,2897,4095,445,452,450
152.382,2172,2892,3967,443,442,438
152.393,2172,2894,3903,441,440,442
152.414,2175,2892,3970,447,449,444
152.439,2175,2901,3995,448,446,449
152.452,2180,2893,4093,448,443,456
152.472,2184,2887,3977,442,451,442
152.472,2176,2890,3975,447,452,439
152.491,2176,2885,3966,448,446,435
152.506,2169,2886,3992,439,437,440
152.526,2179,2896,4095,446,436,447
152.548,2175,2891,3978,445,443,442
152.568,2176,2899,3924,442,434,439
152.588,2163,2891,3971,445,441,438
152.600,2177,2896,3975,449,445,448
152.620,2182,2892,4092,420,441,456
152.620,2178,2887,3991,441,448,442
152.641,2172,2890,3920,429,438,434
152.661,2179,2887,3951,445,447,449
152.679,2185,2887,3991,445,445,445
152.697,2186,2886,4095,441,441,443
152.717,2165,2888,3985,444,443,443
152.737,2180,2884,3941,441,441,444
152.758,2176,2889,3958,442,437,443
152.778,2177,2890,4000,432,438,442
152.779,2175,2892,4092,440,452,437
152.799,2180,2890,3976,448,443,444
152.817,2162,2892,3879,456,444,453
152.837,2173,2888,3970,448,437,442
152.857,2180,2896,4005,445,441,441
152.874,2179,2879,4095,439,445,448
152.893,2178,2900,3977,446,445,444
152.913,2174,2897,3904,454,453,438
152.929,2173,2892,3973,446,444,442
152.930,2174,2888,3995,439,447,446
152.946,2177,2896,4082,447,445,443
152.964,2173,2890,3978,446,448,443
152.982,2171,2907,3939,442,444,434
153.002,2175,2893,3965,441,446,437
153.023,2173,2889,4004,450,441,441
153.047,2177,2896,4095,447,457,440
153.064,2167,2890,3981,443,443,453
153.084,2173,2893,3938,444,440,452
153.102,2167,2893,3965,452,443,453
153.102,2179,2895,3997,445,446,446
153.121,2178,2886,4090,452,449,449
153.140,2168,2895,4003,440,443,446
153.160,2184,2899,3922,447,459,451
153.182,2169,2887,3980,444,437,444
153.202,2182,2894,4003,444,441,442
153.222,2180,2900,4074,452,447,453
153.240,2172,2895,3983,446,454,448
153.241,2178,2886,3911,439,439,447
153.260,2171,2888,3957,442,444,441
153.276,2176,2896,3982,442,450,444
153.294,2182,2934,4095,451,435,448
153.305,2175,2890,3965,446,445,449
153.324,2163,2892,3874,448,437,443
153.344,2173,2894,3967,447,447,444
153.362,2175,2893,3985,446,444,447
153.375,2180,2897,4085,451,439,447
153.375,2175,2889,3980,450,448,459
153.391,2172,2893,3900,453,437,443
153.401,2176,2896,3971,447,446,444
153.420,2176,2892,3963,445,449,444
153.439,2176,2887,4082,443,443,446
153.456,2180,2896,3967,453,441,446
153.468,2159,2887,3855,448,443,442
153.480,2184,2896,3985,439,443,441
153.501,2176,2892,3997,445,452,442
153.502,2177,2886,4083,445,440,443
153.519,2178,2896,3967,449,443,452
153.536,2159,2887,3871,440,443,443
153.543,2173,2891,3996,440,458,443
153.562,2171,2889,3988,442,444,443
153.581,2179,2894,4085,448,453,444
153.602,2175,2889,3973,451,448,447
153.623,2179,2886,3879,448,449,440
153.643,2172,2887,3957,448,444,443
153.643,2186,2893,3991,445,446,448
153.663,2181,2893,4088,448,446,452
153.683,2178,2894,3959,464,435,446
153.702,2164,2891,3890,440,444,442
153.724,2166,2889,3997,453,446,445
153.745,2179,2886,4000,448,452,447
153.766,2177,2891,4095,448,449,451
153.784,2179,2887,3966,448,448,446
153.803,2164,2885,3857,448,448,443
153.803,2168,2892,3967,449,448,447
153.824,2182,2887,4003,449,448,448
153.844,2181,2893,4095,447,456,448
153.864,2173,2887,3980,450,441,441
153.905,2151,2892,3874,439,448,446
153.905,2180,2898,3989,446,443,442
153.925,2180,2901,4002,443,447,450
153.943,2181,2895,4095,448,441,450
153.962,2172,2891,3967,447,442,450
153.963,2166,2889,3858,446,442,448
153.982,2178,2890,3986,449,446,438
154.003,2176,2896,3995,439,443,447
154.023,2187,2894,4095,443,452,445
154.045,2175,2895,3973,443,447,445
154.082,2176,2886,3872,447,444,442
154.082,2179,2898,3971,450,452,449
154.100,2174,2893,4008,448,446,450
154.116,2183,2895,4095,449,448,448
154.117,2180,2905,3968,441,442,445
154.136,2168,2878,3883,447,431,444
154.152,2203,2894,3984,439,449,442
154.171,2176,2893,4011,442,447,439
154.186,2186,2891,4091,444,438,447
154.207,2170,2886,3992,447,445,444
154.249,2172,2892,3866,442,445,445
154.249,2171,2897,3972,441,447,448
154.264,2176,2897,4003,446,444,449
154.264,2179,2895,4088,458,452,449
154.280,2175,2891,4002,453,443,448
154.300,2170,2887,3871,445,447,439
154.321,2170,2889,3966,447,450,455
154.343,2172,2886,3997,446,447,446
154.365,2185,2895,4095,453,453,450
154.382,2178,2896,3993,445,442,448
154.399,2167,2887,3883,447,430,450
154.418,2159,2887,3974,450,439,443
154.419,2174,2891,4008,447,446,446
154.438,2191,2894,4090,444,450,449
154.458,2172,2891,3985,445,446,449
154.478,2168,2894,3909,443,447,445
154.497,2177,2895,3967,452,446,444
154.517,2176,2893,4013,450,452,443
154.537,2174,2904,4077,447,443,453
154.557,2176,2889,3985,447,444,449
154.573,2168,2894,3861,451,442,438
154.573,2165,2891,3963,446,445,441
154.590,2181,2896,4004,452,446,450
154.603,2177,2901,4091,444,443,441
154.622,2176,2897,3983,452,438,446
154.642,2177,2887,3868,449,446,417
154.655,2180,2905,3968,437,447,442
154.666,2173,2900,3999,444,437,446
154.679,2179,2898,4083,446,453,449
154.699,2181,2894,3966,445,452,452
154.699,2185,2894,3900,451,440,444
154.720,2178,2887,3965,448,439,446
154.734,2175,2897,3998,448,444,447
154.750,2181,2892,4062,460,446,455
154.759,2173,2897,3981,443,443,444
154.777,2176,2886,3908,452,448,442
154.798,2186,2883,4009,447,447,447
154.818,2171,2889,4003,445,458,440
154.838,2181,2894,4095,449,435,449
154.838,2174,2888,3984,443,441,441
154.859,2168,2899,3889,443,439,446
154.878,2165,2903,4029,444,453,445
154.897,2175,2896,4005,448,446,448
154.918,2184,2892,4011,443,447,445
154.928,2171,2894,3981,443,442,444
154.947,2169,2891,3908,451,439,450
154.983,2182,2893,4008,450,441,442
154.983,2178,2890,3988,466,447,443
155.001,2170,2898,4026,449,438,453
155.003,2174,2889,3978,446,450,450
155.018,2183,2891,3882,448,444,445
155.038,2180,2891,4004,441,446,449
155.054,2175,2894,3993,447,449,447
155.063,2174,2909,4016,443,452,438
155.082,2173,2895,3946,443,446,442
155.102,2167,2891,3884,444,439,451
155.120,2176,2891,4008,445,447,446
155.131,2185,2892,3995,450,447,446
155.131,2187,2890,4063,444,453,448
155.147,2181,2893,3986,448,450,449
155.167,2171,2889,3884,443,456,449
155.186,2171,2895,4004,445,446,450
155.203,2180,2897,3994,449,446,450
155.212,2181,2900,4028,439,450,444
155.226,2176,2893,3975,445,442,439
155.240,2166,2886,3882,446,443,441
155.242,2171,2889,3983,443,445,443
155.263,2175,2888,3993,447,445,443
155.283,2178,2894,4059,449,445,460
155.301,2177,2900,3979,440,445,438
155.322,2164,2890,3863,440,440,443
155.343,2178,2893,4012,445,445,443
155.364,2173,2894,3989,445,443,444
155.383,2177,2889,4060,445,446,446
155.407,2176,2897,3993,446,447,447
155.407,2174,2895,3888,446,451,450
155.424,2186,2894,4015,451,450,446
155.445,2173,2900,3992,447,451,451
155.465,2192,2896,4004,447,443,440
155.484,2215,2890,3985,447,444,447
155.506,2168,2899,3861,442,455,448
155.523,2180,2884,4004,446,446,443
155.539,2182,2892,3985,450,450,449
155.561,2180,2893,4016,439,442,444
155.561,2177,2896,3989,443,448,446
155.581,2166,2886,3881,439,444,445
155.600,2171,2890,4008,441,443,444
155.619,2179,2898,3999,453,447,447
155.638,2173,2891,4031,443,439,444
155.658,2181,2894,3994,444,448,445
155.678,2172,2888,3869,441,438,443
155.699,2180,2894,4006,448,447,443
155.717,2181,2892,3990,454,451,456
155.718,2182,2899,4015,444,442,453
155.736,2184,2892,3986,446,442,443
155.755,2171,2890,3847,445,440,442
155.773,2173,2887,3993,448,447,443
155.792,2177,2896,3999,443,444,450
155.813,2173,2892,4039,452,447,447
155.835,2179,2883,3981,452,440,447
155.850,2162,2893,3907,447,443,470
155.865,2182,2901,3990,452,446,450
155.866,2186,2893,4095,456,445,451
155.904,2176,2893,4027,439,446,443
155.904,2179,2897,3983,447,449,452
155.917,2175,2889,3874,450,445,441
155.929,2180,2891,3989,452,451,450
155.952,2173,2895,4095,456,449,445
155.972,2175,2893,4019,451,460,451
155.991,2175,2908,3999,447,446,464
156.011,2168,2908,3845,446,444,447
156.011,2191,2899,3986,451,443,445
156.032,2187,2900,4095,451,448,451
156.052,2179,2894,4012,447,443,452
156.072,2178,2891,3984,449,445,446
