Time,25W,25X,25Y,25Z,25P,25Q
16.786,2175,2906,3890,456,452,448
16.786,2184,2906,3996,447,442,445
16.786,2186,2910,3997,449,450,449
16.786,2198,2907,4095,451,453,453
16.786,2193,2893,3988,452,457,447
16.786,2175,2900,3881,452,444,446
16.786,2183,2894,3960,450,466,445
16.786,2181,2897,3993,449,456,449
16.786,2187,2897,4095,453,456,460
16.786,2183,2900,3979,451,455,443
16.786,2178,2892,3871,444,447,429
16.786,2184,2896,3980,450,454,456
16.786,2182,2891,3996,456,452,450
16.786,2176,2897,4094,450,448,453
16.786,2176,2895,3974,450,447,448
16.786,2184,2895,3892,449,452,442
16.786,2181,2894,3976,446,458,445
16.786,2182,2900,4004,447,447,447
16.786,2188,2903,4095,454,457,455
16.786,2180,2896,3979,445,452,454
16.786,2175,2896,3879,447,454,448
16.786,2179,2904,3980,460,453,458
16.786,2186,2896,4003,452,443,451
16.786,2183,2895,4095,450,456,451
16.786,2177,2900,3983,450,447,454
16.786,2186,2898,3904,453,460,457
16.786,2184,2889,3971,454,466,453
16.786,2184,2901,3999,456,450,453
16.786,2192,2895,4093,456,448,457
16.786,2178,2891,3986,452,447,444
16.786,2180,2900,3870,456,449,448
16.786,2184,2898,3962,474,454,456
16.786,2189,2901,4000,455,453,454
16.786,2184,2898,4090,456,451,461
16.786,2179,2899,3982,450,452,451
16.786,2177,2899,3871,456,446,454
16.786,2184,2899,3976,460,458,443
16.786,2185,2895,4005,453,457,450
16.786,2185,2900,4078,456,451,460
16.786,2183,2892,3980,449,452,456
16.786,2180,2894,3897,446,446,443
16.786,2182,2902,3960,451,460,449
16.786,2183,2900,3995,454,452,458
16.786,2190,2899,4095,458,448,448
16.786,2185,2899,3980,449,456,452
16.805,2179,2893,3892,445,442,443
16.821,2182,2900,3972,445,456,449
16.821,2182,2901,3997,453,455,456
16.832,2182,2903,4076,456,456,462
16.852,2191,2902,3991,453,450,452
16.894,2200,2897,3891,452,464,449
16.894,2176,2900,3955,457,450,453
16.911,2181,2894,4006,456,456,458
16.931,2184,2896,4063,457,458,461
16.953,2183,2905,3974,456,453,452
16.971,2181,2897,3920,455,452,459
16.971,2188,2898,3972,461,459,455
16.990,2186,2904,4005,455,451,454
17.009,2176,2902,4077,457,453,459
17.027,2208,2895,3982,452,458,456
17.047,2176,2893,3926,451,454,448
17.064,2180,2903,3986,457,449,447
17.083,2183,2901,4021,458,454,449
17.090,2183,2893,4066,458,443,456
17.110,2178,2901,3967,459,454,452
17.110,2184,2895,3900,464,457,451
17.129,2181,2896,3981,457,453,459
17.148,2184,2902,4006,435,451,452
17.166,2191,2891,4060,474,453,449
17.176,2189,2902,3978,447,459,418
17.196,2179,2894,3892,455,447,457
17.216,2181,2899,3962,459,457,454
17.236,2182,2902,4003,451,457,447
17.255,2189,2896,4074,462,454,456
17.255,2178,2900,3973,453,452,456
17.272,2186,2897,3880,445,445,448
17.292,2180,2901,3985,447,456,445
17.309,2178,2902,4003,451,455,453
17.329,2182,2899,4072,454,456,447
17.349,2176,2894,3979,451,455,450
17.367,2183,2897,3887,458,452,449
17.386,2184,2906,3991,452,456,443
17.404,2186,2903,4005,459,449,453
17.404,2192,2898,4095,457,468,451
17.424,2181,2904,3978,454,459,458
17.444,2178,2903,3914,456,453,450
17.465,2180,2902,3992,462,450,455
17.484,2181,2873,3993,457,447,454
17.501,2179,2893,4025,464,454,451
17.519,2178,2904,3974,453,452,455
17.539,2185,2900,3903,453,458,450
17.560,2180,2900,4030,454,460,456
17.560,2187,2903,3996,453,465,453
17.579,2188,2889,3994,449,459,456
17.600,2203,2894,3985,457,455,454
17.624,2188,2900,3918,447,455,454
17.662,2191,2904,4008,449,451,446
17.662,2181,2898,3996,454,457,456
17.682,2187,2898,3998,448,458,458
17.701,2180,2896,3967,454,454,456
17.711,2181,2895,3901,453,451,477
17.712,2179,2897,4013,457,454,452
17.729,2190,2902,3996,458,455,447
17.744,2185,2898,4072,457,449,462
17.761,2185,2902,3992,459,447,457
17.782,2177,2898,3908,458,450,454
17.799,2183,2900,4008,457,457,447
17.819,2179,2899,3987,460,455,453
17.836,2210,2891,4053,458,458,458
17.857,2178,2894,3974,465,455,449
17.858,2182,2900,3899,456,464,455
17.874,2180,2901,4009,452,456,447
17.886,2192,2904,3994,459,459,463
17.901,2177,2901,4032,456,454,451
17.916,2179,2905,3976,454,454,451
17.934,2177,2895,3879,454,453,456
17.953,2185,2906,4020,450,460,456
17.967,2187,2912,4019,459,456,455
17.982,2182,2894,4027,460,456,454
17.982,2184,2898,3974,449,452,453
18.022,2189,2892,3884,450,456,457
18.022,2191,2898,4011,453,455,450
18.039,2188,2898,3996,452,453,453
18.051,2186,2901,4010,453,453,459
18.066,2182,2897,3977,453,455,456
18.088,2188,2898,3885,462,442,456
18.109,2183,2904,4006,452,457,457
18.125,2181,2905,3982,457,457,456
18.125,2178,2902,4020,455,454,451
18.145,2188,2900,3985,455,452,457
18.161,2182,2897,3883,460,447,447
18.181,2184,2905,4002,455,452,451
18.200,2179,2895,3976,457,454,459
18.221,2183,2900,3989,466,460,458
18.242,2175,2897,3978,447,457,452
18.262,2186,2887,3907,445,445,456
18.280,2189,2900,4001,454,453,453
18.281,2182,2904,4017,458,452,454
18.297,2173,2898,4000,457,452,459
18.312,2184,2899,3981,456,456,450
18.327,2182,2901,3855,464,451,452
18.349,2185,2899,4015,457,449,456
18.384,2184,2901,4000,451,458,456
18.384,2176,2899,4019,455,453,454
18.405,2176,2895,3991,456,454,454
18.425,2180,2890,3872,456,453,450
18.446,2177,2898,4000,453,458,452
18.447,2184,2905,3990,453,450,459
18.462,2182,2894,4015,454,458,454
18.480,2182,2895,3984,453,456,447
18.498,2179,2894,3865,450,445,451
18.518,2181,2893,4006,452,451,453
18.539,2182,2900,4005,453,445,454
18.558,2179,2898,3983,452,445,459
