Time,25W,25X,25Y,25Z,25P,25Q
29.931,1878,2680,3994,61,62,58
29.931,1872,2692,3872,60,59,64
29.931,1877,2691,3637,62,57,59
29.931,1881,2695,3700,66,63,64
29.931,1877,2695,3799,63,64,55
29.931,1873,2695,3994,68,66,62
29.931,1869,2697,3871,60,61,57
29.931,1872,2696,3624,63,62,61
29.931,1877,2695,3690,72,61,63
29.931,1882,2694,3825,58,59,68
29.931,1870,2698,3992,61,61,66
29.931,1880,2700,3874,60,64,60
29.931,1869,2693,3625,64,65,62
29.931,1873,2701,3699,65,61,61
29.931,1877,2695,3850,68,66,65
29.931,1879,2693,3990,59,58,63
29.931,1876,2698,3859,55,59,63
29.931,1875,2697,3602,62,61,62
29.931,1877,2699,3726,65,63,61
29.931,1881,2695,3896,63,68,67
29.931,1881,2700,3984,66,68,61
29.931,1874,2699,3866,68,65,65
29.931,1874,2703,3589,67,61,59
29.931,1872,2694,3730,63,64,66
29.931,1874,2703,3884,62,64,59
29.931,1881,2700,3980,63,67,68
29.931,1878,2694,3858,64,62,62
29.931,1873,2692,3580,64,62,63
29.931,1878,2704,3720,63,64,62
29.931,1872,2699,3899,63,65,61
29.931,1867,2702,3979,63,64,68
29.931,1878,2696,3857,64,62,60
29.931,1885,2696,3584,62,62,62
29.931,1877,2701,3699,60,64,64
29.931,1887,2697,3897,63,64,60
29.931,1880,2709,3995,62,69,65
29.931,1881,2699,3860,64,63,63
29.931,1880,2694,3582,61,59,60
29.931,1879,2698,3708,60,59,59
29.931,1884,2697,3902,63,66,61
29.931,1878,2697,3967,65,63,65
29.931,1876,2701,3850,61,63,62
29.931,1875,2697,3567,66,61,57
29.931,1873,2703,3705,64,63,50
29.931,1886,2696,3921,62,59,65
29.931,1879,2700,3971,66,62,63
29.967,1882,2710,3867,59,65,79
29.967,1876,2690,3554,64,62,64
29.967,1877,2697,3712,62,65,63
29.985,1883,2694,3928,66,65,63
30.003,1880,2696,3962,64,62,65
30.046,1876,2696,3850,69,68,64
30.046,1879,2698,3567,70,61,64
30.064,1879,2695,3713,62,64,61
30.084,1874,2699,3930,63,72,63
30.105,1885,2703,3962,69,68,66
30.105,1874,2696,3849,64,61,64
30.123,1883,2698,3583,70,64,66
30.138,1877,2697,3729,63,62,65
30.155,1877,2704,3953,44,64,64
30.176,1881,2693,3934,61,64,66
30.196,1883,2702,3845,69,68,62
30.216,1886,2696,3580,60,79,68
30.237,1872,2699,3734,59,66,62
30.258,1879,2696,3961,63,68,63
30.258,1879,2702,3925,61,63,59
30.277,1872,2695,3839,63,67,64
30.297,1869,2700,3580,69,68,67
30.316,1881,2696,3732,66,66,60
30.335,1880,2698,3969,65,62,69
30.349,1876,2700,3920,63,61,67
30.370,1877,2699,3830,60,53,59
30.388,1875,2699,3591,65,62,67
30.407,1886,2700,3729,64,59,62
30.408,1874,2700,3985,64,66,61
30.421,1875,2700,3909,68,59,59
30.435,1880,2700,3831,70,64,58
30.453,1877,2689,3585,63,68,61
30.472,1876,2694,3740,64,66,59
30.492,1883,2700,3997,72,62,61
30.507,1866,2697,3908,65,65,65
30.527,1874,2698,3827,64,63,61
