Time,25W,25X,25Y,25Z,25P,25Q
70.132,1913,2734,3832,106,102,104
70.132,1917,2735,4025,105,106,101
70.132,1914,2737,3885,102,106,104
70.132,1911,2733,3808,107,95,103
70.132,1916,2740,3665,103,101,106
70.132,1912,2734,3830,105,101,105
70.132,1920,2736,4036,102,106,100
70.132,1914,2736,3880,105,105,106
70.132,1911,2725,3821,102,98,105
70.132,1911,2733,3663,105,104,106
70.132,1910,2733,3836,109,106,106
70.132,1914,2733,4022,105,106,113
70.132,1913,2736,3888,105,103,112
70.132,1915,2728,3826,101,107,102
70.132,1908,2733,3651,106,102,103
70.132,1916,2732,3822,104,109,101
70.132,1917,2737,4019,99,103,104
70.132,1909,2733,3881,106,106,105
70.132,1911,2732,3822,106,103,107
70.132,1910,2730,3657,106,108,107
70.132,1911,2736,3828,110,103,103
70.132,1916,2737,4019,106,106,110
70.132,1910,2736,3870,103,104,102
70.132,1905,2730,3819,102,103,104
70.132,1913,2733,3685,101,105,109
70.132,1912,2728,3834,101,105,105
70.132,1920,2741,4033,110,107,106
70.132,1915,2742,3875,119,107,107
70.132,1910,2730,3825,102,106,100
70.132,1908,2746,3646,124,107,110
70.132,1911,2732,3826,108,109,105
70.132,1914,2733,4034,109,106,112
70.132,1906,2732,3871,119,102,101
70.132,1910,2730,3823,102,113,105
70.132,1908,2732,3661,101,101,105
70.132,1911,2738,3832,105,110,103
70.132,1912,2731,4023,104,112,103
70.132,1915,2734,3880,104,102,106
70.132,1908,2729,3828,104,103,101
70.132,1903,2727,3668,103,109,104
70.132,1908,2733,3836,100,105,109
70.132,1913,2733,4030,106,108,106
70.132,1916,2732,3874,108,108,100
70.132,1908,2740,3825,111,105,103
70.132,1920,2729,3668,106,105,107
70.132,1911,2735,3834,99,105,105
70.132,1917,2734,4026,105,108,104
70.132,1910,2732,3892,105,102,113
70.132,1910,2733,3826,102,101,103
70.132,1914,2734,3646,108,103,107
70.132,1909,2724,3828,105,110,102
70.132,1911,2731,4023,110,103,104
70.132,1915,2730,3882,101,98,103
70.132,1909,2738,3834,107,100,109
70.132,1907,2736,3652,108,106,105
70.132,1910,2734,3827,106,106,111
70.132,1915,2736,4024,108,108,103
70.132,1907,2731,3892,102,100,99
70.132,1911,2734,3825,108,108,101
70.132,1915,2732,3648,104,100,104
70.132,1916,2736,3833,103,108,105
70.132,1922,2740,4015,103,110,99
70.134,1911,2733,3900,101,104,101
70.149,1906,2731,3829,108,104,104
70.165,1907,2732,3613,101,99,95
70.181,1915,2733,3807,107,105,106
70.201,1917,2733,4015,99,101,104
70.220,1911,2727,3906,99,99,101
70.241,1908,2730,3826,103,102,103
70.263,1920,2719,3633,99,102,106
70.278,1912,2732,3818,109,107,109
70.278,1913,2736,3997,106,105,104
70.290,1915,2734,3904,100,107,104
70.307,1910,2731,3830,106,103,105
70.326,1903,2727,3607,103,109,105
70.346,1913,2733,3811,104,106,108
70.364,1920,2732,4007,106,109,109
70.381,1907,2734,3913,106,108,106
70.398,1907,2727,3826,105,103,104
70.399,1904,2732,3602,104,101,106
70.416,1907,2729,3803,96,109,104
70.435,1918,2733,3997,104,103,102
70.449,1918,2727,3911,87,104,106
70.464,1914,2730,3838,105,109,85
70.482,1902,2730,3605,107,103,105
70.502,1907,2729,3809,107,99,105
70.523,1917,2731,3990,103,103,105
70.543,1911,2732,3916,105,101,103
