Time,25W,25X,25Y,25Z,25P,25Q
75.560,1911,2732,3822,108,104,109
75.560,1916,2734,4043,103,103,110
75.560,1911,2733,3880,108,107,103
75.560,1914,2733,3715,105,107,104
75.560,1918,2731,3677,112,112,103
75.560,1921,2740,3829,106,104,108
75.560,1916,2733,4046,110,107,106
75.560,1924,2737,3879,109,115,102
75.560,1912,2738,3712,104,103,94
75.560,1926,2735,3678,107,101,107
75.560,1912,2731,3833,107,104,105
75.560,1916,2734,4045,107,105,107
75.560,1914,2731,3869,112,101,103
75.560,1916,2731,3707,106,106,107
75.560,1916,2731,3681,103,103,102
75.560,1914,2727,3844,106,102,106
75.560,1915,2738,4041,111,108,109
75.560,1907,2731,3872,104,105,107
75.560,1908,2732,3687,108,107,102
75.560,1911,2738,3675,103,106,109
75.560,1915,2735,3830,106,104,107
75.560,1915,2736,4026,105,106,106
75.560,1914,2739,3872,104,103,102
75.560,1911,2741,3699,109,105,108
75.560,1901,2736,3688,109,105,106
75.560,1911,2740,3828,110,112,103
75.560,1913,2732,4033,104,108,103
75.560,1921,2734,3866,109,104,107
75.560,1902,2730,3693,110,112,105
75.560,1919,2730,3695,106,112,110
75.560,1918,2729,3840,103,107,103
75.560,1918,2733,4019,107,106,110
75.560,1921,2731,3863,109,104,105
75.572,1911,2731,3695,105,103,110
75.591,1912,2738,3712,107,112,107
75.612,1914,2735,3831,110,103,107
75.630,1915,2733,4031,108,106,109
75.648,1913,2734,3858,108,107,110
75.668,1907,2734,3680,104,105,105
75.689,1913,2736,3707,103,106,107
75.689,1910,2733,3830,108,105,114
75.709,1909,2731,4005,104,106,105
75.730,1917,2735,3858,108,105,108
75.746,1910,2735,3673,110,106,107
75.759,1915,2736,3722,113,102,106
75.778,1911,2732,3829,107,107,112
75.799,1915,2734,4015,103,95,103
75.818,1918,2737,3856,106,108,104
75.861,1901,2736,3668,105,97,107
75.861,1918,2747,3747,103,106,110
75.861,1919,2744,3826,106,112,110
75.872,1936,2739,3994,108,107,109
75.890,1918,2736,3857,107,109,87
75.908,1909,2732,3647,107,100,103
75.920,1916,2735,3726,105,104,107
75.931,1912,2731,3826,106,105,99
75.950,1911,2730,3996,109,102,106
75.966,1915,2732,3848,105,103,108
75.968,1908,2731,3643,104,106,102
75.986,1916,2736,3722,107,106,106
76.004,1914,2736,3825,110,108,109
76.025,1916,2731,3986,105,102,107
76.044,1913,2736,3856,102,105,101
76.052,1908,2733,3635,101,99,98
76.072,1913,2737,3734,102,106,103
76.093,1910,2740,3834,107,104,105
76.113,1917,2732,3975,106,113,106
76.114,1919,2733,3852,107,103,109
76.130,1903,2734,3632,106,103,106
76.166,1918,2734,3740,107,110,99
76.166,1915,2732,3838,103,106,107
76.180,1911,2741,3979,103,112,106
76.192,1922,2733,3852,104,104,104
76.204,1913,2732,3624,105,101,106
76.221,1914,2730,3744,109,108,106
76.239,1912,2736,3875,106,95,101
76.239,1926,2730,3990,107,104,110
76.258,1915,2732,3856,106,104,107
76.272,1915,2733,3620,101,104,105
76.287,1903,2737,3753,104,103,99
76.306,1915,2730,3889,106,104,105
76.325,1915,2738,3984,108,103,112
76.345,1913,2742,3828,104,98,102
76.366,1910,2740,3625,107,102,103
76.384,1915,2731,3754,106,111,101
76.386,1916,2733,3900,104,108,102
76.403,1914,2733,3966,102,109,110
76.424,1915,2732,3843,104,103,109
76.444,1902,2736,3620,106,103,107
76.463,1909,2731,3755,106,103,107
76.480,1912,2738,3912,106,107,113
76.500,1911,2737,3965,108,104,99
76.518,1909,2732,3838,104,105,103
76.539,1901,2736,3593,107,102,107
76.578,1916,2736,3757,108,107,107
76.578,1915,2734,3905,106,102,108
76.578,1915,2729,3983,104,112,104
76.596,1916,2730,3852,106,105,102
76.615,1909,2729,3583,105,103,111
76.635,1911,2730,3746,108,106,112
76.655,1924,2740,3909,102,107,101
76.672,1911,2730,3966,107,103,103
76.688,1915,2728,3841,97,105,105
76.704,1912,2737,3588,106,106,104
76.707,1912,2733,3757,109,107,106
76.721,1911,2737,3921,112,100,103
76.741,1919,2731,3966,106,107,104
76.763,1916,2732,3838,102,104,106
76.775,1903,2733,3583,109,107,102
76.795,1914,2732,3755,107,105,107
76.815,1909,2731,3915,103,105,104
76.834,1912,2737,3963,103,107,107
76.853,1920,2739,3853,103,109,106
76.853,1914,2734,3585,107,107,108
76.872,1917,2732,3753,108,108,108
76.911,1919,2735,3935,112,108,109
76.911,1916,2740,3967,104,106,109
76.929,1915,2735,3839,108,109,109
76.944,1910,2731,3584,106,105,110
76.961,1909,2727,3747,109,110,103
76.976,1910,2731,3928,109,110,107
76.993,1918,2738,3972,104,108,107
76.993,1920,2736,3840,109,109,107
77.013,1909,2729,3584,109,106,106
77.033,1911,2731,3762,106,103,104
77.053,1917,2731,3943,109,114,107
77.073,1917,2732,3957,101,103,103
77.091,1913,2731,3835,104,108,105
77.099,1921,2730,3581,108,105,107
77.112,1917,2732,3771,107,112,103
77.127,1913,2730,3947,106,102,112
77.129,1920,2727,3952,112,107,114
77.143,1913,2737,3839,106,109,108
77.159,1907,2728,3589,106,105,108
77.167,1914,2737,3775,109,102,103
77.185,1916,2730,3950,106,107,104
77.206,1922,2731,3949,109,111,108
77.222,1916,2728,3828,107,106,112
77.236,1909,2731,3583,108,104,108
77.250,1921,2739,3797,108,108,100
77.251,1924,2735,3970,107,109,109
77.270,1906,2734,3946,109,106,109
77.292,1914,2737,3827,110,104,107
77.311,1915,2735,3596,103,102,101
77.330,1914,2737,3817,106,104,108
77.348,1916,2746,3975,107,106,110
77.367,1928,2739,3958,102,102,111
77.386,1926,2735,3824,107,108,104
77.403,1920,2738,3584,109,105,80
77.403,1912,2729,3791,105,106,102
77.422,1913,2729,3976,104,112,108
77.461,1913,2735,3927,109,105,106
77.463,1909,2733,3828,102,106,112
77.483,1909,2733,3588,109,107,104
77.501,1912,2730,3805,110,108,105
77.522,1919,2726,3988,106,107,104
