Time,25W,25X,25Y,25Z,25P,25Q
127.924,1918,2731,3670,106,101,104
127.924,1911,2730,3798,100,102,98
127.924,1924,2725,4033,107,109,107
127.924,1909,2731,3873,104,112,101
127.924,1908,2734,3678,105,104,107
127.924,1919,2736,3659,104,104,108
127.924,1911,2730,3796,108,108,109
127.924,1894,2737,3997,106,110,102
127.924,1911,2736,3888,105,102,107
127.924,1909,2736,3677,108,100,106
127.924,1918,2737,3673,104,104,105
127.924,1917,2735,3795,103,101,111
127.924,1912,2738,4033,101,102,107
127.924,1909,2736,3883,107,103,101
127.924,1909,2736,3695,103,107,107
127.924,1917,2740,3663,103,116,99
127.924,1914,2737,3802,99,103,99
127.924,1910,2735,4009,107,107,108
127.924,1916,2737,3882,102,108,105
127.924,1920,2732,3679,103,102,104
127.924,1912,2737,3666,104,108,104
127.924,1911,2732,3785,105,104,104
127.924,1903,2733,4022,105,102,102
127.924,1909,2734,3879,109,101,105
127.924,1903,2738,3679,106,104,106
127.924,1917,2740,3672,108,101,112
127.924,1915,2736,3802,104,103,103
127.924,1913,2739,4012,98,101,103
127.924,1909,2741,3878,103,103,106
127.924,1909,2736,3669,106,108,108
127.924,1919,2734,3664,106,103,103
127.924,1920,2742,3781,106,103,103
127.924,1917,2739,4034,108,103,109
127.924,1913,2727,3876,106,105,105
127.924,1903,2740,3673,110,100,106
127.924,1916,2732,3670,104,108,101
127.924,1917,2741,3781,101,106,106
127.924,1914,2753,4017,102,100,99
127.924,1917,2741,3881,108,108,104
127.924,1917,2737,3674,105,109,103
127.938,1921,2740,3673,102,108,101
127.938,1908,2734,3796,100,104,105
127.938,1925,2732,4009,104,105,105
127.955,1916,2737,3888,106,104,107
127.974,1911,2737,3675,104,107,106
127.992,1916,2736,3664,99,103,107
128.013,1914,2733,3796,118,103,105
128.033,1920,2741,4010,109,104,103
128.054,1910,2736,3875,107,106,102
128.072,1915,2728,3682,99,99,107
128.072,1918,2733,3666,105,103,108
128.086,1911,2734,3785,106,104,101
128.103,1914,2734,3998,108,100,99
128.124,1908,2740,3883,103,107,110
128.146,1906,2734,3671,105,104,101
128.164,1909,2735,3661,105,114,102
128.180,1917,2734,3796,104,104,104
128.195,1905,2736,4001,114,110,106
128.211,1914,2737,3875,102,103,99
128.211,1909,2734,3682,105,100,106
128.232,1916,2735,3673,108,107,103
128.254,1911,2740,3792,108,108,104
128.271,1912,2734,4026,106,106,102
128.289,1905,2736,3878,105,105,103
128.309,1909,2733,3670,107,101,108
128.329,1915,2740,3680,105,105,102
128.350,1910,2738,3798,103,105,101
128.367,1901,2736,4005,106,102,107
128.367,1913,2738,3882,105,107,102
128.378,1918,2737,3675,109,104,104
128.399,1915,2736,3672,107,103,103
128.414,1915,2735,3786,108,104,103
128.434,1915,2738,4030,105,101,104
128.446,1916,2731,3874,105,104,104
128.463,1907,2736,3661,104,103,104
128.473,1919,2738,3680,103,103,109
128.494,1920,2737,3794,108,104,107
128.494,1912,2725,4012,104,100,101
128.514,1918,2734,3882,104,100,104
128.525,1908,2743,3668,107,106,123
128.545,1915,2740,3675,105,104,103
128.552,1914,2745,3793,105,104,102
128.572,1916,2738,4023,112,104,110
128.592,1915,2731,3880,106,106,105
128.613,1918,2731,3665,101,101,100
128.624,1919,2735,3677,106,104,105
128.625,1911,2735,3792,103,106,108
128.649,1915,2735,4021,102,116,105
128.649,1915,2736,3871,105,104,108
128.671,1905,2736,3667,105,106,105
128.690,1913,2734,3674,104,105,103
128.710,1916,2734,3791,106,105,103
128.730,1914,2738,4015,107,108,103
128.749,1916,2735,3882,107,108,108
128.770,1903,2732,3655,103,104,103
128.770,1915,2735,3676,104,102,105
128.790,1915,2736,3797,104,112,112
128.831,1908,2736,3996,109,100,102
128.831,1912,2732,3877,105,107,100
128.847,1914,2734,3663,107,107,100
128.855,1911,2735,3679,101,105,103
128.876,1914,2733,3800,104,110,104
128.883,1915,2733,4012,106,108,106
128.904,1916,2740,3870,104,105,103
128.905,1911,2734,3667,95,108,103
128.925,1916,2741,3671,105,101,106
128.947,1913,2734,3793,103,99,101
128.986,1919,2732,4025,103,116,105
128.988,1912,2731,3876,106,104,106
129.006,1918,2742,3665,107,102,105
129.020,1922,2734,3685,105,112,104
129.039,1908,2733,3795,101,101,107
129.061,1902,2742,3997,108,101,104
129.061,1907,2733,3875,106,102,108
129.079,1910,2734,3665,104,105,106
